turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5efe33b14177723069d82cfd,1.34,47.81,Mhm. Oh thank you thank you thank you. Okay. Right. Yeah. Yeah. Yeah. All right.,,46.47,0,False,False,15
1,5dcc2827b1dabb8be6a9048e,132.24,135.96,it's going,84.43,3.719999999999999,0,False,False,3
2,5efe33b14177723069d82cfd,135.34,137.56,"However hi. Good, how are you?",-0.6200000000000045,2.219999999999999,1,True,True,6
3,5dcc2827b1dabb8be6a9048e,138.04,143.86,"pretty good, pretty good. Sorry I'm a bit late.",0.47999999999998977,5.820000000000022,0,False,False,10
4,5efe33b14177723069d82cfd,143.74,146.95,That's okay. Nice headphones.,-0.12000000000000455,3.2099999999999795,0,False,True,5
5,5dcc2827b1dabb8be6a9048e,148.14,149.19,Thank you.,1.1899999999999977,1.0500000000000114,0,False,False,2
6,5efe33b14177723069d82cfd,149.04,149.35,I,-0.15000000000000568,0.3100000000000023,0,False,True,1
7,5dcc2827b1dabb8be6a9048e,149.2,149.96,Thanks.,-0.15000000000000568,0.7600000000000193,0,False,True,1
8,5efe33b14177723069d82cfd,149.35,150.8,also are those,-0.6100000000000136,1.450000000000017,0,False,True,3
9,5dcc2827b1dabb8be6a9048e,150.34,150.55,Mhm.,-0.46000000000000796,0.21000000000000796,0,False,True,1
10,5efe33b14177723069d82cfd,150.81,153.56,the QC 35 ones or twos?,0.2599999999999909,2.75,1,True,False,6
11,5dcc2827b1dabb8be6a9048e,154.64,157.46,That's a good question. Um,1.079999999999984,2.8200000000000216,0,False,False,6
12,5efe33b14177723069d82cfd,158.44,160.36,Yeah does it have the,0.9799999999999898,1.920000000000016,0,False,False,5
13,5dcc2827b1dabb8be6a9048e,160.24,160.75,Or,-0.12000000000000455,0.5099999999999909,0,False,True,1
14,5efe33b14177723069d82cfd,161.24,162.01,that,0.4900000000000091,0.7699999999999818,0,False,False,1
15,5dcc2827b1dabb8be6a9048e,161.84,162.7,I,-0.1699999999999875,0.8599999999999852,0,False,True,1
16,5efe33b14177723069d82cfd,162.02,162.85,the twos have,-0.6799999999999784,0.8299999999999841,0,False,True,3
17,5dcc2827b1dabb8be6a9048e,162.71,163.24,have,-0.13999999999998636,0.5300000000000011,0,False,True,1
18,5efe33b14177723069d82cfd,162.85,163.06,the,-0.3900000000000148,0.21000000000000796,0,False,True,1
19,5dcc2827b1dabb8be6a9048e,163.24,165.26,no idea.,0.18000000000000682,2.019999999999982,0,False,False,2
20,5efe33b14177723069d82cfd,164.24,169.36,uh the twos have the built in Alexa with them but,-1.0199999999999818,5.1200000000000045,0,False,True,11
21,5dcc2827b1dabb8be6a9048e,169.04,172.06,Okay. No I don't have no. No,-0.3200000000000216,3.0200000000000102,0,False,True,8
22,5efe33b14177723069d82cfd,170.94,175.16,yeah minor the ones as well. Yeah.,-1.1200000000000045,4.219999999999999,0,False,True,7
23,5dcc2827b1dabb8be6a9048e,174.84,175.74,they're awesome. I,-0.3199999999999932,0.9000000000000057,0,False,True,4
24,5efe33b14177723069d82cfd,175.74,175.94,Yeah,0.0,0.19999999999998863,0,False,False,1
25,5dcc2827b1dabb8be6a9048e,175.74,176.55,love them.,-0.19999999999998863,0.8100000000000023,0,False,True,2
26,5efe33b14177723069d82cfd,176.64,180.96,they're the best money I think I've spent on something for myself,0.08999999999997499,4.320000000000022,0,False,False,14
27,5dcc2827b1dabb8be6a9048e,180.94,182.08,"Yeah. Yeah,",-0.020000000000010232,1.1400000000000148,0,False,True,2
28,5efe33b14177723069d82cfd,181.84,182.26,like,-0.2400000000000091,0.4199999999999875,0,False,True,1
29,5dcc2827b1dabb8be6a9048e,182.09,183.55,for sure.,-0.1699999999999875,1.460000000000008,0,False,True,2
30,5efe33b14177723069d82cfd,182.84,187.29,um Yeah I got them because I was flying a lot and just,-0.710000000000008,4.449999999999989,0,False,True,13
31,5dcc2827b1dabb8be6a9048e,187.24,187.45,Mhm.,-0.04999999999998295,0.20999999999997954,0,False,True,1
32,5efe33b14177723069d82cfd,187.29,188.88,never again you,-0.1599999999999966,1.5900000000000034,0,False,True,3
33,5dcc2827b1dabb8be6a9048e,188.64,190.85,Yeah,-0.2400000000000091,2.210000000000008,0,False,True,1
34,5efe33b14177723069d82cfd,188.88,190.96,can't be on a plane without them. Right.,-1.9699999999999989,2.0800000000000125,0,False,True,9
35,5dcc2827b1dabb8be6a9048e,191.24,193.12,I totally agree.,0.28000000000000114,1.8799999999999955,0,False,False,3
36,5efe33b14177723069d82cfd,193.04,193.54,Yeah.,-0.0800000000000125,0.5,0,False,True,1
37,5dcc2827b1dabb8be6a9048e,193.13,195.35,Absolutely.,-0.4099999999999966,2.219999999999999,0,False,True,1
38,5efe33b14177723069d82cfd,193.94,197.36,Uh huh. So where are you calling from?,-1.4099999999999966,3.420000000000016,1,True,True,8
39,5dcc2827b1dabb8be6a9048e,197.94,200.63,I'm calling from boston. What,0.5799999999999841,2.6899999999999977,0,False,False,6
40,5efe33b14177723069d82cfd,200.34,200.85,Oh,-0.28999999999999204,0.5099999999999909,0,False,True,1
41,5dcc2827b1dabb8be6a9048e,200.63,201.56,about you?,-0.21999999999999886,0.9300000000000068,1,True,True,2
42,5efe33b14177723069d82cfd,201.44,204.05,I'm actually from boston. I'm calling from Oregon though.,-0.12000000000000455,2.6100000000000136,0,False,True,11
43,5dcc2827b1dabb8be6a9048e,204.74,206.27,Okay. Oh nice.,0.6899999999999977,1.5300000000000011,0,False,False,3
44,5efe33b14177723069d82cfd,206.24,206.52,Yeah,-0.030000000000001137,0.28000000000000114,0,False,True,1
45,5dcc2827b1dabb8be6a9048e,206.28,209.25,Very cool. What are you what are you doing or again?,-0.2400000000000091,2.969999999999999,1,True,True,11
46,5efe33b14177723069d82cfd,208.94,210.7,so I am,-0.3100000000000023,1.759999999999991,0,False,True,3
