turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5de1ef4ecb1b08240f97671a,3.04,6.09,Hello.,,3.05,0,False,False,1
1,5f935494c542c2119a47e3c4,5.74,6.16,"No,",-0.34999999999999964,0.41999999999999993,0,False,True,1
2,5de1ef4ecb1b08240f97671a,6.09,7.66,How are you?,-0.07000000000000028,1.5700000000000003,1,True,True,3
3,5f935494c542c2119a47e3c4,7.14,8.76,"hi, how are you",-0.5200000000000005,1.62,0,False,True,4
4,5de1ef4ecb1b08240f97671a,8.74,10.75,"Pretty good, pretty good, yourself?",-0.019999999999999574,2.01,1,True,True,5
5,5f935494c542c2119a47e3c4,11.04,16.68,"on? Doing? All right, I've been busy today, I've",0.28999999999999915,5.640000000000001,2,False,False,11
6,5de1ef4ecb1b08240f97671a,16.24,22.31,Nice.,-0.4400000000000013,6.07,0,False,True,1
7,5f935494c542c2119a47e3c4,16.69,21.14,just got done with a quiz for my calculus class. Yeah.,-5.619999999999997,4.449999999999999,0,False,True,11
8,5de1ef4ecb1b08240f97671a,22.31,23.01,Nice.,1.1699999999999982,0.7000000000000028,0,False,False,1
9,5f935494c542c2119a47e3c4,22.74,23.15,Yeah.,-0.2700000000000031,0.41000000000000014,0,False,True,1
10,5de1ef4ecb1b08240f97671a,23.02,23.83,So,-0.129999999999999,0.8099999999999987,0,False,True,1
11,5f935494c542c2119a47e3c4,23.64,23.84,Yeah.,-0.18999999999999773,0.1999999999999993,0,False,True,1
12,5de1ef4ecb1b08240f97671a,23.83,25.26,are you in college right now?,-0.010000000000001563,1.4300000000000033,1,True,True,6
13,5f935494c542c2119a47e3c4,25.14,29.06,"Yes, I am. I'm I'm a second year at Georgia tech.",-0.120000000000001,3.919999999999998,0,False,True,13
14,5de1ef4ecb1b08240f97671a,28.54,34.26,"Awesome, awesome. Is everything um, remote right now",-0.5199999999999996,5.719999999999999,0,False,True,8
15,5f935494c542c2119a47e3c4,33.74,35.05,"Oh yeah, yeah, pretty much",-0.519999999999996,1.3099999999999952,0,False,True,5
16,5de1ef4ecb1b08240f97671a,34.94,35.15,this,-0.10999999999999943,0.21000000000000085,0,False,True,1
17,5f935494c542c2119a47e3c4,35.05,36.86,everything except for um,-0.10000000000000142,1.8100000000000023,0,False,True,4
18,5de1ef4ecb1b08240f97671a,37.17,37.45,and,0.3100000000000023,0.28000000000000114,0,False,False,1
19,5f935494c542c2119a47e3c4,37.44,37.8,all,-0.010000000000005116,0.35999999999999943,0,False,True,1
