turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dee44454d7bea4e3f4b44a6,3.14,158.65,"Okay, wow, mm. Okay. Okay. Come on. Yeah. Because most lap no. Yeah. No, stop it, wow. Get small. Oh yeah. Yeah, mm. Yeah. Mhm. Mhm. Information. Oh shit, Go lay down. Mhm. Mhm. Mhm. Right. Thank you. Yeah. Okay. Mhm. Yeah. Yeah. Yeah. Yeah. Mhm. Yeah. Uh huh. Shit. Yeah. Mhm. Okay. Nothing. Mhm. Yeah. Yeah. Yeah. Yeah. Mhm. Okay. Yeah, mm hmm, mm. Mhm. Mhm.",,155.51000000000002,0,False,False,67
1,5dd33bd8f01cbe3350807cf6,158.44,158.86,Hello?,-0.21000000000000796,0.4200000000000159,1,True,True,1
2,5dee44454d7bea4e3f4b44a6,159.14,160.46,"Hi, how are you?",0.2799999999999727,1.3200000000000216,1,True,False,4
3,5dd33bd8f01cbe3350807cf6,160.24,161.76,Good. How are you,-0.21999999999999886,1.5199999999999818,0,False,True,4
4,5dee44454d7bea4e3f4b44a6,161.87,163.35,"Good,",0.11000000000001364,1.4799999999999898,0,False,False,1
5,5dd33bd8f01cbe3350807cf6,162.34,165.11,Actually,-1.009999999999991,2.7700000000000102,0,False,True,1
6,5dee44454d7bea4e3f4b44a6,164.24,165.72,wow. Someone actually showed,-0.8700000000000045,1.4799999999999898,0,False,True,4
7,5dd33bd8f01cbe3350807cf6,165.49,165.89,for once?,-0.22999999999998977,0.39999999999997726,1,True,True,2
8,5dee44454d7bea4e3f4b44a6,165.72,166.09,up for,-0.1699999999999875,0.37000000000000455,0,False,True,2
9,5dd33bd8f01cbe3350807cf6,165.9,166.16,Just,-0.18999999999999773,0.2599999999999909,0,False,True,1
10,5dee44454d7bea4e3f4b44a6,166.09,168.65,once.,-0.06999999999999318,2.5600000000000023,0,False,True,1
