turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dde8fba82f458000c8c7c75,4.24,4.66,Mhm.,,0.41999999999999993,0,False,False,1
1,5deb9fe9b2caa1299d1da319,5.04,9.49,Hi,0.3799999999999999,4.45,0,False,False,1
2,5dde8fba82f458000c8c7c75,8.14,8.76,A new,-1.3499999999999996,0.6199999999999992,0,False,True,2
3,5deb9fe9b2caa1299d1da319,9.49,10.05,"there,",0.7300000000000004,0.5600000000000005,0,False,False,1
4,5dde8fba82f458000c8c7c75,10.34,11.15,"how you doing, man?",0.28999999999999915,0.8100000000000005,1,True,False,4
5,5deb9fe9b2caa1299d1da319,11.44,12.36,can you hear me all right?,0.28999999999999915,0.9199999999999999,1,True,False,6
6,5dde8fba82f458000c8c7c75,12.44,13.06,Yeah. Yeah.,0.08000000000000007,0.620000000000001,0,False,False,2
7,5deb9fe9b2caa1299d1da319,13.54,13.75,We,0.47999999999999865,0.21000000000000085,0,False,False,1
8,5dde8fba82f458000c8c7c75,13.64,13.96,You hear,-0.10999999999999943,0.3200000000000003,0,False,True,2
9,5deb9fe9b2caa1299d1da319,13.75,14.13,turn my,-0.21000000000000085,0.3800000000000008,0,False,True,2
10,5dde8fba82f458000c8c7c75,13.96,14.26,me?,-0.16999999999999993,0.29999999999999893,1,True,True,1
11,5deb9fe9b2caa1299d1da319,14.14,26.68,brought him up. I think I can but I'm trying to get away from the from the the the it's somebody else's problem machines. The leaf blowers. Leaf blowers?,-0.11999999999999922,12.54,1,True,True,32
12,5dde8fba82f458000c8c7c75,26.64,26.73,Uh,-0.03999999999999915,0.08999999999999986,0,False,True,1
13,5deb9fe9b2caa1299d1da319,26.69,26.98,Leaf,-0.03999999999999915,0.28999999999999915,0,False,True,1
14,5dde8fba82f458000c8c7c75,26.73,27.26,huh.,-0.25,0.5300000000000011,0,False,True,1
15,5deb9fe9b2caa1299d1da319,26.98,28.06,blowers are right now.,-0.28000000000000114,1.0799999999999983,0,False,True,4
16,5dde8fba82f458000c8c7c75,28.24,31.7,"Got you. Yeah, tell me if it's muffled at all. I got a fan on and shit.",0.17999999999999972,3.460000000000001,0,False,False,18
17,5deb9fe9b2caa1299d1da319,31.14,33.65,"Yeah,",-0.5599999999999987,2.509999999999998,0,False,True,1
18,5dde8fba82f458000c8c7c75,31.81,35.56,"I'm sorry. I don't know if I can swear. I'm I'm not supposed to swear. I'm not, sir.",-1.8399999999999999,3.7500000000000036,0,False,True,23
19,5deb9fe9b2caa1299d1da319,35.64,37.6,"I don't know. I swear on these surveys all the time,",0.0799999999999983,1.9600000000000009,0,False,False,12
20,5dde8fba82f458000c8c7c75,37.54,37.74,Yeah.,-0.060000000000002274,0.20000000000000284,0,False,True,1
21,5deb9fe9b2caa1299d1da319,37.6,38.58,"man, I don't think they care.",-0.14000000000000057,0.9799999999999969,0,False,True,7
22,5dde8fba82f458000c8c7c75,38.24,39.3,All,-0.3399999999999963,1.0599999999999952,0,False,True,1
23,5deb9fe9b2caa1299d1da319,38.58,39.62,"Yeah,",-0.7199999999999989,1.0399999999999991,0,False,True,1
24,5dde8fba82f458000c8c7c75,39.3,39.76,right. Good.,-0.3200000000000003,0.46000000000000085,0,False,True,2
25,5deb9fe9b2caa1299d1da319,39.63,40.58,you they give,-0.12999999999999545,0.9499999999999957,0,False,True,3
26,5dde8fba82f458000c8c7c75,40.54,40.69,I,-0.03999999999999915,0.14999999999999858,0,False,True,1
27,5deb9fe9b2caa1299d1da319,40.58,40.91,me money,-0.10999999999999943,0.3299999999999983,0,False,True,2
28,5dde8fba82f458000c8c7c75,40.69,40.98,think it,-0.21999999999999886,0.28999999999999915,0,False,True,2
29,5deb9fe9b2caa1299d1da319,40.91,41.16,anyway,-0.07000000000000028,0.25,0,False,True,1
30,5dde8fba82f458000c8c7c75,40.98,44.2,"only matters if you're specifically offended by it, so you're not offended by it.",-0.17999999999999972,3.220000000000006,0,False,True,16
31,5deb9fe9b2caa1299d1da319,44.34,45.65,"if I'm swearing at them, it's",0.14000000000000057,1.3099999999999952,0,False,False,8
32,5dde8fba82f458000c8c7c75,45.64,45.84,Yeah.,-0.00999999999999801,0.20000000000000284,0,False,True,1
33,5deb9fe9b2caa1299d1da319,45.65,46.47,like goddamn you,-0.19000000000000483,0.8200000000000003,0,False,True,3
34,5dde8fba82f458000c8c7c75,46.44,46.64,Yeah.,-0.030000000000001137,0.20000000000000284,0,False,True,1
35,5deb9fe9b2caa1299d1da319,46.47,47.55,mother notes.,-0.1700000000000017,1.0799999999999983,0,False,True,2
36,5dde8fba82f458000c8c7c75,47.14,48.22,Yeah.,-0.4099999999999966,1.0799999999999983,0,False,True,1
37,5deb9fe9b2caa1299d1da319,48.14,48.33,It's,-0.0799999999999983,0.18999999999999773,0,False,True,2
38,5dde8fba82f458000c8c7c75,48.23,48.57,That's,-0.10000000000000142,0.3400000000000034,0,False,True,2
39,5deb9fe9b2caa1299d1da319,48.33,48.74,like,-0.240000000000002,0.4100000000000037,0,False,True,1
40,5dde8fba82f458000c8c7c75,48.57,48.91,good because,-0.1700000000000017,0.3399999999999963,0,False,True,2
41,5deb9fe9b2caa1299d1da319,48.75,49.36,"yeah,",-0.1599999999999966,0.6099999999999994,0,False,True,1
42,5dde8fba82f458000c8c7c75,48.91,51.62,"when I talk to strangers, I seem to swear more. I've noticed",-0.45000000000000284,2.710000000000001,0,False,True,13
43,5deb9fe9b2caa1299d1da319,51.34,53.25,wow.,-0.27999999999999403,1.9099999999999966,0,False,True,1
44,5dde8fba82f458000c8c7c75,51.62,54.56,this. What's your name man?,-1.6300000000000026,2.940000000000005,1,True,True,6
45,5deb9fe9b2caa1299d1da319,54.94,55.56,Sean.,0.37999999999999545,0.6200000000000045,0,False,False,1
46,5dde8fba82f458000c8c7c75,55.74,56.36,Evan?,0.17999999999999972,0.6199999999999974,1,True,False,1
47,5deb9fe9b2caa1299d1da319,56.74,57.55,Nice to meet you mother.,0.38000000000000256,0.8099999999999952,0,False,False,5
48,5dde8fba82f458000c8c7c75,57.64,58.73,"Yeah, You too man.",0.09000000000000341,1.0899999999999963,0,False,False,4
49,5deb9fe9b2caa1299d1da319,58.74,59.36,Where you at?,0.010000000000005116,0.6199999999999974,1,True,False,3
50,5dde8fba82f458000c8c7c75,59.75,61.36,I am in Atlanta,0.39000000000000057,1.6099999999999994,0,False,False,4
51,5deb9fe9b2caa1299d1da319,61.64,62.56,Oh nice,0.28000000000000114,0.9200000000000017,0,False,False,2
52,5dde8fba82f458000c8c7c75,62.84,63.16,back.,0.28000000000000114,0.3199999999999932,0,False,False,1
53,5deb9fe9b2caa1299d1da319,63.14,63.88,nice on,-0.01999999999999602,0.740000000000002,0,False,True,2
54,5dde8fba82f458000c8c7c75,63.84,63.97,All,-0.03999999999999915,0.12999999999999545,0,False,True,1
55,5deb9fe9b2caa1299d1da319,63.88,64.46,the Dallas.,-0.0899999999999963,0.5799999999999912,0,False,True,2
