turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,591bc89fb817f400015b7017,5.44,44.64,Testing 1 2 3. Yeah. Okay. Mr okay. Yeah.,,39.2,0,False,False,9
1,5e17938e5bcd430947a98c2c,47.74,48.45,Uh huh.,3.1000000000000014,0.7100000000000009,0,False,False,2
2,591bc89fb817f400015b7017,48.74,50.16,Hello? Can you hear,0.28999999999999915,1.4199999999999946,1,False,False,4
3,5e17938e5bcd430947a98c2c,49.94,50.36,"Hey,",-0.21999999999999886,0.4200000000000017,0,False,True,1
4,591bc89fb817f400015b7017,50.16,50.36,me?,-0.20000000000000284,0.20000000000000284,1,True,True,1
5,5e17938e5bcd430947a98c2c,50.94,51.45,and,0.5799999999999983,0.5100000000000051,0,False,False,1
6,591bc89fb817f400015b7017,52.24,58.86,All right? Let me turn up my sound here. Can you see me okay?,0.7899999999999991,6.619999999999997,2,True,False,14
7,5e17938e5bcd430947a98c2c,59.24,60.16,and,0.38000000000000256,0.9199999999999946,0,False,False,1
8,591bc89fb817f400015b7017,59.84,66.66,"Yeah. Perfect. Perfect. Uh My name is Wayne, Nice to meet you.",-0.3199999999999932,6.819999999999993,0,False,True,12
9,5e17938e5bcd430947a98c2c,66.84,68.16,nice to meet you. My name is Tim,0.18000000000000682,1.3199999999999932,0,False,False,8
10,591bc89fb817f400015b7017,68.74,69.55,Hi tim.,0.5799999999999983,0.8100000000000023,0,False,False,2
11,5e17938e5bcd430947a98c2c,69.94,70.86,sep.,0.39000000000000057,0.9200000000000017,0,False,False,1
12,591bc89fb817f400015b7017,70.24,73.26,Is this your first time doing this or is,-0.6200000000000045,3.0200000000000102,0,False,True,9
13,5e17938e5bcd430947a98c2c,72.84,74.96,"It is actually, yes.",-0.4200000000000017,2.1199999999999903,0,False,True,4
14,591bc89fb817f400015b7017,74.24,76.66,okay?,-0.7199999999999989,2.4200000000000017,1,True,True,1
15,5e17938e5bcd430947a98c2c,75.34,77.46,Have you done this before?,-1.3199999999999932,2.1199999999999903,1,True,True,5
16,591bc89fb817f400015b7017,77.34,93.46,Yes I have. Yes I have. It goes pretty well it goes pretty well so it should be fun. I'm noticing behind you. Hear some box sets um What do you what do you have back there behind you? The games and stuff?,-0.11999999999999034,16.11999999999999,2,True,True,44
17,5e17938e5bcd430947a98c2c,93.14,101.66,"Oh yeah, I've got some a bunch of, I'd rather into board games, so I got a little collection back there. Um I've got side,",-0.3199999999999932,8.519999999999996,0,False,True,28
18,591bc89fb817f400015b7017,101.04,102.26,Oh yeah,-0.6199999999999903,1.2199999999999989,0,False,True,2
19,5e17938e5bcd430947a98c2c,102.64,105.77,"have you heard aside before? Oh yeah,",0.37999999999999545,3.1299999999999955,1,False,False,7
20,591bc89fb817f400015b7017,105.74,106.54,I've,-0.030000000000001137,0.8000000000000114,0,False,True,2
21,5e17938e5bcd430947a98c2c,105.78,106.36,"yeah, that",-0.7600000000000051,0.5799999999999983,0,False,True,2
22,591bc89fb817f400015b7017,106.54,109.55,heard of signed. I've never actually played it. I'm,0.18000000000000682,3.009999999999991,0,False,False,11
23,5e17938e5bcd430947a98c2c,109.14,109.56,uh,-0.4099999999999966,0.4200000000000017,0,False,True,1
24,591bc89fb817f400015b7017,109.94,112.85,I'm a DND gamer and board gamer for,0.37999999999999545,2.9099999999999966,0,False,False,9
25,5e17938e5bcd430947a98c2c,112.84,113.95,"Oh, that's cool.",-0.009999999999990905,1.1099999999999994,0,False,True,4
26,591bc89fb817f400015b7017,113.44,116.04,for a long quite a long time. So yeah.,-0.5100000000000051,2.6000000000000085,0,False,True,9
27,5e17938e5bcd430947a98c2c,115.54,117.21,"Yeah. Yeah, yeah, I just",-0.5,1.6699999999999875,0,False,True,5
28,591bc89fb817f400015b7017,116.94,117.44,Yeah,-0.269999999999996,0.5,0,False,True,1
29,5e17938e5bcd430947a98c2c,117.22,121.66,um I just had a dnd session last night with my group.,-0.21999999999999886,4.439999999999998,0,False,True,12
30,591bc89fb817f400015b7017,121.34,124.24,I have mine on sunday as a matter,-0.3199999999999932,2.8999999999999915,0,False,True,8
31,5e17938e5bcd430947a98c2c,124.04,124.36,"Yeah,",-0.19999999999998863,0.3199999999999932,0,False,True,1
32,591bc89fb817f400015b7017,124.24,124.86,of fact so,-0.12000000000000455,0.6200000000000045,0,False,True,3
33,5e17938e5bcd430947a98c2c,124.84,125.25,that's,-0.01999999999999602,0.4099999999999966,0,False,True,2
34,591bc89fb817f400015b7017,124.86,125.35,that's kind of,-0.39000000000000057,0.4899999999999949,0,False,True,4
35,5e17938e5bcd430947a98c2c,125.26,127.73,that's,-0.0899999999999892,2.469999999999999,0,False,True,2
36,591bc89fb817f400015b7017,125.36,126.65,fun. Mhm.,-2.3700000000000045,1.2900000000000063,0,False,True,2
37,5e17938e5bcd430947a98c2c,127.73,131.46,"great. Yeah, so I got side back there, that's really fun. Um",1.0799999999999983,3.730000000000004,0,False,False,13
38,591bc89fb817f400015b7017,131.04,131.94,Yeah. Yeah.,-0.4200000000000159,0.9000000000000057,0,False,True,2
39,5e17938e5bcd430947a98c2c,131.84,141.3,"uh Yeah, that's actually my favorite board game actually, I really, really enjoy it. It's kind of a fun mix of area control and like an engine builder too, so",-0.09999999999999432,9.460000000000008,0,False,True,32
40,591bc89fb817f400015b7017,141.04,141.51,Oh yeah,-0.2600000000000193,0.46999999999999886,0,False,True,2
41,5e17938e5bcd430947a98c2c,141.3,141.52,it's,-0.20999999999997954,0.21999999999999886,0,False,True,2
42,591bc89fb817f400015b7017,141.51,141.96,sure,-0.010000000000019327,0.45000000000001705,0,False,True,1
43,5e17938e5bcd430947a98c2c,141.53,149.28,"yeah, yeah, so that's really fun. Um Got pandemic back there, which is fun. Uh",-0.4300000000000068,7.75,0,False,True,16
44,591bc89fb817f400015b7017,148.34,149.05,yeah.,-0.9399999999999977,0.710000000000008,0,False,True,1
45,5e17938e5bcd430947a98c2c,149.29,155.25,"Got a splendor which my wife likes to play with me, which is fun. Got",0.23999999999998067,5.960000000000008,0,False,False,15
46,591bc89fb817f400015b7017,154.84,155.76,Uh,-0.4099999999999966,0.9199999999999875,0,False,True,1
47,5e17938e5bcd430947a98c2c,156.24,165.99,"uh yeah, splendor is really cool too, That's a nice uh Yeah, it's got enough depth to it, but it's not like a huge commitment, like two hours, you know, So",0.4800000000000182,9.75,0,False,False,34
48,591bc89fb817f400015b7017,165.84,166.11,Oh,-0.15000000000000568,0.27000000000001023,0,False,True,1
