turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f51265c4873f23082851a5c,24.04,25.06,Hello.,,1.0199999999999996,0,False,False,1
1,5f5be35f7e4af23a5145586f,25.04,25.85,Hi.,-0.019999999999999574,0.8100000000000023,0,False,True,1
2,5f51265c4873f23082851a5c,28.44,29.25,R. E. O.,2.59,0.8099999999999987,0,False,False,3
3,5f5be35f7e4af23a5145586f,29.64,29.96,Good,0.39000000000000057,0.3200000000000003,0,False,False,1
4,5f51265c4873f23082851a5c,29.64,29.85,Right.,-0.3200000000000003,0.21000000000000085,0,False,True,1
5,5f5be35f7e4af23a5145586f,29.96,30.75,how are you?,0.10999999999999943,0.7899999999999991,1,True,False,3
6,5f51265c4873f23082851a5c,30.74,32.15,Not too bad.,-0.010000000000001563,1.4100000000000001,0,False,True,3
7,5f5be35f7e4af23a5145586f,32.34,32.66,Mhm.,0.19000000000000483,0.3199999999999932,0,False,False,1
8,5f51265c4873f23082851a5c,33.04,33.24,Yeah.,0.38000000000000256,0.20000000000000284,0,False,False,1
9,5f5be35f7e4af23a5145586f,33.54,35.55,Not too bad. For a monday afternoon.,0.29999999999999716,2.009999999999998,0,False,False,7
10,5f51265c4873f23082851a5c,35.64,38.36,Yeah. I just took my car in to go get a flat tire fixed so,0.09000000000000341,2.719999999999999,0,False,False,15
11,5f5be35f7e4af23a5145586f,38.64,39.96,Oh well it could be,0.28000000000000114,1.3200000000000003,0,False,False,5
12,5f51265c4873f23082851a5c,39.94,40.26,"well,",-0.020000000000003126,0.3200000000000003,0,False,True,1
13,5f5be35f7e4af23a5145586f,39.96,40.35,better.,-0.29999999999999716,0.39000000000000057,0,False,True,1
14,5f51265c4873f23082851a5c,40.64,59.16,"you know, it could be worse. I knew in advance and there and so I called them and I was like, hey, can you guys just have this tire for me when I bring it in? So you know, it's better than it used to be because I got a new car like six months ago. And so like now I have run flat tires so if I get a flat I can just keep driving on it for another few miles",0.28999999999999915,18.519999999999996,1,False,False,83
15,5f5be35f7e4af23a5145586f,59.84,60.04,Yeah.,0.6800000000000068,0.19999999999999574,0,False,False,1
16,5f51265c4873f23082851a5c,60.44,60.86,and I don't,0.3999999999999986,0.4200000000000017,0,False,False,4
17,5f5be35f7e4af23a5145586f,60.74,61.06,Well,-0.11999999999999744,0.3200000000000003,0,False,True,1
18,5f51265c4873f23082851a5c,60.86,63.65,have to contain the tire in the rain. So,-0.20000000000000284,2.789999999999999,0,False,True,9
19,5f5be35f7e4af23a5145586f,63.34,64.15,that's fair.,-0.30999999999999517,0.8100000000000023,0,False,True,3
20,5f51265c4873f23082851a5c,64.44,64.87,it's,0.28999999999999204,0.4300000000000068,0,False,False,2
21,5f5be35f7e4af23a5145586f,64.64,64.85,Okay.,-0.23000000000000398,0.20999999999999375,0,False,True,1
22,5f51265c4873f23082851a5c,64.88,66.75,it's useful.,0.030000000000001137,1.8700000000000045,0,False,False,3
23,5f5be35f7e4af23a5145586f,66.44,67.06,Yeah,-0.3100000000000023,0.6200000000000045,0,False,True,1
24,5f51265c4873f23082851a5c,68.34,69.06,How's your day?,1.2800000000000011,0.7199999999999989,1,True,False,4
25,5f5be35f7e4af23a5145586f,69.44,72.35,it's all right you know been working had,0.37999999999999545,2.9099999999999966,0,False,False,9
26,5f51265c4873f23082851a5c,72.94,73.15,Mm,0.5900000000000034,0.21000000000000796,0,False,False,1
27,5f5be35f7e4af23a5145586f,73.14,75.15,a boring women are but you know,-0.010000000000005116,2.010000000000005,0,False,True,7
28,5f51265c4873f23082851a5c,74.84,75.64,Yeah.,-0.3100000000000023,0.7999999999999972,0,False,True,1
29,5f5be35f7e4af23a5145586f,75.16,75.96,it is what it is,-0.480000000000004,0.7999999999999972,0,False,True,5
30,5f51265c4873f23082851a5c,76.14,82.15,Yeah. So now you get to sit on the computer and talks more. Yeah.,0.18000000000000682,6.010000000000005,0,False,False,14
31,5f5be35f7e4af23a5145586f,83.04,85.95,at least for the webinar I was only listening so.,0.8900000000000006,2.9099999999999966,0,False,False,10
32,5f51265c4873f23082851a5c,85.34,92.83,Yeah. But yeah. So so I did a lot of Hillary driving because I do all the different apps. So,-0.6099999999999994,7.489999999999995,0,False,True,20
33,5f5be35f7e4af23a5145586f,92.24,92.86,Mhm.,-0.5900000000000034,0.6200000000000045,0,False,True,1
34,5f51265c4873f23082851a5c,92.84,98.26,"I so like I drive like, so I drive a ton and so I did a lot of flight time. Mm",-0.01999999999999602,5.420000000000002,0,False,True,21
35,5f5be35f7e4af23a5145586f,98.34,98.66,No.,0.0799999999999983,0.3199999999999932,0,False,False,1
36,5f51265c4873f23082851a5c,98.64,105.66,"And so like the tire, like the tire plays like they know me what I'm called. They're like, oh what's up now?",-0.01999999999999602,7.019999999999996,1,True,True,25
37,5f5be35f7e4af23a5145586f,105.34,109.35,Oh you just have a lot of potholes or,-0.3199999999999932,4.009999999999991,0,False,True,9
38,5f51265c4873f23082851a5c,109.24,113.26,"Yeah, I'm in Cincinnati. The roads here are terrible.",-0.10999999999999943,4.02000000000001,0,False,True,10
39,5f5be35f7e4af23a5145586f,112.94,114.34,yeah.,-0.3200000000000074,1.4000000000000057,0,False,True,1
40,5f51265c4873f23082851a5c,113.84,123.56,"Like the roads because my boyfriend actually moved up here from Lebanon, he was like your roads are really bad. Like your roads are really, really bad.",-0.5,9.719999999999999,0,False,True,27
41,5f5be35f7e4af23a5145586f,124.44,127.04,Yeah,0.8799999999999955,2.6000000000000085,0,False,False,1
42,5f51265c4873f23082851a5c,125.34,136.16,"Yeah. And like given, given that I drive like, you know a lot given how much I drive the roads are pretty bad.",-1.7000000000000028,10.819999999999993,0,False,True,23
43,5f5be35f7e4af23a5145586f,136.34,137.73,I'm sure I've,0.18000000000000682,1.3899999999999864,0,False,False,5
44,5f51265c4873f23082851a5c,137.44,137.95,So,-0.28999999999999204,0.5099999999999909,0,False,True,1
45,5f5be35f7e4af23a5145586f,137.73,141.39,heard not so great things about Ohio roads in general Cincinnati,-0.21999999999999886,3.6599999999999966,0,False,True,11
46,5f51265c4873f23082851a5c,140.84,141.64,"yeah, we're",-0.549999999999983,0.799999999999983,0,False,True,3
47,5f5be35f7e4af23a5145586f,141.39,141.98,a lot,-0.25,0.5900000000000034,0,False,True,2
48,5f51265c4873f23082851a5c,141.65,142.42,compiling,-0.3299999999999841,0.7699999999999818,0,False,True,1
49,5f5be35f7e4af23a5145586f,141.99,142.36,yeah.,-0.4299999999999784,0.37000000000000455,0,False,True,1
50,5f51265c4873f23082851a5c,142.42,145.55,general. That's fair.,0.05999999999997385,3.130000000000024,0,False,False,4
51,5f5be35f7e4af23a5145586f,144.04,144.54,Yeah.,-1.5100000000000193,0.5,0,False,True,1
52,5f51265c4873f23082851a5c,146.74,157.23,"Like it's I'm like, we're I'm like I finally moving away from Ohio for the first time. Very like the first time outside of going to college like a month. And I'm really excited because",2.200000000000017,10.48999999999998,0,False,False,40
53,5f5be35f7e4af23a5145586f,157.14,157.76,Oh,-0.09000000000000341,0.6200000000000045,0,False,True,1
54,5f51265c4873f23082851a5c,157.23,161.46,like the goal of my whole life has just been get out of Ohio,-0.5300000000000011,4.230000000000018,0,False,True,14
55,5f5be35f7e4af23a5145586f,161.16,162.36,where are you heading?,-0.30000000000001137,1.200000000000017,1,True,True,4
56,5f51265c4873f23082851a5c,162.74,163.25,little.,0.37999999999999545,0.5099999999999909,0,False,False,1
57,5f5be35f7e4af23a5145586f,163.64,164.15,Okay.,0.38999999999998636,0.5100000000000193,0,False,False,1
58,5f51265c4873f23082851a5c,163.64,165.16,"So like it's like two hours away,",-0.5100000000000193,1.5200000000000102,0,False,True,8
59,5f5be35f7e4af23a5145586f,165.74,166.36,Yeah,0.5800000000000125,0.6200000000000045,0,False,False,1
60,5f51265c4873f23082851a5c,165.84,173.85,"like, my boyfriend's from there and so like, we're like, we have no reason to be here right now and we could just go there and not be here and it'll be great.",-0.5200000000000102,8.009999999999991,0,False,True,36
61,5f5be35f7e4af23a5145586f,173.14,175.56,that's okay.,-0.710000000000008,2.420000000000016,0,False,True,3
62,5f51265c4873f23082851a5c,175.54,179.58,"It's like, there's a joke about what about Ohio is so bad. That makes so many",-0.020000000000010232,4.0400000000000205,0,False,True,18
63,5f5be35f7e4af23a5145586f,179.54,179.75,Oh,-0.040000000000020464,0.21000000000000796,0,False,True,1
64,5f51265c4873f23082851a5c,179.58,182.76,"people go be astronauts and literally leave the planet,",-0.1699999999999875,3.1799999999999784,0,False,True,9
65,5f5be35f7e4af23a5145586f,182.4,184.34,yeah.,-0.3599999999999852,1.9399999999999977,0,False,True,1
66,5f51265c4873f23082851a5c,184.24,186.06,which isn't wrong.,-0.09999999999999432,1.8199999999999932,0,False,True,4
67,5f5be35f7e4af23a5145586f,185.44,186.25,Oh,-0.6200000000000045,0.8100000000000023,0,False,True,1
68,5f51265c4873f23082851a5c,186.44,186.99,Can,0.18999999999999773,0.5500000000000114,0,False,False,1
69,5f5be35f7e4af23a5145586f,186.94,187.15,and,-0.05000000000001137,0.21000000000000796,0,False,True,1
70,5f51265c4873f23082851a5c,186.99,189.95,confirm having been here my whole life. That is,-0.1599999999999966,2.9599999999999795,0,False,True,9
71,5f5be35f7e4af23a5145586f,190.04,190.66,yeah,0.09000000000000341,0.6200000000000045,0,False,False,1
72,5f51265c4873f23082851a5c,190.34,191.45,not inaccurate.,-0.3199999999999932,1.1099999999999852,0,False,True,2
73,5f5be35f7e4af23a5145586f,191.34,200.16,yeah I haven't spent a whole lot of time in Ohio. Um But I have spent some time in Middletown and,-0.10999999999998522,8.819999999999993,0,False,True,22
74,5f51265c4873f23082851a5c,198.84,199.26,Oh,-1.3199999999999932,0.4199999999999875,0,False,True,1
75,5f5be35f7e4af23a5145586f,200.74,206.85,yeah. Yeah. Good. Oh,1.4800000000000182,6.109999999999985,0,False,False,4
76,5f51265c4873f23082851a5c,205.94,212.0,"Yeah. But yeah. Well, I'm like, some of the food delivery thing, like, they try to send me all different directions",-0.9099999999999966,6.060000000000002,0,False,True,22
77,5f5be35f7e4af23a5145586f,211.84,212.28,on.,-0.1599999999999966,0.4399999999999977,0,False,True,1
78,5f51265c4873f23082851a5c,212.0,212.41,and it's,-0.28000000000000114,0.4099999999999966,0,False,True,3
79,5f5be35f7e4af23a5145586f,212.29,212.86,Oh.,-0.12000000000000455,0.5700000000000216,0,False,True,1
80,5f51265c4873f23082851a5c,212.41,213.5,"like, and",-0.45000000000001705,1.0900000000000034,0,False,True,2
81,5f5be35f7e4af23a5145586f,213.24,213.75,Mhm.,-0.2599999999999909,0.5099999999999909,0,False,True,1
82,5f51265c4873f23082851a5c,213.5,218.65,"so it's like, you know, it's like, they sometimes they like trying to send me out in the middle of nowhere. Like, I'm close enough to like the",-0.25,5.150000000000006,0,False,True,31
83,5f5be35f7e4af23a5145586f,218.64,219.06,Right.,-0.010000000000019327,0.4200000000000159,0,False,True,1
84,5f51265c4873f23082851a5c,218.65,228.11,"top of the suburbs. Like there's like, oh, here, go drive through these fields for the next 20 minutes. You're going these backgrounds or there's like this big windy road and trees",-0.4099999999999966,9.460000000000008,0,False,True,35
85,5f5be35f7e4af23a5145586f,227.94,228.15,What?,-0.17000000000001592,0.21000000000000796,1,True,True,1
86,5f51265c4873f23082851a5c,228.11,232.45,and like this big metal wire fed so you don't fall off a cliff,-0.03999999999999204,4.339999999999975,0,False,True,15
87,5f5be35f7e4af23a5145586f,232.84,233.86,Oh lovely.,0.3900000000000148,1.0200000000000102,0,False,False,2
88,5f51265c4873f23082851a5c,233.64,248.96,"and by a cliff, you know, down into the, the bottom of the forest. But it's like you watch all those dumb movies where they like have a car roll off the side for some comedic effect or something like those are actually the kind of rose. Like if you're back in the back of the woods, that's what you get. Like",-0.22000000000002728,15.320000000000022,0,False,True,65
89,5f5be35f7e4af23a5145586f,248.84,249.05,What?,-0.12000000000000455,0.21000000000000796,1,True,True,1
90,5f51265c4873f23082851a5c,249.34,250.96,why,0.28999999999999204,1.6200000000000045,0,False,False,1
91,5f5be35f7e4af23a5145586f,250.64,251.56,But,-0.3200000000000216,0.9200000000000159,0,False,True,1
92,5f51265c4873f23082851a5c,251.34,255.66,why not? With it being bad road? It's not a great driving talk.,-0.21999999999999886,4.319999999999993,2,False,True,14
93,5f5be35f7e4af23a5145586f,255.34,257.57,yeah but uh no,-0.3199999999999932,2.2299999999999898,0,False,True,4
94,5f51265c4873f23082851a5c,257.54,257.57,I,-0.029999999999972715,0.029999999999972715,0,False,True,1
95,5f5be35f7e4af23a5145586f,257.57,258.1,thanks,0.0,0.5300000000000296,0,False,False,1
96,5f51265c4873f23082851a5c,257.58,257.86,think,-0.5200000000000387,0.28000000000002956,0,False,True,1
97,5f5be35f7e4af23a5145586f,258.24,258.38,I'm,0.37999999999999545,0.13999999999998636,0,False,False,2
98,5f51265c4873f23082851a5c,258.24,259.03,it,-0.13999999999998636,0.7899999999999636,0,False,True,1
99,5f5be35f7e4af23a5145586f,258.38,258.66,good,-0.6499999999999773,0.28000000000002956,0,False,True,1
100,5f51265c4873f23082851a5c,259.03,269.04,"was great during like um the quarantine and like, you know, all the shutdown and stuff because like no one was leaving the house and so I was like, and so like, and everyone is ordering food and",0.3699999999999477,10.010000000000048,0,False,False,38
101,5f5be35f7e4af23a5145586f,269.04,269.25,and,0.0,0.20999999999997954,0,False,False,1
102,5f51265c4873f23082851a5c,269.04,274.19,"so and so it's just like, there's no traffic. All the food was ready every time I got anywhere it was",-0.20999999999997954,5.149999999999977,0,False,True,23
103,5f5be35f7e4af23a5145586f,274.14,274.35,thanks.,-0.05000000000001137,0.21000000000003638,0,False,True,1
104,5f51265c4873f23082851a5c,274.19,289.96,grammy and then everything back up and I was like man now now everything is like back and the things I want to do is still aren't open and and like well and like whenever it's like if everything is gonna be closed just close everything so that the driving people can at least make good night,-0.160000000000025,15.769999999999982,0,False,True,60
105,5f5be35f7e4af23a5145586f,289.64,289.88,Yeah.,-0.3199999999999932,0.2400000000000091,0,False,True,1
106,5f51265c4873f23082851a5c,290.44,299.95,"just like I can't do anything else, I might as well just go to work a bunch and make twice as much as I normally do and then when everything's back open I can do things I don't have heard about it.",0.5600000000000023,9.509999999999991,0,False,False,45
107,5f5be35f7e4af23a5145586f,299.84,300.34,Yeah.,-0.11000000000001364,0.5,0,False,True,1
