turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5a7e017f527fd000014685d2,9.34,21.56,"Oh, uh huh. Right.",,12.219999999999999,0,False,False,4
1,5ed9df4296035b58dce21946,22.44,22.86,Hi.,0.8800000000000026,0.41999999999999815,0,False,False,1
2,5a7e017f527fd000014685d2,27.54,28.16,"Oh,",4.68,0.620000000000001,0,False,False,1
3,5ed9df4296035b58dce21946,28.24,28.66,Right.,0.0799999999999983,0.4200000000000017,0,False,False,1
4,5a7e017f527fd000014685d2,29.44,29.54,all,0.7800000000000011,0.09999999999999787,0,False,False,1
5,5ed9df4296035b58dce21946,29.44,29.92,Yeah.,-0.09999999999999787,0.4800000000000004,0,False,True,1
6,5a7e017f527fd000014685d2,29.54,32.56,"right, how are you? How's your day so far?",-0.38000000000000256,3.020000000000003,2,True,True,10
7,5ed9df4296035b58dce21946,31.64,34.25,So far so good. How about you?,-0.9200000000000017,2.6099999999999994,1,True,True,7
8,5a7e017f527fd000014685d2,34.74,46.46,"I'm good. I'm on the East Coast, so it's like halfway through my day. For some reason I decided to wake up At 10 am, which is really late for me, but",0.490000000000002,11.719999999999999,0,False,False,35
9,5ed9df4296035b58dce21946,46.84,49.36,Okay yeah east coast east coast for me,0.38000000000000256,2.519999999999996,0,False,False,8
10,5a7e017f527fd000014685d2,49.24,49.45,"Oh,",-0.11999999999999744,0.21000000000000085,0,False,True,1
11,5ed9df4296035b58dce21946,49.36,50.16,too.,-0.09000000000000341,0.7999999999999972,0,False,True,1
12,5a7e017f527fd000014685d2,50.64,55.68,"okay. So overall today, I haven't done much besides just be on",0.480000000000004,5.039999999999999,0,False,False,13
13,5ed9df4296035b58dce21946,55.54,55.75,Okay.,-0.14000000000000057,0.21000000000000085,0,False,True,1
14,5a7e017f527fd000014685d2,55.68,59.56,"the internet, so I'm hoping your days more interesting than mine.",-0.07000000000000028,3.8800000000000026,0,False,True,12
15,5ed9df4296035b58dce21946,60.24,62.73,Um Yeah I think,0.6799999999999997,2.489999999999995,0,False,False,4
16,5a7e017f527fd000014685d2,62.54,63.35,Oh,-0.18999999999999773,0.8100000000000023,0,False,True,1
17,5ed9df4296035b58dce21946,62.73,64.36,I've done quite a bit today.,-0.6200000000000045,1.6300000000000026,0,False,True,7
18,5a7e017f527fd000014685d2,65.84,68.66,cool. Well round where you located?,1.480000000000004,2.819999999999993,1,True,False,6
19,5ed9df4296035b58dce21946,69.84,72.76,I'm close to D. C.,1.1800000000000068,2.9200000000000017,0,False,False,6
20,5a7e017f527fd000014685d2,72.24,74.96,"Yeah, I'm in Maryland.",-0.5200000000000102,2.719999999999999,0,False,True,5
21,5ed9df4296035b58dce21946,75.64,76.56,Okay me too.,0.6800000000000068,0.9200000000000017,0,False,False,3
22,5a7e017f527fd000014685d2,77.24,80.36,"Okay. All right, so I'm in Montgomery County. What about you?",0.6799999999999926,3.1200000000000045,1,True,False,12
23,5ed9df4296035b58dce21946,80.04,81.36,Oh my God me too.,-0.3199999999999932,1.3199999999999932,0,False,True,5
24,5a7e017f527fd000014685d2,81.84,83.53,"Okay,",0.480000000000004,1.6899999999999977,0,False,False,1
25,5ed9df4296035b58dce21946,82.84,83.16,Hm.,-0.6899999999999977,0.3199999999999932,0,False,True,1
26,5a7e017f527fd000014685d2,83.54,86.66,"all right, Next is the city I'm in Germantown.",0.38000000000000966,3.1199999999999903,0,False,False,10
27,5ed9df4296035b58dce21946,87.14,89.06,Okay so I'm in Silver Spring.,0.480000000000004,1.9200000000000017,0,False,False,7
28,5a7e017f527fd000014685d2,89.64,92.78,Okay. I,0.5799999999999983,3.1400000000000006,0,False,False,2
29,5ed9df4296035b58dce21946,92.64,92.91,I've,-0.14000000000000057,0.269999999999996,0,False,True,2
30,5a7e017f527fd000014685d2,92.79,93.01,didn't,-0.11999999999999034,0.21999999999999886,0,False,True,2
31,5ed9df4296035b58dce21946,92.91,93.74,actually,-0.10000000000000853,0.8299999999999983,0,False,True,1
32,5a7e017f527fd000014685d2,93.01,94.05,want to,-0.7299999999999898,1.039999999999992,0,False,True,2
33,5ed9df4296035b58dce21946,93.75,99.45,I've actually done this before and I got someone who's in the same area as Silver Springs. Me. It's crazy.,-0.29999999999999716,5.700000000000003,0,False,True,23
34,5a7e017f527fd000014685d2,99.94,110.51,"jeez uh coincidentally in the last time I did this last week, it was someone in northern Virginia. So I thought I was I thought that was already a coincidence, but this is",0.4899999999999949,10.570000000000007,0,False,False,33
35,5ed9df4296035b58dce21946,110.44,110.94,Yeah.,-0.07000000000000739,0.5,0,False,True,1
36,5a7e017f527fd000014685d2,110.51,113.37,"even more of a coincidence. Okay,",-0.4299999999999926,2.8599999999999994,0,False,True,6
37,5ed9df4296035b58dce21946,112.34,112.76,All right,-1.0300000000000011,0.4200000000000017,0,False,True,2
38,5a7e017f527fd000014685d2,113.38,117.11,cool. This is my my,0.6199999999999903,3.730000000000004,0,False,False,5
39,5ed9df4296035b58dce21946,116.84,117.05,okay.,-0.269999999999996,0.20999999999999375,0,False,True,1
40,5a7e017f527fd000014685d2,117.11,122.06,6th and I believe final one that I'm doing is What about you?,0.060000000000002274,4.950000000000003,1,True,False,14
41,5ed9df4296035b58dce21946,122.04,124.86,Um I think this might be the 6th 12.,-0.01999999999999602,2.819999999999993,0,False,True,9
42,5a7e017f527fd000014685d2,125.14,125.76,Oh cool.,0.28000000000000114,0.6200000000000045,0,False,False,2
43,5ed9df4296035b58dce21946,126.14,126.57,Put it,0.37999999999999545,0.4299999999999926,0,False,False,2
44,5a7e017f527fd000014685d2,126.54,126.95,"Yeah,",-0.029999999999986926,0.4099999999999966,0,False,True,1
45,5ed9df4296035b58dce21946,126.57,126.76,on.,-0.38000000000000966,0.19000000000001194,0,False,True,1
46,5a7e017f527fd000014685d2,127.34,127.6,how,0.5799999999999983,0.2599999999999909,0,False,False,1
47,5ed9df4296035b58dce21946,127.34,127.55,All right.,-0.2599999999999909,0.20999999999999375,0,False,True,2
48,5a7e017f527fd000014685d2,127.6,127.93,are,0.04999999999999716,0.3300000000000125,0,False,False,1
49,5ed9df4296035b58dce21946,127.94,128.29,Yeah.,0.009999999999990905,0.3499999999999943,0,False,False,1
50,5a7e017f527fd000014685d2,128.0,142.3,you? I'm trying to think of the other people that I've matched with and There was one on the West Coast one in one in Georgia and I can't remember,-0.28999999999999204,14.300000000000011,1,False,True,33
51,5ed9df4296035b58dce21946,142.04,142.65,Yeah.,-0.2600000000000193,0.6100000000000136,0,False,True,1
52,5a7e017f527fd000014685d2,142.3,143.35,the other ones but.,-0.3499999999999943,1.049999999999983,0,False,True,4
53,5ed9df4296035b58dce21946,144.24,145.05,Okay.,0.8900000000000148,0.8100000000000023,0,False,False,1
54,5a7e017f527fd000014685d2,144.44,146.56,Right. Yeah. Yeah.,-0.6100000000000136,2.1200000000000045,0,False,True,3
55,5ed9df4296035b58dce21946,146.34,152.25,I think most of them have been around this area except I got one person in colorado.,-0.21999999999999886,5.909999999999997,0,False,True,17
