turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dd340e3e25acf34bf91032e,1.24,580.76,you know. Bad. Yeah a small window. Okay. What's next? Mm. Waiting for Jet partner. Uh Oh. Mhm. Okay. Everything looks good. It's not too shallow mm. Do you think? What do you think buddy? I think it's all right. Yeah. Yeah. Four damn it crab. And it come on come here yeah turn this way yes mm. Okay. Okay mm. Mhm. Yeah. Yeah mm mm. Right. Mhm. Uh huh mm. Yeah. Yeah. Yeah. Yeah. Mhm. Mhm. Yeah. Mhm. Oh trump mhm mm. Mhm. Mhm. Uh huh mm. Mhm mm hmm. Yeah. Mhm Mhm. Mhm. Mhm. Mhm. Mhm. Mhm. Yeah. Right. Mhm mm hmm. Yeah. Mhm. Yeah. Yeah. Mhm. Yeah. Mhm. Mhm. Mhm. Yeah. All right true. Mhm. Yeah. Yeah mm. Mhm. Yeah. Yeah. Yeah. Yeah. Mhm. Yeah. Mhm. Thank you. Uh huh. Mhm. Yeah. Mhm. Yeah. Yeah. Yeah. Yeah. Four o'clock. 4:00. What can we do?,,579.52,4,True,False,150
1,5d54d3560c5b0400174b3c81,581.64,581.85,Oh,0.8799999999999955,0.21000000000003638,0,False,False,1
2,5dd340e3e25acf34bf91032e,581.94,582.26,Oh,0.09000000000003183,0.31999999999993634,0,False,False,1
3,5d54d3560c5b0400174b3c81,583.14,583.56,hello.,0.8799999999999955,0.4199999999999591,0,False,False,1
4,5dd340e3e25acf34bf91032e,583.54,584.86,hello.,-0.01999999999998181,1.32000000000005,0,False,True,1
5,5d54d3560c5b0400174b3c81,585.14,586.55,Oh hey how's it going?,0.2799999999999727,1.4099999999999682,1,True,False,6
6,5dd340e3e25acf34bf91032e,586.87,588.25,Pretty good. How are you?,0.32000000000005,1.3799999999999955,1,True,False,5
7,5d54d3560c5b0400174b3c81,588.64,589.42,Good. It,0.38999999999998636,0.7799999999999727,0,False,False,2
8,5dd340e3e25acf34bf91032e,589.34,590.06,Oh,-0.07999999999992724,0.7199999999999136,0,False,True,1
9,5d54d3560c5b0400174b3c81,589.42,590.61,sounds like there's a little bit,-0.6399999999999864,1.1900000000000546,0,False,True,7
10,5dd340e3e25acf34bf91032e,590.54,590.68,Oh,-0.07000000000005002,0.13999999999998636,0,False,True,1
11,5d54d3560c5b0400174b3c81,590.61,590.71,of,-0.06999999999993634,0.10000000000002274,0,False,True,1
