turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5a8d5e4e000dab00018ce464,30.84,68.76,"Yeah. Mhm. Right. Oh, totally forget about getting medicine to you to. That's all right, Yeah, so you don? Re kevin had me grab a spoon. I have to sit here. Hey there, how are you?",,37.92,2,True,False,37
1,5c159f7745de2c000133c3f2,66.74,70.16,Yeah. What?,-2.0200000000000102,3.4200000000000017,1,True,True,2
2,5a8d5e4e000dab00018ce464,73.38,75.72,"Sorry, afternoon meds.",3.219999999999999,2.3400000000000034,0,False,False,3
3,5c159f7745de2c000133c3f2,76.14,78.15,It's not good. It's pretty hard to,0.4200000000000017,2.010000000000005,0,False,False,9
4,5a8d5e4e000dab00018ce464,78.34,81.86,"Yeah, so how are you doing today?",0.18999999999999773,3.519999999999996,1,True,False,7
5,5c159f7745de2c000133c3f2,81.74,84.04,Oh pretty good. I mean,-0.12000000000000455,2.3000000000000114,0,False,True,5
6,5a8d5e4e000dab00018ce464,84.04,84.36,"Yeah,",0.0,0.3199999999999932,0,False,False,1
7,5c159f7745de2c000133c3f2,84.05,86.39,it's not too bad. Just keep standing,-0.3100000000000023,2.3400000000000034,0,False,True,8
8,5a8d5e4e000dab00018ce464,86.14,86.35,Okay.,-0.25,0.20999999999999375,0,False,True,1
9,5c159f7745de2c000133c3f2,86.39,90.33,"doors, but they see on. Mhm. It",0.04000000000000625,3.9399999999999977,0,False,False,7
10,5a8d5e4e000dab00018ce464,90.34,90.55,"Yes,",0.010000000000005116,0.20999999999999375,0,False,False,1
11,5c159f7745de2c000133c3f2,90.34,96.8,"really came down. I'm in new york, it was really raining for like the last couple of days so this is sort",-0.20999999999999375,6.459999999999994,0,False,True,23
12,5a8d5e4e000dab00018ce464,96.64,96.81,I'm,-0.1599999999999966,0.1700000000000017,0,False,True,2
13,5c159f7745de2c000133c3f2,96.8,96.87,of,-0.010000000000005116,0.07000000000000739,0,False,True,1
14,5a8d5e4e000dab00018ce464,96.81,97.06,alone.,-0.060000000000002274,0.25,0,False,True,1
15,5c159f7745de2c000133c3f2,96.87,100.15,like you don't want to open the window to community just like four in. It's like uh,-0.18999999999999773,3.280000000000001,0,False,True,19
16,5a8d5e4e000dab00018ce464,101.74,102.28,"Yeah, I'm",1.5899999999999892,0.5400000000000063,0,False,False,3
17,5c159f7745de2c000133c3f2,102.14,102.46,Yeah.,-0.14000000000000057,0.3199999999999932,0,False,True,1
18,5a8d5e4e000dab00018ce464,102.28,103.2,in central,-0.1799999999999926,0.9200000000000017,0,False,True,2
19,5c159f7745de2c000133c3f2,102.84,103.26,All right.,-0.35999999999999943,0.4200000000000017,0,False,True,2
20,5a8d5e4e000dab00018ce464,103.2,104.66,"Kentucky, so it's the same",-0.060000000000002274,1.4599999999999937,0,False,True,6
21,5c159f7745de2c000133c3f2,104.54,104.74,Yeah.,-0.11999999999999034,0.19999999999998863,0,False,True,1
22,5a8d5e4e000dab00018ce464,104.66,105.53,here,-0.0799999999999983,0.8700000000000045,0,False,True,1
23,5c159f7745de2c000133c3f2,105.14,105.85,Uh huh.,-0.39000000000000057,0.7099999999999937,0,False,True,2
24,5a8d5e4e000dab00018ce464,105.54,109.26,who had thunderstorms every afternoon for like the last two weeks and,-0.30999999999998806,3.719999999999999,0,False,True,12
25,5c159f7745de2c000133c3f2,108.94,109.74,Last two,-0.3200000000000074,0.7999999999999972,0,False,True,2
26,5a8d5e4e000dab00018ce464,109.74,109.94,the,0.0,0.20000000000000284,0,False,False,1
27,5c159f7745de2c000133c3f2,109.74,110.16,weeks.,-0.20000000000000284,0.4200000000000017,0,False,True,1
28,5a8d5e4e000dab00018ce464,109.94,112.05,"humiliation just like, wow.",-0.21999999999999886,2.1099999999999994,0,False,True,4
29,5c159f7745de2c000133c3f2,111.24,111.56,Uh huh.,-0.8100000000000023,0.3200000000000074,0,False,True,2
30,5a8d5e4e000dab00018ce464,112.44,112.65,Mhm.,0.8799999999999955,0.21000000000000796,0,False,False,1
31,5c159f7745de2c000133c3f2,112.44,113.54,Yeah.,-0.21000000000000796,1.1000000000000085,0,False,True,1
32,5a8d5e4e000dab00018ce464,114.54,114.75,Mhm.,1.0,0.20999999999999375,0,False,False,1
33,5c159f7745de2c000133c3f2,114.84,117.89,"Hi, it's doable just to keep cool.",0.09000000000000341,3.049999999999997,0,False,False,8
34,5a8d5e4e000dab00018ce464,118.14,119.06,Yeah.,0.25,0.9200000000000017,0,False,False,1
35,5c159f7745de2c000133c3f2,119.14,119.76,Yeah.,0.0799999999999983,0.6200000000000045,0,False,False,1
36,5a8d5e4e000dab00018ce464,119.64,120.05,Yeah.,-0.12000000000000455,0.4099999999999966,0,False,True,1
37,5c159f7745de2c000133c3f2,120.24,121.94,Yeah.,0.18999999999999773,1.7000000000000028,0,False,False,1
38,5a8d5e4e000dab00018ce464,120.74,122.39,So what do you do when,-1.2000000000000028,1.6500000000000057,0,False,True,6
39,5c159f7745de2c000133c3f2,122.34,122.75,Yeah.,-0.04999999999999716,0.4099999999999966,0,False,True,1
40,5a8d5e4e000dab00018ce464,122.39,123.6,you're not keeping cool? How,-0.35999999999999943,1.2099999999999937,1,False,True,6
41,5c159f7745de2c000133c3f2,123.54,124.55,Yeah.,-0.05999999999998806,1.009999999999991,0,False,True,1
42,5a8d5e4e000dab00018ce464,123.6,125.06,do you spend your time?,-0.9500000000000028,1.460000000000008,1,True,True,5
43,5c159f7745de2c000133c3f2,125.64,128.11,Um These days,0.5799999999999983,2.470000000000013,0,False,False,3
44,5a8d5e4e000dab00018ce464,127.34,127.66,Yeah.,-0.7700000000000102,0.3199999999999932,0,False,True,1
