turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dd3e6b66ca7e73c42b4eec8,33.04,34.06,Mhm.,,1.0200000000000031,0,False,False,1
1,5b5e7e643bac1d0001f9bf28,284.84,290.35,"Mhm. Hey. Oh hi, can",250.77999999999997,5.510000000000048,0,False,False,5
2,5dd3e6b66ca7e73c42b4eec8,290.24,290.74,Yeah.,-0.11000000000001364,0.5,0,False,True,1
3,5b5e7e643bac1d0001f9bf28,290.35,291.26,you hear me,-0.38999999999998636,0.9099999999999682,0,False,True,3
4,5dd3e6b66ca7e73c42b4eec8,291.24,293.16,Yes I can hear you hear me.,-0.01999999999998181,1.920000000000016,0,False,True,7
5,5b5e7e643bac1d0001f9bf28,292.84,295.06,okay? Yeah how's the lighting?,-0.32000000000005,2.2200000000000273,2,True,True,6
6,5dd3e6b66ca7e73c42b4eec8,295.24,298.15,Uh It's a bit gloomy on your side.,0.18000000000000682,2.909999999999968,0,False,False,9
7,5b5e7e643bac1d0001f9bf28,298.94,301.2,Let me try um,0.7900000000000205,2.259999999999991,0,False,False,4
8,5dd3e6b66ca7e73c42b4eec8,301.04,301.22,Uh,-0.15999999999996817,0.18000000000000682,0,False,True,1
9,5b5e7e643bac1d0001f9bf28,301.21,302.26,switch.,-0.010000000000047748,1.0500000000000114,0,False,True,1
10,5dd3e6b66ca7e73c42b4eec8,301.22,301.54,huh.,-1.0399999999999636,0.3199999999999932,0,False,True,1
11,5b5e7e643bac1d0001f9bf28,302.64,308.04,Maybe there's that but then there's a window behind me over here so that might be too I,1.099999999999966,5.400000000000034,0,False,False,20
12,5dd3e6b66ca7e73c42b4eec8,307.94,308.15,Okay.,-0.10000000000002274,0.20999999999997954,0,False,True,1
13,5b5e7e643bac1d0001f9bf28,308.04,314.76,"could open the side window, I have the lines drawn just because it's hot out and it keeps the little feeler",-0.1099999999999568,6.71999999999997,0,False,True,22
14,5dd3e6b66ca7e73c42b4eec8,314.84,315.16,Yeah.,0.07999999999998408,0.32000000000005,0,False,False,1
15,5b5e7e643bac1d0001f9bf28,315.24,323.49,if the windows are not all open. Sorry about,0.07999999999998408,8.25,0,False,False,9
16,5dd3e6b66ca7e73c42b4eec8,323.44,323.64,Yeah,-0.05000000000001137,0.19999999999998863,0,False,True,1
17,5b5e7e643bac1d0001f9bf28,323.49,324.35,that.,-0.14999999999997726,0.8600000000000136,0,False,True,1
18,5dd3e6b66ca7e73c42b4eec8,324.44,325.36,Norris.,0.08999999999997499,0.9200000000000159,0,False,False,1
19,5b5e7e643bac1d0001f9bf28,325.06,330.86,Sorry. Uh huh. Yeah little better.,-0.30000000000001137,5.800000000000011,0,False,True,6
