turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f48fc7ff922922cbcb9c25d,1.44,59.56,Mhm. Okay. All right. What? All right. Yeah. Yeah. Yeah. Mhm. Really? Yeah. Okay. Two.,,58.120000000000005,2,False,False,15
1,5f674f8b8dbc2b0416c59902,59.64,59.84,Yeah,0.0799999999999983,0.20000000000000284,0,False,False,1
2,5f48fc7ff922922cbcb9c25d,61.24,63.35,Mhm. Okay.,1.3999999999999986,2.1099999999999994,0,False,False,2
3,5f674f8b8dbc2b0416c59902,62.24,65.64,yeah. Hi can you hear,-1.1099999999999994,3.3999999999999986,0,False,True,5
4,5f48fc7ff922922cbcb9c25d,65.54,66.73,Yeah,-0.09999999999999432,1.1899999999999977,0,False,True,1
5,5f674f8b8dbc2b0416c59902,65.64,66.26,me okay?,-1.0900000000000034,0.6200000000000045,1,True,True,2
6,5f48fc7ff922922cbcb9c25d,66.73,68.06,I can hear you. Can you hear me?,0.46999999999999886,1.3299999999999983,1,True,False,8
7,5f674f8b8dbc2b0416c59902,68.74,74.56,Yeah I'm trying to pull it up on my computer. Actually my computer was like being really slow and I didn't want to be late,0.6799999999999926,5.820000000000007,0,False,False,27
8,5f48fc7ff922922cbcb9c25d,74.94,76.46,Yeah.,0.37999999999999545,1.519999999999996,0,False,False,1
9,5f674f8b8dbc2b0416c59902,75.64,78.17,so I'll we hold it up on my phone. I'm like,-0.8199999999999932,2.530000000000001,0,False,True,13
10,5f48fc7ff922922cbcb9c25d,78.14,78.55,Yeah,-0.030000000000001137,0.4099999999999966,0,False,True,1
11,5f674f8b8dbc2b0416c59902,78.18,79.76,carelessly if I keep it on there,-0.36999999999999034,1.5799999999999983,0,False,True,7
12,5f48fc7ff922922cbcb9c25d,79.54,81.43,it's it's,-0.21999999999999886,1.8900000000000006,0,False,True,4
13,5f674f8b8dbc2b0416c59902,81.04,82.22,I don't know if it'll work.,-0.39000000000000057,1.1799999999999926,0,False,True,8
14,5f48fc7ff922922cbcb9c25d,82.14,82.46,yeah.,-0.0799999999999983,0.3199999999999932,0,False,True,1
15,5f674f8b8dbc2b0416c59902,82.23,83.43,I'll just leave it on the phone.,-0.22999999999998977,1.2000000000000028,0,False,True,8
16,5f48fc7ff922922cbcb9c25d,84.04,85.45,Uh That works,0.6099999999999994,1.4099999999999966,0,False,False,3
17,5f674f8b8dbc2b0416c59902,86.34,87.96,Hey guys,0.8900000000000006,1.6199999999999903,0,False,False,2
18,5f48fc7ff922922cbcb9c25d,87.14,87.95,wow.,-0.8199999999999932,0.8100000000000023,0,False,True,1
19,5f674f8b8dbc2b0416c59902,88.34,91.02,okay. I don't know what to do with my phone at this,0.39000000000000057,2.6799999999999926,0,False,False,13
20,5f48fc7ff922922cbcb9c25d,90.94,91.26,Yeah.,-0.0799999999999983,0.3200000000000074,0,False,True,1
21,5f674f8b8dbc2b0416c59902,91.02,92.35,point now.,-0.2400000000000091,1.3299999999999983,0,False,True,2
22,5f48fc7ff922922cbcb9c25d,92.04,93.45,Mhm.,-0.30999999999998806,1.4099999999999966,0,False,True,1
