turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5cfc3d486e9951001a0cb8cd,3.44,475.26,Okay. Yeah. Oh yeah. Thanks. Mhm. All right. Oh okay. Right now. Okay. Okay. Yeah. Mhm mm. Yeah. Mhm. Mhm. Mhm. Yeah. Yeah. Yeah. Yeah. Yeah. Sure was that? He says that I got a fucking ash. Just it's cold. Okay. Okay. Hi 99. Your boy. It wasn't a good story. Okay. Yeah. Right. Yeah. Yeah. But no. Yeah. What? Okay. Yeah. Mhm. Yeah. America America. Mhm. Mhm. Hold on. Yeah. Mhm. Okay. Yeah. Uh huh. Yeah. Mhm. What? Oh yeah. Okay. Yeah. Yeah. Oh yeah. Power. But yeah. Mm mm blow.,,471.82,3,False,False,94
1,5c4d1a6c9ce35100019dbc88,476.34,477.66,"Hey, Good morning.",1.079999999999984,1.32000000000005,0,False,False,3
2,5cfc3d486e9951001a0cb8cd,477.54,479.25,How are you doing?,-0.12000000000000455,1.7099999999999795,1,True,True,4
3,5c4d1a6c9ce35100019dbc88,479.64,480.22,"Good,",0.38999999999998636,0.5800000000000409,0,False,False,1
4,5cfc3d486e9951001a0cb8cd,480.14,480.31,Uh,-0.08000000000004093,0.17000000000001592,0,False,True,1
5,5c4d1a6c9ce35100019dbc88,480.23,480.9,good.,-0.07999999999998408,0.6699999999999591,0,False,True,1
6,5cfc3d486e9951001a0cb8cd,480.31,481.15,huh.,-0.589999999999975,0.839999999999975,0,False,True,1
7,5c4d1a6c9ce35100019dbc88,480.91,481.95,How about yourself?,-0.23999999999995225,1.0399999999999636,1,True,True,3
8,5cfc3d486e9951001a0cb8cd,481.94,485.06,"Good. Yeah, supposed to be working but don't have anything to do so.",-0.009999999999990905,3.1200000000000045,0,False,True,14
9,5c4d1a6c9ce35100019dbc88,485.44,487.53,Well,0.37999999999999545,2.089999999999975,0,False,False,1
10,5cfc3d486e9951001a0cb8cd,487.24,487.44,Yeah.,-0.2899999999999636,0.19999999999998863,0,False,True,1
11,5c4d1a6c9ce35100019dbc88,487.53,489.95,that's I guess this is kind of like work right? Still,0.08999999999997499,2.420000000000016,1,False,False,12
12,5cfc3d486e9951001a0cb8cd,489.84,490.25,"Yeah,",-0.11000000000001364,0.410000000000025,0,False,True,1
13,5c4d1a6c9ce35100019dbc88,489.95,491.05,making money.,-0.30000000000001137,1.1000000000000227,0,False,True,2
14,5cfc3d486e9951001a0cb8cd,490.74,491.96,yep. Still making money.,-0.3100000000000023,1.2199999999999704,0,False,True,4
15,5c4d1a6c9ce35100019dbc88,492.14,493.17,I'm,0.18000000000000682,1.0300000000000296,0,False,False,2
16,5cfc3d486e9951001a0cb8cd,492.94,493.36,Mhm.,-0.2300000000000182,0.4200000000000159,0,False,True,1
17,5c4d1a6c9ce35100019dbc88,493.17,494.15,jesse by the way.,-0.18999999999999773,0.9799999999999613,0,False,True,4
18,5cfc3d486e9951001a0cb8cd,494.14,495.49,Steven. Where are you,-0.009999999999990905,1.3500000000000227,0,False,True,4
19,5c4d1a6c9ce35100019dbc88,495.44,495.98,Hey.,-0.05000000000001137,0.5400000000000205,0,False,True,1
20,5cfc3d486e9951001a0cb8cd,495.49,495.96,calling?,-0.4900000000000091,0.46999999999997044,1,True,True,1
21,5c4d1a6c9ce35100019dbc88,496.14,498.59,Like I like,0.18000000000000682,2.4499999999999886,0,False,False,3
22,5cfc3d486e9951001a0cb8cd,498.54,498.8,Very,-0.049999999999954525,0.2599999999999909,0,False,True,1
23,5c4d1a6c9ce35100019dbc88,498.59,498.81,what do,-0.21000000000003638,0.22000000000002728,0,False,True,2
24,5cfc3d486e9951001a0cb8cd,498.8,498.99,good.,-0.009999999999990905,0.18999999999999773,0,False,True,1
25,5c4d1a6c9ce35100019dbc88,498.81,500.16,you got behind you there? Looks,-0.18000000000000682,1.3500000000000227,1,False,True,6
26,5cfc3d486e9951001a0cb8cd,500.14,501.37,Uh,-0.020000000000038654,1.2300000000000182,0,False,True,1
27,5c4d1a6c9ce35100019dbc88,500.16,501.26,pretty interesting.,-1.2099999999999795,1.099999999999966,0,False,True,2
28,5cfc3d486e9951001a0cb8cd,501.38,503.56,"lego. Yeah, it's a shitload.",0.12000000000000455,2.180000000000007,0,False,False,6
29,5c4d1a6c9ce35100019dbc88,502.94,503.14,Yeah.,-0.6200000000000045,0.19999999999998863,0,False,True,1
30,5cfc3d486e9951001a0cb8cd,504.34,507.84,"Look. Yeah,",1.1999999999999886,3.5,0,False,False,2
31,5c4d1a6c9ce35100019dbc88,506.44,508.13,Are they like all themed,-1.3999999999999773,1.6899999999999977,0,False,True,5
32,5cfc3d486e9951001a0cb8cd,507.85,508.97,it's,-0.2799999999999727,1.1200000000000045,0,False,True,2
33,5c4d1a6c9ce35100019dbc88,508.13,509.08,or? It looks like,-0.8400000000000318,0.9499999999999886,1,False,True,4
34,5cfc3d486e9951001a0cb8cd,508.97,509.95,mostly,-0.1099999999999568,0.9799999999999613,0,False,True,1
35,5c4d1a6c9ce35100019dbc88,509.08,510.34,they're sub starting every second.,-0.8700000000000045,1.259999999999991,0,False,True,6
36,5cfc3d486e9951001a0cb8cd,510.06,511.06,horse. Yeah.,-0.2799999999999727,1.0,0,False,True,2
