turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f31c7c8152f590f64c8e902,23.44,98.96,"mm. Okay. Yeah. Mhm. Yeah. Yeah, yeah, Yeah. Mhm. Yeah. Okay. Can hey? Mhm, yep.",,75.52,1,False,False,15
1,5f469dcf5fcb5d0355771013,99.04,100.86,"Hello. Hello,",0.0800000000000125,1.8199999999999932,0,False,False,2
2,5f31c7c8152f590f64c8e902,101.04,102.48,"Hey,",0.18000000000000682,1.4399999999999977,0,False,False,1
3,5f469dcf5fcb5d0355771013,102.44,102.7,how,-0.04000000000000625,0.2600000000000051,0,False,True,1
4,5f31c7c8152f590f64c8e902,102.49,103.05,"hey, doing",-0.21000000000000796,0.5600000000000023,0,False,True,2
5,5f469dcf5fcb5d0355771013,102.7,103.46,are you doing?,-0.3499999999999943,0.7599999999999909,1,True,True,3
6,5f31c7c8152f590f64c8e902,103.64,104.67,"pretty good,",0.18000000000000682,1.0300000000000011,0,False,False,2
7,5f469dcf5fcb5d0355771013,104.44,104.95,Open?,-0.23000000000000398,0.5100000000000051,1,True,True,1
8,5f31c7c8152f590f64c8e902,104.67,105.65,pretty good. What's up?,-0.28000000000000114,0.980000000000004,1,True,True,5
9,5f469dcf5fcb5d0355771013,106.34,108.26,Not much. I like your background.,0.6899999999999977,1.9200000000000017,0,False,False,6
10,5f31c7c8152f590f64c8e902,108.74,112.86,Thank you. It was kind of a pain there to put up to five,0.47999999999998977,4.1200000000000045,0,False,False,14
11,5f469dcf5fcb5d0355771013,112.84,113.04,Yeah.,-0.01999999999999602,0.20000000000000284,0,False,True,1
12,5f31c7c8152f590f64c8e902,112.86,114.86,hours to get that thing up there.,-0.18000000000000682,2.0,0,False,True,7
13,5f469dcf5fcb5d0355771013,114.44,115.66,Five hours.,-0.4200000000000017,1.2199999999999989,0,False,True,2
14,5f31c7c8152f590f64c8e902,115.94,116.56,Yeah.,0.28000000000000114,0.6200000000000045,0,False,False,1
15,5f469dcf5fcb5d0355771013,116.54,116.74,Yeah.,-0.01999999999999602,0.19999999999998863,0,False,True,1
16,5f31c7c8152f590f64c8e902,116.94,117.24,"Yes,",0.20000000000000284,0.29999999999999716,0,False,False,1
17,5f469dcf5fcb5d0355771013,117.64,122.46,Well it's about time People appreciate it then if it takes five hours to get up there.,0.4000000000000057,4.819999999999993,0,False,False,18
18,5f31c7c8152f590f64c8e902,122.84,139.47,"Yeah, I know, it's that's when I got it, I'm like, this seems like a really cool concept until you try to get up, you gotta, because it's all, you know, different sizes so you have to kind of match it up. So that way, when you look at it, you know, it just gets to go to effect, but",0.38000000000000966,16.629999999999995,0,False,False,65
19,5f469dcf5fcb5d0355771013,138.94,139.66,"Yeah,",-0.5300000000000011,0.7199999999999989,0,False,True,1
20,5f31c7c8152f590f64c8e902,139.48,139.96,uh,-0.18000000000000682,0.4800000000000182,0,False,True,1
21,5f469dcf5fcb5d0355771013,139.67,142.15,it looks the way it's supposed to so.,-0.29000000000002046,2.480000000000018,0,False,True,9
22,5f31c7c8152f590f64c8e902,142.34,143.44,yeah.,0.18999999999999773,1.0999999999999943,0,False,False,1
23,5f469dcf5fcb5d0355771013,142.84,144.36,Yeah. Oh,-0.5999999999999943,1.5200000000000102,0,False,True,2
24,5f31c7c8152f590f64c8e902,144.54,144.87,Oh,0.1799999999999784,0.3300000000000125,0,False,False,1
25,5f469dcf5fcb5d0355771013,144.74,144.93,well,-0.12999999999999545,0.18999999999999773,0,False,True,1
26,5f31c7c8152f590f64c8e902,144.88,145.26,"man,",-0.05000000000001137,0.37999999999999545,0,False,True,1
27,5f469dcf5fcb5d0355771013,144.93,146.56,my name is Evan.,-0.3299999999999841,1.6299999999999955,0,False,True,4
28,5f31c7c8152f590f64c8e902,146.74,148.45,I'm matt pleasure to meet you.,0.18000000000000682,1.7099999999999795,0,False,False,7
29,5f469dcf5fcb5d0355771013,148.74,152.76,Good to meet you too. Where are you? Where are you coming from? Where are you from?,0.29000000000002046,4.019999999999982,3,True,False,17
30,5f31c7c8152f590f64c8e902,153.04,154.06,Uh New Jersey.,0.28000000000000114,1.0200000000000102,0,False,False,3
31,5f469dcf5fcb5d0355771013,154.74,160.76,"New Jersey. Alright. I'm from all the way across the country in Idaho,",0.6800000000000068,6.019999999999982,0,False,False,14
32,5f31c7c8152f590f64c8e902,161.34,164.15,"Oh, that's interesting. How's it out there?",0.5800000000000125,2.8100000000000023,1,True,False,9
33,5f469dcf5fcb5d0355771013,165.11,166.65,it's getting colder,0.960000000000008,1.539999999999992,0,False,False,4
34,5f31c7c8152f590f64c8e902,167.04,167.66,Really?,0.38999999999998636,0.6200000000000045,1,True,False,1
35,5f469dcf5fcb5d0355771013,167.14,168.25,and uh,-0.5200000000000102,1.1100000000000136,0,False,True,2
36,5f31c7c8152f590f64c8e902,169.34,177.86,"I was gonna say uh usually the Northeast is just uh we're slammed slammed with like cold weather, everything, it's miserable.",1.0900000000000034,8.52000000000001,0,False,False,24
37,5f469dcf5fcb5d0355771013,178.74,180.85,Mhm. Well,0.8799999999999955,2.109999999999985,0,False,False,2
38,5f31c7c8152f590f64c8e902,180.44,180.65,"Oh,",-0.4099999999999966,0.21000000000000796,0,False,True,1
39,5f469dcf5fcb5d0355771013,181.24,183.06,you must like snow then.,0.5900000000000034,1.8199999999999932,0,False,False,5
40,5f31c7c8152f590f64c8e902,183.44,186.65,"uh as a kid, I did not anymore.",0.37999999999999545,3.210000000000008,0,False,False,8
41,5f469dcf5fcb5d0355771013,187.04,187.45,Not,0.38999999999998636,0.4099999999999966,0,False,False,1
