turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e1545d9b1fb05b6369d13e8,0.54,20.96,"Yeah. Okay. Mhm. Yeah, I get it. Yeah. Hello?",,20.42,1,True,False,9
1,5d36600685d1d50001affacb,20.54,22.55,"Hey. Hey there, how are you?",-0.4200000000000017,2.0100000000000016,1,True,True,6
2,5e1545d9b1fb05b6369d13e8,22.88,24.36,I'm doing well about yourself.,0.3299999999999983,1.4800000000000004,0,False,False,6
3,5d36600685d1d50001affacb,24.64,28.15,Not too bad. A little warm for my liking for november. But,0.28000000000000114,3.509999999999998,0,False,False,12
4,5e1545d9b1fb05b6369d13e8,28.64,29.06,Mhm.,0.490000000000002,0.41999999999999815,0,False,False,1
5,5d36600685d1d50001affacb,29.44,29.81,I live,0.38000000000000256,0.36999999999999744,0,False,False,2
6,5e1545d9b1fb05b6369d13e8,29.64,29.96,I mean,-0.16999999999999815,0.3200000000000003,0,False,True,2
7,5d36600685d1d50001affacb,29.81,31.83,in florida this I was I,-0.15000000000000213,2.0199999999999996,0,False,True,6
8,5e1545d9b1fb05b6369d13e8,31.74,31.92,Uh,-0.08999999999999986,0.18000000000000327,0,False,True,1
9,5d36600685d1d50001affacb,31.83,31.98,was,-0.09000000000000341,0.15000000000000213,0,False,True,1
10,5e1545d9b1fb05b6369d13e8,31.92,33.05,huh,-0.05999999999999872,1.1299999999999955,0,False,True,1
11,5d36600685d1d50001affacb,31.98,33.86,usually warm but not this one.,-1.0699999999999967,1.879999999999999,0,False,True,6
12,5e1545d9b1fb05b6369d13e8,34.54,42.21,"Oh, I live in southern California, so I know I just opened the sliding glass door and I'm like, why did I do that? I should",0.6799999999999997,7.670000000000002,1,False,False,27
13,5d36600685d1d50001affacb,42.04,42.45,Yeah.,-0.1700000000000017,0.4100000000000037,0,False,True,1
14,5e1545d9b1fb05b6369d13e8,42.21,45.25,"have just turned on the air conditioning, like that's ridiculous.",-0.240000000000002,3.039999999999999,0,False,True,11
15,5d36600685d1d50001affacb,45.74,48.16,Right. Right. How how warm is it out there right now?,0.490000000000002,2.4199999999999946,1,True,False,11
16,5e1545d9b1fb05b6369d13e8,48.94,52.89,"Um I think it's in the mid, mid to high eighties right now. I haven't",0.7800000000000011,3.950000000000003,0,False,False,17
17,5d36600685d1d50001affacb,52.54,52.75,Uh,-0.3500000000000014,0.21000000000000085,0,False,True,1
18,5e1545d9b1fb05b6369d13e8,52.89,53.38,exactly,0.14000000000000057,0.490000000000002,0,False,False,1
19,5d36600685d1d50001affacb,53.14,53.38,Yeah.,-0.240000000000002,0.240000000000002,0,False,True,1
