turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c43c90d5aca820001f73f6f,0.54,4.04,the camera there it is. Mhm Yeah.,,3.5,0,False,False,7
1,5ea1fcf9dfd09210e8645727,479.44,575.75,Mhm. Yeah. Yeah. Uh huh. Congress. Mhm. Uh. Mhm. Mhm.,475.4,96.31,0,False,False,10
2,5c43c90d5aca820001f73f6f,583.24,584.76,Ready? What?,7.490000000000009,1.5199999999999818,2,True,False,2
3,5ea1fcf9dfd09210e8645727,585.04,587.76,Hello?,0.2799999999999727,2.7200000000000273,1,True,False,1
4,5c43c90d5aca820001f73f6f,586.04,588.29,See his head and let me back up there.,-1.7200000000000273,2.25,0,False,True,9
5,5ea1fcf9dfd09210e8645727,588.94,589.86,Really?,0.650000000000091,0.9199999999999591,1,True,False,1
6,5c43c90d5aca820001f73f6f,589.24,590.56,"Oh, I see ahead,",-0.6200000000000045,1.3199999999999363,0,False,True,4
7,5ea1fcf9dfd09210e8645727,593.84,597.35,I see you have like a really cool background there.,3.2800000000000864,3.509999999999991,0,False,False,10
8,5c43c90d5aca820001f73f6f,597.54,600.26,hold on stuff. I'm going to have to get out of the channel for just a bit.,0.18999999999994088,2.7200000000000273,0,False,False,18
9,5ea1fcf9dfd09210e8645727,600.84,601.04,Yeah.,0.5800000000000409,0.1999999999999318,0,False,False,1
10,5c43c90d5aca820001f73f6f,601.34,614.26,"Yeah Mhm All right, sorry, it's on another chat too. Yeah, I do. I'm a streamer so comes with that.",0.3000000000000682,12.919999999999959,0,False,False,22
11,5ea1fcf9dfd09210e8645727,614.74,616.06,Really cool.,0.4800000000000182,1.3199999999999363,0,False,False,2
12,5c43c90d5aca820001f73f6f,616.94,619.24,"Yeah,",0.8800000000001091,2.2999999999999545,0,False,False,1
13,5ea1fcf9dfd09210e8645727,620.04,620.28,What do,0.7999999999999545,0.2400000000000091,0,False,False,2
14,5c43c90d5aca820001f73f6f,620.24,620.38,that's,-0.03999999999996362,0.13999999999998636,0,False,True,2
15,5ea1fcf9dfd09210e8645727,620.28,620.76,you stream?,-0.10000000000002274,0.4800000000000182,1,True,True,2
16,5c43c90d5aca820001f73f6f,620.38,622.85,how you doing,-0.37999999999999545,2.4700000000000273,0,False,True,3
17,5ea1fcf9dfd09210e8645727,623.74,624.1,I'm,0.8899999999999864,0.36000000000001364,0,False,False,2
18,5c43c90d5aca820001f73f6f,623.84,624.35,well.,-0.2599999999999909,0.5099999999999909,0,False,True,1
19,5ea1fcf9dfd09210e8645727,624.1,625.35,doing good today. Yeah.,-0.25,1.25,0,False,True,4
20,5c43c90d5aca820001f73f6f,625.74,628.95,Right. Um did you say what I stream or,0.38999999999998636,3.2100000000000364,0,False,False,9
21,5ea1fcf9dfd09210e8645727,629.34,630.57,Yeah. Didn't you say,0.38999999999998636,1.2300000000000182,0,False,False,5
22,5c43c90d5aca820001f73f6f,630.44,631.16,uh,-0.12999999999999545,0.7199999999999136,0,False,True,1
23,5ea1fcf9dfd09210e8645727,630.57,631.76,you were like a streamer?,-0.5899999999999181,1.1899999999999409,1,True,True,5
24,5c43c90d5aca820001f73f6f,632.54,634.25,"oh, games for the most part?",0.7799999999999727,1.7100000000000364,1,True,False,6
25,5ea1fcf9dfd09210e8645727,634.74,635.96,Oh see what kind of games?,0.4900000000000091,1.2200000000000273,1,True,False,6
26,5c43c90d5aca820001f73f6f,637.04,649.95,Um pretty much anything and everything um mm Oh shooters um action games. I mean it just depends on what I feel like playing,1.0799999999999272,12.910000000000082,0,False,False,24
27,5ea1fcf9dfd09210e8645727,649.44,656.7,Okay. Hey you're the perfect person to talk to right now. I'm having a dilemma. So you know,-0.5099999999999909,7.259999999999991,0,False,True,20
28,5c43c90d5aca820001f73f6f,656.54,656.86,was.,-0.16000000000008185,0.32000000000005,0,False,True,1
29,5ea1fcf9dfd09210e8645727,656.7,659.5,how there's like cyberpunk coming up um,-0.15999999999996817,2.7999999999999545,0,False,True,8
30,5c43c90d5aca820001f73f6f,659.34,659.85,Yes.,-0.15999999999996817,0.5099999999999909,0,False,True,1
31,5ea1fcf9dfd09210e8645727,659.51,663.82,"assassin's creed, Valhalla coming up um immortals.",-0.34000000000003183,4.310000000000059,0,False,True,8
32,5c43c90d5aca820001f73f6f,663.74,663.95,Right.,-0.08000000000004093,0.21000000000003638,0,False,True,1
33,5ea1fcf9dfd09210e8645727,663.83,666.06,What is that immortal? Rising phoenix?,-0.12000000000000455,2.2299999999999045,2,True,True,6
34,5c43c90d5aca820001f73f6f,666.24,666.74,"Yeah,",0.18000000000006366,0.5,0,False,False,1
35,5ea1fcf9dfd09210e8645727,666.94,667.96,Which,0.20000000000004547,1.0199999999999818,0,False,False,1
36,5c43c90d5aca820001f73f6f,667.54,668.26,I don't know.,-0.42000000000007276,0.7200000000000273,0,False,True,4
37,5ea1fcf9dfd09210e8645727,667.96,669.25,one should I get?,-0.2999999999999545,1.2899999999999636,1,True,True,4
38,5c43c90d5aca820001f73f6f,669.34,669.66,"Okay,",0.09000000000003183,0.31999999999993634,0,False,False,1
39,5ea1fcf9dfd09210e8645727,669.74,670.19,Oh,0.08000000000004093,0.4500000000000455,0,False,False,1
40,5c43c90d5aca820001f73f6f,670.34,671.66,that depends on,0.14999999999997726,1.3199999999999363,0,False,False,3
41,5ea1fcf9dfd09210e8645727,671.44,672.36,well,-0.2199999999999136,0.9199999999999591,0,False,True,1
42,5c43c90d5aca820001f73f6f,671.66,676.26,"your play style. Um Oh um, cyberpunk",-0.7000000000000455,4.600000000000023,0,False,True,7
43,5ea1fcf9dfd09210e8645727,675.64,676.74,what? Uh huh.,-0.6200000000000045,1.1000000000000227,1,False,True,3
44,5c43c90d5aca820001f73f6f,676.64,678.8,I would probably gear tours,-0.10000000000002274,2.159999999999968,0,False,True,5
45,5ea1fcf9dfd09210e8645727,678.74,679.46,Oh,-0.05999999999994543,0.7200000000000273,0,False,True,1
46,5c43c90d5aca820001f73f6f,678.8,704.95,"because it's a RPG and I think it's going to have a lot more stain power Valhalla. I don't do Open World too well because I get bored or whatever and there's too much involved so I probably myself wouldn't go at that one and the other one I'm not sure too much about, but I know cyberpunk, it comes from a legacy brand that is well known for putting together good games and",-0.6600000000000819,26.15000000000009,0,False,True,80
47,5ea1fcf9dfd09210e8645727,704.54,705.16,okay,-0.41000000000008185,0.6200000000000045,0,False,True,1
48,5c43c90d5aca820001f73f6f,704.96,709.16,big ones and they also in the past have given away so much free content,-0.1999999999999318,4.199999999999932,0,False,True,15
49,5ea1fcf9dfd09210e8645727,708.94,709.15,mm.,-0.2199999999999136,0.2099999999999227,0,False,True,1
50,5c43c90d5aca820001f73f6f,709.54,714.46,"after the games of Hit as well as DLC here and there, that",0.38999999999998636,4.920000000000073,0,False,False,13
51,5ea1fcf9dfd09210e8645727,714.04,714.46,Thank you.,-0.42000000000007276,0.42000000000007276,0,False,True,2
52,5c43c90d5aca820001f73f6f,714.47,723.55,"I think it would be a pretty good deal because like I said, I think I think they'll probably do the same with that game with amount of content coming out after release. So.",0.009999999999990905,9.079999999999927,0,False,False,35
