turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c75471e5eb59f000131c7a4,2.14,324.36,"Uh huh Uh huh. Thanks. Yeah. Mhm. Mhm. Yeah. Uh huh. Yeah. Uh huh Uh huh. Mhm. Mhm. Mhm. Mhm. Mhm. What? Uh huh. Okay. Yeah. Mhm Uh huh. Mhm Yeah. Mhm Right. Yeah. Mhm. Mhm. Mhm Yeah. Yeah. Yeah. Mhm. Mhm, mm hmm. Mhm. Yeah. Right. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Mm. Right. Uh huh Oh. Mhm. Yeah. Yeah. Yeah. Yeah. Mhm. Mhm. Mhm. Yeah. Oh yeah. Okay. Mhm. Mhm Okay. Uh huh. Okay. Mhm. This is not normal. Mm hmm.",,322.22,1,False,False,85
1,5f741b74992460061db87287,341.34,342.26,Hello?,16.97999999999996,0.9200000000000159,1,True,False,1
2,5c75471e5eb59f000131c7a4,343.04,344.75,"Hello,",0.7800000000000296,1.7099999999999795,0,False,False,1
3,5f741b74992460061db87287,343.84,344.95,"All right, how are you?",-0.910000000000025,1.1100000000000136,1,True,True,5
4,5c75471e5eb59f000131c7a4,345.44,347.96,Doing Okay. How are you? My name is Ariel,0.4900000000000091,2.519999999999982,1,False,False,9
5,5f741b74992460061db87287,347.84,349.24,My name is josh.,-0.12000000000000455,1.400000000000034,0,False,True,4
6,5c75471e5eb59f000131c7a4,349.34,353.96,nice to meet you where you video chatting from,0.0999999999999659,4.6200000000000045,0,False,False,9
7,5f741b74992460061db87287,353.84,357.26,Uh My beautiful bedroom.,-0.12000000000000455,3.420000000000016,0,False,True,4
8,5c75471e5eb59f000131c7a4,357.64,358.24,"where,",0.37999999999999545,0.6000000000000227,0,False,False,1
9,5f741b74992460061db87287,358.04,358.25,"Yes,",-0.19999999999998863,0.20999999999997954,0,False,True,1
10,5c75471e5eb59f000131c7a4,358.24,358.92,"like where,",-0.009999999999990905,0.6800000000000068,0,False,True,2
11,5f741b74992460061db87287,358.84,360.75,I,-0.08000000000004093,1.910000000000025,0,False,True,1
12,5c75471e5eb59f000131c7a4,358.93,361.56,what city or you know?,-1.8199999999999932,2.6299999999999955,1,True,True,5
13,5f741b74992460061db87287,360.76,361.99,am in Saint George,-0.8000000000000114,1.2300000000000182,0,False,True,4
14,5c75471e5eb59f000131c7a4,361.94,363.25,Yeah.,-0.05000000000001137,1.3100000000000023,0,False,True,1
15,5f741b74992460061db87287,361.99,362.86,Utah.,-1.259999999999991,0.8700000000000045,0,False,True,1
16,5c75471e5eb59f000131c7a4,363.64,364.93,Utah,0.7799999999999727,1.2900000000000205,0,False,False,1
17,5f741b74992460061db87287,364.54,365.05,Mhm,-0.38999999999998636,0.5099999999999909,0,False,True,1
18,5c75471e5eb59f000131c7a4,364.94,367.75,"I was there once, many, like probably 20 years ago.",-0.11000000000001364,2.8100000000000023,0,False,True,10
19,5f741b74992460061db87287,367.34,369.56,uh Which part do you remember?,-0.410000000000025,2.2200000000000273,1,True,True,6
20,5c75471e5eb59f000131c7a4,369.44,373.16,I think we went to like wherever the great salt lake is.,-0.12000000000000455,3.7200000000000273,0,False,True,12
21,5f741b74992460061db87287,372.74,375.0,"Okay. Yeah, we're waist",-0.4200000000000159,2.259999999999991,0,False,True,5
22,5c75471e5eb59f000131c7a4,374.34,374.96,Um,-0.660000000000025,0.6200000000000045,0,False,True,1
23,5f741b74992460061db87287,375.0,377.06,down south by Vegas. That's where we're at,0.040000000000020464,2.0600000000000023,0,False,False,10
24,5c75471e5eb59f000131c7a4,377.94,381.46,"Okay. Do you, do you go to Vegas a lot?",0.8799999999999955,3.519999999999982,1,True,False,10
25,5f741b74992460061db87287,380.94,382.41,when,-0.5199999999999818,1.4700000000000273,0,False,True,1
26,5c75471e5eb59f000131c7a4,382.34,382.55,Mhm.,-0.07000000000005002,0.21000000000003638,0,False,True,1
27,5f741b74992460061db87287,382.41,383.04,you're right next,-0.13999999999998636,0.6299999999999955,0,False,True,4
28,5c75471e5eb59f000131c7a4,382.94,385.45,"Yeah,",-0.10000000000002274,2.509999999999991,0,False,True,1
29,5f741b74992460061db87287,383.04,385.65,to it. Not really. There's no reason to.,-2.409999999999968,2.609999999999957,0,False,True,9
30,5c75471e5eb59f000131c7a4,386.04,397.55,"that's fair. I am, I've been to Vegas a few times. Not, I think most recent time is probably like 10 years ago and I really liked it, but I don't think I want to go back now,",0.3900000000000432,11.509999999999991,0,False,False,41
31,5f741b74992460061db87287,397.24,398.05,Mhm,-0.3100000000000023,0.8100000000000023,0,False,True,1
