turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e9732d6bafec41daaf8fc30,1.54,95.12,mm. Uh huh. Yeah. Yeah. Yeah. Uh huh. Yes. Mm. Yeah. Okay. Really? Okay. Okay. Uh huh. Oh yeah. Yeah. Mm hmm. Yeah. Okay. Yeah. Mhm. Yeah.,,93.58,1,False,False,27
1,5ef6d363d195c23ce977b6c4,95.24,95.45,mm,0.11999999999999034,0.21000000000000796,0,False,False,1
2,5e9732d6bafec41daaf8fc30,96.64,96.83,And,1.1899999999999977,0.18999999999999773,0,False,False,1
3,5ef6d363d195c23ce977b6c4,97.44,99.24,I,0.6099999999999994,1.7999999999999972,0,False,False,1
4,5e9732d6bafec41daaf8fc30,98.74,99.94,how's,-0.5,1.2000000000000028,0,False,True,2
5,5ef6d363d195c23ce977b6c4,99.25,100.35,look,-0.6899999999999977,1.0999999999999943,0,False,True,1
6,5e9732d6bafec41daaf8fc30,99.94,100.36,it going?,-0.4099999999999966,0.4200000000000017,1,True,True,2
7,5ef6d363d195c23ce977b6c4,100.74,103.43,sorry I'm gonna I'm,0.37999999999999545,2.690000000000012,0,False,False,7
8,5e9732d6bafec41daaf8fc30,102.74,103.46,Okay.,-0.6900000000000119,0.7199999999999989,0,False,True,1
9,5ef6d363d195c23ce977b6c4,103.43,106.15,gonna switch this around because like there's like a really bright light in,-0.029999999999986926,2.719999999999999,0,False,True,15
10,5e9732d6bafec41daaf8fc30,106.14,106.57,Okay.,-0.010000000000005116,0.4299999999999926,0,False,True,1
11,5ef6d363d195c23ce977b6c4,106.15,106.62,the best.,-0.4199999999999875,0.46999999999999886,0,False,True,2
12,5e9732d6bafec41daaf8fc30,106.58,118.95,From what? Yeah. Mhm.,-0.04000000000000625,12.370000000000005,1,False,True,4
13,5ef6d363d195c23ce977b6c4,119.31,122.6,Okay.,0.35999999999999943,3.289999999999992,0,False,False,1
14,5e9732d6bafec41daaf8fc30,121.14,124.16,"I was gonna try and put my headphones in two so you can hear me a little bit better, but",-1.4599999999999937,3.019999999999996,0,False,True,21
15,5ef6d363d195c23ce977b6c4,124.92,126.11,Okay.,0.7600000000000051,1.1899999999999977,0,False,False,1
16,5e9732d6bafec41daaf8fc30,125.63,127.96,it's amazing not wanting to work.,-0.480000000000004,2.3299999999999983,0,False,True,7
17,5ef6d363d195c23ce977b6c4,128.14,128.79,I'm sorry.,0.1799999999999926,0.6500000000000057,0,False,False,3
18,5e9732d6bafec41daaf8fc30,129.64,130.03,You,0.8499999999999943,0.3900000000000148,0,False,False,1
19,5ef6d363d195c23ce977b6c4,129.84,131.49,Yeah,-0.18999999999999773,1.6500000000000057,0,False,True,1
20,5e9732d6bafec41daaf8fc30,130.03,131.26,"hear me? All right,",-1.460000000000008,1.2299999999999898,1,False,True,4
21,5ef6d363d195c23ce977b6c4,131.49,132.26,that's fine.,0.2300000000000182,0.7699999999999818,0,False,False,3
22,5e9732d6bafec41daaf8fc30,132.14,134.47,okay. I,-0.12000000000000455,2.3300000000000125,0,False,True,2
23,5ef6d363d195c23ce977b6c4,134.24,145.79,Uh,-0.22999999999998977,11.549999999999983,0,False,True,1
24,5e9732d6bafec41daaf8fc30,134.47,148.35,"usually I've done a couple of these before and uh as long as everybody is comfortable with it, I always just start out with your name and where you're from, if that's cool, don't have to get real specific even to say the state is fine.",-11.319999999999993,13.879999999999995,0,False,True,50
25,5ef6d363d195c23ce977b6c4,148.74,156.15,uh My name is Hannah and um yeah I'm from Kansas.,0.3900000000000148,7.409999999999997,0,False,False,12
26,5e9732d6bafec41daaf8fc30,156.04,156.76,Nice.,-0.11000000000001364,0.7199999999999989,0,False,True,1
27,5ef6d363d195c23ce977b6c4,156.16,165.14,Yeah.,-0.5999999999999943,8.97999999999999,0,False,True,1
28,5e9732d6bafec41daaf8fc30,157.34,166.22,"My name's Andy, I'm from Missouri so not too far away is a Hannah with an H on the end to did you ever read that book? Hannah is",-7.799999999999983,8.879999999999995,1,False,True,31
29,5ef6d363d195c23ce977b6c4,166.14,166.35,Mhm.,-0.0800000000000125,0.21000000000000796,0,False,True,1
30,5e9732d6bafec41daaf8fc30,166.22,167.11,a palindrome,-0.12999999999999545,0.8900000000000148,0,False,True,2
31,5ef6d363d195c23ce977b6c4,166.94,167.14,Yeah.,-0.17000000000001592,0.19999999999998863,0,False,True,1
32,5e9732d6bafec41daaf8fc30,167.11,168.54,in school? Did you ever,-0.029999999999972715,1.4299999999999784,1,False,True,5
