turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dee44454d7bea4e3f4b44a6,46.04,55.55,Mhm. Hello? Mhm.,,9.509999999999998,1,False,False,3
1,5ecb2895bc80406a12e913a7,55.54,56.4,"Hey there,",-0.00999999999999801,0.8599999999999994,0,False,True,2
2,5dee44454d7bea4e3f4b44a6,56.34,57.46,"Good,",-0.05999999999999517,1.1199999999999974,0,False,True,1
3,5ecb2895bc80406a12e913a7,56.4,57.16,how are you,-1.0600000000000023,0.759999999999998,0,False,True,3
4,5dee44454d7bea4e3f4b44a6,57.46,58.46,how are you doing?,0.30000000000000426,1.0,1,True,False,4
5,5ecb2895bc80406a12e913a7,58.84,59.38,doing? Good,0.38000000000000256,0.5399999999999991,1,False,False,2
6,5dee44454d7bea4e3f4b44a6,59.14,60.06,What?,-0.240000000000002,0.9200000000000017,1,True,True,1
7,5ecb2895bc80406a12e913a7,59.38,61.66,thank you. Very nice meeting you. My name is Kevin.,-0.6799999999999997,2.279999999999994,0,False,True,10
8,5dee44454d7bea4e3f4b44a6,61.74,63.45,Very nice to meet you. I'm Candy,0.0800000000000054,1.7100000000000009,0,False,False,8
9,5ecb2895bc80406a12e913a7,64.04,71.69,They can be very nice meeting. Yeah happy Wednesday as well. I know at least in my side of the world over here it certainly feels like a bit of a long,0.5900000000000034,7.6499999999999915,0,False,False,32
10,5dee44454d7bea4e3f4b44a6,71.54,71.86,Hope.,-0.14999999999999147,0.3199999999999932,0,False,True,1
11,5ecb2895bc80406a12e913a7,71.69,72.53,week but,-0.1700000000000017,0.8400000000000034,0,False,True,2
12,5dee44454d7bea4e3f4b44a6,72.34,73.66,Yes.,-0.18999999999999773,1.3199999999999932,0,False,True,1
13,5ecb2895bc80406a12e913a7,72.54,77.06,looking forward to move things along for the summertime. Are you working from home as well?,-1.1199999999999903,4.519999999999996,1,True,True,16
14,5dee44454d7bea4e3f4b44a6,76.54,78.25,"Yes, I am, yep,",-0.519999999999996,1.7099999999999937,0,False,True,4
15,5ecb2895bc80406a12e913a7,78.14,79.76,What what do you do for work?,-0.10999999999999943,1.6200000000000045,1,True,True,7
16,5dee44454d7bea4e3f4b44a6,79.84,81.99,I'm a financial analyst at,0.0799999999999983,2.1499999999999915,0,False,False,6
17,5ecb2895bc80406a12e913a7,81.94,82.14,Yeah.,-0.04999999999999716,0.20000000000000284,0,False,True,1
18,5dee44454d7bea4e3f4b44a6,81.99,83.46,"a manufacturing company,",-0.15000000000000568,1.4699999999999989,0,False,True,3
19,5ecb2895bc80406a12e913a7,84.14,86.03,Oh that's awesome. I,0.6800000000000068,1.8900000000000006,0,False,False,5
20,5dee44454d7bea4e3f4b44a6,85.64,86.26,yeah.,-0.39000000000000057,0.6200000000000045,0,False,True,1
21,5ecb2895bc80406a12e913a7,86.03,114.13,was actually a finance major back in college but I graduated in 2000 and eight and when I graduated there really were not a lot of finance jobs around. So I ended up going into I. T. And I work in I. T. Security. So I've been there for about 12 years down. It's been enjoyable but I will admit I very much enjoy yeah going through some of the reports and some of the financial numbers of I. T. Although I don't know if I would have loved in the end actually being a full time financial analyst. So I want to I would love to hear about,-0.23000000000000398,28.099999999999994,0,False,True,112
22,5dee44454d7bea4e3f4b44a6,114.04,114.25,Mhm.,-0.0899999999999892,0.20999999999999375,0,False,True,1
23,5ecb2895bc80406a12e913a7,114.13,116.58,your experience of financial analysts,-0.12000000000000455,2.450000000000003,0,False,True,5
24,5dee44454d7bea4e3f4b44a6,116.14,116.35,But,-0.4399999999999977,0.20999999999999375,0,False,True,1
25,5ecb2895bc80406a12e913a7,116.58,120.06,and uh you know how you've been enjoying your time as a financial analyst?,0.23000000000000398,3.480000000000004,1,True,False,15
26,5dee44454d7bea4e3f4b44a6,120.44,129.48,"it's uh it's quite stressful to be honest with you. Um last long hours, especially like the beginning of the month which we consider",0.37999999999999545,9.039999999999992,0,False,False,26
27,5ecb2895bc80406a12e913a7,129.14,129.76,Mhm.,-0.3400000000000034,0.6200000000000045,0,False,True,1
28,5dee44454d7bea4e3f4b44a6,129.48,144.06,"our friend. Um You know, I mean most weeks you're pushing. Yeah, it's yeah uh so it's uh it's pretty busy, it keeps you on your toes for sure.",-0.28000000000000114,14.580000000000013,0,False,True,33
29,5ecb2895bc80406a12e913a7,146.84,156.5,"I could imagine I can imagine uh do you enjoy and I don't know if you've done uh financial analysis and other organizations or other industries,",2.780000000000001,9.659999999999997,0,False,False,28
30,5dee44454d7bea4e3f4b44a6,156.44,156.65,"Mhm,",-0.060000000000002274,0.21000000000000796,0,False,True,1
31,5ecb2895bc80406a12e913a7,156.5,160.2,but have you been in the manufacturing area the entire time or if you going into,-0.15000000000000568,3.6999999999999886,0,False,True,16
32,5dee44454d7bea4e3f4b44a6,160.14,160.46,"yep,",-0.060000000000002274,0.3200000000000216,0,False,True,1
33,5ecb2895bc80406a12e913a7,160.2,160.96,other areas?,-0.2600000000000193,0.7600000000000193,1,True,True,2
34,5dee44454d7bea4e3f4b44a6,161.24,166.25,"yep, I've been in manufacturing for a little over 11 years now.",0.28000000000000114,5.009999999999991,0,False,False,13
35,5ecb2895bc80406a12e913a7,166.94,168.17,Oh wow. Okay.,0.6899999999999977,1.2299999999999898,0,False,False,3
36,5dee44454d7bea4e3f4b44a6,167.94,168.81,"Yeah,",-0.22999999999998977,0.8700000000000045,0,False,True,1
37,5ecb2895bc80406a12e913a7,168.18,168.95,Okay.,-0.6299999999999955,0.7699999999999818,0,False,True,1
38,5dee44454d7bea4e3f4b44a6,168.82,169.09,"yeah,",-0.12999999999999545,0.27000000000001023,0,False,True,1
39,5ecb2895bc80406a12e913a7,168.96,169.76,The,-0.12999999999999545,0.799999999999983,0,False,True,1
40,5dee44454d7bea4e3f4b44a6,169.1,171.96,my first seven years of the first one,-0.6599999999999966,2.8600000000000136,0,False,True,8
41,5ecb2895bc80406a12e913a7,171.74,171.95,Mhm.,-0.21999999999999886,0.20999999999997954,0,False,True,1
42,5dee44454d7bea4e3f4b44a6,171.96,173.96,"and five now at this one, so",0.010000000000019327,2.0,0,False,False,7
