turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5cc46571f317fe00154e075e,3.06,4.56,Hi.,,1.4999999999999996,0,False,False,1
1,5f0e08d6cee7a90b940fb9ab,3.24,3.95,Uh huh.,-1.3199999999999994,0.71,0,False,True,2
2,5cc46571f317fe00154e075e,5.14,6.25,Hey. What's going on?,1.1899999999999995,1.1100000000000003,1,True,False,5
3,5f0e08d6cee7a90b940fb9ab,5.84,6.46,How you doing?,-0.41000000000000014,0.6200000000000001,1,True,True,3
4,5cc46571f317fe00154e075e,6.64,8.26,Mhm. All right yourself?,0.17999999999999972,1.62,1,True,False,4
5,5f0e08d6cee7a90b940fb9ab,8.04,12.12,"I am doing good. Make sure I have the, you tried it. Okay,",-0.22000000000000064,4.08,0,False,True,13
6,5cc46571f317fe00154e075e,11.94,12.14,Yeah.,-0.17999999999999972,0.20000000000000107,0,False,True,1
7,5f0e08d6cee7a90b940fb9ab,12.12,12.56,cool.,-0.02000000000000135,0.4400000000000013,0,False,True,1
8,5cc46571f317fe00154e075e,13.44,14.36,All right.,0.879999999999999,0.9199999999999999,0,False,False,2
9,5f0e08d6cee7a90b940fb9ab,14.94,16.76,"Hi, my name is matt.",0.5800000000000001,1.820000000000002,0,False,False,5
10,5cc46571f317fe00154e075e,17.14,17.9,What are you doing?,0.379999999999999,0.759999999999998,1,True,False,4
11,5f0e08d6cee7a90b940fb9ab,17.74,18.06,Mhm.,-0.16000000000000014,0.3200000000000003,0,False,True,1
12,5cc46571f317fe00154e075e,17.9,19.26,I'm being where you from man?,-0.16000000000000014,1.360000000000003,1,True,True,7
13,5f0e08d6cee7a90b940fb9ab,19.14,23.34,I am from southern California and Ben is the name of my brother. So I appreciate,-0.120000000000001,4.199999999999999,0,False,True,16
14,5cc46571f317fe00154e075e,23.34,23.58,No.,0.0,0.23999999999999844,0,False,False,1
15,5f0e08d6cee7a90b940fb9ab,23.34,23.85,your name.,-0.23999999999999844,0.5100000000000016,0,False,True,2
16,5cc46571f317fe00154e075e,23.58,24.44,Huh?,-0.2700000000000031,0.860000000000003,1,True,True,1
17,5f0e08d6cee7a90b940fb9ab,24.34,24.55,Mhm,-0.10000000000000142,0.21000000000000085,0,False,True,1
18,5cc46571f317fe00154e075e,24.84,27.86,That's what's up from south Louisiana Atlanta? The hurricane.,0.28999999999999915,3.0199999999999996,1,False,False,11
19,5f0e08d6cee7a90b940fb9ab,27.54,29.76,Nice. Yeah. How many have you?,-0.3200000000000003,2.2200000000000024,1,True,True,6
20,5cc46571f317fe00154e075e,29.54,29.89,Yeah.,-0.22000000000000242,0.3500000000000014,0,False,True,1
21,5f0e08d6cee7a90b940fb9ab,29.77,29.92,How,-0.120000000000001,0.15000000000000213,0,False,True,1
22,5cc46571f317fe00154e075e,29.9,30.16,Real?,-0.020000000000003126,0.26000000000000156,1,True,True,1
23,5f0e08d6cee7a90b940fb9ab,29.92,31.35,many of you written through at this point?,-0.23999999999999844,1.4299999999999997,1,True,True,8
24,5cc46571f317fe00154e075e,32.44,34.53,This year two. I drove through one the other,1.0899999999999963,2.0900000000000034,0,False,False,9
25,5f0e08d6cee7a90b940fb9ab,34.44,34.58,Oh,-0.09000000000000341,0.14000000000000057,0,False,True,1
26,5cc46571f317fe00154e075e,34.53,34.96,day.,-0.04999999999999716,0.4299999999999997,0,False,True,1
27,5f0e08d6cee7a90b940fb9ab,34.58,35.45,"my gosh,",-0.38000000000000256,0.8700000000000045,0,False,True,2
28,5cc46571f317fe00154e075e,36.44,37.55,It was real fun.,0.9899999999999949,1.1099999999999994,0,False,False,4
29,5f0e08d6cee7a90b940fb9ab,37.34,37.96,"wow,",-0.20999999999999375,0.6199999999999974,0,False,True,1
30,5cc46571f317fe00154e075e,39.34,40.26,Not at all.,1.3800000000000026,0.9199999999999946,0,False,False,3
31,5f0e08d6cee7a90b940fb9ab,40.24,41.23,that's insane.,-0.01999999999999602,0.9899999999999949,0,False,True,3
32,5cc46571f317fe00154e075e,40.64,41.36,No.,-0.5899999999999963,0.7199999999999989,0,False,True,1
33,5f0e08d6cee7a90b940fb9ab,41.23,49.26,"I can't imagine I out here in southern California that we get the occasional earthquake here and there, but nothing, nothing like hurricane. That's crazy",-0.13000000000000256,8.030000000000001,0,False,True,27
34,5cc46571f317fe00154e075e,49.74,52.23,You have been getting a lot of those tremors,0.480000000000004,2.489999999999995,0,False,False,9
35,5f0e08d6cee7a90b940fb9ab,51.88,52.36,more.,-0.3499999999999943,0.4799999999999969,0,False,True,1
36,5cc46571f317fe00154e075e,52.23,53.35,around the san Andreas.,-0.13000000000000256,1.1200000000000045,0,False,True,4
37,5f0e08d6cee7a90b940fb9ab,53.24,54.02,Yeah.,-0.10999999999999943,0.7800000000000011,0,False,True,1
38,5cc46571f317fe00154e075e,53.35,53.66,Huh?,-0.6700000000000017,0.30999999999999517,1,True,True,1
39,5f0e08d6cee7a90b940fb9ab,54.03,55.75,"Yeah, everyone keeps saying the big ones",0.37000000000000455,1.7199999999999989,0,False,False,7
40,5cc46571f317fe00154e075e,55.64,55.85,What,-0.10999999999999943,0.21000000000000085,0,False,True,1
41,5f0e08d6cee7a90b940fb9ab,55.75,57.66,"coming, but we haven't really gotten a big",-0.10000000000000142,1.9099999999999966,0,False,True,9
42,5cc46571f317fe00154e075e,57.64,57.89,What,-0.01999999999999602,0.25,0,False,True,1
43,5f0e08d6cee7a90b940fb9ab,57.66,58.09,one in quite,-0.23000000000000398,0.4300000000000068,0,False,True,3
44,5cc46571f317fe00154e075e,57.89,58.21,do you think,-0.20000000000000284,0.3200000000000003,0,False,True,3
45,5f0e08d6cee7a90b940fb9ab,58.09,58.33,a long,-0.11999999999999744,0.23999999999999488,0,False,True,2
46,5cc46571f317fe00154e075e,58.21,58.66,about?,-0.11999999999999744,0.44999999999999574,1,True,True,1
47,5f0e08d6cee7a90b940fb9ab,58.33,59.76,"time. I'm not too,",-0.3299999999999983,1.4299999999999997,0,False,True,5
48,5cc46571f317fe00154e075e,59.74,61.15,I think it's coming.,-0.01999999999999602,1.4099999999999966,0,False,True,5
49,5f0e08d6cee7a90b940fb9ab,60.14,63.15,"I'm not too worried. Yeah, we do have fires",-1.009999999999998,3.009999999999998,0,False,True,10
50,5cc46571f317fe00154e075e,62.74,63.24,Yeah.,-0.4099999999999966,0.5,0,False,True,1
51,5f0e08d6cee7a90b940fb9ab,63.15,78.65,"though. I mean not necessarily like a lot where I am because I'm, you know, Orange County just in California, they're kind of by L. A. L. A. Has a couple of pills that will light up here and there. But besides that a lot of the fires are kind of more up northern California, which is, you know, hours and hours away from us. So",-0.09000000000000341,15.500000000000007,0,False,True,68
52,5cc46571f317fe00154e075e,79.44,84.96,That's crazy though when people out there just getting roasted. That's I know it's normal but it's not normal.,0.789999999999992,5.519999999999996,0,False,False,23
53,5f0e08d6cee7a90b940fb9ab,84.74,85.99,"no, it's really not. In fact",-0.21999999999999886,1.25,0,False,True,7
54,5cc46571f317fe00154e075e,85.74,85.94,"Yeah,",-0.25,0.20000000000000284,0,False,True,1
55,5f0e08d6cee7a90b940fb9ab,86.0,94.37,"actually funny there there's like websites dedicated to like where is it burning in California right now, just like constantly",0.060000000000002274,8.370000000000005,0,False,False,21
56,5cc46571f317fe00154e075e,93.94,94.36,but,-0.4300000000000068,0.4200000000000017,0,False,True,1
57,5f0e08d6cee7a90b940fb9ab,94.37,96.92,"tracking the different fires that are happening in California,",0.010000000000005116,2.549999999999997,0,False,False,9
