turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f8e2a9201810e1f2b9f63a2,4.54,10.86,Yeah. Uh Huh.,,6.319999999999999,0,False,False,3
1,578b7f0e900cc80001d2e55f,20.64,21.56,Hello.,9.780000000000001,0.9199999999999982,0,False,False,1
2,5f8e2a9201810e1f2b9f63a2,21.64,24.23,"Hi, Can",0.08000000000000185,2.59,0,False,False,2
3,578b7f0e900cc80001d2e55f,23.34,24.27,"Classic,",-0.8900000000000006,0.9299999999999997,0,False,True,1
4,5f8e2a9201810e1f2b9f63a2,24.23,25.45,you see me? Okay.,-0.03999999999999915,1.2199999999999989,1,False,True,4
5,578b7f0e900cc80001d2e55f,25.54,26.26,"yep, can",0.08999999999999986,0.7200000000000024,0,False,False,2
6,5f8e2a9201810e1f2b9f63a2,26.04,26.25,Right.,-0.22000000000000242,0.21000000000000085,0,False,True,1
7,578b7f0e900cc80001d2e55f,26.26,26.95,you see me,0.010000000000001563,0.6899999999999977,0,False,False,3
8,5f8e2a9201810e1f2b9f63a2,27.14,28.76,I can. Perfect.,0.19000000000000128,1.620000000000001,0,False,False,3
9,578b7f0e900cc80001d2e55f,28.34,34.16,okay? All right. Usually it's really dark in here so I have like eight lamps going,-0.4200000000000017,5.819999999999997,1,False,True,17
10,5f8e2a9201810e1f2b9f63a2,33.14,35.13,I know me too. I did,-1.019999999999996,1.990000000000002,0,False,True,6
11,578b7f0e900cc80001d2e55f,34.94,35.26,and,-0.19000000000000483,0.3200000000000003,0,False,True,1
12,5f8e2a9201810e1f2b9f63a2,35.13,39.46,"a test on the camera and I was like, oh no, they're not gonna be able to see me. So,",-0.12999999999999545,4.329999999999998,0,False,True,22
13,578b7f0e900cc80001d2e55f,39.94,45.96,"yeah, I kept saying like it has to be well that and like, oh, start pulling limps from different rooms",0.4799999999999969,6.020000000000003,0,False,False,20
14,5f8e2a9201810e1f2b9f63a2,46.24,46.97,"yeah, it looks",0.28000000000000114,0.7299999999999969,0,False,False,3
15,578b7f0e900cc80001d2e55f,46.94,47.26,what,-0.030000000000001137,0.3200000000000003,0,False,True,1
16,5f8e2a9201810e1f2b9f63a2,46.97,47.46,great.,-0.28999999999999915,0.490000000000002,0,False,True,1
17,578b7f0e900cc80001d2e55f,48.14,49.16,it works.,0.6799999999999997,1.019999999999996,0,False,False,2
18,5f8e2a9201810e1f2b9f63a2,49.64,51.81,So where are you in the,0.480000000000004,2.1700000000000017,0,False,False,6
19,578b7f0e900cc80001d2e55f,51.74,51.99,I,-0.07000000000000028,0.25,0,False,True,1
20,5f8e2a9201810e1f2b9f63a2,51.81,52.55,state?,-0.17999999999999972,0.7399999999999949,1,True,True,1
21,578b7f0e900cc80001d2e55f,51.99,54.06,mean I'm in New Jersey,-0.5599999999999952,2.0700000000000003,0,False,True,6
22,5f8e2a9201810e1f2b9f63a2,54.24,54.86,Okay.,0.17999999999999972,0.6199999999999974,0,False,False,1
23,578b7f0e900cc80001d2e55f,54.44,61.04,"uh huh and I live right by the military base so hopefully it's not going to be super loud. Yeah,",-0.4200000000000017,6.600000000000001,0,False,True,21
24,5f8e2a9201810e1f2b9f63a2,60.64,62.95,"That's okay,",-0.3999999999999986,2.3100000000000023,0,False,True,3
25,578b7f0e900cc80001d2e55f,62.34,66.06,"a lot of plain activity tonight. So who knows,",-0.6099999999999994,3.719999999999999,0,False,True,9
26,5f8e2a9201810e1f2b9f63a2,66.44,67.46,interesting.,0.37999999999999545,1.019999999999996,0,False,False,1
27,578b7f0e900cc80001d2e55f,67.54,68.76,where are you at?,0.0800000000000125,1.2199999999999989,1,True,False,4
28,5f8e2a9201810e1f2b9f63a2,69.04,70.66,I'm in Louisiana.,0.28000000000000114,1.6199999999999903,0,False,False,4
29,578b7f0e900cc80001d2e55f,70.84,72.55,"Oh, nice.",0.18000000000000682,1.7099999999999937,0,False,False,2
30,5f8e2a9201810e1f2b9f63a2,71.94,75.06,"Yeah. So it's probably a lot quieter here,",-0.6099999999999994,3.1200000000000045,0,False,True,9
31,578b7f0e900cc80001d2e55f,75.44,86.36,"I would say so. I mean I'm out in like the farm farmland of New Jersey, but then, you know this morning there was artillery and then planes, so",0.37999999999999545,10.920000000000002,0,False,False,30
32,5f8e2a9201810e1f2b9f63a2,86.74,87.46,wow.,0.37999999999999545,0.7199999999999989,0,False,False,1
33,578b7f0e900cc80001d2e55f,87.54,89.82,"okay, air",0.0800000000000125,2.279999999999987,0,False,False,2
34,5f8e2a9201810e1f2b9f63a2,89.44,90.36,Local.,-0.37999999999999545,0.9200000000000017,0,False,True,1
35,578b7f0e900cc80001d2e55f,89.82,94.86,"show me it's always a real headache that's there we are,",-0.5400000000000063,5.040000000000006,0,False,True,13
36,5f8e2a9201810e1f2b9f63a2,94.64,96.35,Are you from Jersey?,-0.21999999999999886,1.7099999999999937,1,True,True,4
37,578b7f0e900cc80001d2e55f,96.24,100.05,"yep, born and well raised here my whole life, so",-0.10999999999999943,3.8100000000000023,0,False,True,10
38,5f8e2a9201810e1f2b9f63a2,100.14,101.25,Okay.,0.09000000000000341,1.1099999999999994,0,False,False,1
39,578b7f0e900cc80001d2e55f,100.54,101.86,it's all over the state.,-0.7099999999999937,1.3199999999999932,0,False,True,6
40,5f8e2a9201810e1f2b9f63a2,101.64,101.84,Yeah.,-0.21999999999999886,0.20000000000000284,0,False,True,1
41,578b7f0e900cc80001d2e55f,102.74,106.5,But I grew up near the beach and then I got,0.8999999999999915,3.760000000000005,0,False,False,11
42,5f8e2a9201810e1f2b9f63a2,105.84,106.46,Nice.,-0.6599999999999966,0.6199999999999903,0,False,True,1
43,578b7f0e900cc80001d2e55f,106.51,110.86,"almost like math, I'm bored of this then move to where all the farms are,",0.05000000000001137,4.349999999999994,0,False,False,16
44,5f8e2a9201810e1f2b9f63a2,111.34,111.96,Nice.,0.480000000000004,0.6199999999999903,0,False,False,1
45,578b7f0e900cc80001d2e55f,112.04,115.36,"which most people don't think of farms when they think of Jersey, but",0.0800000000000125,3.319999999999993,0,False,False,14
46,5f8e2a9201810e1f2b9f63a2,115.64,116.82,"No, I wouldn't have thought",0.28000000000000114,1.1799999999999926,0,False,False,6
