turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d8e361e6e920e0014b459d9,4.94,53.96,"mm. Mhm. Yeah. Yeah. Oh, okay. Yeah. Yeah. Mm hmm. Yes. Yes.",,49.02,0,False,False,12
1,5f4d435c030fef9d0136b496,53.54,55.8,"Yeah. Alright,",-0.4200000000000017,2.259999999999998,0,False,True,2
2,5d8e361e6e920e0014b459d9,55.04,55.85,All right.,-0.759999999999998,0.8100000000000023,0,False,True,2
3,5f4d435c030fef9d0136b496,55.81,56.56,"alright,",-0.03999999999999915,0.75,0,False,True,1
4,5d8e361e6e920e0014b459d9,55.86,56.7,Hi,-0.7000000000000028,0.8400000000000034,0,False,True,1
5,5f4d435c030fef9d0136b496,56.57,58.1,I,-0.13000000000000256,1.5300000000000011,0,False,True,1
6,5d8e361e6e920e0014b459d9,56.7,57.56,there.,-1.3999999999999986,0.8599999999999994,0,False,True,1
7,5f4d435c030fef9d0136b496,59.14,65.46,messed with my volume here and I was having some feedback issues. Mhm.,1.5799999999999983,6.319999999999993,0,False,False,13
8,5d8e361e6e920e0014b459d9,66.64,67.01,Is that,1.1800000000000068,0.37000000000000455,0,False,False,2
9,5f4d435c030fef9d0136b496,66.94,67.69,"Exactly,",-0.07000000000000739,0.75,0,False,True,1
10,5d8e361e6e920e0014b459d9,67.01,68.05,better? Can you?,-0.6799999999999926,1.039999999999992,2,True,True,3
11,5f4d435c030fef9d0136b496,68.64,69.96,"yeah, it's doing better.",0.5900000000000034,1.3199999999999932,0,False,False,5
12,5d8e361e6e920e0014b459d9,70.24,72.85,"Okay. Well, hello? Hello.",0.28000000000000114,2.6099999999999994,1,False,False,4
13,5f4d435c030fef9d0136b496,74.84,77.86,So how you doing tonight?,1.990000000000009,3.019999999999996,1,True,False,5
14,5d8e361e6e920e0014b459d9,78.24,79.75,I'm,0.37999999999999545,1.5100000000000051,0,False,False,2
15,5f4d435c030fef9d0136b496,79.34,80.44,Yeah.,-0.4099999999999966,1.0999999999999943,0,False,True,1
16,5d8e361e6e920e0014b459d9,79.75,97.02,"doing pretty well. I'm so surprised to actually see you. I don't know how many times you've done this, but this is my um this is my fifth or sixth attempt at having one of these chats. So the first two times my person didn't show up. Um the",-0.6899999999999977,17.269999999999996,0,False,True,53
17,5f4d435c030fef9d0136b496,96.84,97.05,Mm.,-0.1799999999999926,0.20999999999999375,0,False,True,1
18,5d8e361e6e920e0014b459d9,97.02,98.97,"third time I think it was, we had some",-0.030000000000001137,1.9500000000000028,0,False,True,9
19,5f4d435c030fef9d0136b496,98.84,99.26,Mhm.,-0.12999999999999545,0.4200000000000017,0,False,True,1
20,5d8e361e6e920e0014b459d9,98.97,101.77,"difficult, some technical issues. And then",-0.29000000000000625,2.799999999999997,0,False,True,6
21,5f4d435c030fef9d0136b496,101.34,101.55,Mhm.,-0.4299999999999926,0.20999999999999375,0,False,True,1
22,5d8e361e6e920e0014b459d9,101.78,104.4,the fourth time I actually,0.23000000000000398,2.6200000000000045,0,False,False,5
23,5f4d435c030fef9d0136b496,103.74,104.15,"Yeah,",-0.6600000000000108,0.4100000000000108,0,False,True,1
24,5d8e361e6e920e0014b459d9,104.41,105.85,forgot to check,0.2599999999999909,1.4399999999999977,0,False,False,3
25,5f4d435c030fef9d0136b496,105.54,105.74,Yeah.,-0.30999999999998806,0.19999999999998863,0,False,True,1
26,5d8e361e6e920e0014b459d9,105.85,111.35,my prolific messages for what I was scared. And they scheduled me like really quickly.,0.10999999999999943,5.5,0,False,False,15
27,5f4d435c030fef9d0136b496,110.64,112.66,Mhm. Right.,-0.7099999999999937,2.019999999999996,0,False,True,2
28,5d8e361e6e920e0014b459d9,111.84,120.45,"Um and so I missed the message and I so I missed the call myself. And so now this is this is great. Finally, have you done them before?",-0.8199999999999932,8.61,1,True,True,29
29,5f4d435c030fef9d0136b496,121.14,135.65,"Yeah, I've done, I did one and I like on the initial like, questionnaire or whatever, you answer how you're feeling or whatever. And then it goes to the informational page",0.6899999999999977,14.510000000000005,0,False,False,33
30,5d8e361e6e920e0014b459d9,135.84,136.56,Mhm.,0.18999999999999773,0.7199999999999989,0,False,False,1
31,5f4d435c030fef9d0136b496,136.74,144.6,"where it says to click the link, I didn't do that and I went down to the very bottom and click the arrows because I",0.18000000000000682,7.859999999999985,0,False,False,26
32,5d8e361e6e920e0014b459d9,144.54,144.75,But,-0.060000000000002274,0.21000000000000796,0,False,True,1
33,5f4d435c030fef9d0136b496,144.6,145.6,thought that I was,-0.15000000000000568,1.0,0,False,True,4
34,5d8e361e6e920e0014b459d9,145.54,147.15,Uh huh.,-0.060000000000002274,1.6100000000000136,0,False,True,2
35,5f4d435c030fef9d0136b496,145.6,148.06,"like, oh, I just click these arrows and it goes,",-1.5500000000000114,2.460000000000008,0,False,True,10
36,5d8e361e6e920e0014b459d9,148.24,149.46,Okay.,0.18000000000000682,1.2199999999999989,0,False,False,1
37,5f4d435c030fef9d0136b496,148.54,151.45,"yeah, and I completely skipped my video chat",-0.9200000000000159,2.9099999999999966,0,False,True,8
38,5d8e361e6e920e0014b459d9,151.94,154.25,Oh.,0.4900000000000091,2.3100000000000023,0,False,False,1
39,5f4d435c030fef9d0136b496,152.34,159.96,and But I did it again and I spoke with a girl and we ended up talking for like 45 minutes.,-1.9099999999999966,7.6200000000000045,0,False,True,21
40,5d8e361e6e920e0014b459d9,160.24,161.26,"Oh, wow.",0.28000000000000114,1.0199999999999818,0,False,False,2
41,5f4d435c030fef9d0136b496,160.84,161.46,So,-0.4199999999999875,0.6200000000000045,0,False,True,1
42,5d8e361e6e920e0014b459d9,161.94,162.66,Okay.,0.47999999999998977,0.7199999999999989,0,False,False,1
43,5f4d435c030fef9d0136b496,162.04,167.32,"yeah, she was, she was interesting. But yeah, yeah,",-0.6200000000000045,5.280000000000001,0,False,True,9
44,5d8e361e6e920e0014b459d9,167.24,168.16,"Oh,",-0.07999999999998408,0.9199999999999875,0,False,True,1
45,5f4d435c030fef9d0136b496,167.32,178.76,"I don't know, it's pretty neat. Like I've never really been the type of person to, you know, just talk to strangers online, so.",-0.8400000000000034,11.439999999999998,0,False,True,27
46,5d8e361e6e920e0014b459d9,178.24,184.79,right. Me either. So you were talking to someone who does very,-0.5199999999999818,6.549999999999983,0,False,True,12
47,5f4d435c030fef9d0136b496,184.64,184.96,Okay.,-0.15000000000000568,0.3200000000000216,0,False,True,1
48,5d8e361e6e920e0014b459d9,184.79,186.77,"minimal social media,",-0.17000000000001592,1.9800000000000182,0,False,True,3
49,5f4d435c030fef9d0136b496,186.24,186.83,Oh,-0.5300000000000011,0.5900000000000034,0,False,True,1
50,5d8e361e6e920e0014b459d9,186.77,188.86,"you know, so that's just not really",-0.060000000000002274,2.0900000000000034,0,False,True,8
51,5f4d435c030fef9d0136b496,188.44,189.06,yeah.,-0.4200000000000159,0.6200000000000045,0,False,True,1
52,5d8e361e6e920e0014b459d9,189.44,192.25,"my thing. Yeah,",0.37999999999999545,2.8100000000000023,0,False,False,3
53,5f4d435c030fef9d0136b496,192.04,193.96,How did you find out about prolific?,-0.21000000000000796,1.920000000000016,1,True,True,7
54,5d8e361e6e920e0014b459d9,195.44,195.76,so,1.4799999999999898,0.3199999999999932,0,False,False,1
55,5f4d435c030fef9d0136b496,195.64,195.85,Mm.,-0.12000000000000455,0.21000000000000796,0,False,True,1
56,5d8e361e6e920e0014b459d9,195.76,196.58,"you know,",-0.09000000000000341,0.8200000000000216,0,False,True,2
57,5f4d435c030fef9d0136b496,196.24,196.45,Mhm.,-0.3400000000000034,0.20999999999997954,0,False,True,1
58,5d8e361e6e920e0014b459d9,196.59,207.43,"I was um what was I doing? So I was, I'm a part time, well I haven't done it now since like March, but at one point I was doing, I was driving",0.14000000000001478,10.840000000000003,1,False,False,35
59,5f4d435c030fef9d0136b496,207.24,207.67,All,-0.18999999999999773,0.4299999999999784,0,False,True,1
60,5d8e361e6e920e0014b459d9,207.43,208.11,for lift,-0.23999999999998067,0.6800000000000068,0,False,True,2
61,5f4d435c030fef9d0136b496,207.67,207.86,right.,-0.44000000000002615,0.19000000000002615,0,False,True,1
62,5d8e361e6e920e0014b459d9,208.11,211.97,and Uber and I had,0.25,3.859999999999985,0,False,False,5
63,5f4d435c030fef9d0136b496,211.14,211.76,Oh.,-0.8300000000000125,0.6200000000000045,0,False,True,1
64,5d8e361e6e920e0014b459d9,211.98,216.26,had a little college student that I was driving one night and she,0.21999999999999886,4.280000000000001,0,False,False,13
65,5f4d435c030fef9d0136b496,216.24,217.05,Oh.,-0.01999999999998181,0.8100000000000023,0,False,True,1
66,5d8e361e6e920e0014b459d9,216.26,219.46,just happened to mention it. She was talking about side,-0.7900000000000205,3.200000000000017,0,False,True,10
67,5f4d435c030fef9d0136b496,219.34,219.85,Oh,-0.12000000000000455,0.5099999999999909,0,False,True,1
68,5d8e361e6e920e0014b459d9,219.46,231.67,"hustles and just the gig economy and she mentioned prolific and I was like really, I've never heard you know? And she talked about, she's like yeah I log in almost every day and this is how I",-0.38999999999998636,12.20999999999998,1,False,True,40
69,5f4d435c030fef9d0136b496,231.54,232.16,wow.,-0.12999999999999545,0.6200000000000045,0,False,True,1
70,5d8e361e6e920e0014b459d9,231.67,236.16,get grocery money was like really um,-0.4900000000000091,4.490000000000009,0,False,True,7
71,5f4d435c030fef9d0136b496,236.04,237.21,What?,-0.12000000000000455,1.170000000000016,1,True,True,1
