turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e5dddabde7bcc0f4e431817,1.34,177.45,"Okay. Mhm. Yeah. Okay. Yeah. No, it's clinching. Mm hmm. Uh huh. Yeah. Okay. Okay. Mm. Yeah. Mhm. Yeah. Shoot. Mhm. Okay. Uh huh. Mhm. Yeah. Yeah. Yeah. Mhm. Mhm. Mhm. Mhm. Yeah. Yeah. Okay. Okay. Okay. Mhm. Yeah. Yeah. Uh huh. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. All right.",,176.10999999999999,0,False,False,55
1,5c2854db89f035000174b3d0,179.64,180.05,Yeah,2.1899999999999977,0.410000000000025,0,False,False,1
2,5e5dddabde7bcc0f4e431817,180.34,180.55,Mhm.,0.28999999999999204,0.21000000000000796,0,False,False,1
3,5c2854db89f035000174b3d0,181.44,184.35,when it's terrible. That's,0.8899999999999864,2.9099999999999966,0,False,False,6
4,5e5dddabde7bcc0f4e431817,184.34,185.36,Hi.,-0.009999999999990905,1.0200000000000102,0,False,True,1
5,5c2854db89f035000174b3d0,186.54,188.16,"hi, can you hear me?",1.1799999999999784,1.6200000000000045,1,True,False,5
6,5e5dddabde7bcc0f4e431817,188.94,189.56,Yeah.,0.7800000000000011,0.6200000000000045,0,False,False,1
7,5c2854db89f035000174b3d0,190.94,192.29,"All right, how are you",1.3799999999999955,1.3499999999999943,0,False,False,5
8,5e5dddabde7bcc0f4e431817,192.24,192.34,Uh,-0.04999999999998295,0.09999999999999432,0,False,True,1
9,5c2854db89f035000174b3d0,192.29,192.5,doing,-0.05000000000001137,0.21000000000000796,0,False,True,1
10,5e5dddabde7bcc0f4e431817,192.34,192.65,huh.,-0.1599999999999966,0.3100000000000023,0,False,True,1
11,5c2854db89f035000174b3d0,192.5,195.96,this evening or afternoon? Uh huh.,-0.15000000000000568,3.460000000000008,1,False,True,6
12,5e5dddabde7bcc0f4e431817,195.54,197.66,Yeah. Good.,-0.4200000000000159,2.1200000000000045,0,False,True,2
13,5c2854db89f035000174b3d0,196.34,198.64,You are. Uh huh.,-1.3199999999999932,2.299999999999983,0,False,True,4
14,5e5dddabde7bcc0f4e431817,198.24,198.56,Yeah.,-0.39999999999997726,0.3199999999999932,0,False,True,1
15,5c2854db89f035000174b3d0,200.04,200.69,So,1.4799999999999898,0.6500000000000057,0,False,False,1
16,5e5dddabde7bcc0f4e431817,200.64,201.12,So,-0.05000000000001137,0.4800000000000182,0,False,True,1
17,5c2854db89f035000174b3d0,200.7,201.15,um,-0.4200000000000159,0.45000000000001705,0,False,True,1
18,5e5dddabde7bcc0f4e431817,201.13,201.56,from.,-0.020000000000010232,0.4300000000000068,0,False,True,1
19,5c2854db89f035000174b3d0,202.54,203.18,are we,0.9799999999999898,0.6400000000000148,0,False,False,2
20,5e5dddabde7bcc0f4e431817,203.14,203.34,Uh huh.,-0.040000000000020464,0.20000000000001705,0,False,True,2
21,5c2854db89f035000174b3d0,203.18,205.76,to have a specific topic that we're supposed to chat,-0.1599999999999966,2.579999999999984,0,False,True,11
22,5e5dddabde7bcc0f4e431817,205.64,207.46,I,-0.12000000000000455,1.8200000000000216,0,False,True,1
23,5c2854db89f035000174b3d0,205.76,208.15,about or serving our,-1.700000000000017,2.390000000000015,0,False,True,4
24,5e5dddabde7bcc0f4e431817,208.04,209.19,I,-0.11000000000001364,1.1500000000000057,0,False,True,1
25,5c2854db89f035000174b3d0,208.15,209.41,behavior?,-1.039999999999992,1.259999999999991,1,True,True,1
26,5e5dddabde7bcc0f4e431817,209.2,212.06,didn't read. There was one.,-0.21000000000000796,2.8600000000000136,0,False,True,6
27,5c2854db89f035000174b3d0,212.04,213.65,Okay.,-0.020000000000010232,1.6100000000000136,0,False,True,1
28,5e5dddabde7bcc0f4e431817,213.14,213.71,I'm not,-0.5100000000000193,0.5700000000000216,0,False,True,3
29,5c2854db89f035000174b3d0,213.65,213.72,I,-0.060000000000002274,0.06999999999999318,0,False,True,1
30,5e5dddabde7bcc0f4e431817,213.71,214.66,sure.,-0.009999999999990905,0.9499999999999886,0,False,True,1
31,5c2854db89f035000174b3d0,213.73,218.84,didn't either but I was running a little late with technical uh difficulty,-0.9300000000000068,5.110000000000014,0,False,True,14
32,5e5dddabde7bcc0f4e431817,218.44,219.01,"No. Yeah,",-0.4000000000000057,0.5699999999999932,0,False,True,2
33,5c2854db89f035000174b3d0,218.84,220.16,share.,-0.1699999999999875,1.3199999999999932,0,False,True,1
34,5e5dddabde7bcc0f4e431817,219.01,220.66,I kept switching and closing,-1.1500000000000057,1.6500000000000057,0,False,True,5
35,5c2854db89f035000174b3d0,221.34,223.25,"Yeah, I think my security settings",0.6800000000000068,1.9099999999999966,0,False,False,6
36,5e5dddabde7bcc0f4e431817,223.04,223.26,very,-0.21000000000000796,0.21999999999999886,0,False,True,1
37,5c2854db89f035000174b3d0,223.25,223.32,were,-0.009999999999990905,0.06999999999999318,0,False,True,1
38,5e5dddabde7bcc0f4e431817,223.26,223.46,much,-0.060000000000002274,0.20000000000001705,0,False,True,1
39,5c2854db89f035000174b3d0,223.32,225.57,a little too high. Um So,-0.14000000000001478,2.25,0,False,True,6
40,5e5dddabde7bcc0f4e431817,225.14,225.35,sure.,-0.4300000000000068,0.21000000000000796,0,False,True,1
41,5c2854db89f035000174b3d0,225.57,226.11,how you holding,0.21999999999999886,0.5400000000000205,0,False,False,3
42,5e5dddabde7bcc0f4e431817,226.04,226.24,Yeah.,-0.0700000000000216,0.20000000000001705,0,False,True,1
43,5c2854db89f035000174b3d0,226.11,228.95,up in this age of plague?,-0.12999999999999545,2.839999999999975,1,True,True,6
44,5e5dddabde7bcc0f4e431817,227.64,229.82,Okay.,-1.3100000000000023,2.180000000000007,0,False,True,1
45,5c2854db89f035000174b3d0,229.34,229.76,Mhm.,-0.47999999999998977,0.4199999999999875,0,False,True,1
46,5e5dddabde7bcc0f4e431817,229.82,234.39,"One of my friends is getting tested for corona right now, so hopefully its",0.060000000000002274,4.569999999999993,0,False,False,14
47,5c2854db89f035000174b3d0,234.24,234.69,Oh,-0.14999999999997726,0.44999999999998863,0,False,True,1
48,5e5dddabde7bcc0f4e431817,234.39,234.66,next.,-0.30000000000001137,0.27000000000001023,0,False,True,1
49,5c2854db89f035000174b3d0,234.69,239.46,"man, wow. Is that because they had symptoms",0.030000000000001137,4.77000000000001,0,False,False,8
50,5e5dddabde7bcc0f4e431817,239.64,240.26,Mhm.,0.1799999999999784,0.6200000000000045,0,False,False,1
51,5c2854db89f035000174b3d0,240.34,243.16,like specific elevated flu symptoms kind of thing?,0.0800000000000125,2.819999999999993,1,True,False,8
52,5e5dddabde7bcc0f4e431817,242.54,248.45,Yeah. The school is making everyone that has any symptoms get tested and then isolated.,-0.6200000000000045,5.909999999999997,0,False,True,15
53,5c2854db89f035000174b3d0,248.14,249.98,Uh huh. Well that's good.,-0.3100000000000023,1.8400000000000034,0,False,True,6
54,5e5dddabde7bcc0f4e431817,249.84,250.46,Uh huh.,-0.13999999999998636,0.6200000000000045,0,False,True,2
55,5c2854db89f035000174b3d0,249.98,251.03,"At least you know, at least",-0.4800000000000182,1.0500000000000114,0,False,True,6
56,5e5dddabde7bcc0f4e431817,250.94,251.14,Uh huh.,-0.09000000000000341,0.19999999999998863,0,False,True,2
57,5c2854db89f035000174b3d0,251.03,253.66,"they have access to to a test,",-0.10999999999998522,2.6299999999999955,0,False,True,7
58,5e5dddabde7bcc0f4e431817,253.44,254.45,Yeah.,-0.21999999999999886,1.009999999999991,0,False,True,1
59,5c2854db89f035000174b3d0,254.04,255.06,a couple,-0.4099999999999966,1.0200000000000102,0,False,True,2
60,5e5dddabde7bcc0f4e431817,254.94,255.14,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
61,5c2854db89f035000174b3d0,255.06,255.65,of friends and,-0.07999999999998408,0.5900000000000034,0,False,True,3
62,5e5dddabde7bcc0f4e431817,255.54,255.74,Yeah.,-0.11000000000001364,0.20000000000001705,0,False,True,1
63,5c2854db89f035000174b3d0,255.65,262.55,myself included to add like some symptoms. And this was weeks ago that we didn't have any chance to get a test.,-0.09000000000000341,6.900000000000006,0,False,True,23
64,5e5dddabde7bcc0f4e431817,263.04,263.76,Mhm.,0.4900000000000091,0.7199999999999704,0,False,False,1
65,5c2854db89f035000174b3d0,264.54,267.63,"Well, fingers crossed her",0.7800000000000296,3.089999999999975,0,False,False,4
66,5e5dddabde7bcc0f4e431817,267.54,267.74,Yeah.,-0.08999999999997499,0.19999999999998863,0,False,True,1
67,5c2854db89f035000174b3d0,267.64,268.7,that she's,-0.10000000000002274,1.0600000000000023,0,False,True,3
68,5e5dddabde7bcc0f4e431817,268.44,269.96,Yeah.,-0.2599999999999909,1.5199999999999818,0,False,True,1
69,5c2854db89f035000174b3d0,268.7,270.86,okay. Uh huh.,-1.259999999999991,2.160000000000025,0,False,True,3
70,5e5dddabde7bcc0f4e431817,270.54,275.2,"Yeah. She called me and she's like, they're putting me in isolation right now. Apparently I",-0.3199999999999932,4.659999999999968,0,False,True,18
71,5c2854db89f035000174b3d0,275.14,275.52,Oh,-0.060000000000002274,0.37999999999999545,0,False,True,1
72,5e5dddabde7bcc0f4e431817,275.2,275.46,have.,-0.3199999999999932,0.2599999999999909,0,False,True,1
73,5c2854db89f035000174b3d0,275.52,276.25,man,0.060000000000002274,0.7300000000000182,0,False,False,1
74,5e5dddabde7bcc0f4e431817,276.14,276.46,Yeah.,-0.11000000000001364,0.3199999999999932,0,False,True,1
75,5c2854db89f035000174b3d0,277.44,280.1,that sounds kind of um kind of sounds,0.9800000000000182,2.660000000000025,0,False,False,8
