turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5de7b588ff15c2a06658dd1d,1.84,144.44,Uh huh Oh Oh you remember? Mhm mhm mhm Yeah. Yeah. Yeah. Yeah. Mhm Okay. Okay. Uh huh Yeah. Hold on. Yeah. Yeah. Mhm Yeah. Yeah. Yeah. What? Okay. Yeah.,,142.6,2,False,False,30
1,5f51268b7abc4a30c4d8240d,152.64,154.05,"Hello,",8.199999999999989,1.410000000000025,0,False,False,1
2,5de7b588ff15c2a06658dd1d,153.74,155.26,Hello?,-0.3100000000000023,1.5199999999999818,1,True,True,1
3,5f51268b7abc4a30c4d8240d,155.64,156.11,How are you,0.37999999999999545,0.4700000000000273,0,False,False,3
4,5de7b588ff15c2a06658dd1d,155.94,156.26,Yeah.,-0.17000000000001592,0.3199999999999932,0,False,True,1
5,5f51268b7abc4a30c4d8240d,156.11,158.22,"doing today? I love your glasses there,",-0.14999999999997726,2.109999999999985,1,False,True,7
6,5de7b588ff15c2a06658dd1d,158.14,158.65,Oh,-0.0800000000000125,0.5100000000000193,0,False,True,1
7,5f51268b7abc4a30c4d8240d,158.22,159.4,like a tourist,-0.4300000000000068,1.1800000000000068,0,False,True,3
8,5de7b588ff15c2a06658dd1d,159.14,159.35,yes.,-0.2600000000000193,0.21000000000000796,0,False,True,1
9,5f51268b7abc4a30c4d8240d,159.4,159.96,cell.,0.05000000000001137,0.5600000000000023,0,False,False,1
10,5de7b588ff15c2a06658dd1d,160.34,167.35,"Thank you. They are. And their colorful, which is good. Sometimes it's hard to find stuff that will go with all the clothes.",0.37999999999999545,7.009999999999991,0,False,False,24
11,5f51268b7abc4a30c4d8240d,167.04,169.38,Yeah. Brown is really pretty colored,-0.3100000000000023,2.3400000000000034,0,False,True,6
12,5de7b588ff15c2a06658dd1d,169.04,169.25,Mm,-0.3400000000000034,0.21000000000000796,0,False,True,1
13,5f51268b7abc4a30c4d8240d,169.39,170.06,that goes with,0.13999999999998636,0.6700000000000159,0,False,False,3
14,5de7b588ff15c2a06658dd1d,170.04,170.15,you,-0.020000000000010232,0.11000000000001364,0,False,True,1
15,5f51268b7abc4a30c4d8240d,170.07,170.76,everything.,-0.0800000000000125,0.6899999999999977,0,False,True,1
16,5de7b588ff15c2a06658dd1d,170.15,172.22,"know that? Oh, thank you.",-0.6099999999999852,2.069999999999993,1,False,True,5
17,5f51268b7abc4a30c4d8240d,172.14,172.64,Yeah.,-0.0800000000000125,0.5,0,False,True,1
18,5de7b588ff15c2a06658dd1d,172.23,179.89,"I recently realized, which is a little sad because I'm 37 that I wear my glasses almost every",-0.4099999999999966,7.659999999999997,0,False,True,19
19,5f51268b7abc4a30c4d8240d,179.74,179.95,Mhm,-0.14999999999997726,0.20999999999997954,0,False,True,1
20,5de7b588ff15c2a06658dd1d,179.89,185.36,day. I can probably buy whatever frames I want and justify the cost. I,-0.060000000000002274,5.470000000000027,0,False,True,14
21,5f51268b7abc4a30c4d8240d,184.64,185.36,Who?,-0.7200000000000273,0.7200000000000273,1,True,True,1
22,5de7b588ff15c2a06658dd1d,185.64,196.69,"like, I was still like trying to buy like a reasonably priced pair for a really long time and I was like, why am I only willing to spend the same amount of money is two pairs of pants on glasses if I wear them every day?",0.2799999999999727,11.050000000000011,1,True,False,47
23,5f51268b7abc4a30c4d8240d,196.64,197.74,Whoa.,-0.05000000000001137,1.1000000000000227,0,False,True,1
24,5de7b588ff15c2a06658dd1d,196.7,197.05,Right?,-1.0400000000000205,0.35000000000002274,1,True,True,1
25,5f51268b7abc4a30c4d8240d,197.75,198.46,"Yeah,",0.6999999999999886,0.710000000000008,0,False,False,1
26,5de7b588ff15c2a06658dd1d,198.24,204.97,"So like a couple of years ago I was like, I'm going to pick whatever frame I want and as long as it's not like Gucci, I'm just going to get",-0.21999999999999886,6.72999999999999,0,False,True,34
27,5f51268b7abc4a30c4d8240d,204.94,206.99,Yeah.,-0.030000000000001137,2.0500000000000114,0,False,True,1
28,5de7b588ff15c2a06658dd1d,204.97,205.26,it.,-2.0200000000000102,0.28999999999999204,0,False,True,1
29,5f51268b7abc4a30c4d8240d,207.0,211.56,"I don't think that's sad at all. And wait, you're 37.",1.740000000000009,4.560000000000002,0,False,False,14
30,5de7b588ff15c2a06658dd1d,211.44,212.06,Yeah.,-0.12000000000000455,0.6200000000000045,0,False,True,1
