turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5eed1bae9e63ac127ac15a77,5.74,6.25,"you know,",,0.5099999999999998,0,False,False,2
1,5dd5db1ded7ea4574c7bc996,6.94,7.36,No,0.6900000000000004,0.41999999999999993,0,False,False,1
2,5eed1bae9e63ac127ac15a77,7.94,8.86,"hey morning,",0.5800000000000001,0.919999999999999,0,False,False,2
3,5dd5db1ded7ea4574c7bc996,9.24,9.96,how are you doing?,0.3800000000000008,0.7200000000000006,1,True,False,4
4,5eed1bae9e63ac127ac15a77,10.54,13.75,I'm doing okay. Uh,0.5799999999999983,3.210000000000001,0,False,False,5
5,5dd5db1ded7ea4574c7bc996,13.04,13.25,Wow,-0.7100000000000009,0.21000000000000085,0,False,True,1
6,5eed1bae9e63ac127ac15a77,16.24,20.12,"My first time doing this, I'm not sure what",2.9899999999999984,3.8800000000000026,0,False,False,10
7,5dd5db1ded7ea4574c7bc996,19.24,20.17,it's my second,-0.8800000000000026,0.9300000000000033,0,False,True,4
8,5eed1bae9e63ac127ac15a77,20.13,20.2,the,-0.0400000000000027,0.07000000000000028,0,False,True,1
9,5dd5db1ded7ea4574c7bc996,20.17,20.37,time,-0.029999999999997584,0.1999999999999993,0,False,True,1
10,5eed1bae9e63ac127ac15a77,20.2,20.52,second,-0.1700000000000017,0.3200000000000003,0,False,True,1
11,5dd5db1ded7ea4574c7bc996,20.37,20.65,doing,-0.14999999999999858,0.2799999999999976,0,False,True,1
12,5eed1bae9e63ac127ac15a77,20.52,20.76,time.,-0.129999999999999,0.240000000000002,0,False,True,1
13,5dd5db1ded7ea4574c7bc996,20.65,20.86,it.,-0.11000000000000298,0.21000000000000085,0,False,True,1
14,5eed1bae9e63ac127ac15a77,20.83,23.11,Yeah.,-0.030000000000001137,2.280000000000001,0,False,True,1
15,5dd5db1ded7ea4574c7bc996,21.54,22.64,Mhm. Yeah.,-1.5700000000000003,1.1000000000000014,0,False,True,2
16,5eed1bae9e63ac127ac15a77,23.12,27.8,So there's the instructions I had just have a normal conversation.,0.4800000000000004,4.68,0,False,False,12
17,5dd5db1ded7ea4574c7bc996,27.64,28.15,Oh,-0.16000000000000014,0.509999999999998,0,False,True,1
18,5eed1bae9e63ac127ac15a77,27.8,28.8,Is that that's,-0.34999999999999787,1.0,0,False,True,4
19,5dd5db1ded7ea4574c7bc996,28.74,28.98,yeah,-0.060000000000002274,0.240000000000002,0,False,True,1
20,5eed1bae9e63ac127ac15a77,28.8,29.05,just,-0.17999999999999972,0.25,0,False,True,1
21,5dd5db1ded7ea4574c7bc996,28.98,29.62,basically,-0.07000000000000028,0.6400000000000006,0,False,True,1
22,5eed1bae9e63ac127ac15a77,29.05,29.35,it.,-0.5700000000000003,0.3000000000000007,0,False,True,1
23,5dd5db1ded7ea4574c7bc996,29.63,35.85,yeah you basically just talk for 25 minutes and then and then and then they just didn't you answer some questions afterwards?,0.2799999999999976,6.220000000000002,1,True,False,23
24,5eed1bae9e63ac127ac15a77,36.84,47.25,"Okay. Well, that's cool. I you never know what uh with the researchers. You know, if your, I thought, wow, I could end up with A. I. Or some uh",0.990000000000002,10.409999999999997,0,False,False,31
25,5dd5db1ded7ea4574c7bc996,46.74,47.65,Yeah.,-0.509999999999998,0.9099999999999966,0,False,True,1
26,5eed1bae9e63ac127ac15a77,47.64,47.88,you,-0.00999999999999801,0.240000000000002,0,False,True,1
27,5dd5db1ded7ea4574c7bc996,47.66,48.08,Yeah because,-0.22000000000000597,0.4200000000000017,0,False,True,2
28,5eed1bae9e63ac127ac15a77,47.88,48.3,think,-0.19999999999999574,0.4199999999999946,0,False,True,1
29,5dd5db1ded7ea4574c7bc996,48.08,48.32,some of,-0.21999999999999886,0.240000000000002,0,False,True,2
30,5eed1bae9e63ac127ac15a77,48.31,48.46,the,-0.00999999999999801,0.14999999999999858,0,False,True,1
31,5dd5db1ded7ea4574c7bc996,48.32,48.49,them,-0.14000000000000057,0.1700000000000017,0,False,True,1
32,5eed1bae9e63ac127ac15a77,48.47,48.99,patron?,-0.020000000000003126,0.5200000000000031,1,True,True,1
33,5dd5db1ded7ea4574c7bc996,48.49,49.89,some of some of them actually,-0.5,1.3999999999999986,0,False,True,6
34,5eed1bae9e63ac127ac15a77,49.64,49.96,Yeah.,-0.25,0.3200000000000003,0,False,True,1
35,5dd5db1ded7ea4574c7bc996,49.89,56.16,do work like that like they will tell you you're like match with somebody the whole time. They're just already preset things.,-0.07000000000000028,6.269999999999996,0,False,True,24
36,5eed1bae9e63ac127ac15a77,56.44,64.25,"Yeah. Well, um, and I didn't see any rules. So it's like we can just talk about anything.",0.28000000000000114,7.810000000000002,0,False,False,20
37,5dd5db1ded7ea4574c7bc996,64.34,69.16,Yeah literally just say anything. Like last time I did it we looked at some like icebreaker question.,0.09000000000000341,4.819999999999993,0,False,False,18
38,5eed1bae9e63ac127ac15a77,70.54,72.25,"Okay. Well, hey, I'm roger.",1.3800000000000097,1.7099999999999937,0,False,False,6
39,5dd5db1ded7ea4574c7bc996,72.84,74.25,"I'm Kobe, How you doing?",0.5900000000000034,1.4099999999999966,1,True,False,6
40,5eed1bae9e63ac127ac15a77,74.84,76.46,I'm all right Kobe.,0.5900000000000034,1.6199999999999903,0,False,False,5
41,5dd5db1ded7ea4574c7bc996,76.84,77.34,Yeah.,0.38000000000000966,0.5,0,False,False,1
42,5eed1bae9e63ac127ac15a77,77.84,79.06,But C. O. B.,0.5,1.2199999999999989,0,False,False,4
43,5dd5db1ded7ea4574c7bc996,79.54,80.35,K. O. B.,0.480000000000004,0.8099999999999881,0,False,False,3
44,5eed1bae9e63ac127ac15a77,80.84,82.16,Hey Obie. Why?,0.4900000000000091,1.3199999999999932,1,True,False,3
45,5dd5db1ded7ea4574c7bc996,81.94,82.44,Yeah,-0.21999999999999886,0.5,0,False,True,1
