turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f3898caed1478189b8462a0,1.74,40.75,"Thank you. Mhm. Mhm. Yeah. Okay. Oh. Mhm. Mhm. Okay, mm. Yeah you might be like hello, wow. Uh huh Mhm",,39.01,0,False,False,21
1,5c284e0970d93a0001211e16,42.94,43.45,Hi.,2.1899999999999977,0.5100000000000051,0,False,False,1
2,5f3898caed1478189b8462a0,43.24,45.76,"Hi there, how are you?",-0.21000000000000085,2.519999999999996,1,True,True,5
3,5c284e0970d93a0001211e16,46.34,47.66,"Hey. Pretty good, how are you doing?",0.5800000000000054,1.3199999999999932,1,True,False,7
4,5f3898caed1478189b8462a0,47.84,48.96,"Not bad,",0.18000000000000682,1.1199999999999974,0,False,False,2
5,5c284e0970d93a0001211e16,48.94,49.15,Mhm.,-0.020000000000003126,0.21000000000000085,0,False,True,1
6,5f3898caed1478189b8462a0,48.97,51.68,"not bad at all, it's sunday afternoon. Uh",-0.17999999999999972,2.710000000000001,0,False,True,9
7,5c284e0970d93a0001211e16,51.64,52.05,Yeah.,-0.03999999999999915,0.4099999999999966,0,False,True,1
8,5f3898caed1478189b8462a0,51.68,52.14,huh,-0.36999999999999744,0.46000000000000085,0,False,True,1
9,5c284e0970d93a0001211e16,52.06,52.56,Sam.,-0.0799999999999983,0.5,0,False,True,1
10,5f3898caed1478189b8462a0,53.14,61.95,"And in my area it's nice and sunny, it's cooler. Yesterday it was really pretty, but today it's cooler but the sun is shining so you know.",0.5799999999999983,8.810000000000002,0,False,False,30
11,5c284e0970d93a0001211e16,62.44,66.06,"Yeah, the weather has been nice. It's been enjoying some nice fall weather. It's been pretty nice.",0.4899999999999949,3.6200000000000045,0,False,False,19
12,5f3898caed1478189b8462a0,66.14,69.26,"Yes, yes, how about you? How is the weather over there?",0.0799999999999983,3.1200000000000045,2,True,False,11
13,5c284e0970d93a0001211e16,69.64,77.46,"I'm located in Michigan, so um were surprisingly seeing pretty warm. Others still remember usually around this time starts getting pretty cold,",0.37999999999999545,7.819999999999993,0,False,False,23
14,5f3898caed1478189b8462a0,77.74,78.25,Mhm.,0.28000000000000114,0.5100000000000051,0,False,False,1
15,5c284e0970d93a0001211e16,78.04,79.45,but we've been pretty fortunate.,-0.20999999999999375,1.4099999999999966,0,False,True,6
16,5f3898caed1478189b8462a0,79.84,82.45,"Yeah, I'm in New York and uh",0.39000000000000057,2.6099999999999994,0,False,False,8
17,5c284e0970d93a0001211e16,82.44,82.64,Yeah.,-0.010000000000005116,0.20000000000000284,0,False,True,1
18,5f3898caed1478189b8462a0,82.46,86.32,"I don't know, like yesterday it was like 78°",-0.18000000000000682,3.8599999999999994,0,False,True,11
19,5c284e0970d93a0001211e16,85.24,85.45,Mhm.,-1.0799999999999983,0.21000000000000796,0,False,True,1
20,5f3898caed1478189b8462a0,86.32,94.45,"and today it's contribute only 60. Uh but you know, I can take it as long as uh as long as it's given to us, right,",0.8699999999999903,8.13000000000001,0,False,False,28
21,5c284e0970d93a0001211e16,94.84,97.76,"Yeah. Yeah, that's that's good weather though.",0.39000000000000057,2.9200000000000017,0,False,False,9
22,5f3898caed1478189b8462a0,99.34,105.56,"Yeah, so have you done this before? Is this your first time or?",1.5799999999999983,6.219999999999999,2,True,False,13
23,5c284e0970d93a0001211e16,106.14,108.95,I've done two of them before. Uh,0.5799999999999983,2.8100000000000023,0,False,False,8
24,5f3898caed1478189b8462a0,108.34,109.36,"Oh okay,",-0.6099999999999994,1.019999999999996,0,False,True,2
25,5c284e0970d93a0001211e16,108.96,115.56,"Actually I had one yesterday, but the person I was waiting for it wasn't there, so I had to reschedule it again.",-0.4000000000000057,6.6000000000000085,0,False,True,23
26,5f3898caed1478189b8462a0,115.74,116.4,uh,0.1799999999999926,0.6600000000000108,0,False,False,1
27,5c284e0970d93a0001211e16,116.24,116.91,This,-0.1600000000000108,0.6700000000000017,0,False,True,1
28,5f3898caed1478189b8462a0,116.41,117.25,this is my second,-0.5,0.8400000000000034,0,False,True,4
29,5c284e0970d93a0001211e16,116.91,117.56,is my second,-0.3400000000000034,0.6500000000000057,0,False,True,3
30,5f3898caed1478189b8462a0,117.25,117.7,time too.,-0.3100000000000023,0.45000000000000284,0,False,True,2
31,5c284e0970d93a0001211e16,117.56,117.83,sight,-0.14000000000000057,0.269999999999996,0,False,True,1
32,5f3898caed1478189b8462a0,117.7,117.85,I,-0.12999999999999545,0.14999999999999147,0,False,True,1
33,5c284e0970d93a0001211e16,117.84,118.0,"to,",-0.009999999999990905,0.1599999999999966,0,False,True,1
34,5f3898caed1478189b8462a0,117.85,118.09,did,-0.15000000000000568,0.2400000000000091,0,False,True,1
35,5c284e0970d93a0001211e16,118.0,118.19,I,-0.09000000000000341,0.18999999999999773,0,False,True,1
36,5f3898caed1478189b8462a0,118.09,118.46,one,-0.09999999999999432,0.36999999999999034,0,False,True,1
37,5c284e0970d93a0001211e16,118.2,118.46,didn't.,-0.2599999999999909,0.2599999999999909,0,False,True,2
38,5f3898caed1478189b8462a0,118.46,119.31,"yesterday,",0.0,0.8500000000000085,0,False,False,1
39,5c284e0970d93a0001211e16,119.14,119.34,Yeah.,-0.1700000000000017,0.20000000000000284,0,False,True,1
40,5f3898caed1478189b8462a0,119.32,153.86,"the I met the person and we had a good conversation about 25, minutes, it went 12 and then I signed up for a few more and around. Like just just 20 minutes ago, I saw the email saying that your time has started. I said, Oh I'm not even like I was like working on some chores around the house and I said let me try, if somebody comes up, I might just, you know, talk and if not then that's fine too. I wasn't really prepared for this because I signed up for a bunch of different times and I believe",-0.020000000000010232,34.54000000000002,0,False,True,106
41,5c284e0970d93a0001211e16,153.44,154.15,Yeah.,-0.4200000000000159,0.710000000000008,0,False,True,1
42,5f3898caed1478189b8462a0,154.64,167.46,"So, so I'm glad you showed up. And so we have what, another 25 minutes to kill. Um you know, we can we can talk about simply anything. Yeah.",0.4899999999999807,12.820000000000022,0,False,False,30
43,5c284e0970d93a0001211e16,167.44,169.86,"Yeah, they're pretty easy chats for the most part really.",-0.020000000000010232,2.420000000000016,0,False,True,11
44,5f3898caed1478189b8462a0,170.14,170.79,Yeah. I mean,0.2799999999999727,0.6500000000000057,0,False,False,3
45,5c284e0970d93a0001211e16,170.74,171.25,Um,-0.04999999999998295,0.5099999999999909,0,False,True,1
46,5f3898caed1478189b8462a0,170.79,176.58,"yesterday, like like I said yesterday was my first time and I thought like they haven't given us any topic",-0.46000000000000796,5.7900000000000205,0,False,True,21
47,5c284e0970d93a0001211e16,176.54,176.91,I,-0.040000000000020464,0.37000000000000455,0,False,True,1
48,5f3898caed1478189b8462a0,176.58,177.57,or they haven't,-0.3299999999999841,0.9899999999999807,0,False,True,4
49,5c284e0970d93a0001211e16,176.92,177.26,just,-0.6500000000000057,0.3400000000000034,0,False,True,1
