turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5effc7a64495250cbb0d8de8,1.14,240.96,"Mhm. Yeah. Yeah. Mhm. Yeah, mm. Right. Yeah. Yeah. Yeah. Yeah. Oh yeah. Oh yeah. Yes yeah. Right. No. Oh yeah Yeah. Oh. Mhm. Yeah. Yeah. Mhm Let's listen. Yeah, Yeah I want to thank God get the fuck yeah. Mhm Yeah. Mhm I understand that, yeah. Mhm. Oh right. Yeah. What? Yeah. No. Yeah. Yeah. Uh huh. Mm. Yeah. Right. Yeah. Uh huh Yeah. Right, okay. Oh the first one, yeah. Okay. Oh",,239.82000000000002,1,False,False,75
1,5e3309ad239ceb2d47d47c4a,245.94,249.45,All right.,4.97999999999999,3.509999999999991,0,False,False,2
2,5effc7a64495250cbb0d8de8,249.04,249.24,yeah.,-0.4099999999999966,0.20000000000001705,0,False,True,1
3,5e3309ad239ceb2d47d47c4a,249.84,250.35,Okay.,0.5999999999999943,0.5099999999999909,0,False,False,1
4,5effc7a64495250cbb0d8de8,250.34,252.34,Oh yeah.,-0.009999999999990905,2.0,0,False,True,2
5,5e3309ad239ceb2d47d47c4a,251.54,256.46,"Uh, Obviously somebody. Hello?",-0.8000000000000114,4.9199999999999875,1,True,True,4
6,5effc7a64495250cbb0d8de8,255.24,262.16,Mhm. Mhm.,-1.2199999999999704,6.920000000000016,0,False,True,2
7,5e3309ad239ceb2d47d47c4a,261.53,270.45,"Yeah, I can see their shit apply itself.",-0.6300000000000523,8.920000000000016,0,False,True,8
8,5effc7a64495250cbb0d8de8,271.24,273.54,Uh huh.,0.7900000000000205,2.3000000000000114,0,False,False,2
9,5e3309ad239ceb2d47d47c4a,271.44,273.76,"Hello? Yeah,",-2.1000000000000227,2.319999999999993,1,False,True,2
10,5effc7a64495250cbb0d8de8,279.74,282.6,Hello?,5.980000000000018,2.8600000000000136,1,True,False,1
11,5e3309ad239ceb2d47d47c4a,279.94,282.85,be there. Hi.,-2.660000000000025,2.910000000000025,0,False,True,3
12,5effc7a64495250cbb0d8de8,282.61,285.29,"Hi, Sorry, I was grabbing",-0.2400000000000091,2.680000000000007,0,False,True,5
13,5e3309ad239ceb2d47d47c4a,284.94,285.66,"Hi,",-0.35000000000002274,0.7200000000000273,0,False,True,1
14,5effc7a64495250cbb0d8de8,285.29,287.36,"a charger. Hello, do you hear me?",-0.37000000000000455,2.069999999999993,1,True,True,7
15,5e3309ad239ceb2d47d47c4a,287.24,289.54,"his mother. Yeah. Yeah,",-0.12000000000000455,2.3000000000000114,0,False,True,4
16,5effc7a64495250cbb0d8de8,290.04,291.36,Hello? Do you hear me?,0.5,1.3199999999999932,2,True,False,5
17,5e3309ad239ceb2d47d47c4a,292.14,296.04,yeah. Yeah.,0.7799999999999727,3.900000000000034,0,False,False,2
18,5effc7a64495250cbb0d8de8,297.44,297.86,Hello?,1.3999999999999773,0.4200000000000159,1,True,False,1
19,5e3309ad239ceb2d47d47c4a,299.74,300.16,Mm.,1.8799999999999955,0.4200000000000159,0,False,False,1
20,5effc7a64495250cbb0d8de8,300.34,302.45,"Yeah. Hello, do you hear me?",0.17999999999994998,2.1100000000000136,1,True,False,6
21,5e3309ad239ceb2d47d47c4a,303.04,306.86,Production. Hello?,0.5900000000000318,3.819999999999993,1,True,False,2
22,5effc7a64495250cbb0d8de8,307.14,307.95,Hello?,0.2799999999999727,0.8100000000000023,1,True,False,1
23,5e3309ad239ceb2d47d47c4a,307.44,308.96,Hello? Hi.,-0.5099999999999909,1.5199999999999818,1,False,True,2
24,5effc7a64495250cbb0d8de8,309.04,311.05,"Hi, sorry, I was grabbing a charger.",0.08000000000004093,2.009999999999991,0,False,False,7
25,5e3309ad239ceb2d47d47c4a,311.24,312.26,That's okay.,0.18999999999999773,1.0199999999999818,0,False,False,3
26,5effc7a64495250cbb0d8de8,314.14,314.55,So,1.8799999999999955,0.410000000000025,0,False,False,1
27,5e3309ad239ceb2d47d47c4a,314.14,314.64,"Yeah,",-0.410000000000025,0.5,0,False,True,1
28,5effc7a64495250cbb0d8de8,314.55,319.94,how does this thing work again? So this is a I've never done this before but I went,-0.08999999999997499,5.389999999999986,1,False,True,19
29,5e3309ad239ceb2d47d47c4a,319.74,321.35,yeah.,-0.19999999999998863,1.6100000000000136,0,False,True,1
30,5effc7a64495250cbb0d8de8,319.94,323.15,on and just kind of look this up.,-1.410000000000025,3.2099999999999795,0,False,True,8
31,5e3309ad239ceb2d47d47c4a,322.24,324.0,"Yeah, I did. To",-0.9099999999999682,1.759999999999991,0,False,True,4
32,5effc7a64495250cbb0d8de8,323.94,324.01,Uh,-0.060000000000002274,0.06999999999999318,0,False,True,1
33,5e3309ad239ceb2d47d47c4a,324.0,324.13,be,-0.009999999999990905,0.12999999999999545,0,False,True,1
34,5effc7a64495250cbb0d8de8,324.01,324.26,huh,-0.12000000000000455,0.25,0,False,True,1
35,5e3309ad239ceb2d47d47c4a,324.13,325.87,"honest, I don't know.",-0.12999999999999545,1.740000000000009,0,False,True,5
36,5effc7a64495250cbb0d8de8,325.64,326.05,Yeah.,-0.2300000000000182,0.410000000000025,0,False,True,1
37,5e3309ad239ceb2d47d47c4a,325.88,328.66,And said to have a conversation with a live person.,-0.17000000000001592,2.7800000000000296,0,False,True,10
38,5effc7a64495250cbb0d8de8,328.54,329.55,Yeah.,-0.12000000000000455,1.009999999999991,0,False,True,1
39,5e3309ad239ceb2d47d47c4a,329.54,340.16,Okay.,-0.009999999999990905,10.620000000000005,0,False,True,1
40,5effc7a64495250cbb0d8de8,330.04,340.76,"So yeah, I am a live person. I just took a date, I just took our off from work and just to to be here to chat I guess. So yeah",-10.120000000000005,10.71999999999997,0,False,True,31
41,5e3309ad239ceb2d47d47c4a,341.84,344.86,"Um, did they tell you what to talk about or anything like that?",1.079999999999984,3.0200000000000387,1,True,False,13
42,5effc7a64495250cbb0d8de8,344.74,346.86,nothing. Did they mention that to you as well?,-0.12000000000000455,2.1200000000000045,1,True,True,9
43,5e3309ad239ceb2d47d47c4a,347.14,348.39,"No, nothing.",0.2799999999999727,1.25,0,False,False,2
44,5effc7a64495250cbb0d8de8,348.34,349.28,Yeah.,-0.05000000000001137,0.9399999999999977,0,False,True,1
45,5e3309ad239ceb2d47d47c4a,348.4,350.16,So here we go.,-0.8799999999999955,1.7600000000000477,0,False,True,4
46,5effc7a64495250cbb0d8de8,349.29,353.46,Yeah so they just want to do like I don't know if they mentioned a 25 minute conversation.,-0.8700000000000045,4.169999999999959,0,False,True,19
47,5e3309ad239ceb2d47d47c4a,354.14,354.86,Okay.,0.6800000000000068,0.7200000000000273,0,False,False,1
48,5effc7a64495250cbb0d8de8,355.14,357.02,Yeah so that,0.2799999999999727,1.8799999999999955,0,False,False,3
49,5e3309ad239ceb2d47d47c4a,356.94,357.14,"Yeah,",-0.07999999999998408,0.19999999999998863,0,False,True,1
50,5effc7a64495250cbb0d8de8,357.02,359.36,"is all I got, that's all the information I have",-0.12000000000000455,2.340000000000032,0,False,True,11
51,5e3309ad239ceb2d47d47c4a,359.54,360.02,yep.,0.18000000000000682,0.47999999999996135,0,False,False,1
52,5effc7a64495250cbb0d8de8,359.84,360.24,is that,-0.18000000000000682,0.4000000000000341,0,False,True,2
53,5e3309ad239ceb2d47d47c4a,360.02,360.95,Me too.,-0.22000000000002728,0.9300000000000068,0,False,True,2
54,5effc7a64495250cbb0d8de8,360.24,361.46,"similar,",-0.7099999999999795,1.2199999999999704,0,False,True,1
55,5e3309ad239ceb2d47d47c4a,361.84,364.36,"So, um, what kind of work do you do?",0.37999999999999545,2.5200000000000387,1,True,False,9
56,5effc7a64495250cbb0d8de8,364.64,366.16,I work in accounting,0.2799999999999727,1.5200000000000387,0,False,False,4
57,5e3309ad239ceb2d47d47c4a,366.84,368.24,"Oh, okay. That's",0.67999999999995,1.400000000000034,0,False,False,4
58,5effc7a64495250cbb0d8de8,368.04,369.03,yeah.,-0.19999999999998863,0.9899999999999523,0,False,True,1
59,5e3309ad239ceb2d47d47c4a,368.24,368.66,good.,-0.7899999999999636,0.4200000000000159,0,False,True,1
60,5effc7a64495250cbb0d8de8,369.04,370.16,Uh,0.37999999999999545,1.1200000000000045,0,False,False,1
61,5e3309ad239ceb2d47d47c4a,369.74,373.7,"I do property management so I can pretty much, you",-0.4200000000000159,3.9599999999999795,0,False,True,10
62,5effc7a64495250cbb0d8de8,373.64,373.98,mm.,-0.060000000000002274,0.34000000000003183,0,False,True,1
