turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d36600685d1d50001affacb,1.64,252.95,"Oh come on. Yeah. Yeah. Yeah. Shut up thank you. Well not Mhm Oh. Mhm. Mhm. Yeah. Right. Yeah. Yeah. Uh huh. Brought away. I love it. Mhm. Mhm. Yeah. What? Oh yeah. Yeah. Yeah. Thank you. Okay. Uh huh. Mhm. Yeah. Oh what happened? Yeah. Yeah. Oh well. Okay. Yeah. Yeah. So mm. With your family I don't trust. Yeah. Mhm. Yeah. Yeah. Mhm. Yeah, settle. Okay. Uh huh. Mhm. Yeah. Mhm. Hello? What do you get well? Mhm Mhm Mhm Oh right. Yeah. Everything. Yeah. Okay. Mhm. Yeah. Okay. Yeah. Yeah. Okay.",,251.31,4,False,False,95
1,5d37d2861566530016a061de,260.64,260.84,Yeah.,7.689999999999998,0.19999999999998863,0,False,False,1
2,5d36600685d1d50001affacb,261.44,262.16,Hey there.,0.6000000000000227,0.7200000000000273,0,False,False,2
3,5d37d2861566530016a061de,262.04,263.36,How you doing?,-0.12000000000000455,1.3199999999999932,1,True,True,3
4,5d36600685d1d50001affacb,263.74,263.95,Yeah.,0.37999999999999545,0.20999999999997954,0,False,False,1
5,5d37d2861566530016a061de,263.74,265.52,Good,-0.20999999999997954,1.7799999999999727,0,False,True,1
6,5d36600685d1d50001affacb,263.96,264.76,Good for you man.,-1.5600000000000023,0.8000000000000114,0,False,True,4
7,5d37d2861566530016a061de,265.52,273.26,good here man watching this um watching these Dodgers getting getting beat badly man,0.7599999999999909,7.740000000000009,0,False,False,14
8,5d36600685d1d50001affacb,273.54,273.73,Oh,0.28000000000002956,0.18999999999999773,0,False,False,1
9,5d37d2861566530016a061de,273.64,273.96,Right.,-0.09000000000003183,0.3199999999999932,0,False,True,1
10,5d36600685d1d50001affacb,273.73,274.76,yeah. What's the score?,-0.22999999999996135,1.0299999999999727,1,True,True,5
11,5d37d2861566530016a061de,275.64,276.15,Uh,0.8799999999999955,0.5099999999999909,0,False,False,1
12,5d36600685d1d50001affacb,276.04,276.24,Uh huh.,-0.1099999999999568,0.19999999999998863,0,False,True,2
13,5d37d2861566530016a061de,276.16,277.16,72,-0.07999999999998408,1.0,0,False,True,1
14,5d36600685d1d50001affacb,277.74,277.99,Oh,0.5799999999999841,0.25,0,False,False,1
15,5d37d2861566530016a061de,277.74,278.01,I think,-0.25,0.2699999999999818,0,False,True,2
16,5d36600685d1d50001affacb,278.0,279.15,wow.,-0.009999999999990905,1.1499999999999773,0,False,True,1
17,5d37d2861566530016a061de,278.01,280.56,it's like bottom of the bottom of the 8th already.,-1.1399999999999864,2.5500000000000114,0,False,True,11
18,5d36600685d1d50001affacb,281.04,282.06,As bad.,0.4800000000000182,1.0199999999999818,0,False,False,2
19,5d37d2861566530016a061de,282.64,286.14,Yeah well I guess that's just sports. Huh?,0.5799999999999841,3.5,1,True,False,9
20,5d36600685d1d50001affacb,286.64,287.45,Right.,0.5,0.8100000000000023,0,False,False,1
21,5d37d2861566530016a061de,287.74,287.87,How,0.29000000000002046,0.12999999999999545,0,False,False,1
22,5d36600685d1d50001affacb,287.84,288.08,So,-0.03000000000002956,0.2400000000000091,0,False,True,1
23,5d37d2861566530016a061de,287.87,288.36,you doing?,-0.20999999999997954,0.4900000000000091,1,True,True,2
24,5d36600685d1d50001affacb,288.08,292.15,"you're yeah. All right man, I'm down in florida. It's still",-0.28000000000002956,4.069999999999993,0,False,True,14
25,5d37d2861566530016a061de,291.74,292.14,Oh,-0.40999999999996817,0.39999999999997726,0,False,True,1
26,5d36600685d1d50001affacb,292.15,292.65,kinda,0.009999999999990905,0.5,0,False,False,1
27,5d37d2861566530016a061de,292.15,294.64,wow you're in the opposite corner. Huh.,-0.5,2.490000000000009,0,False,True,8
28,5d36600685d1d50001affacb,295.04,296.05,Oh yeah. Yeah.,0.4000000000000341,1.009999999999991,0,False,False,3
29,5d37d2861566530016a061de,295.94,297.14,Uh,-0.11000000000001364,1.1999999999999886,0,False,True,1
30,5d36600685d1d50001affacb,296.94,297.35,Yeah. Silk,-0.19999999999998863,0.410000000000025,0,False,True,2
31,5d37d2861566530016a061de,297.14,297.34,huh.,-0.21000000000003638,0.19999999999998863,0,False,True,1
32,5d36600685d1d50001affacb,297.35,298.46,last summer down here.,0.010000000000047748,1.1099999999999568,0,False,False,4
33,5d37d2861566530016a061de,299.04,299.66,Right.,0.5800000000000409,0.6200000000000045,0,False,False,1
34,5d36600685d1d50001affacb,300.04,300.45,Yeah.,0.37999999999999545,0.40999999999996817,0,False,False,1
35,5d37d2861566530016a061de,300.84,301.12,How's,0.38999999999998636,0.28000000000002956,0,False,False,2
36,5d36600685d1d50001affacb,300.94,301.22,But,-0.18000000000000682,0.28000000000002956,0,False,True,1
37,5d37d2861566530016a061de,301.12,301.4,how's,-0.10000000000002274,0.2799999999999727,0,False,True,2
38,5d36600685d1d50001affacb,301.23,301.96,uh,-0.16999999999995907,0.7299999999999613,0,False,True,1
39,5d37d2861566530016a061de,301.4,302.25,life up there?,-0.5600000000000023,0.8500000000000227,1,True,True,3
40,5d36600685d1d50001affacb,302.84,323.77,"uh you know, same old same old just kinda I may do is hopefully the coronavirus thing is continuing to get better. It was pretty bad for a while. There were having some really bad numbers and then got a little bit better. And they started opening up and things continue to go okay. And now we're",0.589999999999975,20.930000000000007,0,False,False,58
41,5d37d2861566530016a061de,323.64,324.06,Right.,-0.12999999999999545,0.4200000000000159,0,False,True,1
42,5d36600685d1d50001affacb,323.77,330.0,"mostly over mostly opened up more or less, you know, like we're restaurants and all that. So I'm waiting to see how that goes. Hopefully.",-0.29000000000002046,6.230000000000018,0,False,True,27
43,5d37d2861566530016a061de,329.74,330.06,It's,-0.2599999999999909,0.3199999999999932,0,False,True,2
44,5d36600685d1d50001affacb,330.0,330.46,Uh,-0.060000000000002274,0.45999999999997954,0,False,True,1
45,5d37d2861566530016a061de,330.84,331.29,you know what,0.37999999999999545,0.4500000000000455,0,False,False,3
46,5d36600685d1d50001affacb,331.24,331.56,group.,-0.05000000000001137,0.3199999999999932,0,False,True,1
47,5d37d2861566530016a061de,331.29,339.09,"it's it's taken it's taken too long already. I mean it's I was expecting maybe 23 months, right? I mean and we're",-0.2699999999999818,7.7999999999999545,1,False,True,27
48,5d36600685d1d50001affacb,338.94,339.45,Right.,-0.14999999999997726,0.5099999999999909,0,False,True,1
49,5d37d2861566530016a061de,339.09,340.05,gonna be okay,-0.36000000000001364,0.9600000000000364,0,False,True,4
50,5d36600685d1d50001affacb,340.84,341.35,Mhm.,0.7899999999999636,0.5100000000000477,0,False,False,1
51,5d37d2861566530016a061de,341.04,348.26,but it hasn't slowed down. I guess sometimes we we are citizens. We know we have some some responsibility as well.,-0.3100000000000023,7.21999999999997,0,False,True,22
52,5d36600685d1d50001affacb,348.64,348.86,Oh,0.37999999999999545,0.22000000000002728,0,False,False,1
53,5d37d2861566530016a061de,348.64,349.03,I mean it's,-0.22000000000002728,0.38999999999998636,0,False,True,4
54,5d36600685d1d50001affacb,348.86,349.35,yeah.,-0.16999999999995907,0.4900000000000091,0,False,True,1
55,5d37d2861566530016a061de,349.03,350.96,not pandemic right? A lot,-0.32000000000005,1.9300000000000068,1,False,True,5
