turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f6be2474140c215c8ebbe52,3.24,33.74,Mhm. Yeah. And he was right. No. Yeah. Yeah. Mhm. Yeah.,,30.5,0,False,False,11
1,5bd8d97c26903900018579d3,53.14,57.15,Mhm. Uh,19.4,4.009999999999998,0,False,False,2
2,5f6be2474140c215c8ebbe52,55.15,57.78,"Hi, how",-2.0,2.6300000000000026,0,False,True,2
3,5bd8d97c26903900018579d3,57.74,59.33,"Three,",-0.03999999999999915,1.5899999999999963,0,False,True,1
4,5f6be2474140c215c8ebbe52,57.78,60.84,are you? I'm good just,-1.5499999999999972,3.0600000000000023,1,False,True,6
5,5bd8d97c26903900018579d3,60.64,60.96,yeah.,-0.20000000000000284,0.3200000000000003,0,False,True,1
6,5f6be2474140c215c8ebbe52,60.84,62.21,staying at home.,-0.11999999999999744,1.3699999999999974,0,False,True,3
7,5bd8d97c26903900018579d3,61.54,61.86,"Mhm,",-0.6700000000000017,0.3200000000000003,0,False,True,1
8,5f6be2474140c215c8ebbe52,62.22,63.06,Uh,0.35999999999999943,0.8400000000000034,0,False,False,1
9,5bd8d97c26903900018579d3,62.64,64.65,"yep, me too,",-0.4200000000000017,2.010000000000005,0,False,True,3
10,5f6be2474140c215c8ebbe52,63.94,67.18,Yeah. Um Have,-0.710000000000008,3.240000000000009,0,False,True,3
11,5bd8d97c26903900018579d3,66.74,67.06,mm hmm.,-0.44000000000001194,0.3200000000000074,0,False,True,2
12,5f6be2474140c215c8ebbe52,67.18,68.85,you been on prolific long?,0.12000000000000455,1.6699999999999875,1,True,False,5
13,5bd8d97c26903900018579d3,68.54,85.26,"Um I've been doing it maybe a year and a half, maybe not even a year and a half, maybe about a year. Um One of my um employees started doing it with a lot of downtime at work and I was like, okay, let me know how it goes, so Yeah,",-0.30999999999998806,16.72,0,False,True,53
14,5f6be2474140c215c8ebbe52,85.14,86.87,Oh I've been less than that,-0.12000000000000455,1.730000000000004,0,False,True,7
15,5bd8d97c26903900018579d3,86.34,87.74,yeah.,-0.5300000000000011,1.3999999999999915,0,False,True,1
16,5f6be2474140c215c8ebbe52,86.88,89.11,I guess maybe two months.,-0.8599999999999994,2.230000000000004,0,False,True,5
17,5bd8d97c26903900018579d3,89.04,90.06,Um,-0.06999999999999318,1.019999999999996,0,False,True,1
18,5f6be2474140c215c8ebbe52,89.12,91.21,Um I was doing,-0.9399999999999977,2.089999999999989,0,False,True,4
19,5bd8d97c26903900018579d3,91.14,92.75,"Yeah,",-0.06999999999999318,1.6099999999999994,0,False,True,1
20,5f6be2474140c215c8ebbe52,91.21,94.48,like other hit or miss type survey,-1.5400000000000063,3.2700000000000102,0,False,True,7
21,5bd8d97c26903900018579d3,94.14,94.55,"yeah,",-0.3400000000000034,0.4099999999999966,0,False,True,1
22,5f6be2474140c215c8ebbe52,94.48,96.31,things and,-0.06999999999999318,1.8299999999999983,0,False,True,2
23,5bd8d97c26903900018579d3,95.54,96.25,yeah.,-0.769999999999996,0.7099999999999937,0,False,True,1
24,5f6be2474140c215c8ebbe52,96.32,97.05,uh,0.06999999999999318,0.730000000000004,0,False,False,1
25,5bd8d97c26903900018579d3,96.84,97.16,Mhm.,-0.20999999999999375,0.3199999999999932,0,False,True,1
26,5f6be2474140c215c8ebbe52,97.44,99.03,I was getting so frustrated,0.28000000000000114,1.5900000000000034,0,False,False,5
27,5bd8d97c26903900018579d3,98.64,98.85,Mhm.,-0.39000000000000057,0.20999999999999375,0,False,True,1
28,5f6be2474140c215c8ebbe52,99.03,100.86,because they just,0.18000000000000682,1.8299999999999983,0,False,False,3
29,5bd8d97c26903900018579d3,101.04,101.54,Yeah.,0.18000000000000682,0.5,0,False,False,1
30,5f6be2474140c215c8ebbe52,101.24,109.09,you've answered a bunch of questions like you spend a long time and either um it freezes or,-0.30000000000001137,7.8500000000000085,0,False,True,19
31,5bd8d97c26903900018579d3,109.04,112.2,Yeah.,-0.04999999999999716,3.1599999999999966,0,False,True,1
32,5f6be2474140c215c8ebbe52,109.1,112.59,"you're not qualified. It's like whoa,",-3.1000000000000085,3.490000000000009,0,False,True,8
33,5bd8d97c26903900018579d3,112.21,113.17,Well the report,-0.38000000000000966,0.960000000000008,0,False,True,3
34,5f6be2474140c215c8ebbe52,112.6,113.16,my waist.,-0.5700000000000074,0.5600000000000023,0,False,True,2
35,5bd8d97c26903900018579d3,113.17,113.84,card is,0.010000000000005116,0.6700000000000017,0,False,False,2
36,5f6be2474140c215c8ebbe52,113.84,114.16,Um,0.0,0.3199999999999932,0,False,False,1
37,5bd8d97c26903900018579d3,113.84,116.86,bad about that. Do you do product report card?,-0.3199999999999932,3.019999999999996,1,True,True,9
38,5f6be2474140c215c8ebbe52,116.94,118.25,No I haven't done,0.0799999999999983,1.3100000000000023,0,False,False,5
39,5bd8d97c26903900018579d3,118.24,119.43,What,-0.010000000000005116,1.190000000000012,0,False,True,1
40,5f6be2474140c215c8ebbe52,118.25,118.86,that.,-1.1800000000000068,0.6099999999999994,0,False,True,1
41,5bd8d97c26903900018579d3,119.43,128.74,"does the other one? I stopped, I stopped doing one because it was so bad. They would ask you. I swear it was almost every question there, like you don't qualify and you know, like come on man, you just",0.5700000000000074,9.310000000000002,1,False,False,41
42,5f6be2474140c215c8ebbe52,128.74,128.97,We,0.0,0.22999999999998977,0,False,False,1
43,5bd8d97c26903900018579d3,128.74,129.03,got all,-0.22999999999998977,0.28999999999999204,0,False,True,2
44,5f6be2474140c215c8ebbe52,128.97,129.36,already,-0.060000000000002274,0.3900000000000148,0,False,True,1
45,5bd8d97c26903900018579d3,129.03,130.06,of my information.,-0.3300000000000125,1.0300000000000011,0,False,True,3
46,5f6be2474140c215c8ebbe52,129.36,131.27,got a bunch of information about,-0.6999999999999886,1.9099999999999966,0,False,True,6
47,5bd8d97c26903900018579d3,131.24,131.74,Yeah.,-0.030000000000001137,0.5,0,False,True,1
48,5f6be2474140c215c8ebbe52,131.27,132.0,"me now,",-0.46999999999999886,0.7299999999999898,0,False,True,2
49,5bd8d97c26903900018579d3,132.14,132.35,Mhm.,0.13999999999998636,0.21000000000000796,0,False,False,1
50,5f6be2474140c215c8ebbe52,132.59,132.83,you,0.2400000000000091,0.2400000000000091,0,False,False,1
51,5bd8d97c26903900018579d3,132.74,133.85,Um,-0.09000000000000341,1.1099999999999852,0,False,True,1
52,5f6be2474140c215c8ebbe52,132.83,136.75,know where's the 50 cents,-1.0199999999999818,3.9199999999999875,0,False,True,6
