turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f4d53f96aa639a0d605052e,1.44,15.06,Yeah. Yeah. Right. Yeah.,,13.620000000000001,0,False,False,4
1,5e06748cdeea2b0515e037b9,25.74,26.36,Hey.,10.679999999999998,0.620000000000001,0,False,False,1
2,5f4d53f96aa639a0d605052e,26.54,27.05,Oh,0.17999999999999972,0.5100000000000016,0,False,False,1
3,5e06748cdeea2b0515e037b9,27.44,30.56,Hi.,0.39000000000000057,3.1199999999999974,0,False,False,1
4,5f4d53f96aa639a0d605052e,31.14,32.21,sorry I didn't hear that. What,0.5800000000000018,1.0700000000000003,0,False,False,7
5,5e06748cdeea2b0515e037b9,32.14,32.68,Oh,-0.07000000000000028,0.5399999999999991,0,False,True,1
6,5f4d53f96aa639a0d605052e,32.21,32.46,was,-0.46999999999999886,0.25,0,False,True,1
7,5e06748cdeea2b0515e037b9,32.69,34.06,sorry. I said how are you?,0.22999999999999687,1.3700000000000045,1,True,False,6
8,5f4d53f96aa639a0d605052e,34.24,36.16,doing? Well thanks how about you?,0.17999999999999972,1.9199999999999946,2,True,False,6
9,5e06748cdeea2b0515e037b9,36.24,37.65,I'm doing pretty good.,0.0800000000000054,1.4099999999999966,0,False,False,5
10,5f4d53f96aa639a0d605052e,37.84,38.34,Yeah.,0.19000000000000483,0.5,0,False,False,1
11,5e06748cdeea2b0515e037b9,38.64,40.76,I'm glad someone showed up. Have you done this before?,0.29999999999999716,2.1199999999999974,1,True,False,11
12,5f4d53f96aa639a0d605052e,40.84,42.66,No not this type of thing there.,0.0800000000000054,1.8199999999999932,0,False,False,7
13,5e06748cdeea2b0515e037b9,42.44,46.99,No. Okay. I had signed up for a couple different,-0.21999999999999886,4.550000000000004,0,False,True,10
14,5f4d53f96aa639a0d605052e,46.64,47.06,Mhm.,-0.3500000000000014,0.4200000000000017,0,False,True,1
15,5e06748cdeea2b0515e037b9,46.99,49.6,ones and everyone kept showing me up or like,-0.07000000000000028,2.6099999999999994,0,False,True,9
16,5f4d53f96aa639a0d605052e,49.24,49.86,Oh,-0.35999999999999943,0.6199999999999974,0,False,True,1
17,5e06748cdeea2b0515e037b9,49.68,55.28,me up and then I did one of those earlier this week and I finally had a talking partner and,-0.17999999999999972,5.600000000000001,0,False,True,20
18,5f4d53f96aa639a0d605052e,54.84,55.85,yeah,-0.4399999999999977,1.009999999999998,0,False,True,1
19,5e06748cdeea2b0515e037b9,55.54,56.76,so,-0.3100000000000023,1.2199999999999989,0,False,True,1
20,5f4d53f96aa639a0d605052e,56.44,57.45,yeah.,-0.3200000000000003,1.0100000000000051,0,False,True,1
21,5e06748cdeea2b0515e037b9,57.14,58.24,"yeah,",-0.3100000000000023,1.1000000000000014,0,False,True,1
22,5f4d53f96aa639a0d605052e,59.14,63.06,Did you have a busy day at work? Like what what time zone are you in?,0.8999999999999986,3.9200000000000017,2,True,False,16
23,5e06748cdeea2b0515e037b9,63.14,64.85,"yeah, I'm in Eastern. How about you?",0.0799999999999983,1.7099999999999937,1,True,False,8
24,5f4d53f96aa639a0d605052e,65.04,65.46,Sam,0.19000000000001194,0.4199999999999875,0,False,False,1
25,5e06748cdeea2b0515e037b9,65.64,66.57,Okay.,0.18000000000000682,0.9299999999999926,0,False,False,1
26,5f4d53f96aa639a0d605052e,66.44,66.85,yeah.,-0.12999999999999545,0.4099999999999966,0,False,True,1
27,5e06748cdeea2b0515e037b9,66.58,68.16,But where? Maybe,-0.269999999999996,1.5799999999999983,1,False,True,3
28,5f4d53f96aa639a0d605052e,67.94,68.15,Yes,-0.21999999999999886,0.21000000000000796,0,False,True,1
29,5e06748cdeea2b0515e037b9,68.16,69.36,like state or,0.009999999999990905,1.2000000000000028,0,False,False,3
30,5f4d53f96aa639a0d605052e,69.14,70.36,thank you sits.,-0.21999999999999886,1.2199999999999989,0,False,True,3
31,5e06748cdeea2b0515e037b9,70.24,71.95,massachusetts? Nice.,-0.12000000000000455,1.710000000000008,1,False,True,2
32,5f4d53f96aa639a0d605052e,71.54,72.04,Yeah.,-0.4099999999999966,0.5,0,False,True,1
33,5e06748cdeea2b0515e037b9,72.34,74.03,I'm down in florida right,0.29999999999999716,1.6899999999999977,0,False,False,6
34,5f4d53f96aa639a0d605052e,73.84,74.76,Okay.,-0.18999999999999773,0.9200000000000017,0,False,True,1
35,5e06748cdeea2b0515e037b9,74.03,79.66,now. I am actually close enough to the Tampa Bay Area that there's a tropical storm hitting tomorrow.,-0.730000000000004,5.6299999999999955,0,False,True,19
36,5f4d53f96aa639a0d605052e,79.34,79.85,Oh.,-0.3199999999999932,0.5099999999999909,0,False,True,1
37,5e06748cdeea2b0515e037b9,80.04,81.66,"We're overnight, so",0.19000000000001194,1.6199999999999903,0,False,False,4
38,5f4d53f96aa639a0d605052e,81.24,81.75,Mhm.,-0.4200000000000017,0.5100000000000051,0,False,True,1
39,5e06748cdeea2b0515e037b9,82.24,85.73,it'll be a little adventurous here.,0.4899999999999949,3.490000000000009,0,False,False,7
40,5f4d53f96aa639a0d605052e,84.34,85.74,Uh huh. There,-1.3900000000000006,1.3999999999999915,0,False,True,3
41,5e06748cdeea2b0515e037b9,85.74,86.35,"Um,",0.0,0.6099999999999994,0,False,False,1
42,5f4d53f96aa639a0d605052e,85.75,89.84,were a lot of extreme weather and yeah.,-0.5999999999999943,4.090000000000003,0,False,True,8
43,5e06748cdeea2b0515e037b9,90.24,91.26,A little bit.,0.3999999999999915,1.0200000000000102,0,False,False,3
44,5f4d53f96aa639a0d605052e,90.94,91.45,Mhm,-0.3200000000000074,0.5100000000000051,0,False,True,1
45,5e06748cdeea2b0515e037b9,91.27,95.95,"Um, I've been a different place than for, I think this will be my 5th hurricane",-0.18000000000000682,4.680000000000007,0,False,True,17
46,5f4d53f96aa639a0d605052e,96.24,97.16,mm wow.,0.28999999999999204,0.9200000000000017,0,False,False,2
47,5e06748cdeea2b0515e037b9,97.04,100.96,"tropical storm. Yeah, they shouldn't have been that much, but",-0.11999999999999034,3.9199999999999875,0,False,True,11
48,5f4d53f96aa639a0d605052e,100.94,101.26,Right.,-0.01999999999999602,0.3200000000000074,0,False,True,1
49,5e06748cdeea2b0515e037b9,100.97,107.12,they do sometimes. Um but I'm high up in a pretty sturdy building so I'm not too worried. And,-0.29000000000000625,6.150000000000006,0,False,True,21
50,5f4d53f96aa639a0d605052e,107.04,107.36,Yeah.,-0.0799999999999983,0.3199999999999932,0,False,True,1
51,5e06748cdeea2b0515e037b9,107.12,109.84,"it's just it's just, but it's just a tropical",-0.23999999999999488,2.719999999999999,0,False,True,12
52,5f4d53f96aa639a0d605052e,109.44,110.75,Yeah,-0.4000000000000057,1.3100000000000023,0,False,True,1
53,5e06748cdeea2b0515e037b9,109.87,117.96,"storm. So um you know, those tend to be, you know, lots of winds and wind damage but nothing too crazy. Hopefully.",-0.8799999999999955,8.08999999999999,0,False,True,22
54,5f4d53f96aa639a0d605052e,117.44,119.45,yeah knock on wood. Right.,-0.519999999999996,2.010000000000005,0,False,True,5
55,5e06748cdeea2b0515e037b9,119.54,125.62,"Right. Exactly. Um It was like an essay, you know about my day,",0.09000000000000341,6.079999999999998,0,False,False,13
56,5f4d53f96aa639a0d605052e,125.44,125.76,Mhm,-0.18000000000000682,0.3200000000000074,0,False,True,1
57,5e06748cdeea2b0515e037b9,125.62,133.36,"which was really nice. Um I it was not a super busy day at work, I work remotely right now,",-0.14000000000000057,7.740000000000009,0,False,True,20
58,5f4d53f96aa639a0d605052e,132.44,132.76,mm.,-0.9200000000000159,0.3199999999999932,0,False,True,1
59,5e06748cdeea2b0515e037b9,134.04,136.55,I have to listen to a webinar about insurance because,1.2800000000000011,2.5100000000000193,0,False,False,10
60,5f4d53f96aa639a0d605052e,136.54,136.74,Come,-0.010000000000019327,0.20000000000001705,0,False,True,1
61,5e06748cdeea2b0515e037b9,136.55,136.88,it's open,-0.18999999999999773,0.3299999999999841,0,False,True,3
62,5f4d53f96aa639a0d605052e,136.74,137.16,on.,-0.13999999999998636,0.4199999999999875,0,False,True,1
63,5e06748cdeea2b0515e037b9,136.88,140.42,"enrollment period, I'm not sure if you've ever gone through open enrollment, but it's like",-0.28000000000000114,3.539999999999992,0,False,True,18
