turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f289ddbb09b371e42173fe3,0.44,407.64,Yeah. Yeah. Yes I shall tell you again. He's so happy. Yeah. Yeah. Business week job. It was. I'm sorry but you have to go back to your seat. Yeah. Yeah. Fast if your thoughts please. No. No. Mm hmm. What? Yeah. Yeah. Yeah. Uh huh. Yeah. Oh you are what? Yeah. Yeah. Thank you. My culture. Uh Thanks to the beach. Yeah. Right. Yeah. Mhm. Hey. Oh yeah. Ready a figure business to be true. And then it was really a a a and it's helpful and it's different because it's not just about two different story connection and in a way that,,407.2,2,False,False,109
1,5f12a44dadcb8421418b6a80,407.24,407.86,Hello.,-0.39999999999997726,0.6200000000000045,0,False,True,1
2,5f289ddbb09b371e42173fe3,408.37,410.26,it's,0.5099999999999909,1.8899999999999864,0,False,False,2
3,5f12a44dadcb8421418b6a80,410.34,410.76,"Right,",0.07999999999998408,0.4200000000000159,0,False,False,1
4,5f289ddbb09b371e42173fe3,411.14,415.46,hi,0.37999999999999545,4.319999999999993,0,False,False,1
5,5f12a44dadcb8421418b6a80,414.04,415.06,you hear me?,-1.419999999999959,1.0199999999999818,1,True,True,3
6,5f289ddbb09b371e42173fe3,418.24,422.75,this part of the law. I always feel that you. How are you?,3.180000000000007,4.509999999999991,1,True,False,13
7,5f12a44dadcb8421418b6a80,424.74,427.17,"Good. How are you? Sorry, your your videos",1.990000000000009,2.430000000000007,1,False,False,8
8,5f289ddbb09b371e42173fe3,426.84,427.04,Yeah.,-0.3300000000000409,0.20000000000004547,0,False,True,1
9,5f12a44dadcb8421418b6a80,427.17,430.66,a little um a little fuzzy but that's okay.,0.12999999999999545,3.490000000000009,0,False,False,10
10,5f289ddbb09b371e42173fe3,431.34,432.66,Okay.,0.67999999999995,1.32000000000005,0,False,False,1
11,5f12a44dadcb8421418b6a80,434.94,436.16,Where do you live,2.2799999999999727,1.2200000000000273,0,False,False,4
12,5f289ddbb09b371e42173fe3,445.64,448.46,My name is Abdullah. What's your name?,9.479999999999961,2.819999999999993,1,True,False,8
13,5f12a44dadcb8421418b6a80,449.54,450.65,Caroline?,1.080000000000041,1.1099999999999568,1,True,False,1
14,5f289ddbb09b371e42173fe3,452.24,453.46,I am,1.5900000000000318,1.2199999999999704,0,False,False,2
15,5f12a44dadcb8421418b6a80,452.74,453.55,Can you hear me?,-0.7199999999999704,0.8100000000000023,1,True,True,4
16,5f289ddbb09b371e42173fe3,454.54,454.86,Yes.,0.9900000000000091,0.3199999999999932,0,False,False,1
17,5f12a44dadcb8421418b6a80,454.64,455.14,Yeah.,-0.22000000000002728,0.5,0,False,True,1
18,5f289ddbb09b371e42173fe3,454.86,456.35,Yes. Good.,-0.2799999999999727,1.490000000000009,0,False,True,2
19,5f12a44dadcb8421418b6a80,456.54,457.05,Okay.,0.18999999999999773,0.5099999999999909,0,False,False,1
20,5f289ddbb09b371e42173fe3,457.64,461.29,I am I? T. Support system,0.589999999999975,3.650000000000034,1,False,False,6
21,5f12a44dadcb8421418b6a80,461.24,461.65,Yeah.,-0.05000000000001137,0.40999999999996817,0,False,True,1
22,5f289ddbb09b371e42173fe3,461.29,462.95,administrator. What about you?,-0.3599999999999568,1.6599999999999682,1,True,True,4
23,5f12a44dadcb8421418b6a80,464.94,475.65,"Um I'm just currently in school right now. I'm doing it online, whereabouts? Um are you located? Good.",1.990000000000009,10.70999999999998,2,False,False,20
24,5f289ddbb09b371e42173fe3,477.14,483.94,Uh sorry but I cannot understand because my language not good. Uh Arabic and uh,1.490000000000009,6.800000000000011,0,False,False,16
25,5f12a44dadcb8421418b6a80,483.74,484.06,Okay.,-0.19999999999998863,0.3199999999999932,0,False,True,1
26,5f289ddbb09b371e42173fe3,483.95,486.26,original. So please slowly,-0.11000000000001364,2.3100000000000023,0,False,True,4
27,5f12a44dadcb8421418b6a80,487.94,489.76,Where is your location?,1.6800000000000068,1.8199999999999932,1,True,False,4
28,5f289ddbb09b371e42173fe3,490.67,491.85,I'm in Louisiana.,0.910000000000025,1.1800000000000068,0,False,False,4
29,5f12a44dadcb8421418b6a80,493.14,493.86,Okay.,1.2899999999999636,0.7200000000000273,0,False,False,1
30,5f289ddbb09b371e42173fe3,494.04,495.06,From a Louisiana has,0.18000000000000682,1.0199999999999818,0,False,False,4
31,5f12a44dadcb8421418b6a80,497.94,499.65,I'm in Connecticut.,2.8799999999999955,1.7099999999999795,0,False,False,4
32,5f289ddbb09b371e42173fe3,501.14,502.25,that's good.,1.490000000000009,1.1100000000000136,0,False,False,3
33,5f12a44dadcb8421418b6a80,502.94,507.66,Mhm. Have you done this before?,0.6899999999999977,4.720000000000027,1,True,False,6
34,5f289ddbb09b371e42173fe3,508.94,509.45,Sorry,1.2799999999999727,0.5099999999999909,0,False,False,1
35,5f12a44dadcb8421418b6a80,510.34,511.86,Have you done this before?,0.8899999999999864,1.5200000000000387,1,True,False,5
36,5f289ddbb09b371e42173fe3,515.94,523.95,sorry I'm not with and here in english.,4.080000000000041,8.009999999999991,0,False,False,9
37,5f12a44dadcb8421418b6a80,525.44,527.64,That's okay. You,1.490000000000009,2.199999999999932,0,False,False,4
38,5f289ddbb09b371e42173fe3,527.64,528.01,So,0.0,0.37000000000000455,0,False,False,1
39,5f12a44dadcb8421418b6a80,527.64,528.25,can.,-0.37000000000000455,0.6100000000000136,0,False,True,1
40,5f289ddbb09b371e42173fe3,528.01,529.76,I am I am so sorry,-0.2400000000000091,1.75,0,False,True,6
41,5f12a44dadcb8421418b6a80,530.54,532.85,"No, that's okay. Don't, don't worry about it.",0.7799999999999727,2.310000000000059,0,False,False,11
42,5f289ddbb09b371e42173fe3,533.54,534.35,thank you.,0.6899999999999409,0.8100000000000591,0,False,False,2
43,5f12a44dadcb8421418b6a80,535.24,538.26,Mhm. So how how are you?,0.8899999999999864,3.019999999999982,1,True,False,6
44,5f289ddbb09b371e42173fe3,539.34,543.46,Thank you. I'm fine. Yeah,1.080000000000041,4.1200000000000045,0,False,False,6
45,5f12a44dadcb8421418b6a80,544.14,544.95,That's good.,0.67999999999995,0.8100000000000591,0,False,False,3
46,5f289ddbb09b371e42173fe3,552.24,557.55,I uh you can start any conversation.,7.289999999999964,5.309999999999945,0,False,False,7
47,5f12a44dadcb8421418b6a80,558.94,559.66,I'm sorry.,1.3900000000001,0.7199999999999136,0,False,False,3
48,5f289ddbb09b371e42173fe3,560.54,562.66,You can start any conversation,0.8799999999999955,2.1200000000000045,0,False,False,5
49,5f12a44dadcb8421418b6a80,564.24,577.35,You can as well. I mean um what's it like there? What's Louisiana like?,1.580000000000041,13.110000000000014,2,True,False,16
50,5f289ddbb09b371e42173fe3,578.34,581.45,good not bad,0.9900000000000091,3.1100000000000136,0,False,False,3
51,5f12a44dadcb8421418b6a80,581.54,583.06,How bout with Covid?,0.08999999999991815,1.5199999999999818,1,True,False,4
52,5f289ddbb09b371e42173fe3,584.84,590.35,not but not all closed.,1.7800000000000864,5.509999999999991,0,False,False,5
53,5f12a44dadcb8421418b6a80,591.74,592.26,Mm.,1.3899999999999864,0.5199999999999818,0,False,False,1
54,5f289ddbb09b371e42173fe3,591.84,592.35,Ah,-0.4199999999999591,0.5099999999999909,0,False,True,1
55,5f12a44dadcb8421418b6a80,592.27,596.49,"Okay, that's",-0.08000000000004093,4.220000000000027,0,False,True,3
56,5f289ddbb09b371e42173fe3,596.34,596.67,That's,-0.14999999999997726,0.32999999999992724,0,False,True,2
57,5f12a44dadcb8421418b6a80,596.49,597.16,good.,-0.17999999999994998,0.6699999999999591,0,False,True,1
58,5f289ddbb09b371e42173fe3,596.67,596.85,it.,-0.4900000000000091,0.18000000000006366,0,False,True,1
59,5f12a44dadcb8421418b6a80,600.74,605.76,"Um So do you, have you always lived there?",3.8899999999999864,5.019999999999982,1,True,False,9
60,5f289ddbb09b371e42173fe3,607.74,608.46,What?,1.9800000000000182,0.7200000000000273,1,True,False,1
61,5f12a44dadcb8421418b6a80,609.64,611.26,Have you always lived there?,1.17999999999995,1.6200000000000045,1,True,False,5
62,5f289ddbb09b371e42173fe3,616.04,620.45,Yeah. Yeah. Right.,4.779999999999973,4.410000000000082,0,False,False,3
63,5f12a44dadcb8421418b6a80,624.04,625.45,Have you lived anywhere else?,3.589999999999918,1.4100000000000819,1,True,False,5
64,5f289ddbb09b371e42173fe3,630.44,649.16,I really cannot understand my wife not here. My wife uh best from me in english and then uh yeah case she was help me to translate.,4.990000000000009,18.719999999999914,0,False,False,28
65,5f12a44dadcb8421418b6a80,648.14,648.86,Mhm.,-1.0199999999999818,0.7200000000000273,0,False,True,1
66,5f289ddbb09b371e42173fe3,650.54,654.64,So I'm really very very sorry for this. Uh huh.,1.67999999999995,4.100000000000023,0,False,False,11
67,5f12a44dadcb8421418b6a80,655.04,657.26,"No, don't be sorry. That's ok.",0.39999999999997726,2.2200000000000273,0,False,False,8
68,5f289ddbb09b371e42173fe3,658.24,659.26,Thank you. Thank you.,0.9800000000000182,1.0199999999999818,0,False,False,4
