turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d42407c2de85600173b5f1e,0.74,33.15,"Hey Clara. Someone's going to be talking to me on my computer and a little bit. Okay, So when they get on the computer can't interrupt me. Ok? Mhm I know you want over turning out Hello?",,32.41,2,True,False,39
1,5c5f7a56054ae60001d066f2,33.44,34.46,Hello?,0.28999999999999915,1.0200000000000031,1,True,False,1
2,5d42407c2de85600173b5f1e,33.64,37.56,Yeah blooming,-0.8200000000000003,3.9200000000000017,0,False,True,2
3,5c5f7a56054ae60001d066f2,37.04,37.66,"Yes,",-0.5200000000000031,0.6199999999999974,0,False,True,1
4,5d42407c2de85600173b5f1e,38.24,38.59,"Okay,",0.5800000000000054,0.3500000000000014,0,False,False,1
5,5c5f7a56054ae60001d066f2,38.44,38.76,"yeah,",-0.15000000000000568,0.3200000000000003,0,False,True,1
6,5d42407c2de85600173b5f1e,38.59,39.95,how are you?,-0.1699999999999946,1.3599999999999994,1,True,True,3
7,5c5f7a56054ae60001d066f2,40.44,41.85,"I'm good, how are you?",0.4899999999999949,1.4100000000000037,1,True,False,6
8,5d42407c2de85600173b5f1e,42.14,46.15,I'm good. I'm gonna start our timer for 25 minutes. Okay. Yeah.,0.28999999999999915,4.009999999999998,0,False,False,15
9,5c5f7a56054ae60001d066f2,45.74,47.26,"Okay,",-0.4099999999999966,1.519999999999996,0,False,True,1
10,5d42407c2de85600173b5f1e,47.84,50.06,Well this is strange.,0.5800000000000054,2.219999999999999,0,False,False,4
11,5c5f7a56054ae60001d066f2,49.54,52.45,Just a bit,-0.5200000000000031,2.9100000000000037,0,False,True,3
12,5d42407c2de85600173b5f1e,52.44,58.56,Mhm Let me see. Hey Siri Started,-0.010000000000005116,6.1200000000000045,0,False,True,7
13,5c5f7a56054ae60001d066f2,57.54,58.56,thank you.,-1.0200000000000031,1.0200000000000031,0,False,True,2
14,5d42407c2de85600173b5f1e,58.56,60.35,time for 25 minutes.,0.0,1.7899999999999991,0,False,False,4
15,5c5f7a56054ae60001d066f2,59.74,61.41,"Yeah. Yeah,",-0.6099999999999994,1.6699999999999946,0,False,True,2
