turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e8bfc63e53da90ec5673f11,2.64,247.96,"Thank you you guys are. That's you got to go. You take a good friend check. That's one. Well look here, flying it. Mm. And then you're gonna, well it doesn't at all. Mhm mm I want you to bulk up 32 to one couple 18 trump. Yeah. Nothing. It's going to check out a table of say to get you to say something. It's the he produced here for the moment. It's um anybody hundreds best practice market talking. Just go to surprise the market. But it was another question. Yeah. A lot of translating. Mm hmm. Yeah, you could, you could talk. Yeah. Yeah, it's crimson when you're like a different number. Yeah. Mhm. Somebody his debt. Oh. Mhm. My mother started don't Oh otherwise we're just gonna if this american of my prepared with your job. But he's okay. He took a harder line the citizens, his cure for confident. But it happens, you know, B to B. C. Who says my japanese vertical in my insect and you're not, we'll give you kevin. Mhm. Yeah. Okay. Yeah. Mhm. He did. Mhm. Yeah. Okay. Right. Member. Yeah. Okay. Mhm. Yeah. Mhm.",,245.32000000000002,0,False,False,210
1,5c5dba4ed86a7f000191e5d5,249.54,249.95,Yeah.,1.579999999999984,0.4099999999999966,0,False,False,1
2,5e8bfc63e53da90ec5673f11,250.24,251.26,Yeah. Hi.,0.29000000000002046,1.0199999999999818,0,False,False,2
3,5c5dba4ed86a7f000191e5d5,252.34,254.86,"Oh, good. It works.",1.0800000000000125,2.5200000000000102,0,False,False,4
4,5e8bfc63e53da90ec5673f11,253.24,253.44,Yeah.,-1.6200000000000045,0.19999999999998863,0,False,True,1
5,5c5dba4ed86a7f000191e5d5,255.64,256.45,"How are you,",2.1999999999999886,0.8100000000000023,0,False,False,3
6,5e8bfc63e53da90ec5673f11,256.34,260.24,Yeah. I am good. How are you able to listen to me any,-0.11000000000001364,3.900000000000034,0,False,True,13
7,5c5dba4ed86a7f000191e5d5,260.04,260.66,pardon?,-0.19999999999998863,0.6200000000000045,1,True,True,1
8,5e8bfc63e53da90ec5673f11,260.24,260.46,of you?,-0.4200000000000159,0.21999999999997044,1,True,True,2
9,5c5dba4ed86a7f000191e5d5,261.04,261.85,"Yeah, I can hear you fine.",0.5800000000000409,0.8100000000000023,0,False,False,6
10,5e8bfc63e53da90ec5673f11,261.73,263.05,"Oh, that's great.",-0.12000000000000455,1.3199999999999932,0,False,True,4
11,5c5dba4ed86a7f000191e5d5,263.74,264.19,Let me turn,0.6899999999999977,0.44999999999998863,0,False,False,3
12,5e8bfc63e53da90ec5673f11,264.04,264.66,Yeah.,-0.14999999999997726,0.6200000000000045,0,False,True,1
13,5c5dba4ed86a7f000191e5d5,264.19,264.85,it up here.,-0.4700000000000273,0.660000000000025,0,False,True,3
14,5e8bfc63e53da90ec5673f11,266.34,266.55,Mhm.,1.4899999999999523,0.21000000000003638,0,False,False,1
15,5c5dba4ed86a7f000191e5d5,266.74,267.19,Uh,0.18999999999999773,0.44999999999998863,0,False,False,1
16,5e8bfc63e53da90ec5673f11,267.04,268.8,Yeah.,-0.14999999999997726,1.759999999999991,0,False,True,1
17,5c5dba4ed86a7f000191e5d5,267.2,268.56,My name is Jim,-1.6000000000000227,1.3600000000000136,0,False,True,4
18,5e8bfc63e53da90ec5673f11,268.8,269.56,I'm makeup,0.2400000000000091,0.7599999999999909,0,False,False,3
19,5c5dba4ed86a7f000191e5d5,270.54,271.46,Mika.,0.9800000000000182,0.9199999999999591,0,False,False,1
20,5e8bfc63e53da90ec5673f11,271.34,273.23,mega. Mg H,-0.12000000000000455,1.8900000000000432,0,False,True,3
21,5c5dba4ed86a7f000191e5d5,272.94,273.26,Oh.,-0.29000000000002046,0.3199999999999932,0,False,True,1
22,5e8bfc63e53da90ec5673f11,273.24,273.95,mega,-0.01999999999998181,0.7099999999999795,0,False,True,1
23,5c5dba4ed86a7f000191e5d5,274.54,275.27,"Oh, Mika.",0.5900000000000318,0.7299999999999613,0,False,False,2
24,5e8bfc63e53da90ec5673f11,275.14,277.76,"Yeah,",-0.12999999999999545,2.6200000000000045,0,False,True,1
25,5c5dba4ed86a7f000191e5d5,275.28,276.96,"That's pretty, I like that.",-2.480000000000018,1.6800000000000068,0,False,True,6
26,5e8bfc63e53da90ec5673f11,277.77,278.01,I,0.8100000000000023,0.2400000000000091,0,False,False,1
27,5c5dba4ed86a7f000191e5d5,277.84,278.11,Mm,-0.17000000000001592,0.27000000000003865,0,False,True,1
28,5e8bfc63e53da90ec5673f11,278.01,278.56,agree.,-0.10000000000002274,0.5500000000000114,0,False,True,1
29,5c5dba4ed86a7f000191e5d5,278.11,280.58,hmm. Uh I,-0.44999999999998863,2.4699999999999704,0,False,True,3
30,5e8bfc63e53da90ec5673f11,280.24,280.45,Mhm.,-0.339999999999975,0.20999999999997954,0,False,True,1
31,5c5dba4ed86a7f000191e5d5,280.58,283.26,"have the day off work today, so it's a good day.",0.12999999999999545,2.680000000000007,0,False,False,12
32,5e8bfc63e53da90ec5673f11,282.94,289.18,Okay. That's good. But still the last we can now the weekend that started,-0.3199999999999932,6.240000000000009,0,False,True,15
33,5c5dba4ed86a7f000191e5d5,289.14,289.8,Yeah.,-0.040000000000020464,0.660000000000025,0,False,True,1
34,5e8bfc63e53da90ec5673f11,289.19,290.16,"that, you",-0.6100000000000136,0.9700000000000273,0,False,True,2
35,5c5dba4ed86a7f000191e5d5,289.81,290.19,"Yeah,",-0.35000000000002274,0.37999999999999545,0,False,True,1
36,5e8bfc63e53da90ec5673f11,290.16,290.65,know.,-0.029999999999972715,0.48999999999995225,0,False,True,1
37,5c5dba4ed86a7f000191e5d5,290.19,291.36,I got a three day weekend.,-0.45999999999997954,1.170000000000016,0,False,True,6
38,5e8bfc63e53da90ec5673f11,291.64,292.35,"Yeah,",0.2799999999999727,0.7100000000000364,0,False,False,1
39,5c5dba4ed86a7f000191e5d5,292.04,295.36,"So, so what country are you in?",-0.3100000000000023,3.319999999999993,1,True,True,7
40,5e8bfc63e53da90ec5673f11,296.14,296.91,I,0.7799999999999727,0.7700000000000387,0,False,False,1
41,5c5dba4ed86a7f000191e5d5,296.54,296.75,"Right,",-0.37000000000000455,0.20999999999997954,0,False,True,1
42,5e8bfc63e53da90ec5673f11,296.92,300.55,"am from India, but currently I'm in us",0.17000000000001592,3.6299999999999955,0,False,False,9
43,5c5dba4ed86a7f000191e5d5,300.94,301.45,okay.,0.38999999999998636,0.5099999999999909,0,False,False,1
44,5e8bfc63e53da90ec5673f11,301.04,302.15,noted a state,-0.40999999999996817,1.1099999999999568,0,False,True,3
45,5c5dba4ed86a7f000191e5d5,303.74,305.36,"Yeah, florida. Okay.",1.5900000000000318,1.6200000000000045,0,False,False,3
46,5e8bfc63e53da90ec5673f11,305.34,307.26,"you are from, which state",-0.020000000000038654,1.920000000000016,0,False,True,5
47,5c5dba4ed86a7f000191e5d5,307.74,309.15,I'm in California.,0.4800000000000182,1.4099999999999682,0,False,False,4
48,5e8bfc63e53da90ec5673f11,309.04,312.34,"California? Oh, that's good. So",-0.1099999999999568,3.2999999999999545,1,False,True,6
49,5c5dba4ed86a7f000191e5d5,311.24,311.74,Yeah.,-1.099999999999966,0.5,0,False,True,1
50,5e8bfc63e53da90ec5673f11,312.35,314.55,how is the weather nowadays there,0.6100000000000136,2.1999999999999886,0,False,False,6
51,5c5dba4ed86a7f000191e5d5,315.04,316.45,"Oh, it's always nice here.",0.4900000000000091,1.4099999999999682,0,False,False,6
52,5e8bfc63e53da90ec5673f11,316.44,318.3,"it's always nice. Yeah,",-0.009999999999990905,1.8600000000000136,0,False,True,5
53,5c5dba4ed86a7f000191e5d5,317.84,318.58,"Yeah,",-0.4600000000000364,0.7400000000000091,0,False,True,1
54,5e8bfc63e53da90ec5673f11,318.31,318.83,I heard,-0.2699999999999818,0.5199999999999818,0,False,True,2
55,5c5dba4ed86a7f000191e5d5,318.59,319.06,"it's like,",-0.2400000000000091,0.4700000000000273,0,False,True,3
56,5e8bfc63e53da90ec5673f11,318.83,322.06,all that. The rascal still is always good as a good,-0.2300000000000182,3.230000000000018,0,False,True,11
57,5c5dba4ed86a7f000191e5d5,321.84,322.46,"yeah,",-0.22000000000002728,0.6200000000000045,0,False,True,1
58,5e8bfc63e53da90ec5673f11,322.07,325.36,father. Always but never been there there now.,-0.38999999999998636,3.2900000000000205,0,False,True,8
59,5c5dba4ed86a7f000191e5d5,325.34,325.99,uh you,-0.020000000000038654,0.6500000000000341,0,False,True,2
60,5e8bfc63e53da90ec5673f11,325.94,326.15,Mhm.,-0.05000000000001137,0.20999999999997954,0,False,True,1
61,5c5dba4ed86a7f000191e5d5,325.99,326.74,gotta come.,-0.15999999999996817,0.75,0,False,True,3
62,5e8bfc63e53da90ec5673f11,326.54,326.86,Yeah.,-0.19999999999998863,0.3199999999999932,0,False,True,1
63,5c5dba4ed86a7f000191e5d5,326.74,329.04,"It's like, usually I live",-0.12000000000000455,2.3000000000000114,0,False,True,6
64,5e8bfc63e53da90ec5673f11,328.94,329.1,Mm,-0.10000000000002274,0.160000000000025,0,False,True,1
65,5c5dba4ed86a7f000191e5d5,329.04,329.18,on,-0.060000000000002274,0.13999999999998636,0,False,True,1
