turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e9d549e36f025000a0ddc25,43.74,178.45,mm. Hmm. Yeah. Yeah. Okay. Okay. Yeah. Mhm. Mhm. Anyway. Yeah. Okay. Mhm. Mhm. Mhm. Mhm. Mhm. Mhm. Yeah. Mhm. Mhm. Yeah. Mhm. Mhm. All right okay thank you. Mhm. Mhm. Yeah. Yeah. Yeah. Moment. Yeah. Yeah. Mhm. Mhm. Okay. Yeah. Yeah. Mhm. This is interesting. Mhm. Yeah. Yeah. Thank you. Yeah. What mm. Mhm mm.,,134.70999999999998,0,False,False,56
1,5e6a608ce62ce1000c940212,180.74,181.36,Whoa,2.2900000000000205,0.6200000000000045,0,False,False,1
2,5e9d549e36f025000a0ddc25,181.04,186.95,Yeah. Yeah. Hello mm.,-0.3200000000000216,5.909999999999997,0,False,True,4
3,5e6a608ce62ce1000c940212,187.14,187.86,You hear me,0.18999999999999773,0.7200000000000273,0,False,False,3
4,5e9d549e36f025000a0ddc25,188.14,189.66,Yeah can you hear me?,0.2799999999999727,1.5200000000000102,1,True,False,5
5,5e6a608ce62ce1000c940212,189.94,190.56,yep.,0.28000000000000114,0.6200000000000045,0,False,False,1
6,5e9d549e36f025000a0ddc25,191.04,192.66,Hi.,0.47999999999998977,1.6200000000000045,0,False,False,1
7,5e6a608ce62ce1000c940212,191.04,191.36,Uh huh.,-1.6200000000000045,0.3200000000000216,0,False,True,2
8,5e9d549e36f025000a0ddc25,193.04,195.26,Um have you done this one before?,1.6799999999999784,2.219999999999999,1,True,False,7
9,5e6a608ce62ce1000c940212,195.54,196.54,I'm not no. Have,0.28000000000000114,1.0,0,False,False,5
10,5e9d549e36f025000a0ddc25,196.54,196.74,Yeah,0.0,0.20000000000001705,0,False,False,1
11,5e6a608ce62ce1000c940212,196.54,196.86,you?,-0.20000000000001705,0.3200000000000216,1,True,True,1
12,5e9d549e36f025000a0ddc25,197.44,204.07,I actually did um I think like a month ago um but my audio is not working it was,0.5799999999999841,6.6299999999999955,0,False,False,19
13,5e6a608ce62ce1000c940212,204.04,204.55,Oh,-0.030000000000001137,0.5100000000000193,0,False,True,1
14,5e9d549e36f025000a0ddc25,204.07,206.07,super embarrassing. Uh,-0.4800000000000182,2.0,0,False,True,3
15,5e6a608ce62ce1000c940212,205.34,205.66,mm,-0.7299999999999898,0.3199999999999932,0,False,True,1
16,5e9d549e36f025000a0ddc25,206.08,216.66,I had like a little white board and I was just trying to write I didn't end up getting paid for it. It's like but um yeah it's pretty cool. I don't know it's interesting. Nice to meet you.,0.4200000000000159,10.579999999999984,0,False,False,44
