turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e2be6efe179572183644844,12.14,205.75,"Yeah, let's go. Okay. Uh huh. Yeah. Until we find the kids. I think that there are locked up. No, No. Mhm. Get in the way. Anything. Hi, can you hear me?",,193.61,1,True,False,33
1,5edef14e402f7d1ac3b97c74,205.24,206.05,"Yes, I can hear you.",-0.5099999999999909,0.8100000000000023,0,False,True,5
2,5e2be6efe179572183644844,206.64,210.71,"Yeah,",0.589999999999975,4.070000000000022,0,False,False,1
3,5edef14e402f7d1ac3b97c74,207.74,209.96,The point. You can hear me.,-2.969999999999999,2.219999999999999,0,False,True,6
4,5e2be6efe179572183644844,210.71,212.58,I'm just turning out my micah here.,0.75,1.8700000000000045,0,False,False,8
5,5edef14e402f7d1ac3b97c74,212.44,213.16,Gotcha.,-0.14000000000001478,0.7199999999999989,0,False,True,1
6,5e2be6efe179572183644844,212.59,215.36,How are you doing,-0.5699999999999932,2.7700000000000102,0,False,True,4
7,5edef14e402f7d1ac3b97c74,214.74,215.66,I'm doing good.,-0.6200000000000045,0.9199999999999875,0,False,True,4
8,5e2be6efe179572183644844,215.74,217.07,my name.,0.0800000000000125,1.329999999999984,0,False,False,2
9,5edef14e402f7d1ac3b97c74,217.24,217.74,Oh,0.17000000000001592,0.5,0,False,False,1
10,5e2be6efe179572183644844,217.27,218.91,My,-0.46999999999999886,1.6399999999999864,0,False,True,1
11,5edef14e402f7d1ac3b97c74,217.75,218.66,"brother,",-1.1599999999999966,0.9099999999999966,0,False,True,1
12,5e2be6efe179572183644844,218.91,220.45,name's chuck.,0.25,1.539999999999992,0,False,False,3
13,5edef14e402f7d1ac3b97c74,219.54,220.86,I'm kimmy.,-0.9099999999999966,1.3200000000000216,0,False,True,3
14,5e2be6efe179572183644844,220.84,221.57,Where,-0.020000000000010232,0.7299999999999898,0,False,True,1
15,5edef14e402f7d1ac3b97c74,221.34,221.92,"Yeah,",-0.22999999999998977,0.5799999999999841,0,False,True,1
16,5e2be6efe179572183644844,221.57,223.15,"you, where you from, kimmy",-0.3499999999999943,1.5800000000000125,0,False,True,5
17,5edef14e402f7d1ac3b97c74,222.84,223.65,California.,-0.3100000000000023,0.8100000000000023,0,False,True,1
18,5e2be6efe179572183644844,223.64,224.77,California? I'm right on,-0.010000000000019327,1.1300000000000239,1,False,True,5
19,5edef14e402f7d1ac3b97c74,224.74,224.78,Uh,-0.030000000000001137,0.03999999999999204,0,False,True,1
20,5e2be6efe179572183644844,224.77,224.88,the,-0.009999999999990905,0.10999999999998522,0,False,True,1
21,5edef14e402f7d1ac3b97c74,224.78,225.06,huh.,-0.09999999999999432,0.28000000000000114,0,False,True,1
22,5e2be6efe179572183644844,224.88,227.32,border in Oregon. I'm on the other side. About six,-0.18000000000000682,2.4399999999999977,0,False,True,11
23,5edef14e402f7d1ac3b97c74,227.14,227.66,"Oh,",-0.18000000000000682,0.5200000000000102,0,False,True,1
24,5e2be6efe179572183644844,227.32,227.75,miles.,-0.3400000000000034,0.4300000000000068,0,False,True,1
25,5edef14e402f7d1ac3b97c74,227.68,229.86,no. Okay.,-0.06999999999999318,2.180000000000007,0,False,True,2
26,5e2be6efe179572183644844,230.47,232.26,Have you done one of these yet?,0.6099999999999852,1.789999999999992,1,True,False,7
27,5edef14e402f7d1ac3b97c74,231.34,233.56,"Yeah, I have a long time ago.",-0.9199999999999875,2.219999999999999,0,False,True,7
28,5e2be6efe179572183644844,233.64,234.57,Okay.,0.07999999999998408,0.9300000000000068,0,False,False,1
29,5edef14e402f7d1ac3b97c74,233.94,234.56,It feels like,-0.6299999999999955,0.6200000000000045,0,False,True,3
30,5e2be6efe179572183644844,234.58,241.35,I did one earlier but he talked the whole damn time. So I didn't I didn't I was lucky. I really didn't have to do much.,0.020000000000010232,6.769999999999982,0,False,False,29
31,5edef14e402f7d1ac3b97c74,240.94,242.76,Uh huh.,-0.4099999999999966,1.8199999999999932,0,False,True,2
32,5e2be6efe179572183644844,241.74,244.87,But I did I did get a list here,-1.0199999999999818,3.1299999999999955,0,False,True,9
33,5edef14e402f7d1ac3b97c74,244.54,244.75,Mhm,-0.3300000000000125,0.21000000000000796,0,False,True,1
34,5e2be6efe179572183644844,244.88,245.25,of some,0.12999999999999545,0.37000000000000455,0,False,False,2
35,5edef14e402f7d1ac3b97c74,245.14,245.56,"Hi,",-0.11000000000001364,0.4200000000000159,0,False,True,1
36,5e2be6efe179572183644844,245.25,248.95,"questions. No,",-0.3100000000000023,3.6999999999999886,0,False,True,2
37,5edef14e402f7d1ac3b97c74,246.64,249.46,what? They never give me those?,-2.3100000000000023,2.8200000000000216,2,True,True,6
38,5e2be6efe179572183644844,248.95,250.58,"no, I looked it up. I looked",-0.5100000000000193,1.6300000000000239,0,False,True,7
39,5edef14e402f7d1ac3b97c74,250.44,251.04,Oh,-0.14000000000001478,0.5999999999999943,0,False,True,1
40,5e2be6efe179572183644844,250.58,251.66,it up. So,-0.45999999999997954,1.079999999999984,0,False,True,3
41,5edef14e402f7d1ac3b97c74,251.05,251.7,"God, you got",-0.6099999999999852,0.6499999999999773,0,False,True,3
42,5e2be6efe179572183644844,251.67,253.77,Okay.,-0.030000000000001137,2.1000000000000227,0,False,True,1
43,5edef14e402f7d1ac3b97c74,251.7,253.24,you. Yeah.,-2.0700000000000216,1.5400000000000205,0,False,True,2
44,5e2be6efe179572183644844,253.78,255.32,They're real simple.,0.539999999999992,1.539999999999992,0,False,False,4
45,5edef14e402f7d1ac3b97c74,254.74,256.36,Gotcha.,-0.5799999999999841,1.6200000000000045,0,False,True,1
46,5e2be6efe179572183644844,255.33,257.48,Like what was the last funny,-1.0300000000000011,2.1500000000000057,0,False,True,6
47,5edef14e402f7d1ac3b97c74,257.34,257.66,"Yeah,",-0.1400000000000432,0.32000000000005,0,False,True,1
48,5e2be6efe179572183644844,257.48,262.88,video you saw? You,-0.18000000000000682,5.399999999999977,1,False,True,4
49,5edef14e402f7d1ac3b97c74,260.64,262.93,I don't remember. How are,-2.240000000000009,2.2900000000000205,0,False,True,6
50,5e2be6efe179572183644844,262.88,263.04,don't,-0.05000000000001137,0.160000000000025,0,False,True,2
51,5edef14e402f7d1ac3b97c74,262.93,263.46,you?,-0.11000000000001364,0.5299999999999727,1,True,True,1
52,5e2be6efe179572183644844,263.05,264.36,have to you don't have to know,-0.40999999999996817,1.3100000000000023,0,False,True,8
53,5edef14e402f7d1ac3b97c74,264.34,264.84,Yeah.,-0.020000000000038654,0.5,0,False,True,1
54,5e2be6efe179572183644844,264.36,267.36,the there. Okay.,-0.47999999999996135,3.0,0,False,True,3
55,5edef14e402f7d1ac3b97c74,265.54,268.24,"Yeah, no, I got it. I was like, wow. I was like,",-1.8199999999999932,2.6999999999999886,0,False,True,12
56,5e2be6efe179572183644844,267.94,268.47,I,-0.30000000000001137,0.5300000000000296,0,False,True,1
57,5edef14e402f7d1ac3b97c74,268.25,269.26,washing.,-0.22000000000002728,1.009999999999991,0,False,True,1
58,5e2be6efe179572183644844,268.47,272.22,got 250 of those. We can go through so we,-0.7899999999999636,3.75,0,False,True,10
59,5edef14e402f7d1ac3b97c74,271.24,272.65,Okay. Gotcha.,-0.9800000000000182,1.4099999999999682,0,False,True,2
60,5e2be6efe179572183644844,272.22,274.51,can spend the whole time answering questions,-0.42999999999995,2.2899999999999636,0,False,True,7
61,5edef14e402f7d1ac3b97c74,274.64,275.12,"Yeah,",0.12999999999999545,0.4800000000000182,0,False,False,1
62,5e2be6efe179572183644844,274.75,279.8,eventually.,-0.37000000000000455,5.050000000000011,0,False,True,1
63,5edef14e402f7d1ac3b97c74,275.13,279.95,"I'm sure we'll like probably go down like a rabbit hole of something and eventually, but",-4.670000000000016,4.819999999999993,0,False,True,18
64,5e2be6efe179572183644844,279.8,280.2,We'll find,-0.14999999999997726,0.39999999999997726,0,False,True,3
65,5edef14e402f7d1ac3b97c74,279.95,280.36,yeah.,-0.25,0.410000000000025,0,False,True,1
66,5e2be6efe179572183644844,280.21,283.26,something. Okay. What do you do to get rid of stress?,-0.1500000000000341,3.0500000000000114,1,True,True,11
67,5edef14e402f7d1ac3b97c74,282.74,285.16,Mhm. Um,-0.5199999999999818,2.420000000000016,0,False,True,2
68,5e2be6efe179572183644844,285.47,289.25,"Yeah,",0.3100000000000023,3.7799999999999727,0,False,False,1
69,5edef14e402f7d1ac3b97c74,285.74,289.05,"Probably just play, I play video games. Yeah,",-3.509999999999991,3.3100000000000023,0,False,True,8
70,5e2be6efe179572183644844,289.26,290.18,I smoke a bowl.,0.20999999999997954,0.9200000000000159,0,False,False,4
71,5edef14e402f7d1ac3b97c74,290.44,292.56,Fair enough.,0.2599999999999909,2.1200000000000045,0,False,False,2
72,5e2be6efe179572183644844,292.7,295.39,Fair enough. Let's see her.,0.13999999999998636,2.6899999999999977,0,False,False,6
73,5edef14e402f7d1ac3b97c74,294.94,298.06,Mhm. That is that is a good way.,-0.44999999999998863,3.1200000000000045,0,False,True,8
74,5e2be6efe179572183644844,297.67,298.91,Works. It works.,-0.38999999999998636,1.240000000000009,0,False,True,3
75,5edef14e402f7d1ac3b97c74,298.64,299.18,"Yeah,",-0.27000000000003865,0.5400000000000205,0,False,True,1
76,5e2be6efe179572183644844,299.09,299.96,What,-0.09000000000003183,0.8700000000000045,0,False,True,1
77,5edef14e402f7d1ac3b97c74,299.19,299.66,definitely.,-0.7699999999999818,0.4700000000000273,0,False,True,1
78,5e2be6efe179572183644844,299.96,313.45,is something that you are obsessed with?,0.2999999999999545,13.490000000000009,1,True,False,7
79,5edef14e402f7d1ac3b97c74,303.34,313.64,"Yeah. Um I don't think I can say anything because I kind of flipped between things a lot. I'm like, oh, I like this, so I like that are doing this and",-10.110000000000014,10.300000000000011,0,False,True,34
80,5e2be6efe179572183644844,313.64,314.76,I,0.0,1.1200000000000045,0,False,False,1
81,5edef14e402f7d1ac3b97c74,313.64,314.56,that. So,-1.1200000000000045,0.9200000000000159,0,False,True,2
82,5e2be6efe179572183644844,314.77,320.47,hear you right. And I'm trying to think of what I'm obsessed with.,0.20999999999997954,5.7000000000000455,0,False,False,15
83,5edef14e402f7d1ac3b97c74,317.14,318.55,"yeah, right? Like",-3.330000000000041,1.410000000000025,1,False,True,3
84,5e2be6efe179572183644844,320.48,320.79,I,1.9300000000000068,0.3100000000000023,0,False,False,1
85,5edef14e402f7d1ac3b97c74,320.74,321.36,"cooking,",-0.05000000000001137,0.6200000000000045,0,False,True,1
86,5e2be6efe179572183644844,320.8,321.86,can't think of anything.,-0.5600000000000023,1.0600000000000023,0,False,True,5
87,5edef14e402f7d1ac3b97c74,322.14,322.46,cooking,0.2799999999999727,0.3199999999999932,0,False,False,1
88,5e2be6efe179572183644844,322.34,325.43,I,-0.12000000000000455,3.090000000000032,0,False,True,1
89,5edef14e402f7d1ac3b97c74,322.46,325.05,"is good. But then like, I rarely",-2.9700000000000273,2.590000000000032,0,False,True,7
90,5e2be6efe179572183644844,325.44,326.69,do love to cook.,0.38999999999998636,1.25,0,False,False,4
91,5edef14e402f7d1ac3b97c74,326.44,327.06,"yeah,",-0.25,0.6200000000000045,0,False,True,1
92,5e2be6efe179572183644844,326.7,327.91,You,-0.36000000000001364,1.2100000000000364,0,False,True,1
93,5edef14e402f7d1ac3b97c74,327.44,327.95,pretty fun.,-0.4700000000000273,0.5099999999999909,0,False,True,2
94,5e2be6efe179572183644844,327.91,328.98,like to cook?,-0.03999999999996362,1.0699999999999932,1,True,True,3
