turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d633f7d4b3d9000011fc60a,32.14,56.85,"Mhm. Okay, thank you. Mhm. Yeah,",,24.71,0,False,False,6
1,5ed74a20ac241e1c4dfeb045,57.14,59.36,we're not getting together to do it together,0.28999999999999915,2.219999999999999,0,False,False,9
2,5d633f7d4b3d9000011fc60a,61.24,62.26,"I Oh,",1.8800000000000026,1.019999999999996,0,False,False,2
3,5ed74a20ac241e1c4dfeb045,62.74,63.06,hey?,0.480000000000004,0.3200000000000003,1,True,False,1
4,5d633f7d4b3d9000011fc60a,62.94,63.9,how,-0.12000000000000455,0.9600000000000009,0,False,True,1
5,5ed74a20ac241e1c4dfeb045,63.44,63.95,Hello.,-0.46000000000000085,0.5100000000000051,0,False,True,1
6,5d633f7d4b3d9000011fc60a,63.91,65.16,are you doing?,-0.04000000000000625,1.25,1,True,True,3
7,5ed74a20ac241e1c4dfeb045,65.44,67.06,I'm doing good. I'm doing good.,0.28000000000000114,1.6200000000000045,0,False,False,8
8,5d633f7d4b3d9000011fc60a,66.54,70.2,Uh That's nice. That's nice. That's,-0.519999999999996,3.6599999999999966,0,False,True,9
9,5ed74a20ac241e1c4dfeb045,70.04,70.33,You've,-0.1599999999999966,0.28999999999999204,0,False,True,2
10,5d633f7d4b3d9000011fc60a,70.2,71.25,nice.,-0.12999999999999545,1.0499999999999972,0,False,True,1
11,5ed74a20ac241e1c4dfeb045,70.33,72.05,done this. You done this before?,-0.9200000000000017,1.7199999999999989,1,True,True,6
12,5d633f7d4b3d9000011fc60a,71.84,75.26,"Uh Yeah, this is actually my",-0.20999999999999375,3.4200000000000017,0,False,True,6
13,5ed74a20ac241e1c4dfeb045,75.34,75.55,Mhm.,0.0799999999999983,0.20999999999999375,0,False,False,1
14,5d633f7d4b3d9000011fc60a,75.64,76.84,5th time I,0.09000000000000341,1.2000000000000028,0,False,False,3
15,5ed74a20ac241e1c4dfeb045,76.74,76.95,Mhm.,-0.10000000000000853,0.21000000000000796,0,False,True,1
16,5d633f7d4b3d9000011fc60a,76.84,77.63,would think.,-0.10999999999999943,0.789999999999992,0,False,True,2
17,5ed74a20ac241e1c4dfeb045,77.44,77.93,I,-0.18999999999999773,0.4900000000000091,0,False,True,1
18,5d633f7d4b3d9000011fc60a,77.64,77.99,I think,-0.29000000000000625,0.3499999999999943,0,False,True,2
19,5ed74a20ac241e1c4dfeb045,77.94,78.13,think,-0.04999999999999716,0.18999999999999773,0,False,True,1
20,5d633f7d4b3d9000011fc60a,77.99,79.86,I went.,-0.14000000000000057,1.8700000000000045,0,False,True,2
21,5ed74a20ac241e1c4dfeb045,78.13,80.7,this might this might also be my fifth time because,-1.730000000000004,2.5700000000000074,0,False,True,10
22,5d633f7d4b3d9000011fc60a,80.34,80.92,"Yeah, I think",-0.35999999999999943,0.5799999999999983,0,False,True,3
23,5ed74a20ac241e1c4dfeb045,80.71,80.99,it's,-0.21000000000000796,0.28000000000000114,0,False,True,2
24,5d633f7d4b3d9000011fc60a,80.92,81.04,I'm,-0.06999999999999318,0.12000000000000455,0,False,True,2
25,5ed74a20ac241e1c4dfeb045,80.99,81.55,also,-0.05000000000001137,0.5600000000000023,0,False,True,1
26,5d633f7d4b3d9000011fc60a,81.04,81.96,like,-0.5099999999999909,0.9199999999999875,0,False,True,1
27,5ed74a20ac241e1c4dfeb045,81.94,82.68,everyone that's like,-0.01999999999999602,0.7400000000000091,0,False,True,4
28,5d633f7d4b3d9000011fc60a,82.64,82.96,mhm.,-0.04000000000000625,0.3199999999999932,0,False,True,1
29,5ed74a20ac241e1c4dfeb045,82.68,85.15,signed up is probably like done this before now at this rate.,-0.2799999999999869,2.469999999999999,0,False,True,12
30,5d633f7d4b3d9000011fc60a,85.14,87.13,"Yeah,",-0.010000000000005116,1.9899999999999949,0,False,True,1
31,5ed74a20ac241e1c4dfeb045,85.84,86.56,What do you say?,-1.289999999999992,0.7199999999999989,1,True,True,4
32,5d633f7d4b3d9000011fc60a,87.14,87.81,always,0.5799999999999983,0.6700000000000017,0,False,False,1
33,5ed74a20ac241e1c4dfeb045,87.34,88.5,It wasn't?,-0.46999999999999886,1.1599999999999966,1,True,True,3
34,5d633f7d4b3d9000011fc60a,87.81,89.29,something like I probably have like one,-0.6899999999999977,1.480000000000004,0,False,True,7
35,5ed74a20ac241e1c4dfeb045,89.04,89.45,Yeah.,-0.25,0.4099999999999966,0,False,True,1
36,5d633f7d4b3d9000011fc60a,89.29,91.38,more to go and that's it. Just kind,-0.1599999999999966,2.089999999999989,0,False,True,9
37,5ed74a20ac241e1c4dfeb045,91.24,91.58,"Yeah,",-0.14000000000000057,0.3400000000000034,0,False,True,1
38,5d633f7d4b3d9000011fc60a,91.38,91.65,of talk,-0.20000000000000284,0.27000000000001023,0,False,True,2
39,5ed74a20ac241e1c4dfeb045,91.58,91.67,I,-0.07000000000000739,0.09000000000000341,0,False,True,1
40,5d633f7d4b3d9000011fc60a,91.65,92.54,with.,-0.01999999999999602,0.8900000000000006,0,False,True,1
41,5ed74a20ac241e1c4dfeb045,91.67,93.59,"think it was, I think it was like six",-0.8700000000000045,1.9200000000000017,0,False,True,9
42,5d633f7d4b3d9000011fc60a,93.14,96.4,"Yeah,",-0.45000000000000284,3.260000000000005,0,False,True,1
43,5ed74a20ac241e1c4dfeb045,93.59,96.5,you got or 66 max. So we,-2.8100000000000023,2.9099999999999966,0,False,True,7
44,5d633f7d4b3d9000011fc60a,96.4,96.65,I think,-0.09999999999999432,0.25,0,False,True,2
45,5ed74a20ac241e1c4dfeb045,96.5,96.98,we gotta,-0.15000000000000568,0.480000000000004,0,False,True,3
46,5d633f7d4b3d9000011fc60a,96.65,97.25,so.,-0.3299999999999983,0.5999999999999943,0,False,True,1
47,5ed74a20ac241e1c4dfeb045,96.99,98.56,we gotta milk as much cash as we can,-0.2600000000000051,1.5700000000000074,0,False,True,10
48,5d633f7d4b3d9000011fc60a,98.54,100.56,True.,-0.01999999999999602,2.019999999999996,0,False,True,1
49,5ed74a20ac241e1c4dfeb045,98.56,100.26,from that.,-2.0,1.7000000000000028,0,False,True,2
50,5d633f7d4b3d9000011fc60a,100.56,102.34,"True, true. So",0.29999999999999716,1.7800000000000011,0,False,False,3
51,5ed74a20ac241e1c4dfeb045,102.14,102.64,When,-0.20000000000000284,0.5,0,False,True,1
