turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5de9689935b10502ef568050,0.64,767.26,"mm. Yeah. What? Shit. Mhm. So, what's this? Mm hmm. Wait research. All right. Okay. Okay. Oh, okay. Go away thing. Yeah. Uh huh. Okay. Mm. Okay. That's right. To watch. Uh huh. Yeah, Yeah. Yeah. Okay. Uh huh. Uh huh. Oh, yeah. And let's take a quick. All right. Okay. Nick what? Mhm. Mhm. Yeah, took to do to do do check partner. What is he used? Yeah. Yeah. Mhm. Uh huh. You know? Okay. Right. Mhm. Great. You want one? Well, I think you look how I feel, yep. We're just waiting to do what to do. Mhm. Yeah, I don't know if my check partner is gonna show up. Yeah, probably like an army and let me where you can wait for food for like an hour yet. You'll be okay. Yeah. For me. All right. You can stay here because you're a good quiet little cat. You don't get obnoxious. Never wondering. I don't think my chair, but he's gonna show up or maybe they're just not a very timely person. Come on. Yeah. Heart. I love you. Thank you. What? Okay. Yeah. Uh huh. Record.",,766.62,7,False,False,203
1,5e84765c7206730182a6f738,777.14,777.86,I,9.879999999999995,0.7200000000000273,0,False,False,1
2,5de9689935b10502ef568050,777.84,778.76,Hello?,-0.01999999999998181,0.9199999999999591,1,True,True,1
3,5e84765c7206730182a6f738,778.94,779.75,how are you?,0.18000000000006366,0.8099999999999454,1,True,False,3
4,5de9689935b10502ef568050,779.24,781.16,Good. How are you?,-0.5099999999999909,1.919999999999959,1,True,True,4
5,5e84765c7206730182a6f738,781.14,782.58,Good. I'm good I'm gonna,-0.01999999999998181,1.4400000000000546,0,False,True,8
6,5de9689935b10502ef568050,782.54,782.86,Well?,-0.04000000000007731,0.32000000000005,1,True,True,1
7,5e84765c7206730182a6f738,782.58,784.4,turn my leg up a little bit just,-0.2799999999999727,1.8199999999999363,0,False,True,8
8,5de9689935b10502ef568050,784.34,784.66,Yeah.,-0.05999999999994543,0.31999999999993634,0,False,True,1
9,5e84765c7206730182a6f738,784.4,786.26,because it looks like it's dark.,-0.2599999999999909,1.8600000000000136,0,False,True,7
10,5de9689935b10502ef568050,787.54,788.25,Cool. What's,1.2799999999999727,0.7100000000000364,0,False,False,3
11,5e84765c7206730182a6f738,788.04,789.89,Oh,-0.21000000000003638,1.8500000000000227,0,False,True,1
12,5de9689935b10502ef568050,788.25,788.67,your?,-1.6399999999999864,0.4199999999999591,1,True,True,1
13,5e84765c7206730182a6f738,789.9,792.06,"my name is Wendy,",1.2300000000000182,2.159999999999968,0,False,False,4
14,5de9689935b10502ef568050,790.64,793.25,Oh okay Wendy. Thanks.,-1.419999999999959,2.6100000000000136,0,False,True,4
15,5e84765c7206730182a6f738,793.04,794.45,yep just give me one second.,-0.21000000000003638,1.4100000000000819,0,False,True,6
16,5de9689935b10502ef568050,797.84,798.04,"Yeah,",3.3899999999999864,0.1999999999999318,0,False,False,1
17,5e84765c7206730182a6f738,798.94,799.14,Yeah,0.900000000000091,0.1999999999999318,0,False,False,1
18,5de9689935b10502ef568050,800.34,800.66,that,1.2000000000000455,0.31999999999993634,0,False,False,1
19,5e84765c7206730182a6f738,800.84,805.03,I was hoping that putting my shade down would help a little bit but,0.18000000000006366,4.189999999999941,0,False,False,14
20,5de9689935b10502ef568050,804.94,806.04,yeah.,-0.08999999999991815,1.099999999999909,0,False,True,1
21,5e84765c7206730182a6f738,805.03,807.71,it's still a little dark that might be,-1.009999999999991,2.6800000000000637,0,False,True,9
22,5de9689935b10502ef568050,807.64,808.95,Yeah,-0.07000000000005002,1.3100000000000591,0,False,True,1
23,5e84765c7206730182a6f738,807.71,809.96,a little bit better. Yeah.,-1.240000000000009,2.25,0,False,True,5
24,5de9689935b10502ef568050,809.54,810.35,or something,-0.42000000000007276,0.8100000000000591,0,False,True,2
25,5e84765c7206730182a6f738,809.97,812.26,How are you?,-0.37999999999999545,2.2899999999999636,1,True,True,3
26,5de9689935b10502ef568050,811.14,813.06,good. How are you? Very located?,-1.1200000000000045,1.919999999999959,2,True,True,6
27,5e84765c7206730182a6f738,813.22,815.37,I am in Northern Wisconsin.,0.16000000000008185,2.1499999999999773,0,False,False,5
28,5de9689935b10502ef568050,815.54,817.07,"Oh, me too. Well.",0.16999999999995907,1.5300000000000864,0,False,False,4
29,5e84765c7206730182a6f738,816.74,817.55,Are you really?,-0.3300000000000409,0.8099999999999454,1,True,True,3
30,5de9689935b10502ef568050,817.74,820.76,Oh like we're like whereabouts in Wisconsin? Are you,0.19000000000005457,3.019999999999982,1,False,False,10
31,5e84765c7206730182a6f738,821.04,821.95,And phillips?,0.2799999999999727,0.9100000000000819,1,True,False,2
32,5de9689935b10502ef568050,822.24,822.79,okay?,0.2899999999999636,0.5499999999999545,1,True,False,1
33,5e84765c7206730182a6f738,822.54,822.86,Oh.,-0.25,0.32000000000005,0,False,True,1
34,5de9689935b10502ef568050,822.79,825.96,So phillips is northern more northern. I'm in Athens.,-0.07000000000005002,3.1700000000000728,0,False,True,10
35,5e84765c7206730182a6f738,826.14,826.51,Oh,0.17999999999994998,0.37000000000000455,0,False,False,1
36,5de9689935b10502ef568050,826.34,826.66,Uh,-0.16999999999995907,0.31999999999993634,0,False,True,1
37,5e84765c7206730182a6f738,826.51,827.06,okay,-0.14999999999997726,0.5499999999999545,0,False,True,1
38,5de9689935b10502ef568050,827.24,828.26,do you know where that is?,0.18000000000006366,1.0199999999999818,1,True,False,6
39,5e84765c7206730182a6f738,828.44,829.49,I do,0.18000000000006366,1.0499999999999545,0,False,False,2
40,5de9689935b10502ef568050,829.04,829.24,Yeah.,-0.4500000000000455,0.20000000000004547,0,False,True,1
41,5e84765c7206730182a6f738,829.5,830.56,I'm,0.2599999999999909,1.0599999999999454,0,False,False,2
42,5de9689935b10502ef568050,829.64,830.74,Yeah.,-0.9199999999999591,1.1000000000000227,0,False,True,1
43,5e84765c7206730182a6f738,830.57,833.45,taking my my I took my dogs to the vet there.,-0.16999999999995907,2.8799999999999955,0,False,True,11
44,5de9689935b10502ef568050,833.84,834.95,Oh cool.,0.38999999999998636,1.1100000000000136,0,False,False,2
45,5e84765c7206730182a6f738,834.94,836.04,Yeah. Yeah,-0.009999999999990905,1.099999999999909,0,False,True,2
