turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e372f7ee63d3c000b152fc2,1.54,305.35,"Yeah. Mhm. Yeah. Yeah. Yeah. I like that. Mhm. Okay. Yeah. Yeah. Yeah. Mhm. Yeah. Yeah. Mhm. Yeah. Thanks. Mhm. What? Mhm. Right, mm hmm. Mhm. Everyone thank you. Mhm. Yeah. All right. Anybody, Yeah. You won't, mm hmm. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Yeah. Mhm. Okay. Okay. Mhm. Mhm. Uh huh. Mhm. Mhm. Yeah. Mhm. Yeah. Uh huh. Uh huh. Yeah. Mhm. Yeah. Yeah. Okay. Mhm. Yeah. Mhm. Yeah. Mhm. Mhm. Okay. All right. Yeah. Yeah. Okay. Yeah. Okay. Yeah. No. Yeah. Thank you. Okay. Yeah. Okay. Mhm. Okay. Mhm. Mhm. Okay. You know, number two? Okay. Yeah. Yeah. Mhm. Oh, yeah.",,303.81,2,False,False,105
1,5df40839a1f3612e51ff72bb,306.34,306.54,Yeah.,0.9899999999999523,0.20000000000004547,0,False,False,1
2,5e372f7ee63d3c000b152fc2,307.14,307.35,But,0.5999999999999659,0.21000000000003638,0,False,False,1
3,5df40839a1f3612e51ff72bb,307.24,309.36,"Hi,",-0.11000000000001364,2.1200000000000045,0,False,True,1
4,5e372f7ee63d3c000b152fc2,308.04,309.36,"Hi, how are you?",-1.3199999999999932,1.3199999999999932,1,True,True,4
5,5df40839a1f3612e51ff72bb,309.84,311.25,I'm doing all right in you.,0.47999999999996135,1.410000000000025,0,False,False,7
6,5e372f7ee63d3c000b152fc2,311.94,312.75,I'm doing pretty good.,0.6899999999999977,0.8100000000000023,0,False,False,5
7,5df40839a1f3612e51ff72bb,313.24,313.86,Mhm.,0.4900000000000091,0.6200000000000045,0,False,False,1
8,5e372f7ee63d3c000b152fc2,315.14,315.35,Right.,1.2799999999999727,0.21000000000003638,0,False,False,1
9,5df40839a1f3612e51ff72bb,315.54,315.74,Yeah.,0.18999999999999773,0.19999999999998863,0,False,False,1
10,5e372f7ee63d3c000b152fc2,316.74,316.95,Okay.,1.0,0.20999999999997954,0,False,False,1
11,5df40839a1f3612e51ff72bb,317.24,317.86,Yeah,0.29000000000002046,0.6200000000000045,0,False,False,1
12,5e372f7ee63d3c000b152fc2,317.64,319.25,Yeah.,-0.22000000000002728,1.6100000000000136,0,False,True,1
13,5df40839a1f3612e51ff72bb,318.54,320.3,Sorry. My cats,-0.7099999999999795,1.759999999999991,0,False,True,3
14,5e372f7ee63d3c000b152fc2,320.24,321.76,Yeah.,-0.060000000000002274,1.5199999999999818,0,False,True,1
15,5df40839a1f3612e51ff72bb,320.3,323.53,just climb mom. My,-1.4599999999999795,3.2299999999999613,0,False,True,4
16,5e372f7ee63d3c000b152fc2,323.44,325.12,"Oh,",-0.08999999999997499,1.6800000000000068,0,False,True,1
17,5df40839a1f3612e51ff72bb,323.53,324.45,cat just help.,-1.5900000000000318,0.9200000000000159,0,False,True,3
