turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f7b883e86b82815a5a63f06,1.4,223.84,"it's actually a power. Okay. Okay. Yeah. Well, people. Yeah. Mhm. Yeah. Mhm. Well. Mhm. Okay. Quick. Mhm. Yeah. My family. Mhm. Mhm. Mhm. Mhm. Yeah. Thank you so much. Why don't you do it? Mhm. Couldn't take it. Okay. Otherwise you couldn't Yeah. Thank you. Yeah. Mhm. It's mm. Mhm. Mhm. Yeah. Yeah. Yeah. You can get yeah. Mhm. Problem. Yeah. They keep. Mhm. Mhm. Yeah. Okay. Mhm. Yeah. All right. Yeah. What do you think? Yeah. Thank you. Yeah. Yeah. Yeah. Yeah.",,222.44,2,False,False,89
1,5a79f14a8fe2dc00010593eb,233.74,234.84,Uh huh.,9.900000000000006,1.0999999999999943,0,False,False,2
2,5f7b883e86b82815a5a63f06,234.64,235.14,Yeah.,-0.20000000000001705,0.5,0,False,True,1
3,5a79f14a8fe2dc00010593eb,235.54,235.75,Right.,0.4000000000000057,0.21000000000000796,0,False,False,1
4,5f7b883e86b82815a5a63f06,237.72,241.05,T re okay.,1.9699999999999989,3.3300000000000125,0,False,False,3
5,5a79f14a8fe2dc00010593eb,242.24,242.66,What?,1.1899999999999977,0.4199999999999875,1,True,False,1
6,5f7b883e86b82815a5a63f06,243.04,247.15,I'm sorry I am. Do you hear me? Okay?,0.37999999999999545,4.110000000000014,2,True,False,10
7,5a79f14a8fe2dc00010593eb,247.34,247.85,Yes.,0.18999999999999773,0.5099999999999909,0,False,False,1
8,5f7b883e86b82815a5a63f06,248.54,255.23,My my um I can be a little hard to understand sometimes. So,0.6899999999999977,6.689999999999998,0,False,False,13
9,5a79f14a8fe2dc00010593eb,255.14,255.6,Oh.,-0.09000000000000341,0.46000000000000796,0,False,True,1
10,5f7b883e86b82815a5a63f06,255.23,257.76,if you oh go ahead.,-0.37000000000000455,2.530000000000001,0,False,True,5
11,5a79f14a8fe2dc00010593eb,258.44,263.21,"Oh yes. No, I, I hear you. I, I thought you said tv. Okay. At first. I was just, I",0.6800000000000068,4.769999999999982,0,False,False,20
12,5f7b883e86b82815a5a63f06,263.04,263.64,Okay.,-0.16999999999995907,0.5999999999999659,0,False,True,1
13,5a79f14a8fe2dc00010593eb,263.22,266.35,"think I missed her. Oh, I'm sorry dog.",-0.4199999999999591,3.1299999999999955,0,False,True,9
14,5f7b883e86b82815a5a63f06,266.04,268.16,No problem at all.,-0.3100000000000023,2.1200000000000045,0,False,True,4
15,5a79f14a8fe2dc00010593eb,268.34,269.61,Okay. I'm,0.17999999999994998,1.2700000000000387,0,False,False,3
16,5f7b883e86b82815a5a63f06,269.54,269.74,Yeah.,-0.06999999999999318,0.19999999999998863,0,False,True,1
17,5a79f14a8fe2dc00010593eb,269.61,270.86,jennifer. Nice to meet you.,-0.12999999999999545,1.25,0,False,True,5
18,5f7b883e86b82815a5a63f06,271.04,273.65,"Hey jennifer, my name is Nigel.",0.18000000000000682,2.609999999999957,0,False,False,6
19,5a79f14a8fe2dc00010593eb,274.04,275.96,Nice to meet you. Nigel. Mhm,0.3900000000000432,1.919999999999959,0,False,False,6
20,5f7b883e86b82815a5a63f06,276.44,287.56,Good to meet you too. So um I'm not sure if I'm supposed to if it's okay for me to ask where you're from.,0.4800000000000182,11.120000000000005,0,False,False,28
21,5a79f14a8fe2dc00010593eb,288.14,291.16,I think so. I've done a couple of these. So I live in Chicago.,0.5799999999999841,3.0200000000000387,0,False,False,15
22,5f7b883e86b82815a5a63f06,291.14,295.25,Yeah. Ah I mean Atlanta Georgia.,-0.020000000000038654,4.110000000000014,0,False,True,6
23,5a79f14a8fe2dc00010593eb,295.64,297.54,"Oh, that's awesome. You've, you've",0.38999999999998636,1.900000000000034,0,False,False,8
