turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e9dc4963217ff0f489c2287,16.34,16.76,um,,0.4200000000000017,0,False,False,1
1,5e685de0490eba10cf5348af,40.34,41.15,"Oh,",23.580000000000002,0.8099999999999952,0,False,False,1
2,5e9dc4963217ff0f489c2287,40.84,42.16,Hello?,-0.30999999999999517,1.3199999999999932,1,True,True,1
3,5e685de0490eba10cf5348af,42.34,43.44,"uh huh,",0.18000000000000682,1.0999999999999943,0,False,False,2
4,5e9dc4963217ff0f489c2287,43.04,44.36,"Hi,",-0.3999999999999986,1.3200000000000003,0,False,True,1
5,5e685de0490eba10cf5348af,44.04,45.26,"Okay,",-0.3200000000000003,1.2199999999999989,0,False,True,1
6,5e9dc4963217ff0f489c2287,45.24,46.16,how are you?,-0.01999999999999602,0.9199999999999946,1,True,True,3
7,5e685de0490eba10cf5348af,46.14,47.76,"I'm good in, you,",-0.01999999999999602,1.6199999999999974,0,False,True,5
8,5e9dc4963217ff0f489c2287,47.94,48.66,Good.,0.17999999999999972,0.7199999999999989,0,False,False,1
9,5e685de0490eba10cf5348af,49.04,50.45,"good. Hi, what's your name?",0.38000000000000256,1.4100000000000037,1,True,False,6
10,5e9dc4963217ff0f489c2287,50.14,51.56,"Yeah, mm.",-0.3100000000000023,1.4200000000000017,0,False,True,2
11,5e685de0490eba10cf5348af,51.94,52.25,What's,0.37999999999999545,0.3100000000000023,0,False,False,2
12,5e9dc4963217ff0f489c2287,52.24,52.56,I'm,-0.00999999999999801,0.3200000000000003,0,False,True,2
13,5e685de0490eba10cf5348af,52.25,53.26,"your name,",-0.3100000000000023,1.009999999999998,0,False,True,2
14,5e9dc4963217ff0f489c2287,53.04,55.26,I'm johnny. What's yours?,-0.21999999999999886,2.219999999999999,1,True,True,6
15,5e685de0490eba10cf5348af,54.95,56.75,"Danny, I'm a more,",-0.30999999999999517,1.7999999999999972,0,False,True,5
16,5e9dc4963217ff0f489c2287,57.04,57.85,Where are you?,0.28999999999999915,0.8100000000000023,1,True,False,3
17,5e685de0490eba10cf5348af,58.14,60.66,"I'm in phoenix Arizona, how about you?",0.28999999999999915,2.519999999999996,1,True,False,8
18,5e9dc4963217ff0f489c2287,60.74,61.96,"Oh, I'm in too, son.",0.0800000000000054,1.2199999999999989,0,False,False,6
19,5e685de0490eba10cf5348af,62.14,63.14,"Oh wow,",0.17999999999999972,1.0,0,False,False,2
20,5e9dc4963217ff0f489c2287,62.84,63.21,But,-0.29999999999999716,0.36999999999999744,0,False,True,1
21,5e685de0490eba10cf5348af,63.14,64.86,"okay,",-0.07000000000000028,1.7199999999999989,0,False,True,1
22,5e9dc4963217ff0f489c2287,63.22,65.75,"I mean, so we're in about the same.",-1.6400000000000006,2.530000000000001,0,False,True,9
23,5e685de0490eba10cf5348af,65.94,69.36,"boom. Yeah, yeah, that's so funny, wow.",0.18999999999999773,3.4200000000000017,0,False,False,8
24,5e9dc4963217ff0f489c2287,68.74,72.25,"That is funny because I thought, yeah, they match all over",-0.6200000000000045,3.510000000000005,0,False,True,11
25,5e685de0490eba10cf5348af,72.84,79.38,"Yeah, this is my second time doing this and the first one was in California, so yeah, I was expecting,",0.5900000000000034,6.539999999999992,0,False,False,20
26,5e9dc4963217ff0f489c2287,79.14,79.46,and I,-0.23999999999999488,0.3199999999999932,0,False,True,2
27,5e685de0490eba10cf5348af,79.38,79.97,but that's so,-0.0799999999999983,0.5900000000000034,0,False,True,4
28,5e9dc4963217ff0f489c2287,79.84,80.05,bye,-0.12999999999999545,0.20999999999999375,0,False,True,1
29,5e685de0490eba10cf5348af,79.97,80.46,cool,-0.0799999999999983,0.4899999999999949,0,False,True,1
30,5e9dc4963217ff0f489c2287,80.94,81.22,once,0.480000000000004,0.28000000000000114,0,False,False,1
31,5e685de0490eba10cf5348af,80.94,81.3,"fellow,",-0.28000000000000114,0.35999999999999943,0,False,True,1
32,5e9dc4963217ff0f489c2287,81.22,81.77,before.,-0.0799999999999983,0.5499999999999972,0,False,True,1
33,5e685de0490eba10cf5348af,81.3,82.05,arizonians.,-0.46999999999999886,0.75,0,False,True,1
34,5e9dc4963217ff0f489c2287,81.78,84.8,It was pennsylvania maybe that I the first,-0.269999999999996,3.019999999999996,0,False,True,8
35,5e685de0490eba10cf5348af,84.64,84.85,Oh,-0.1599999999999966,0.20999999999999375,0,False,True,1
36,5e9dc4963217ff0f489c2287,84.8,85.25,person.,-0.04999999999999716,0.45000000000000284,0,False,True,1
37,5e685de0490eba10cf5348af,84.85,85.44,yeah.,-0.4000000000000057,0.5900000000000034,0,False,True,1
38,5e9dc4963217ff0f489c2287,85.26,86.45,Yeah.,-0.1799999999999926,1.1899999999999977,0,False,True,1
39,5e685de0490eba10cf5348af,86.04,88.0,"Nice. Yeah, that's",-0.4099999999999966,1.9599999999999937,0,False,True,4
40,5e9dc4963217ff0f489c2287,87.84,88.34,"Yeah,",-0.1599999999999966,0.5,0,False,True,1
41,5e685de0490eba10cf5348af,88.0,90.29,"cool though, Arizona, and it's hot outside, I think",-0.3400000000000034,2.2900000000000063,0,False,True,10
42,5e9dc4963217ff0f489c2287,90.24,90.54,it,-0.05000000000001137,0.30000000000001137,0,False,True,1
43,5e685de0490eba10cf5348af,90.29,90.66,we both,-0.25,0.36999999999999034,0,False,True,2
44,5e9dc4963217ff0f489c2287,90.54,90.95,is.,-0.11999999999999034,0.4099999999999966,0,False,True,1
45,5e685de0490eba10cf5348af,90.66,91.35,can agree.,-0.29000000000000625,0.6899999999999977,0,False,True,2
46,5e9dc4963217ff0f489c2287,90.95,92.66,"We're inside hot, you know,",-0.3999999999999915,1.7099999999999937,0,False,True,6
47,5e685de0490eba10cf5348af,92.84,94.15,"Yeah,",0.18000000000000682,1.3100000000000023,0,False,False,1
48,5e9dc4963217ff0f489c2287,93.54,96.81,not going out as much as we would anyway,-0.6099999999999994,3.269999999999996,0,False,True,9
49,5e685de0490eba10cf5348af,96.44,97.16,"no,",-0.37000000000000455,0.7199999999999989,0,False,True,1
50,5e9dc4963217ff0f489c2287,96.81,97.76,this summer,-0.3499999999999943,0.9500000000000028,0,False,True,2
51,5e685de0490eba10cf5348af,97.74,98.6,"yeah,",-0.020000000000010232,0.8599999999999994,0,False,True,1
52,5e9dc4963217ff0f489c2287,98.54,99.16,earlier.,-0.05999999999998806,0.6199999999999903,0,False,True,1
53,5e685de0490eba10cf5348af,98.61,101.2,"smiley too hot, gosh,",-0.5499999999999972,2.5900000000000034,0,False,True,4
54,5e9dc4963217ff0f489c2287,100.94,101.23,Yeah.,-0.2600000000000051,0.29000000000000625,0,False,True,1
55,5e685de0490eba10cf5348af,101.21,101.55,but,-0.020000000000010232,0.3400000000000034,0,False,True,1
56,5e9dc4963217ff0f489c2287,101.24,104.66,It's too out for outdoor stuff. Not willing to do indoor stuff.,-0.3100000000000023,3.4200000000000017,0,False,True,13
57,5e685de0490eba10cf5348af,104.84,105.59,"exactly, right,",0.18000000000000682,0.75,0,False,False,2
58,5e9dc4963217ff0f489c2287,105.54,105.74,Yeah.,-0.04999999999999716,0.19999999999998863,0,False,True,1
59,5e685de0490eba10cf5348af,105.59,106.53,we have a hard time,-0.14999999999999147,0.9399999999999977,0,False,True,5
60,5e9dc4963217ff0f489c2287,106.34,106.96,Or stuff.,-0.18999999999999773,0.6199999999999903,0,False,True,2
61,5e685de0490eba10cf5348af,106.53,108.45,"with that. Exactly,",-0.4299999999999926,1.9200000000000017,0,False,True,3
62,5e9dc4963217ff0f489c2287,107.84,112.06,"Yeah. Yeah. They're places would be like, okay, we'll just stay outside more. But",-0.6099999999999994,4.219999999999999,0,False,True,16
63,5e685de0490eba10cf5348af,111.74,114.05,not here.,-0.3200000000000074,2.3100000000000023,0,False,True,2
64,5e9dc4963217ff0f489c2287,113.54,119.06,"uh, we've been doing very early morning Playdates with my daughter outside",-0.5099999999999909,5.519999999999996,0,False,True,13
65,5e685de0490eba10cf5348af,118.74,119.59,"Oh, that's good though,",-0.3200000000000074,0.8500000000000085,0,False,True,5
66,5e9dc4963217ff0f489c2287,119.54,119.96,Arc.,-0.04999999999999716,0.4199999999999875,0,False,True,1
67,5e685de0490eba10cf5348af,119.59,120.95,"that you're going out, Yeah.",-0.36999999999999034,1.3599999999999994,0,False,True,6
68,5e9dc4963217ff0f489c2287,120.94,123.46,"Yeah, we weren't for a long time, but",-0.010000000000005116,2.519999999999996,0,False,True,9
69,5e685de0490eba10cf5348af,123.54,124.05,"Right,",0.0800000000000125,0.5099999999999909,0,False,False,1
70,5e9dc4963217ff0f489c2287,124.24,128.16,as we sort of learn more about being outside being safer,0.18999999999999773,3.9200000000000017,0,False,False,11
71,5e685de0490eba10cf5348af,128.34,136.46,"Yes, yes, that's good. I'm glad I'm, I'm stuck here in the apartment and I'm fine with it, so yeah, like whatever.",0.18000000000000682,8.120000000000005,0,False,False,27
72,5e9dc4963217ff0f489c2287,137.04,140.06,"I think if it were just me, it be easier for sure.",0.5799999999999841,3.0200000000000102,0,False,False,12
73,5e685de0490eba10cf5348af,139.94,140.56,Right.,-0.12000000000000455,0.6200000000000045,0,False,True,1
74,5e9dc4963217ff0f489c2287,140.74,142.66,"But it's hard. My daughter is seven, so.",0.18000000000000682,1.9199999999999875,0,False,False,9
75,5e685de0490eba10cf5348af,142.54,144.05,seven are cute.,-0.12000000000000455,1.5100000000000193,0,False,True,3
76,5e9dc4963217ff0f489c2287,143.64,144.14,Yeah.,-0.410000000000025,0.5,0,False,True,1
77,5e685de0490eba10cf5348af,144.06,144.76,Nice.,-0.07999999999998408,0.6999999999999886,0,False,True,1
78,5e9dc4963217ff0f489c2287,144.15,145.76,"Oh, it's a nice age.",-0.6099999999999852,1.6099999999999852,0,False,True,6
79,5e685de0490eba10cf5348af,146.14,147.55,"Oh, nice.",0.37999999999999545,1.410000000000025,0,False,False,2
80,5e9dc4963217ff0f489c2287,147.14,150.36,Yeah. Playing lots of Minecraft this son.,-0.410000000000025,3.2200000000000273,0,False,True,7
81,5e685de0490eba10cf5348af,149.64,152.16,"Yeah, wow, nice.",-0.7200000000000273,2.5200000000000102,0,False,True,3
82,5e9dc4963217ff0f489c2287,152.34,153.26,"Yeah,",0.18000000000000682,0.9199999999999875,0,False,False,1
83,5e685de0490eba10cf5348af,152.74,156.54,Holy would love my parents and grandparents to be in on that,-0.5199999999999818,3.799999999999983,0,False,True,12
84,5e9dc4963217ff0f489c2287,156.34,156.66,"Yeah,",-0.19999999999998863,0.3199999999999932,0,False,True,1
85,5e685de0490eba10cf5348af,156.55,157.66,"when I was a kid,",-0.10999999999998522,1.1099999999999852,0,False,True,5
86,5e9dc4963217ff0f489c2287,157.04,157.24,"yeah,",-0.6200000000000045,0.20000000000001705,0,False,True,1
87,5e685de0490eba10cf5348af,157.67,159.46,"so she's very lucky. Nice,",0.4299999999999784,1.7900000000000205,0,False,False,6
88,5e9dc4963217ff0f489c2287,159.64,161.65,"Yeah. We've been playing with her, so,",0.1799999999999784,2.0100000000000193,0,False,False,8
89,5e685de0490eba10cf5348af,162.04,162.85,"cute,",0.38999999999998636,0.8100000000000023,0,False,False,1
90,5e9dc4963217ff0f489c2287,162.64,163.66,Yeah. Good.,-0.21000000000000796,1.0200000000000102,0,False,True,2
91,5e685de0490eba10cf5348af,165.14,166.11,cool.,1.4799999999999898,0.9700000000000273,0,False,False,1
92,5e9dc4963217ff0f489c2287,165.24,165.74,Yeah.,-0.8700000000000045,0.5,0,False,True,1
93,5e685de0490eba10cf5348af,166.12,166.85,So,0.37999999999999545,0.7299999999999898,0,False,False,1
