turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c54bf7d77f9e700015ef638,1.54,449.45,"Okay. Okay. Oh, okay. Hello? Mhm. Uh huh. Yeah. Uh huh. Yeah. Oh. Uh huh. With me? Okay. What? Yeah. Yeah. Mhm. Uh huh. Yeah. Yeah. Mhm Oh Mhm. Yeah. Okay. Okay. Okay. Yeah. Yeah. Yes. Yeah. Okay. Right. Yeah. Mhm. Yeah. People, Yeah. Okay. Yeah. Mhm. Yeah. Mhm. Yeah, it's good. Mhm. Okay. Mhm Uh huh. Mhm. Yeah. Yeah. Mhm. Mhm. Mhm Mhm. Sure. Yeah. Uh huh. Okay. Right. Okay. Mm. Yeah. Mhm. Mhm mm. Okay. Mhm. Yeah. Okay. Mhm. Yeah. Yeah. Mhm. Uh huh. Mhm. Yeah. Mhm Uh huh. Mhm. Yes. Yeah. Yeah. Mhm. Okay. Yeah. Mm. Mhm. Yes. Mhm. Yeah. Mhm. Mhm. Mhm. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Mhm. No. Mhm. Yeah. Mhm. Yeah. Top Yeah. Okay. Yeah. Mhm. Okay. Okay. Yeah. Mhm. Mhm. Uh huh. Okay. Uh huh. Okay. Yeah, mm mm mm.",,447.90999999999997,3,False,False,139
1,5fa727ceb78937465e777bc7,459.34,461.06,Yeah. Hello?,9.889999999999986,1.7200000000000273,1,True,False,2
2,5c54bf7d77f9e700015ef638,461.74,462.12,"Hi,",0.6800000000000068,0.37999999999999545,0,False,False,1
3,5fa727ceb78937465e777bc7,461.84,462.05,What,-0.28000000000002956,0.21000000000003638,0,False,True,1
4,5c54bf7d77f9e700015ef638,462.13,462.96,how are you?,0.07999999999998408,0.8299999999999841,1,True,False,3
5,5fa727ceb78937465e777bc7,463.44,464.25,then? Okay.,0.4800000000000182,0.8100000000000023,1,False,False,2
6,5c54bf7d77f9e700015ef638,464.04,464.24,"Yeah,",-0.20999999999997954,0.19999999999998863,0,False,True,1
7,5fa727ceb78937465e777bc7,464.64,465.24,Have,0.39999999999997726,0.6000000000000227,0,False,False,1
8,5c54bf7d77f9e700015ef638,464.94,465.66,I,-0.30000000000001137,0.7200000000000273,0,False,True,1
9,5fa727ceb78937465e777bc7,465.24,468.36,to reschedule this thing like three times people weren't showing up on time.,-0.4200000000000159,3.1200000000000045,0,False,True,14
10,5c54bf7d77f9e700015ef638,469.04,469.87,I really,0.6800000000000068,0.8299999999999841,0,False,False,2
11,5fa727ceb78937465e777bc7,469.74,470.06,True.,-0.12999999999999545,0.3199999999999932,0,False,True,1
12,5c54bf7d77f9e700015ef638,469.87,477.29,"like, no, I've only this is only my second one. So I mean I showed up for the last one and then someone should the person showed up.",-0.18999999999999773,7.420000000000016,0,False,True,29
13,5fa727ceb78937465e777bc7,477.24,477.45,Right.,-0.05000000000001137,0.20999999999997954,0,False,True,1
14,5c54bf7d77f9e700015ef638,477.29,478.0,So I've not,-0.15999999999996817,0.7099999999999795,0,False,True,4
15,5fa727ceb78937465e777bc7,477.94,478.15,Okay.,-0.060000000000002274,0.20999999999997954,0,False,True,1
16,5c54bf7d77f9e700015ef638,478.0,481.35,had a non showing up type person yet.,-0.14999999999997726,3.3500000000000227,0,False,True,8
17,5fa727ceb78937465e777bc7,481.84,482.35,Mm.,0.48999999999995225,0.5100000000000477,0,False,False,1
18,5c54bf7d77f9e700015ef638,482.84,483.85,Uh huh.,0.48999999999995225,1.0100000000000477,0,False,False,2
19,5fa727ceb78937465e777bc7,483.14,486.6,I was beginning to think it was like a patient staying. See how many times you want to try,-0.7100000000000364,3.4600000000000364,0,False,True,19
20,5c54bf7d77f9e700015ef638,486.34,486.54,Yeah.,-0.26000000000004775,0.20000000000004547,0,False,True,1
21,5fa727ceb78937465e777bc7,486.6,488.95,it honestly. Yeah.,0.060000000000002274,2.349999999999966,0,False,False,3
22,5c54bf7d77f9e700015ef638,488.74,489.57,That's very,-0.20999999999997954,0.8299999999999841,0,False,True,3
23,5fa727ceb78937465e777bc7,489.44,491.05,Yeah.,-0.12999999999999545,1.6100000000000136,0,False,True,1
24,5c54bf7d77f9e700015ef638,489.57,492.06,"funny. Uh So we're located,",-1.4800000000000182,2.490000000000009,0,False,True,6
25,5fa727ceb78937465e777bc7,491.54,493.65,Right. I'm in Houston.,-0.5199999999999818,2.109999999999957,0,False,True,5
26,5c54bf7d77f9e700015ef638,494.14,495.76,okay. I'm in north Carolina.,0.4900000000000091,1.6200000000000045,0,False,False,6
27,5fa727ceb78937465e777bc7,496.34,497.48,Q. Q.,0.5799999999999841,1.1400000000000432,0,False,False,2
28,5c54bf7d77f9e700015ef638,497.34,497.54,Yeah.,-0.1400000000000432,0.20000000000004547,0,False,True,1
29,5fa727ceb78937465e777bc7,497.58,498.76,Are things going over there?,0.03999999999996362,1.1800000000000068,1,True,False,5
30,5c54bf7d77f9e700015ef638,499.24,504.56,You know it's so I were kind of in a suburb,0.4800000000000182,5.319999999999993,0,False,False,12
31,5fa727ceb78937465e777bc7,504.44,504.64,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
32,5c54bf7d77f9e700015ef638,504.56,506.5,"of Raleigh north Carolina,",-0.07999999999998408,1.9399999999999977,0,False,True,4
33,5fa727ceb78937465e777bc7,505.84,507.06,Mhm.,-0.660000000000025,1.2200000000000273,0,False,True,1
34,5c54bf7d77f9e700015ef638,506.51,511.36,so Capital. I mean it's it's interesting because of course like everywhere where,-0.5500000000000114,4.850000000000023,0,False,True,15
35,5fa727ceb78937465e777bc7,512.24,512.44,Yeah.,0.8799999999999955,0.20000000000004547,0,False,False,1
