turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e2f4df549436751a44c8d8e,0.54,38.76,Mhm. Okay. Mhm. Uh huh. In this country?,,38.22,1,True,False,8
1,58641c3bdb3e720001e22831,39.24,39.45,Mhm.,0.480000000000004,0.21000000000000085,0,False,False,1
2,5e2f4df549436751a44c8d8e,39.74,43.25,Okay.,0.28999999999999915,3.509999999999998,0,False,False,1
3,58641c3bdb3e720001e22831,39.94,42.66,Okay. Hi.,-3.3100000000000023,2.719999999999999,0,False,True,2
4,5e2f4df549436751a44c8d8e,43.26,48.65,Yeah. You can just plug this into the well.,0.6000000000000014,5.390000000000001,0,False,False,9
5,58641c3bdb3e720001e22831,49.14,50.06,Mhm.,0.490000000000002,0.9200000000000017,0,False,False,1
6,5e2f4df549436751a44c8d8e,49.64,54.98,Okay. Alright.,-0.4200000000000017,5.339999999999996,0,False,True,2
7,58641c3bdb3e720001e22831,52.64,53.96,Oh.,-2.3399999999999963,1.3200000000000003,0,False,True,1
8,5e2f4df549436751a44c8d8e,54.98,56.26,My timer,1.019999999999996,1.2800000000000011,0,False,False,2
9,58641c3bdb3e720001e22831,55.34,55.66,Uh huh.,-0.9199999999999946,0.3199999999999932,0,False,True,2
10,5e2f4df549436751a44c8d8e,56.27,57.93,goes off sold. What's,0.6100000000000065,1.6599999999999966,0,False,False,5
11,58641c3bdb3e720001e22831,57.84,57.98,Uh,-0.0899999999999963,0.13999999999999346,0,False,True,1
12,5e2f4df549436751a44c8d8e,57.93,58.07,like,-0.04999999999999716,0.14000000000000057,0,False,True,1
13,58641c3bdb3e720001e22831,57.98,58.64,huh.,-0.09000000000000341,0.6600000000000037,0,False,True,1
14,5e2f4df549436751a44c8d8e,58.07,60.93,exactly? eight.,-0.5700000000000003,2.8599999999999994,1,False,True,2
15,58641c3bdb3e720001e22831,59.34,61.17,Yeah,-1.5899999999999963,1.8299999999999983,0,False,True,1
16,5e2f4df549436751a44c8d8e,60.94,65.59,Alright.,-0.23000000000000398,4.650000000000006,0,False,True,1
17,58641c3bdb3e720001e22831,61.17,66.96,I think that I just went ahead and started a timer so hopefully that'll help. I,-4.420000000000002,5.789999999999992,0,False,True,17
18,5e2f4df549436751a44c8d8e,65.59,67.61,Cool. Have you done this,-1.3699999999999903,2.019999999999996,0,False,True,5
19,58641c3bdb3e720001e22831,67.54,67.74,yeah,-0.06999999999999318,0.19999999999998863,0,False,True,1
20,5e2f4df549436751a44c8d8e,67.61,68.65,before?,-0.12999999999999545,1.0400000000000063,1,True,True,1
21,58641c3bdb3e720001e22831,68.44,69.13,I've done,-0.21000000000000796,0.6899999999999977,0,False,True,3
22,5e2f4df549436751a44c8d8e,69.04,71.25,Yeah.,-0.0899999999999892,2.2099999999999937,0,False,True,1
23,58641c3bdb3e720001e22831,69.13,77.95,one of these um but it was like three weeks ago. Um and that one like they paired me with a,-2.1200000000000045,8.820000000000007,0,False,True,21
24,5e2f4df549436751a44c8d8e,77.44,81.25,Mm hmm.,-0.5100000000000051,3.8100000000000023,0,False,True,2
25,58641c3bdb3e720001e22831,78.34,81.77,probably mid forties man who lived,-2.9099999999999966,3.4299999999999926,0,False,True,6
26,5e2f4df549436751a44c8d8e,81.64,85.03,Really?,-0.12999999999999545,3.3900000000000006,1,True,True,1
27,58641c3bdb3e720001e22831,81.77,85.05,like maybe two hours for me. It was very weird. I,-3.260000000000005,3.280000000000001,0,False,True,11
28,5e2f4df549436751a44c8d8e,85.04,87.41,That's,-0.009999999999990905,2.3699999999999903,0,False,True,2
29,58641c3bdb3e720001e22831,85.06,87.6,don't know if it was intentional or not but,-2.3499999999999943,2.539999999999992,0,False,True,10
30,5e2f4df549436751a44c8d8e,87.41,87.63,got to,-0.18999999999999773,0.21999999999999886,0,False,True,2
31,58641c3bdb3e720001e22831,87.6,87.72,we,-0.030000000000001137,0.12000000000000455,0,False,True,1
32,5e2f4df549436751a44c8d8e,87.63,88.55,be coincidence.,-0.09000000000000341,0.9200000000000017,0,False,True,2
33,58641c3bdb3e720001e22831,87.72,88.74,knew a lot of the same,-0.8299999999999983,1.019999999999996,0,False,True,6
34,5e2f4df549436751a44c8d8e,88.56,90.66,Yeah.,-0.1799999999999926,2.0999999999999943,0,False,True,1
35,58641c3bdb3e720001e22831,88.74,94.95,"things. Okay well dude who are you, what",-1.9200000000000017,6.210000000000008,0,False,True,8
36,5e2f4df549436751a44c8d8e,94.84,96.43,Uh,-0.10999999999999943,1.5900000000000034,0,False,True,1
37,58641c3bdb3e720001e22831,94.95,96.59,is your name? How old,-1.480000000000004,1.6400000000000006,1,False,True,5
38,5e2f4df549436751a44c8d8e,96.44,97.47,mark.,-0.15000000000000568,1.0300000000000011,0,False,True,1
39,58641c3bdb3e720001e22831,96.59,97.65,are you?,-0.8799999999999955,1.0600000000000023,1,True,True,2
40,5e2f4df549436751a44c8d8e,97.48,101.02,Um 37. I have to think about. I'm 30 weight. I turned,-0.1700000000000017,3.539999999999992,0,False,True,13
41,58641c3bdb3e720001e22831,100.74,101.54,Think,-0.28000000000000114,0.8000000000000114,0,False,True,1
42,5e2f4df549436751a44c8d8e,101.08,102.76,37.,-0.46000000000000796,1.6800000000000068,0,False,True,1
43,58641c3bdb3e720001e22831,101.54,107.26,about it? Okay I'm paige I'm 24 um,-1.2199999999999989,5.719999999999999,1,False,True,10
44,5e2f4df549436751a44c8d8e,106.28,107.96,We're cool.,-0.980000000000004,1.6799999999999926,0,False,True,3
45,58641c3bdb3e720001e22831,107.27,108.76,and I live in the Nashville area,-0.6899999999999977,1.490000000000009,0,False,True,7
46,5e2f4df549436751a44c8d8e,108.64,108.96,Mhm.,-0.12000000000000455,0.3199999999999932,0,False,True,1
