turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e531b2205acdb33c0f5f24c,29.74,99.76,"Uh huh. Okay. Right. Yeah. Mhm. Oh, new studies available on prolific. Yeah. What? Yeah. Mhm. Yes.",,70.02000000000001,1,False,False,17
1,5d437b12e2051e0001a248ca,105.94,107.65,"Hey, howdy. Hello?",6.179999999999993,1.710000000000008,1,True,False,3
2,5e531b2205acdb33c0f5f24c,107.84,108.65,How are you?,0.18999999999999773,0.8100000000000023,1,True,False,3
3,5d437b12e2051e0001a248ca,108.44,110.45,Good. How are you?,-0.21000000000000796,2.010000000000005,1,True,True,4
4,5e531b2205acdb33c0f5f24c,110.34,110.96,"Okay,",-0.10999999999999943,0.6199999999999903,0,False,True,1
5,5d437b12e2051e0001a248ca,110.84,111.46,Okay?,-0.11999999999999034,0.6199999999999903,1,True,True,1
6,5e531b2205acdb33c0f5f24c,112.14,112.36,but,0.6800000000000068,0.21999999999999886,0,False,False,1
7,5d437b12e2051e0001a248ca,112.14,113.46,"Uh,",-0.21999999999999886,1.3199999999999932,0,False,True,1
8,5e531b2205acdb33c0f5f24c,112.36,112.95,you made that?,-1.0999999999999943,0.5900000000000034,1,True,True,3
9,5d437b12e2051e0001a248ca,114.14,115.55,"yeah, me too.",1.1899999999999977,1.4099999999999966,0,False,False,3
10,5e531b2205acdb33c0f5f24c,115.54,115.6,Uh,-0.009999999999990905,0.05999999999998806,0,False,True,1
11,5d437b12e2051e0001a248ca,115.56,116.12,"Uh,",-0.03999999999999204,0.5600000000000023,0,False,True,1
12,5e531b2205acdb33c0f5f24c,115.6,116.25,huh.,-0.5200000000000102,0.6500000000000057,0,False,True,1
13,5d437b12e2051e0001a248ca,116.13,120.95,"last one I did this, my other partner didn't make it and I was like, oh bummer. So I'm glad I got a second chance.",-0.12000000000000455,4.820000000000007,0,False,True,27
14,5e531b2205acdb33c0f5f24c,121.14,121.96,I think this is like,0.18999999999999773,0.8199999999999932,0,False,False,5
15,5d437b12e2051e0001a248ca,121.74,122.02,I think,-0.21999999999999886,0.28000000000000114,0,False,True,2
16,5e531b2205acdb33c0f5f24c,121.97,122.63,three,-0.04999999999999716,0.6599999999999966,0,False,True,1
17,5d437b12e2051e0001a248ca,122.02,122.56,this is like,-0.6099999999999994,0.5400000000000063,0,False,True,3
18,5e531b2205acdb33c0f5f24c,122.64,123.56,that I've gone,0.0799999999999983,0.9200000000000017,0,False,False,4
19,5d437b12e2051e0001a248ca,123.07,129.96,"that. Oh, sweet.",-0.4900000000000091,6.890000000000015,0,False,True,3
20,5e531b2205acdb33c0f5f24c,125.04,133.54,that that somebody hasn't turned out. I mean I've been three whenever he stood up. Yeah.,-4.920000000000002,8.499999999999986,0,False,True,18
21,5d437b12e2051e0001a248ca,131.04,137.73,"Yeah. Yeah, it seems like a lot a lot of them get stood up. I think this is like the second time",-2.5,6.689999999999998,0,False,True,22
22,5e531b2205acdb33c0f5f24c,137.54,137.96,Mhm.,-0.18999999999999773,0.4200000000000159,0,False,True,1
23,5d437b12e2051e0001a248ca,137.74,138.38,I've had,-0.21999999999999886,0.6399999999999864,0,False,True,3
24,5e531b2205acdb33c0f5f24c,138.34,138.55,Right.,-0.03999999999999204,0.21000000000000796,0,False,True,1
25,5d437b12e2051e0001a248ca,138.38,141.04,"these, I've been on prolific for like a year and a half now. How",-0.17000000000001592,2.6599999999999966,0,False,True,15
26,5e531b2205acdb33c0f5f24c,140.94,141.35,Yeah.,-0.09999999999999432,0.4099999999999966,0,False,True,1
27,5d437b12e2051e0001a248ca,141.04,141.96,long you been on there?,-0.3100000000000023,0.9200000000000159,1,True,True,5
28,5e531b2205acdb33c0f5f24c,141.94,142.93,Uh,-0.020000000000010232,0.9900000000000091,0,False,True,1
29,5d437b12e2051e0001a248ca,142.74,145.02,"Oh,",-0.18999999999999773,2.280000000000001,0,False,True,1
30,5e531b2205acdb33c0f5f24c,143.04,144.16,about six months.,-1.9800000000000182,1.1200000000000045,0,False,True,3
31,5d437b12e2051e0001a248ca,145.03,151.9,"that's cool, Cool. Yeah, these, these come up sometimes and they're, they're my favorite ones because they pay the best I think, out of all of them,",0.8700000000000045,6.8700000000000045,0,False,False,30
32,5e531b2205acdb33c0f5f24c,151.84,152.42,Yeah.,-0.060000000000002274,0.5799999999999841,0,False,True,1
33,5d437b12e2051e0001a248ca,151.9,154.86,you know?,-0.5199999999999818,2.960000000000008,1,True,True,2
34,5e531b2205acdb33c0f5f24c,152.43,154.36,I just want like a month ago.,-2.430000000000007,1.9300000000000068,0,False,True,7
35,5d437b12e2051e0001a248ca,155.74,155.94,"Yeah,",1.3799999999999955,0.19999999999998863,0,False,False,1
36,5e531b2205acdb33c0f5f24c,156.24,156.98,We're the ones,0.30000000000001137,0.7399999999999807,0,False,False,4
37,5d437b12e2051e0001a248ca,156.84,157.1,We have,-0.13999999999998636,0.2599999999999909,0,False,True,2
38,5e531b2205acdb33c0f5f24c,156.98,157.3,before,-0.12000000000000455,0.3200000000000216,0,False,True,1
39,5d437b12e2051e0001a248ca,157.1,157.31,only,-0.20000000000001705,0.21000000000000796,0,False,True,1
40,5e531b2205acdb33c0f5f24c,157.3,157.95,back,-0.009999999999990905,0.6499999999999773,0,False,True,1
41,5d437b12e2051e0001a248ca,157.31,161.2,"one. Yeah,",-0.6399999999999864,3.8899999999999864,0,False,True,2
42,5e531b2205acdb33c0f5f24c,159.84,161.46,Really? I did like,-1.3599999999999852,1.6200000000000045,1,False,True,4
43,5d437b12e2051e0001a248ca,161.21,161.47,that's,-0.25,0.2599999999999909,0,False,True,2
44,5e531b2205acdb33c0f5f24c,161.47,161.94,father,0.0,0.46999999999999886,0,False,False,1
45,5d437b12e2051e0001a248ca,161.47,164.06,cool.,-0.46999999999999886,2.5900000000000034,0,False,True,1
46,5e531b2205acdb33c0f5f24c,161.94,163.56,them. That's the person I ever saw.,-2.1200000000000045,1.6200000000000045,0,False,True,8
47,5d437b12e2051e0001a248ca,165.04,166.44,"Oh yeah,",1.4799999999999898,1.4000000000000057,0,False,False,2
48,5e531b2205acdb33c0f5f24c,165.94,167.48,Yeah. What's your,-0.5,1.539999999999992,0,False,True,4
49,5d437b12e2051e0001a248ca,167.44,168.76,I'm,-0.03999999999999204,1.3199999999999932,0,False,True,2
50,5e531b2205acdb33c0f5f24c,167.48,167.95,name?,-1.2800000000000011,0.46999999999999886,1,True,True,1
51,5d437b12e2051e0001a248ca,168.76,169.96,"erin, what's yours?",0.8100000000000023,1.200000000000017,1,True,False,4
52,5e531b2205acdb33c0f5f24c,169.94,170.56,And it,-0.020000000000010232,0.6200000000000045,0,False,True,2
53,5d437b12e2051e0001a248ca,170.54,172.61,Andy nice to meet you.,-0.020000000000010232,2.0700000000000216,0,False,True,5
54,5e531b2205acdb33c0f5f24c,172.54,172.95,Nice.,-0.0700000000000216,0.4099999999999966,0,False,True,1
55,5d437b12e2051e0001a248ca,172.62,173.06,How are you,-0.3299999999999841,0.4399999999999977,0,False,True,3
56,5e531b2205acdb33c0f5f24c,173.02,174.13,I'm,-0.03999999999999204,1.1099999999999852,0,False,True,2
57,5d437b12e2051e0001a248ca,173.06,175.48,"doing today,",-1.0699999999999932,2.4199999999999875,0,False,True,2
58,5e531b2205acdb33c0f5f24c,174.13,175.75,all right. Where are you from?,-1.3499999999999943,1.6200000000000045,1,True,True,6
59,5d437b12e2051e0001a248ca,175.49,178.51,Michigan? How about you?,-0.2599999999999909,3.019999999999982,2,True,True,4
60,5e531b2205acdb33c0f5f24c,177.74,178.66,Ohio,-0.7699999999999818,0.9199999999999875,0,False,True,1
