turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dacf0bb8f8b6800114d9013,48.84,49.26,mm.,,0.4199999999999946,0,False,False,1
1,5c670a430d80fd00014264f9,49.84,50.56,so,0.5800000000000054,0.7199999999999989,0,False,False,1
2,5dacf0bb8f8b6800114d9013,50.94,53.79,"Hi. Okay, just make",0.37999999999999545,2.8500000000000014,0,False,False,4
3,5c670a430d80fd00014264f9,53.74,54.06,no.,-0.04999999999999716,0.3200000000000003,0,False,True,1
4,5dacf0bb8f8b6800114d9013,53.79,56.26,sure who things working. Uh,-0.2700000000000031,2.469999999999999,0,False,True,5
5,5c670a430d80fd00014264f9,55.54,56.85,"Yeah,",-0.7199999999999989,1.3100000000000023,0,False,True,1
6,5dacf0bb8f8b6800114d9013,58.04,62.35,"Okay. Uh huh. Reading the instructions here,",1.1899999999999977,4.310000000000002,0,False,False,7
7,5c670a430d80fd00014264f9,62.84,64.46,yeah. As am I,0.490000000000002,1.6199999999999903,0,False,False,4
8,5dacf0bb8f8b6800114d9013,64.94,68.59,I don't know if if there's like a structured,0.480000000000004,3.6500000000000057,0,False,False,11
9,5c670a430d80fd00014264f9,68.24,68.44,"Yeah,",-0.3500000000000085,0.20000000000000284,0,False,True,1
10,5dacf0bb8f8b6800114d9013,68.59,69.18,question,0.15000000000000568,0.5900000000000034,0,False,False,1
11,5c670a430d80fd00014264f9,68.84,69.16,yeah,-0.3400000000000034,0.3199999999999932,0,False,True,1
12,5dacf0bb8f8b6800114d9013,69.18,71.46,thing or Oh,0.020000000000010232,2.279999999999987,0,False,False,3
13,5c670a430d80fd00014264f9,71.34,76.8,"um uh the only structure that I see is that it's gonna be, there's",-0.11999999999999034,5.459999999999994,0,False,True,17
14,5dacf0bb8f8b6800114d9013,76.24,76.44,yeah,-0.5600000000000023,0.20000000000000284,0,False,True,1
15,5c670a430d80fd00014264f9,76.8,82.14,"a there's a time on it, you know, it's supposed to be 25 minutes or more and",0.35999999999999943,5.340000000000003,0,False,False,19
16,5dacf0bb8f8b6800114d9013,82.04,82.55,"okay,",-0.09999999999999432,0.5099999999999909,0,False,True,1
17,5c670a430d80fd00014264f9,82.14,83.66,that's pretty much that's pretty much it.,-0.4099999999999966,1.519999999999996,0,False,True,9
18,5dacf0bb8f8b6800114d9013,84.54,85.16,okay.,0.8800000000000097,0.6199999999999903,0,False,False,1
19,5c670a430d80fd00014264f9,85.14,85.56,Mhm.,-0.01999999999999602,0.4200000000000017,0,False,True,1
20,5dacf0bb8f8b6800114d9013,85.64,90.88,Sorry um,0.0799999999999983,5.239999999999995,0,False,False,2
21,5c670a430d80fd00014264f9,90.24,90.45,Mhm.,-0.6400000000000006,0.21000000000000796,0,False,True,1
22,5dacf0bb8f8b6800114d9013,90.89,96.56,"let me talk about. Okay, I guess introductions. Um My name is uh Stephanie",0.4399999999999977,5.670000000000002,0,False,False,14
23,5c670a430d80fd00014264f9,97.04,98.64,"Okay, my",0.480000000000004,1.5999999999999943,0,False,False,2
24,5dacf0bb8f8b6800114d9013,98.24,98.73,and what's,-0.4000000000000057,0.4900000000000091,0,False,True,3
25,5c670a430d80fd00014264f9,98.64,98.83,name,-0.09000000000000341,0.18999999999999773,0,False,True,1
26,5dacf0bb8f8b6800114d9013,98.73,98.96,your,-0.09999999999999432,0.22999999999998977,0,False,True,1
27,5c670a430d80fd00014264f9,98.83,99.35,is todd,-0.12999999999999545,0.519999999999996,0,False,True,2
28,5dacf0bb8f8b6800114d9013,100.44,101.36,I'm sorry.,1.0900000000000034,0.9200000000000017,0,False,False,3
29,5c670a430d80fd00014264f9,101.14,102.25,side.,-0.21999999999999886,1.1099999999999994,0,False,True,1
30,5dacf0bb8f8b6800114d9013,102.14,105.46,"Okay, all right, cool. Um",-0.10999999999999943,3.319999999999993,0,False,True,5
31,5c670a430d80fd00014264f9,104.94,106.09,Mhm. So,-0.519999999999996,1.1500000000000057,0,False,True,2
32,5dacf0bb8f8b6800114d9013,106.04,106.76,So,-0.04999999999999716,0.7199999999999989,0,False,True,1
33,5c670a430d80fd00014264f9,106.09,107.25,where you hailing from?,-0.6700000000000017,1.1599999999999966,1,True,True,4
34,5dacf0bb8f8b6800114d9013,107.74,110.26,I'm from florida in the States.,0.4899999999999949,2.5200000000000102,0,False,False,7
35,5c670a430d80fd00014264f9,109.94,121.56,"Oh florida, okay, that's not too bad I guess I guess I'm on the you guys are on the rise, I'm going I'm on the to drop right now right now, I'm in new york city, so.",-0.3200000000000074,11.620000000000005,0,False,True,42
36,5dacf0bb8f8b6800114d9013,121.34,122.91,"Okay, cool. Well yeah,",-0.21999999999999886,1.5699999999999932,0,False,True,4
37,5c670a430d80fd00014264f9,122.84,124.36,Mhm.,-0.06999999999999318,1.519999999999996,0,False,True,1
38,5dacf0bb8f8b6800114d9013,122.91,125.41,I used to I used to live in new york in,-1.4500000000000028,2.5,0,False,True,11
39,5c670a430d80fd00014264f9,125.24,125.65,"Yeah,",-0.1700000000000017,0.4100000000000108,0,False,True,1
40,5dacf0bb8f8b6800114d9013,125.41,125.75,"queens,",-0.2400000000000091,0.3400000000000034,0,False,True,1
41,5c670a430d80fd00014264f9,126.34,127.31,also you know,0.5900000000000034,0.9699999999999989,0,False,False,3
42,5dacf0bb8f8b6800114d9013,127.24,127.45,right?,-0.07000000000000739,0.21000000000000796,1,True,True,1
43,5c670a430d80fd00014264f9,127.31,129.66,"exactly how bad it got up here,",-0.14000000000000057,2.3499999999999943,0,False,True,7
44,5dacf0bb8f8b6800114d9013,129.24,130.95,"Yeah yeah, for sure",-0.4199999999999875,1.7099999999999795,0,False,True,4
45,5c670a430d80fd00014264f9,131.34,131.76,we're,0.3900000000000148,0.4199999999999875,0,False,False,2
46,5dacf0bb8f8b6800114d9013,131.54,132.16,are,-0.21999999999999886,0.6200000000000045,0,False,True,1
47,5c670a430d80fd00014264f9,131.76,132.96,way too crowded.,-0.4000000000000057,1.200000000000017,0,False,True,3
48,5dacf0bb8f8b6800114d9013,133.14,135.86,yeah uh,0.1799999999999784,2.7200000000000273,0,False,False,2
49,5c670a430d80fd00014264f9,136.14,136.35,Mhm.,0.2799999999999727,0.21000000000000796,0,False,False,1
50,5dacf0bb8f8b6800114d9013,136.44,137.2,what are we talking,0.09000000000000341,0.7599999999999909,0,False,False,4
51,5c670a430d80fd00014264f9,137.04,137.24,Yeah.,-0.1599999999999966,0.20000000000001705,0,False,True,1
52,5dacf0bb8f8b6800114d9013,137.2,138.26,about?,-0.040000000000020464,1.0600000000000023,1,True,True,1
53,5c670a430d80fd00014264f9,137.74,145.88,"Yeah. Oh well for starters you got which part, you know exactly which part of new york I am, which part florida florida's big state, which part florida",-0.5199999999999818,8.139999999999986,0,False,True,29
54,5dacf0bb8f8b6800114d9013,145.64,146.75,"Oh,",-0.2400000000000091,1.1100000000000136,0,False,True,1
55,5c670a430d80fd00014264f9,145.88,146.15,usa,-0.8700000000000045,0.27000000000001023,0,False,True,1
56,5dacf0bb8f8b6800114d9013,147.14,151.96,"I mean it's like Deerfield Beach, there's just like basically around Fort Lauderdale,",0.9899999999999807,4.820000000000022,0,False,False,15
57,5c670a430d80fd00014264f9,152.44,154.46,"okay, okay, okay,",0.47999999999998977,2.0200000000000102,0,False,False,3
58,5dacf0bb8f8b6800114d9013,154.14,155.06,"so yes, south florida",-0.3200000000000216,0.9200000000000159,0,False,True,4
59,5c670a430d80fd00014264f9,155.64,156.02,"alright,",0.5799999999999841,0.3800000000000239,0,False,False,1
60,5dacf0bb8f8b6800114d9013,155.94,156.45,mm,-0.0800000000000125,0.5099999999999909,0,False,True,1
61,5c670a430d80fd00014264f9,156.03,162.76,"yep, not been to that area, I've been to been to Miami, so",-0.4199999999999875,6.72999999999999,0,False,True,14
62,5dacf0bb8f8b6800114d9013,162.94,163.74,"Yeah,",0.18000000000000682,0.8000000000000114,0,False,False,1
63,5c670a430d80fd00014264f9,164.24,164.48,when,0.5,0.23999999999998067,0,False,False,1
64,5dacf0bb8f8b6800114d9013,164.24,165.17,I'm uh,-0.23999999999998067,0.9299999999999784,0,False,True,3
65,5c670a430d80fd00014264f9,164.48,165.26,"the whole point,",-0.6899999999999977,0.7800000000000011,0,False,True,3
66,5dacf0bb8f8b6800114d9013,165.17,171.1,"I'm going to university right now in Miami University of Miami, so uh",-0.09000000000000341,5.930000000000007,0,False,True,14
67,5c670a430d80fd00014264f9,171.04,171.55,that's,-0.060000000000002274,0.5100000000000193,0,False,True,2
68,5dacf0bb8f8b6800114d9013,171.1,172.42,"I'm off now for the summer return,",-0.45000000000001705,1.3199999999999932,0,False,True,8
69,5c670a430d80fd00014264f9,172.24,172.47,of,-0.1799999999999784,0.22999999999998977,0,False,True,1
70,5dacf0bb8f8b6800114d9013,172.42,173.26,but,-0.05000000000001137,0.8400000000000034,0,False,True,1
71,5c670a430d80fd00014264f9,172.47,180.69,"course, of course, I mean naturally even if even if uh in non pandemic times you're off, because it's, you know, last week of Junior, also messages",-0.789999999999992,8.219999999999999,0,False,True,29
72,5dacf0bb8f8b6800114d9013,180.64,181.14,"yeah,",-0.05000000000001137,0.5,0,False,True,1
73,5c670a430d80fd00014264f9,180.69,191.25,"are gonna be off, but you guys, oh, all universities have to happen all pretty much or swap to remote learning what March I'm thinking.",-0.44999999999998863,10.560000000000002,0,False,True,27
74,5dacf0bb8f8b6800114d9013,191.54,193.71,"Yeah it was March, March",0.28999999999999204,2.170000000000016,0,False,False,5
75,5c670a430d80fd00014264f9,193.24,193.66,Mhm.,-0.46999999999999886,0.4199999999999875,0,False,True,1
76,5dacf0bb8f8b6800114d9013,193.72,196.25,meet week of March seven I think it was,0.060000000000002274,2.530000000000001,0,False,False,9
77,5c670a430d80fd00014264f9,196.54,201.27,"Right. Because I mean, my kids, my kids in pre kindergarten and",0.28999999999999204,4.730000000000018,0,False,False,12
78,5dacf0bb8f8b6800114d9013,201.14,201.65,Mhm,-0.13000000000002387,0.5100000000000193,0,False,True,1
79,5c670a430d80fd00014264f9,201.28,213.2,"we went to remote learning pretty much second week of March. And that's been the case going forward. And there has been talks about, well, let me ask you, has college campus reopened? Are they",-0.37000000000000455,11.919999999999987,1,False,True,36
80,5dacf0bb8f8b6800114d9013,213.14,213.56,mhm.,-0.060000000000002274,0.4200000000000159,0,False,True,1
81,5c670a430d80fd00014264f9,213.2,214.45,allowing anybody on campus?,-0.36000000000001364,1.25,1,True,True,4
82,5dacf0bb8f8b6800114d9013,214.34,216.39,There they've,-0.10999999999998522,2.049999999999983,0,False,True,3
83,5c670a430d80fd00014264f9,216.04,216.24,"Yeah,",-0.3499999999999943,0.20000000000001705,0,False,True,1
84,5dacf0bb8f8b6800114d9013,216.39,231.05,"been like really vague about reopening um But the plan right now for my university is just um like they're going to have us come on campus, but do like,",0.14999999999997726,14.660000000000025,0,False,False,31
85,5c670a430d80fd00014264f9,230.79,231.66,thank you.,-0.2600000000000193,0.8700000000000045,0,False,True,2
86,5dacf0bb8f8b6800114d9013,231.44,232.72,like a mix of,-0.21999999999999886,1.2800000000000011,0,False,True,4
87,5c670a430d80fd00014264f9,232.34,232.55,Mhm.,-0.37999999999999545,0.21000000000000796,0,False,True,1
88,5dacf0bb8f8b6800114d9013,232.73,234.16,in person and online.,0.1799999999999784,1.4300000000000068,0,False,False,4
89,5c670a430d80fd00014264f9,234.04,234.25,"Two,",-0.12000000000000455,0.21000000000000796,0,False,True,1
90,5dacf0bb8f8b6800114d9013,234.17,238.06,I don't it's kind of weird to haven't given that many details about it.,-0.0800000000000125,3.890000000000015,0,False,True,17
91,5c670a430d80fd00014264f9,238.34,239.06,right.,0.28000000000000114,0.7199999999999989,0,False,False,1
92,5dacf0bb8f8b6800114d9013,238.74,240.34,Um I'm staying home,-0.3199999999999932,1.5999999999999943,0,False,True,5
93,5c670a430d80fd00014264f9,240.24,240.44,"Yeah,",-0.09999999999999432,0.19999999999998863,0,False,True,1
94,5dacf0bb8f8b6800114d9013,240.34,240.89,though,-0.09999999999999432,0.549999999999983,0,False,True,1
95,5c670a430d80fd00014264f9,240.84,241.33,mm,-0.04999999999998295,0.4900000000000091,0,False,True,1
96,5dacf0bb8f8b6800114d9013,240.9,241.75,because,-0.4300000000000068,0.8499999999999943,0,False,True,1
97,5c670a430d80fd00014264f9,241.33,241.95,hmm.,-0.4199999999999875,0.6199999999999761,0,False,True,1
98,5dacf0bb8f8b6800114d9013,241.76,242.84,they're letting me do stuff online,-0.18999999999999773,1.0800000000000125,0,False,True,7
99,5c670a430d80fd00014264f9,242.64,242.84,Yeah.,-0.20000000000001705,0.20000000000001705,0,False,True,1
100,5dacf0bb8f8b6800114d9013,242.84,243.75,because I've got,0.0,0.9099999999999966,0,False,False,4
101,5c670a430d80fd00014264f9,244.44,244.64,Yeah.,0.6899999999999977,0.19999999999998863,0,False,False,1
102,5dacf0bb8f8b6800114d9013,244.54,245.26,uh,-0.09999999999999432,0.7199999999999989,0,False,True,1
103,5c670a430d80fd00014264f9,245.14,245.46,Yeah.,-0.12000000000000455,0.3200000000000216,0,False,True,1
104,5dacf0bb8f8b6800114d9013,245.27,247.95,"I've got like asthma, so I'm not I'm",-0.18999999999999773,2.6799999999999784,0,False,True,11
105,5c670a430d80fd00014264f9,247.92,248.55,Mr,-0.030000000000001137,0.6300000000000239,0,False,True,1
106,5dacf0bb8f8b6800114d9013,247.95,249.86,"gonna go risk it, so.",-0.6000000000000227,1.910000000000025,0,False,True,6
107,5c670a430d80fd00014264f9,249.84,251.46,Right.,-0.020000000000010232,1.6200000000000045,0,False,True,1
108,5dacf0bb8f8b6800114d9013,250.34,251.44,Yeah.,-1.1200000000000045,1.0999999999999943,0,False,True,1
109,5c670a430d80fd00014264f9,251.84,252.4,"I mean, I can see",0.4000000000000057,0.5600000000000023,0,False,False,5
110,5dacf0bb8f8b6800114d9013,252.34,252.75,Yeah.,-0.060000000000002274,0.4099999999999966,0,False,True,1
111,5c670a430d80fd00014264f9,252.4,260.47,"how remote learning Works because my last college experience, I haven't been in college since 2007, but",-0.3499999999999943,8.070000000000022,0,False,True,18
112,5dacf0bb8f8b6800114d9013,260.34,260.76,Mhm.,-0.1300000000000523,0.4200000000000159,0,False,True,1
113,5c670a430d80fd00014264f9,260.47,263.85,"even then, we were uh we were pretty",-0.2899999999999636,3.3799999999999955,0,False,True,8
114,5dacf0bb8f8b6800114d9013,263.84,264.16,Okay.,-0.010000000000047748,0.32000000000005,0,False,True,1
115,5c670a430d80fd00014264f9,263.85,301.65,"much at the grassroots in terms of remote learning. I mean, we were submitting assignments to our professors, uh then like digital drop boxes, um but that was the extent that he was like, lesson plans were still uh, you know, lecture halls, recitals and in the whole nine, but you know, they were post up any of the materials that they gave out, you know, again, on those digital learning boards, that that that was the extent of like, we wouldn't hold sessions like this uh remotely I imagine in the span of, you know, 13 years, it's probably gone considerably flying, it's probably been pushed further",-0.3100000000000023,37.799999999999955,0,False,True,111
116,5dacf0bb8f8b6800114d9013,301.14,301.35,"Well,",-0.5099999999999909,0.21000000000003638,0,False,True,1
117,5c670a430d80fd00014264f9,302.14,321.09,"even in this case. Um and this pandemic. So I would imagine that going forward, I think a lot of this learning will probably like, you know, at some component is going to be a virtual component, I can't imagine right now, I can't imagine anybody even wanting to show up in class unless it's really much",0.7899999999999636,18.94999999999999,0,False,False,60
118,5dacf0bb8f8b6800114d9013,321.04,321.25,okay.,-0.049999999999954525,0.20999999999997954,0,False,True,1
119,5c670a430d80fd00014264f9,321.09,323.05,"for example, uh that's",-0.160000000000025,1.9600000000000364,0,False,True,5
120,5dacf0bb8f8b6800114d9013,322.94,323.56,Yeah.,-0.11000000000001364,0.6200000000000045,0,False,True,1
121,5c670a430d80fd00014264f9,323.05,335.96,"that's the case. And lab classes were like classes you, there's a physical component to it where you have to um physically handle something rather than that. I mean, unless you take some computer classes and even in that case,",-0.5099999999999909,12.909999999999968,0,False,True,42
122,5dacf0bb8f8b6800114d9013,336.24,336.44,Yeah.,0.28000000000002956,0.19999999999998863,0,False,False,1
123,5c670a430d80fd00014264f9,336.94,337.81,um,0.5,0.8700000000000045,0,False,False,1
124,5dacf0bb8f8b6800114d9013,337.24,337.44,Yeah.,-0.5699999999999932,0.19999999999998863,0,False,True,1
125,5c670a430d80fd00014264f9,337.82,344.27,most pcs nowadays probably outstripped at least we now have you the last time I've been in a,0.37999999999999545,6.449999999999989,0,False,False,19
126,5dacf0bb8f8b6800114d9013,344.24,344.45,Mhm.,-0.029999999999972715,0.20999999999997954,0,False,True,1
127,5c670a430d80fd00014264f9,344.27,346.77,"computer lab on the campus, you",-0.18000000000000682,2.5,0,False,True,6
128,5dacf0bb8f8b6800114d9013,346.54,347.02,Really?,-0.22999999999996135,0.47999999999996135,1,True,True,1
129,5c670a430d80fd00014264f9,346.77,348.4,"know, any most",-0.25,1.6299999999999955,0,False,True,3
130,5dacf0bb8f8b6800114d9013,348.14,348.56,Mhm.,-0.2599999999999909,0.4200000000000159,0,False,True,1
131,5c670a430d80fd00014264f9,348.4,354.16,"home Pcs outstripped whatever their capabilities are. So you're probably better off staying, you're",-0.160000000000025,5.760000000000048,0,False,True,16
132,5dacf0bb8f8b6800114d9013,353.94,354.36,Mhm.,-0.22000000000002728,0.4200000000000159,0,False,True,1
133,5c670a430d80fd00014264f9,354.16,355.41,"right where you are, to",-0.19999999999998863,1.25,0,False,True,5
134,5dacf0bb8f8b6800114d9013,355.34,355.96,Yeah.,-0.07000000000005002,0.6200000000000045,0,False,True,1
135,5c670a430d80fd00014264f9,355.42,356.85,be quite honest.,-0.5399999999999636,1.4300000000000068,0,False,True,3
136,5dacf0bb8f8b6800114d9013,357.24,363.3,"Yeah, I I know a lot of people that are excited about going back, but I'm like, I'm just gonna stay home with my parents,",0.38999999999998636,6.060000000000002,0,False,False,28
137,5c670a430d80fd00014264f9,363.04,363.34,Uh,-0.2599999999999909,0.2999999999999545,0,False,True,1
138,5dacf0bb8f8b6800114d9013,363.3,363.58,like,-0.03999999999996362,0.2799999999999727,0,False,True,1
139,5c670a430d80fd00014264f9,363.34,364.56,huh.,-0.2400000000000091,1.2200000000000273,0,False,True,1
140,5dacf0bb8f8b6800114d9013,363.58,366.56,I don't I'm not gonna go out there.,-0.9800000000000182,2.980000000000018,0,False,True,11
141,5c670a430d80fd00014264f9,365.34,368.49,"Honestly, it's it's right now. The",-1.2200000000000273,3.150000000000034,0,False,True,8
142,5dacf0bb8f8b6800114d9013,368.34,368.54,Yeah.,-0.1500000000000341,0.20000000000004547,0,False,True,1
143,5c670a430d80fd00014264f9,368.5,380.76,"the excitement probably comes from the fact that, I mean you've been holed up for solo. I mean, look, but honestly new york city we've been reopening but it's a, it's pretty much of reopening but without",-0.040000000000020464,12.259999999999991,0,False,True,41
144,5dacf0bb8f8b6800114d9013,381.44,381.76,Yeah.,0.6800000000000068,0.3199999999999932,0,False,False,1
145,5c670a430d80fd00014264f9,381.64,402.68,"uh certainty guidelines meaning, look, they tell you, you know, you're you're wearing a face mask when you go well your social distance. But it comes down to I mean, I mean, even even right now, as you know, new Yorkers rely on the subway. I can tell you right now you can probably go in one and it's not even up to 40%",-0.12000000000000455,21.04000000000002,0,False,True,67
146,5dacf0bb8f8b6800114d9013,401.84,402.05,Mhm.,-0.8400000000000318,0.21000000000003638,0,False,True,1
147,5c670a430d80fd00014264f9,402.69,410.67,"normal capacity. It's just gone down to the point where yes, you you have guidelines on reopening, but",0.6399999999999864,7.980000000000018,0,False,False,19
148,5dacf0bb8f8b6800114d9013,410.54,410.86,Mhm.,-0.12999999999999545,0.3199999999999932,0,False,True,1
149,5c670a430d80fd00014264f9,410.68,426.35,"those are just guidelines. You know, nobody is is really taking it to heart. So you got a couple of people who are probably going out with any any guidelines. But the majority were just saying that, you know what? I'm probably in that camp honestly, until there's a vaccine,",-0.18000000000000682,15.670000000000016,1,False,True,52
150,5dacf0bb8f8b6800114d9013,425.64,427.34,Mhm. Yeah.,-0.7100000000000364,1.6999999999999886,0,False,True,2
151,5c670a430d80fd00014264f9,426.94,429.97,you're never gonna be truly comfortable going out. That's,-0.39999999999997726,3.0300000000000296,0,False,True,12
152,5dacf0bb8f8b6800114d9013,429.74,431.95,Yeah.,-0.2300000000000182,2.2099999999999795,0,False,True,1
