turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5706fb93914b7100093b7925,3.24,110.85,"mhm. Okay. Yeah. Mhm. Yeah. Mhm. Okay. Mhm. Yeah. Mhm. Mhm, mm hmm, mm. Mhm. Yeah. Yeah. Hey, with all",,107.61,0,False,False,20
1,5f2cc8cebc4bd01d61151550,111.54,112.32,"Hi, I'm",0.6900000000000119,0.7799999999999869,0,False,False,3
2,5706fb93914b7100093b7925,114.44,117.95,"not too much, not too much, just a lazy sunday for me.",2.1200000000000045,3.510000000000005,0,False,False,12
3,5f2cc8cebc4bd01d61151550,118.94,120.05,what's your name?,0.9899999999999949,1.1099999999999994,1,True,False,4
4,5706fb93914b7100093b7925,120.84,122.96,"I'm christian, what's your name",0.7900000000000063,2.1199999999999903,0,False,False,7
5,5f2cc8cebc4bd01d61151550,122.54,123.65,I'm Alina.,-0.4199999999999875,1.1099999999999994,0,False,True,3
6,5706fb93914b7100093b7925,123.74,126.65,leah? Have you done one of these before?,0.0899999999999892,2.910000000000011,2,True,False,8
7,5f2cc8cebc4bd01d61151550,126.64,128.16,"Oh yeah, that's my second one.",-0.010000000000005116,1.519999999999996,0,False,True,7
8,5706fb93914b7100093b7925,127.74,135.01,"I've done a couple of like two or three myself. But yeah, I'm glad, you know, I was about to ask your name too if you didn't ask because every",-0.4200000000000017,7.269999999999996,0,False,True,33
9,5f2cc8cebc4bd01d61151550,134.84,135.04,Yeah.,-0.1699999999999875,0.19999999999998863,0,False,True,1
10,5706fb93914b7100093b7925,135.01,137.85,"other time I like forgot to ask that and they did too,",-0.030000000000001137,2.8400000000000034,0,False,True,12
11,5f2cc8cebc4bd01d61151550,137.64,138.96,All right.,-0.21000000000000796,1.3200000000000216,0,False,True,2
12,5706fb93914b7100093b7925,138.54,144.85,"I just want the whole time and then like crazy and like go away by the way, like I would just be nice to know. But",-0.4200000000000159,6.310000000000002,0,False,True,26
13,5f2cc8cebc4bd01d61151550,144.94,146.64,Yeah.,0.09000000000000341,1.6999999999999886,0,False,False,1
14,5706fb93914b7100093b7925,146.24,147.26,How did the other one go?,-0.39999999999997726,1.0199999999999818,1,True,True,6
15,5f2cc8cebc4bd01d61151550,148.04,151.7,"Oh, it's good. It's actually like yesterday. That's the",0.7800000000000011,3.6599999999999966,0,False,False,12
16,5706fb93914b7100093b7925,151.64,152.26,Yeah.,-0.060000000000002274,0.6200000000000045,0,False,True,1
17,5f2cc8cebc4bd01d61151550,151.71,153.56,"price, I guess. That's one soon.",-0.549999999999983,1.8499999999999943,0,False,True,7
18,5706fb93914b7100093b7925,153.74,154.18,"Oh yeah,",0.18000000000000682,0.4399999999999977,0,False,False,2
19,5f2cc8cebc4bd01d61151550,154.04,154.25,Right.,-0.14000000000001478,0.21000000000000796,0,False,True,1
20,5706fb93914b7100093b7925,154.19,161.36,"that's huge. Yeah. I always love when this one pops up because like most of the ones I get just like the 50 cents or like, you know what I mean?",-0.060000000000002274,7.170000000000016,1,True,True,32
21,5f2cc8cebc4bd01d61151550,161.24,161.86,Yeah.,-0.12000000000000455,0.6200000000000045,0,False,True,1
22,5706fb93914b7100093b7925,161.37,166.11,"The time once and then it's like when a real big fish comes along like this, it's",-0.4900000000000091,4.740000000000009,0,False,True,19
23,5f2cc8cebc4bd01d61151550,166.03,166.17,What,-0.0800000000000125,0.13999999999998636,0,False,True,1
24,5706fb93914b7100093b7925,166.11,166.27,kind,-0.05999999999997385,0.1599999999999966,0,False,True,1
25,5f2cc8cebc4bd01d61151550,166.17,166.56,happened?,-0.10000000000002274,0.3900000000000148,1,True,True,1
26,5706fb93914b7100093b7925,166.27,168.65,"of like, okay, I gotta get in this one.",-0.28999999999999204,2.3799999999999955,0,False,True,10
27,5f2cc8cebc4bd01d61151550,168.44,172.54,Yeah. Um,-0.21000000000000796,4.099999999999994,0,False,True,2
28,5706fb93914b7100093b7925,171.74,172.06,"Uh huh,",-0.799999999999983,0.3199999999999932,0,False,True,2
29,5f2cc8cebc4bd01d61151550,172.55,175.16,so what do you do like job wise?,0.4900000000000091,2.609999999999985,1,True,False,8
30,5706fb93914b7100093b7925,175.24,177.72,"I'm a student actually, I mean my last",0.0800000000000125,2.4799999999999898,0,False,False,9
31,5f2cc8cebc4bd01d61151550,177.34,178.05,"Oh yeah,",-0.37999999999999545,0.710000000000008,0,False,True,2
32,5706fb93914b7100093b7925,177.72,179.35,"year, yeah, so I've got",-0.3300000000000125,1.6299999999999955,0,False,True,6
33,5f2cc8cebc4bd01d61151550,179.14,179.95,no thanks.,-0.21000000000000796,0.8100000000000023,0,False,True,2
34,5706fb93914b7100093b7925,179.35,185.15,"one year school before I have to go out and try to be a real adult, so I'm just",-0.5999999999999943,5.800000000000011,0,False,True,20
35,5f2cc8cebc4bd01d61151550,185.14,185.55,Yeah.,-0.010000000000019327,0.410000000000025,0,False,True,1
36,5706fb93914b7100093b7925,185.15,190.48,trying to sleep right right now because I think like these days is an especially difficult time to,-0.4000000000000057,5.329999999999984,0,False,True,18
37,5f2cc8cebc4bd01d61151550,190.34,190.55,"Well,",-0.13999999999998636,0.21000000000000796,0,False,True,1
38,5706fb93914b7100093b7925,190.48,193.94,"try and like make that transition. Yeah,",-0.0700000000000216,3.460000000000008,0,False,True,7
39,5f2cc8cebc4bd01d61151550,193.54,194.05,mhm.,-0.4000000000000057,0.5100000000000193,0,False,True,1
40,5706fb93914b7100093b7925,194.54,202.85,"um but yeah, so I'm up here at school, everything's remote though, like I go to school in Chicago, so uh they're definitely",0.4899999999999807,8.310000000000002,0,False,False,26
41,5f2cc8cebc4bd01d61151550,202.64,202.85,No.,-0.21000000000000796,0.21000000000000796,0,False,True,1
42,5706fb93914b7100093b7925,202.85,205.93,"steering on the cautious side, so it's just weird,",0.0,3.0800000000000125,0,False,False,10
43,5f2cc8cebc4bd01d61151550,205.74,206.16,"Oof,",-0.18999999999999773,0.4199999999999875,0,False,True,1
44,5706fb93914b7100093b7925,205.94,209.75,"not the senior year that I had in mind by any means, but",-0.21999999999999886,3.8100000000000023,0,False,True,13
45,5f2cc8cebc4bd01d61151550,209.54,209.75,mm.,-0.21000000000000796,0.21000000000000796,0,False,True,1
46,5706fb93914b7100093b7925,210.74,214.66,"at least I'm up here, which is like one part of the puzzle, so that's cool.",0.9900000000000091,3.9199999999999875,0,False,False,18
47,5f2cc8cebc4bd01d61151550,214.84,215.45,All right.,0.18000000000000682,0.6099999999999852,0,False,False,2
48,5706fb93914b7100093b7925,215.74,216.46,"What about you,",0.29000000000002046,0.7199999999999989,0,False,False,3
49,5f2cc8cebc4bd01d61151550,216.34,219.36,"No muscle student, But this is my first year.",-0.12000000000000455,3.0200000000000102,0,False,True,9
50,5706fb93914b7100093b7925,219.84,221.15,1st Year? Yeah. Where,0.47999999999998977,1.3100000000000023,1,False,False,4
51,5f2cc8cebc4bd01d61151550,221.04,221.54,"Yeah,",-0.11000000000001364,0.5,0,False,True,1
52,5706fb93914b7100093b7925,221.15,221.55,do you go?,-0.38999999999998636,0.4000000000000057,1,True,True,3
53,5f2cc8cebc4bd01d61151550,222.34,224.26,I go to University of Rochester.,0.789999999999992,1.9199999999999875,0,False,False,6
54,5706fb93914b7100093b7925,224.74,225.96,Is that new york? Yeah.,0.4800000000000182,1.2199999999999989,1,False,False,5
55,5f2cc8cebc4bd01d61151550,226.34,227.05,"Yeah,",0.37999999999999545,0.710000000000008,0,False,False,1
56,5706fb93914b7100093b7925,227.24,227.95,Right. How,0.18999999999999773,0.7099999999999795,0,False,False,2
57,5f2cc8cebc4bd01d61151550,227.84,228.41,like,-0.10999999999998522,0.5699999999999932,0,False,True,1
58,5706fb93914b7100093b7925,227.95,228.46,"do you like,",-0.46000000000000796,0.5100000000000193,0,False,True,3
59,5f2cc8cebc4bd01d61151550,228.42,229.16,that state.,-0.040000000000020464,0.7400000000000091,0,False,True,2
60,5706fb93914b7100093b7925,229.44,231.15,are you like from new york?,0.28000000000000114,1.710000000000008,1,True,False,6
61,5f2cc8cebc4bd01d61151550,232.34,232.81,Ah,1.1899999999999977,0.46999999999999886,0,False,False,1
62,5706fb93914b7100093b7925,232.74,233.06,"Mhm,",-0.06999999999999318,0.3199999999999932,0,False,True,1
63,5f2cc8cebc4bd01d61151550,232.81,234.16,yeah. From Rochester,-0.25,1.3499999999999943,0,False,True,3
64,5706fb93914b7100093b7925,234.44,238.45,"wow. How is that so far? Oh man. Are you, are you at school or at home?",0.28000000000000114,4.009999999999991,2,True,False,17
65,5f2cc8cebc4bd01d61151550,239.34,242.66,"um at the helm currently, but like I still go to classes sometimes",0.8900000000000148,3.319999999999993,0,False,False,13
66,5706fb93914b7100093b7925,243.14,244.96,"Oh, do you guys have in personalized,",0.47999999999998977,1.8200000000000216,0,False,False,7
67,5f2cc8cebc4bd01d61151550,245.94,249.56,uh just for like a couple of just like one of my courses. That's it.,0.9799999999999898,3.6200000000000045,0,False,False,16
68,5706fb93914b7100093b7925,250.34,251.96,is it like a lab or something?,0.7800000000000011,1.6200000000000045,1,True,False,7
69,5f2cc8cebc4bd01d61151550,252.74,256.16,"Oh no, no, it's actually just a lecture, but there's like very few people in there.",0.7800000000000011,3.420000000000016,0,False,False,18
70,5706fb93914b7100093b7925,256.54,261.45,"Yeah. Um and honestly I never thought I would like miss going to class, but like after",0.37999999999999545,4.909999999999968,0,False,False,17
71,5f2cc8cebc4bd01d61151550,261.44,261.86,Yes.,-0.009999999999990905,0.4200000000000159,0,False,True,1
72,5706fb93914b7100093b7925,261.45,264.16,"such a long time, I mean like you",-0.410000000000025,2.7100000000000364,0,False,True,8
73,5f2cc8cebc4bd01d61151550,263.94,264.26,Yeah.,-0.22000000000002728,0.3199999999999932,0,False,True,1
74,5706fb93914b7100093b7925,264.16,265.65,were in high school like in the spring now.,-0.0999999999999659,1.4899999999999523,0,False,True,9
75,5f2cc8cebc4bd01d61151550,266.04,267.14,Uh Oh yeah.,0.3900000000000432,1.099999999999966,0,False,False,3
76,5706fb93914b7100093b7925,267.44,271.07,How did that go? Like what did you guys go all remote to? What are you doing? Even,0.30000000000001137,3.6299999999999955,3,False,False,18
77,5f2cc8cebc4bd01d61151550,270.84,271.65,I mean,-0.2300000000000182,0.8100000000000023,0,False,True,2
78,5706fb93914b7100093b7925,271.07,273.06,like election zoo?,-0.5799999999999841,1.990000000000009,1,True,True,3
79,5f2cc8cebc4bd01d61151550,272.24,277.06,"you haven't. Yeah, I mean, why should zoom like when like the school is closed down?",-0.8199999999999932,4.819999999999993,1,True,True,17
80,5706fb93914b7100093b7925,277.64,278.05,Yeah.,0.5799999999999841,0.410000000000025,0,False,False,1
81,5f2cc8cebc4bd01d61151550,278.24,278.72,Yeah.,0.18999999999999773,0.4800000000000182,0,False,False,1
82,5706fb93914b7100093b7925,278.44,278.64,Yeah.,-0.28000000000002956,0.19999999999998863,0,False,True,1
83,5f2cc8cebc4bd01d61151550,278.73,281.75,It wasn't of the greatest though. Like a lot of teachers. It's,0.09000000000003183,3.019999999999982,0,False,False,14
84,5706fb93914b7100093b7925,281.64,282.05,Yeah.,-0.11000000000001364,0.410000000000025,0,False,True,1
85,5f2cc8cebc4bd01d61151550,281.75,282.86,got lazy.,-0.30000000000001137,1.1100000000000136,0,False,True,2
86,5706fb93914b7100093b7925,282.74,283.34,Not at all.,-0.12000000000000455,0.5999999999999659,0,False,True,3
87,5f2cc8cebc4bd01d61151550,283.34,283.6,They,0.0,0.26000000000004775,0,False,False,1
88,5706fb93914b7100093b7925,283.35,284.15,I mean,-0.25,0.7999999999999545,0,False,True,2
89,5f2cc8cebc4bd01d61151550,283.6,284.06,were,-0.5499999999999545,0.45999999999997954,0,False,True,1
90,5706fb93914b7100093b7925,284.16,286.47,"for like in high school, I mean kind of the same",0.10000000000002274,2.3100000000000023,0,False,False,11
91,5f2cc8cebc4bd01d61151550,286.34,286.55,no.,-0.1300000000000523,0.21000000000003638,0,False,True,1
92,5706fb93914b7100093b7925,286.47,296.06,"way for me, like when you're at senior year, especially like second semester, that's like the time more than ever were like, you probably had college figured out where you're going to go at least like you can",-0.07999999999998408,9.589999999999975,0,False,True,41
93,5f2cc8cebc4bd01d61151550,295.84,296.55,Uh huh.,-0.22000000000002728,0.7100000000000364,0,False,True,2
94,5706fb93914b7100093b7925,296.44,315.05,"finally like take your foot off the gas if you felt like you were stressed out before and then all, like the fun stuff like just gets yanked away from you. Like, I know my little brother, he's in high school now. He's a a junior this year, so I still got a little more time, but I just felt bad for the seniors for uh, that year. Just like missing problem",-0.11000000000001364,18.610000000000014,0,False,True,74
95,5f2cc8cebc4bd01d61151550,315.04,315.25,Okay.,-0.009999999999990905,0.20999999999997954,0,False,True,1
96,5706fb93914b7100093b7925,315.05,315.85,and all that stuff.,-0.19999999999998863,0.8000000000000114,0,False,True,4
97,5f2cc8cebc4bd01d61151550,315.64,317.76,"Yeah. Oh yeah,",-0.21000000000003638,2.1200000000000045,0,False,True,3
98,5706fb93914b7100093b7925,317.84,319.46,Fun.,0.07999999999998408,1.6200000000000045,0,False,False,1
99,5f2cc8cebc4bd01d61151550,318.54,319.04,Yeah.,-0.9199999999999591,0.5,0,False,True,1
100,5706fb93914b7100093b7925,320.54,322.19,It's okay. It's okay.,1.5,1.6499999999999773,0,False,False,6
101,5f2cc8cebc4bd01d61151550,322.14,322.85,"Yeah,",-0.05000000000001137,0.7100000000000364,0,False,True,1
102,5706fb93914b7100093b7925,322.2,324.55,Life will go on. Uh huh.,-0.6500000000000341,2.3500000000000227,0,False,True,6
103,5f2cc8cebc4bd01d61151550,324.24,325.23,true. True.,-0.3100000000000023,0.9900000000000091,0,False,True,2
104,5706fb93914b7100093b7925,325.24,325.56,Yeah.,0.009999999999990905,0.3199999999999932,0,False,False,1
105,5f2cc8cebc4bd01d61151550,325.24,330.56,"I mean I guess miss someone like the senior church and stuff like that, but besides that, not too bad.",-0.3199999999999932,5.319999999999993,0,False,True,20
106,5706fb93914b7100093b7925,330.24,331.95,"Yeah, that's good. That's good.",-0.3199999999999932,1.7099999999999795,0,False,True,7
107,5f2cc8cebc4bd01d61151550,331.84,332.16,Yes.,-0.11000000000001364,0.32000000000005,0,False,True,1
108,5706fb93914b7100093b7925,333.04,333.52,Yeah.,0.8799999999999955,0.47999999999996135,0,False,False,1
109,5f2cc8cebc4bd01d61151550,333.24,333.45,Mhm.,-0.2799999999999727,0.20999999999997954,0,False,True,1
110,5706fb93914b7100093b7925,333.52,335.02,"I was like, I don't",0.06999999999999318,1.5,0,False,False,6
111,5f2cc8cebc4bd01d61151550,334.94,335.26,Mhm.,-0.07999999999998408,0.3199999999999932,0,False,True,1
112,5706fb93914b7100093b7925,335.02,338.34,"know if you played like a sport or anything, but I know like",-0.2400000000000091,3.319999999999993,0,False,True,13
113,5f2cc8cebc4bd01d61151550,338.24,338.45,Right.,-0.0999999999999659,0.20999999999997954,0,False,True,1
114,5706fb93914b7100093b7925,338.35,346.26,I'm in Illinois and I'm a part of like my hometown facebook group. I don't know if you guys had something like that.,-0.0999999999999659,7.909999999999968,0,False,True,26
115,5f2cc8cebc4bd01d61151550,348.44,350.52,Like like a college facebook or like those,2.180000000000007,2.079999999999984,0,False,False,8
116,5706fb93914b7100093b7925,350.34,350.75,"No, not",-0.18000000000000682,0.410000000000025,0,False,True,2
117,5f2cc8cebc4bd01d61151550,350.52,350.66,things?,-0.2300000000000182,0.1400000000000432,1,True,True,1
118,5706fb93914b7100093b7925,350.75,353.16,"even college. Just like my hometown, like where I'm from.",0.08999999999997499,2.410000000000025,0,False,False,11
119,5f2cc8cebc4bd01d61151550,353.04,353.96,Oh,-0.12000000000000455,0.9199999999999591,0,False,True,1
120,5706fb93914b7100093b7925,353.94,360.5,"Yeah. Yeah. Our little town has like its own like what's happening, facebook group And it's just like, it's a disaster. Like it's",-0.01999999999998181,6.560000000000002,0,False,True,27
121,5f2cc8cebc4bd01d61151550,360.34,360.85,yeah.,-0.160000000000025,0.5100000000000477,0,False,True,1
122,5706fb93914b7100093b7925,360.51,368.16,"just like, because people will post things in there that are just so obviously like gonna split everybody right down the middle.",-0.34000000000003183,7.650000000000034,0,False,True,23
123,5f2cc8cebc4bd01d61151550,368.44,369.46,Uh,0.2799999999999727,1.0199999999999818,0,False,False,1
124,5706fb93914b7100093b7925,368.64,378.0,"And I think, Oh man, it's just like, sometimes I see something like that where someone posted something and I know like there's like already 70 comments. I'm like, I",-0.8199999999999932,9.360000000000014,0,False,True,33
125,5f2cc8cebc4bd01d61151550,377.94,379.04,Yeah.,-0.060000000000002274,1.1000000000000227,0,False,True,1
126,5706fb93914b7100093b7925,378.0,381.39,"know exactly what I'm going to see in here and like, It's 5050",-1.0400000000000205,3.3899999999999864,0,False,True,15
127,5f2cc8cebc4bd01d61151550,381.34,381.39,Uh,-0.05000000000001137,0.05000000000001137,0,False,True,1
128,5706fb93914b7100093b7925,381.39,381.62,whether,0.0,0.2300000000000182,0,False,False,1
129,5f2cc8cebc4bd01d61151550,381.39,381.54,huh.,-0.2300000000000182,0.1500000000000341,0,False,True,1
130,5706fb93914b7100093b7925,381.62,384.83,"I'm like, I need to see it anyway. Or like, no, not today. It's not worth",0.07999999999998408,3.2099999999999795,0,False,False,18
131,5f2cc8cebc4bd01d61151550,384.64,385.05,Yeah.,-0.18999999999999773,0.410000000000025,0,False,True,1
132,5706fb93914b7100093b7925,384.83,388.09,it. A lot of people were mad about like,-0.22000000000002728,3.259999999999991,0,False,True,9
133,5f2cc8cebc4bd01d61151550,387.84,388.04,Yeah.,-0.25,0.20000000000004547,0,False,True,1
134,5706fb93914b7100093b7925,388.09,388.92,the sports seasons,0.049999999999954525,0.8300000000000409,0,False,False,3
135,5f2cc8cebc4bd01d61151550,388.74,389.06,Yeah.,-0.18000000000000682,0.3199999999999932,0,False,True,1
136,5706fb93914b7100093b7925,388.92,389.66,being derailed because,-0.13999999999998636,0.7400000000000091,0,False,True,3
137,5f2cc8cebc4bd01d61151550,389.64,389.92,Yeah.,-0.020000000000038654,0.28000000000002956,0,False,True,1
138,5706fb93914b7100093b7925,389.66,392.18,"obviously like if you're not having class,",-0.2599999999999909,2.519999999999982,0,False,True,8
139,5f2cc8cebc4bd01d61151550,392.04,393.36,Welcome.,-0.13999999999998636,1.3199999999999932,0,False,True,1
140,5706fb93914b7100093b7925,392.18,394.15,you can't have kids sweating,-1.1800000000000068,1.9699999999999704,0,False,True,6
141,5f2cc8cebc4bd01d61151550,394.04,395.15,Okay.,-0.1099999999999568,1.1099999999999568,0,False,True,1
142,5706fb93914b7100093b7925,394.15,396.57,"all over your stuff, But",-1.0,2.420000000000016,0,False,True,5
143,5f2cc8cebc4bd01d61151550,396.24,396.45,Mhm.,-0.3299999999999841,0.20999999999997954,0,False,True,1
144,5706fb93914b7100093b7925,396.58,399.16,"it seems like they figure out a plan for that. So that's, that's good.",0.12999999999999545,2.580000000000041,0,False,False,16
145,5f2cc8cebc4bd01d61151550,400.54,400.75,Okay.,1.3799999999999955,0.20999999999997954,0,False,False,1
146,5706fb93914b7100093b7925,401.84,402.18,Do you have,1.089999999999975,0.34000000000003183,0,False,False,3
147,5f2cc8cebc4bd01d61151550,402.08,402.65,Paris,-0.10000000000002274,0.5699999999999932,0,False,True,1
148,5706fb93914b7100093b7925,402.18,403.16,a major,-0.46999999999997044,0.9800000000000182,0,False,True,2
149,5f2cc8cebc4bd01d61151550,403.54,408.36,"a major wise, I'm like undecided, but I think I'm gonna go down to business right, so far.",0.37999999999999545,4.819999999999993,0,False,False,21
