turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d2e4fd16adc630018df841c,18.04,176.98,Yeah. Yeah. Mhm. Yeah. Okay. Okay. Yeah. Yeah. Mhm. Hi. Okay.,,158.94,0,False,False,11
1,5f48bc9bcf3436245e79a2c0,176.24,177.46,"Hi, how are you",-0.7399999999999807,1.2199999999999989,0,False,True,4
2,5d2e4fd16adc630018df841c,176.99,178.95,I'm gonna marry you.,-0.46999999999999886,1.9599999999999795,0,False,True,6
3,5f48bc9bcf3436245e79a2c0,180.34,183.16,"doing all right with this extra money, you know?",1.3900000000000148,2.819999999999993,1,True,False,9
4,5d2e4fd16adc630018df841c,183.14,185.86,Yeah. As we all are,-0.020000000000010232,2.7200000000000273,0,False,True,5
5,5f48bc9bcf3436245e79a2c0,186.24,187.46,Oh,0.37999999999999545,1.2199999999999989,0,False,False,1
6,5d2e4fd16adc630018df841c,187.54,188.41,yeah.,0.07999999999998408,0.8700000000000045,0,False,False,1
7,5f48bc9bcf3436245e79a2c0,188.14,189.14,uh,-0.27000000000001023,1.0,0,False,True,1
8,5d2e4fd16adc630018df841c,188.42,189.25,All right.,-0.7199999999999989,0.8300000000000125,0,False,True,2
9,5f48bc9bcf3436245e79a2c0,189.14,191.15,huh. Are you in America?,-0.11000000000001364,2.0100000000000193,1,True,True,5
10,5d2e4fd16adc630018df841c,191.74,196.15,I am in America. I'm in pennsylvania. I'm in york county. Uh My name,0.5900000000000034,4.409999999999997,0,False,False,16
11,5f48bc9bcf3436245e79a2c0,196.04,196.21,"Oh,",-0.11000000000001364,0.17000000000001592,0,False,True,1
12,5d2e4fd16adc630018df841c,196.15,196.22,is,-0.060000000000002274,0.06999999999999318,0,False,True,1
13,5f48bc9bcf3436245e79a2c0,196.21,196.43,that's,-0.009999999999990905,0.21999999999999886,0,False,True,2
14,5d2e4fd16adc630018df841c,196.22,197.05,Olivia.,-0.21000000000000796,0.8300000000000125,0,False,True,1
15,5f48bc9bcf3436245e79a2c0,196.43,196.96,crazy.,-0.6200000000000045,0.5300000000000011,0,False,True,1
16,5d2e4fd16adc630018df841c,197.06,197.98,"Yeah,",0.09999999999999432,0.9199999999999875,0,False,False,1
17,5f48bc9bcf3436245e79a2c0,197.94,198.42,"Hi,",-0.03999999999999204,0.47999999999998977,0,False,True,1
18,5d2e4fd16adc630018df841c,197.99,198.46,so we're,-0.4299999999999784,0.46999999999999886,0,False,True,3
19,5f48bc9bcf3436245e79a2c0,198.43,201.15,"my name is Ian, I'm in Allentown pennsylvania.",-0.030000000000001137,2.719999999999999,0,False,True,9
20,5d2e4fd16adc630018df841c,201.04,203.16,"oh get out, that's so cool.",-0.11000000000001364,2.1200000000000045,0,False,True,7
21,5f48bc9bcf3436245e79a2c0,203.24,204.05,That's great.,0.0800000000000125,0.8100000000000023,0,False,False,3
22,5d2e4fd16adc630018df841c,204.24,205.16,Yeah.,0.18999999999999773,0.9199999999999875,0,False,False,1
23,5f48bc9bcf3436245e79a2c0,204.54,206.69,"Yeah. For us. Right, go pennsylvania.",-0.6200000000000045,2.1500000000000057,0,False,True,6
24,5d2e4fd16adc630018df841c,205.84,207.21,"I know,",-0.8499999999999943,1.3700000000000045,0,False,True,2
25,5f48bc9bcf3436245e79a2c0,206.69,207.27,Hopefully.,-0.5200000000000102,0.5800000000000125,0,False,True,1
26,5d2e4fd16adc630018df841c,207.22,208.07,I,-0.05000000000001137,0.8499999999999943,0,False,True,1
27,5f48bc9bcf3436245e79a2c0,207.27,207.95,"Yeah,",-0.799999999999983,0.6799999999999784,0,False,True,1
28,5d2e4fd16adc630018df841c,208.08,208.61,know we've,0.13000000000002387,0.5300000000000011,0,False,False,3
29,5f48bc9bcf3436245e79a2c0,208.44,208.94,yeah,-0.17000000000001592,0.5,0,False,True,1
30,5d2e4fd16adc630018df841c,208.61,211.53,"been in the news lately, it's",-0.3299999999999841,2.9199999999999875,0,False,True,7
31,5f48bc9bcf3436245e79a2c0,210.44,211.69,right.,-1.0900000000000034,1.25,0,False,True,1
32,5d2e4fd16adc630018df841c,211.53,211.78,like,-0.1599999999999966,0.25,0,False,True,1
33,5f48bc9bcf3436245e79a2c0,211.7,211.93,I,-0.0800000000000125,0.2300000000000182,0,False,True,1
34,5d2e4fd16adc630018df841c,211.78,212.09,all,-0.15000000000000568,0.3100000000000023,0,False,True,1
35,5f48bc9bcf3436245e79a2c0,211.93,212.16,had,-0.1599999999999966,0.22999999999998977,0,False,True,1
36,5d2e4fd16adc630018df841c,212.09,212.33,eyes,-0.06999999999999318,0.2400000000000091,0,False,True,1
37,5f48bc9bcf3436245e79a2c0,212.16,212.54,friends,-0.17000000000001592,0.37999999999999545,0,False,True,1
38,5d2e4fd16adc630018df841c,212.33,212.86,on us.,-0.20999999999997954,0.5300000000000011,0,False,True,2
39,5f48bc9bcf3436245e79a2c0,212.54,216.26,calling me up from other states. Like come on pennsylvania. Really?,-0.3200000000000216,3.719999999999999,1,True,True,11
40,5d2e4fd16adc630018df841c,215.74,217.26,I know.,-0.5199999999999818,1.5199999999999818,0,False,True,2
41,5f48bc9bcf3436245e79a2c0,216.94,217.14,Uh huh,-0.3199999999999932,0.19999999999998863,0,False,True,2
42,5d2e4fd16adc630018df841c,217.64,218.08,That's,0.5,0.44000000000002615,0,False,False,2
43,5f48bc9bcf3436245e79a2c0,217.64,218.56,Mhm,-0.44000000000002615,0.9200000000000159,0,False,True,1
44,5d2e4fd16adc630018df841c,218.09,219.86,yeah. That's crazy though.,-0.46999999999999886,1.7700000000000102,0,False,True,5
