turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5a791168f49c9a0001f31061,26.24,60.96,"wow. Yeah mm. Hello,",,34.72,0,False,False,4
1,5f95652e3cc3b13bbb321626,61.24,62.05,Hi,0.28000000000000114,0.8099999999999952,0,False,False,1
2,5a791168f49c9a0001f31061,62.24,63.26,how you doing?,0.19000000000000483,1.019999999999996,1,True,False,3
3,5f95652e3cc3b13bbb321626,63.4,64.76,"and well, how are you",0.14000000000000057,1.3600000000000065,0,False,False,5
4,5a791168f49c9a0001f31061,64.84,66.66,"You know I can't complain. What's your name,",0.0799999999999983,1.8199999999999932,0,False,False,10
5,5f95652e3cc3b13bbb321626,67.04,67.55,"more,",0.38000000000000966,0.5099999999999909,0,False,False,1
6,5a791168f49c9a0001f31061,67.94,68.74,Laura.,0.39000000000000057,0.7999999999999972,0,False,False,1
7,5f95652e3cc3b13bbb321626,68.94,69.78,yep. How about,0.20000000000000284,0.8400000000000034,0,False,False,3
8,5a791168f49c9a0001f31061,69.64,70.23,Yeah,-0.14000000000000057,0.5900000000000034,0,False,True,1
9,5f95652e3cc3b13bbb321626,69.78,70.16,you?,-0.45000000000000284,0.37999999999999545,1,True,True,1
10,5a791168f49c9a0001f31061,70.24,71.05,"Jeremy,",0.0799999999999983,0.8100000000000023,0,False,False,1
11,5f95652e3cc3b13bbb321626,71.54,72.65,Nice to meet you.,0.4900000000000091,1.1099999999999994,0,False,False,4
12,5a791168f49c9a0001f31061,72.64,74.76,"nice to meet you as well. Where you, where you at?",-0.010000000000005116,2.1200000000000045,1,True,True,11
13,5f95652e3cc3b13bbb321626,74.84,76.36,"I'm in Maryland,",0.0799999999999983,1.519999999999996,0,False,False,4
14,5a791168f49c9a0001f31061,76.64,79.66,Okay um Atlanta Georgia area?,0.28000000000000114,3.019999999999996,1,True,False,5
15,5f95652e3cc3b13bbb321626,79.74,80.46,"cool,",0.0799999999999983,0.7199999999999989,0,False,False,1
16,5a791168f49c9a0001f31061,80.74,81.24,Yeah.,0.28000000000000114,0.5,0,False,False,1
17,5f95652e3cc3b13bbb321626,82.14,85.01,"look at us. Okay, so this is",0.9000000000000057,2.8700000000000045,0,False,False,7
18,5a791168f49c9a0001f31061,84.94,85.26,Yeah.,-0.07000000000000739,0.3200000000000074,0,False,True,1
19,5f95652e3cc3b13bbb321626,85.01,86.05,weird.,-0.25,1.039999999999992,0,False,True,1
20,5a791168f49c9a0001f31061,86.04,87.71,You think it's weird? Why? Why do you think,-0.009999999999990905,1.6699999999999875,2,False,True,10
21,5f95652e3cc3b13bbb321626,87.64,87.83,I think,-0.06999999999999318,0.18999999999999773,0,False,True,2
22,5a791168f49c9a0001f31061,87.71,88.16,it's weird?,-0.12000000000000455,0.45000000000000284,1,True,True,3
23,5f95652e3cc3b13bbb321626,87.83,98.85,"it's a little weird. I don't know, it's almost like the the vibe of like omega will chat roulette, kind of get a random stranger on the other end of your computer screen.",-0.3299999999999983,11.019999999999996,0,False,True,36
24,5a791168f49c9a0001f31061,99.64,100.96,Okay. I got you.,0.7900000000000063,1.3199999999999932,0,False,False,4
25,5f95652e3cc3b13bbb321626,101.04,101.54,"Yeah,",0.0800000000000125,0.5,0,False,False,1
26,5a791168f49c9a0001f31061,102.74,106.36,I mean but in this instance we are getting paid.,1.1999999999999886,3.6200000000000045,0,False,False,10
27,5f95652e3cc3b13bbb321626,105.64,107.76,it's true. Worth it.,-0.7199999999999989,2.1200000000000045,0,False,True,5
28,5a791168f49c9a0001f31061,107.44,111.05,Yes. So how many times have you done this so far more? Uh,-0.3200000000000074,3.6099999999999994,1,False,True,13
29,5f95652e3cc3b13bbb321626,110.84,111.65,Euro.,-0.20999999999999375,0.8100000000000023,0,False,True,1
30,5a791168f49c9a0001f31061,112.14,113.01,oh this year for,0.4899999999999949,0.8700000000000045,0,False,False,4
31,5f95652e3cc3b13bbb321626,113.0,113.86,Maybe,-0.010000000000005116,0.8599999999999994,0,False,True,1
32,5a791168f49c9a0001f31061,113.01,113.76,a while,-0.8499999999999943,0.75,0,False,True,2
33,5f95652e3cc3b13bbb321626,113.86,115.32,that's why it's weird. How many,0.09999999999999432,1.4599999999999937,0,False,False,8
34,5a791168f49c9a0001f31061,115.24,115.75,and,-0.0799999999999983,0.5100000000000051,0,False,True,1
35,5f95652e3cc3b13bbb321626,115.32,116.56,times have you done this?,-0.4300000000000068,1.240000000000009,1,True,True,5
36,5a791168f49c9a0001f31061,116.54,118.36,This is like my 5th or 6th time,-0.01999999999999602,1.8199999999999932,0,False,True,8
37,5f95652e3cc3b13bbb321626,118.14,118.94,Yeah.,-0.21999999999999886,0.7999999999999972,0,False,True,1
38,5a791168f49c9a0001f31061,119.04,119.76,or fight.,0.10000000000000853,0.7199999999999989,0,False,False,2
39,5f95652e3cc3b13bbb321626,119.34,122.06,Right. I hope I could do it again.,-0.4200000000000017,2.719999999999999,0,False,True,8
40,5a791168f49c9a0001f31061,122.64,124.65,You'll be able to do it again. Trust me.,0.5799999999999983,2.010000000000005,0,False,False,10
41,5f95652e3cc3b13bbb321626,125.34,126.69,"Oh yeah, I look forward",0.6899999999999977,1.3499999999999943,0,False,False,5
42,5a791168f49c9a0001f31061,126.34,126.76,And,-0.3499999999999943,0.4200000000000017,0,False,True,1
43,5f95652e3cc3b13bbb321626,126.69,127.16,to it.,-0.07000000000000739,0.46999999999999886,0,False,True,2
44,5a791168f49c9a0001f31061,127.64,131.79,"I mean you never know who you're gonna meet, what you're gonna learn and",0.480000000000004,4.1499999999999915,0,False,False,18
45,5f95652e3cc3b13bbb321626,131.64,132.35,Yeah.,-0.15000000000000568,0.710000000000008,0,False,True,1
46,5a791168f49c9a0001f31061,131.79,134.75,you get to talk you get to talk to people all across the country.,-0.5600000000000023,2.960000000000008,0,False,True,14
47,5f95652e3cc3b13bbb321626,135.24,136.05,That's cool.,0.4900000000000091,0.8100000000000023,0,False,False,3
