turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f055b6ca28292863f750383,1.44,87.95,sure. What about you and the ship speaking on a point? Yeah. Mhm. You're not tell you what? Mhm. Hi.,,86.51,2,False,False,21
1,5a693e48c0d8360001082fda,88.04,88.88,Hi there how are you doing?,0.09000000000000341,0.8399999999999892,1,True,False,6
2,5f055b6ca28292863f750383,88.84,91.42,That's,-0.03999999999999204,2.5799999999999983,0,False,True,2
3,5a693e48c0d8360001082fda,88.89,90.56,Oh he's what Obama already,-2.530000000000001,1.6700000000000017,0,False,True,6
4,5f055b6ca28292863f750383,91.42,92.76,okay.,0.8599999999999994,1.3400000000000034,0,False,False,1
5,5a693e48c0d8360001082fda,92.14,95.76,jumps up on the desk every so often,-0.6200000000000045,3.6200000000000045,0,False,True,8
6,5f055b6ca28292863f750383,96.54,97.46,How are you?,0.7800000000000011,0.9199999999999875,1,True,False,3
7,5a693e48c0d8360001082fda,97.54,99.37,john good some good.,0.0800000000000125,1.8299999999999983,0,False,False,4
8,5f055b6ca28292863f750383,98.94,100.34,Yeah,-0.4300000000000068,1.4000000000000057,0,False,True,1
9,5a693e48c0d8360001082fda,99.38,101.65,Um We're in the country area.,-0.960000000000008,2.2700000000000102,0,False,True,7
10,5f055b6ca28292863f750383,101.94,103.26,I'm in pennsylvania,0.28999999999999204,1.3200000000000074,0,False,False,4
11,5a693e48c0d8360001082fda,103.14,103.69,Oh what,-0.12000000000000455,0.5499999999999972,0,False,True,2
12,5f055b6ca28292863f750383,103.64,104.65,college.,-0.04999999999999716,1.0100000000000051,0,False,True,1
13,5a693e48c0d8360001082fda,103.69,104.16,"about,",-0.960000000000008,0.46999999999999886,0,False,True,1
14,5f055b6ca28292863f750383,104.66,105.05,What?,0.5,0.39000000000000057,1,True,False,1
15,5a693e48c0d8360001082fda,104.84,106.36,"yeah what about,",-0.20999999999999375,1.519999999999996,0,False,True,3
16,5f055b6ca28292863f750383,105.94,107.3,Um,-0.4200000000000017,1.3599999999999994,0,False,True,1
17,5a693e48c0d8360001082fda,106.94,107.56,yes,-0.35999999999999943,0.6200000000000045,0,False,True,1
18,5f055b6ca28292863f750383,107.31,108.85,I'm not just the middle of nowhere,-0.25,1.539999999999992,0,False,True,8
19,5a693e48c0d8360001082fda,108.44,111.86,Okay. Stay college me. Uh,-0.4099999999999966,3.4200000000000017,0,False,True,5
20,5f055b6ca28292863f750383,110.74,112.7,uh A bit farther from there,-1.1200000000000045,1.960000000000008,0,False,True,6
21,5a693e48c0d8360001082fda,112.54,113.75,Yeah,-0.1599999999999966,1.2099999999999937,0,False,True,1
22,5f055b6ca28292863f750383,112.7,113.46,but yeah.,-1.0499999999999972,0.7599999999999909,0,False,True,2
23,5a693e48c0d8360001082fda,113.76,115.61,no worries. I went to pitt um,0.30000000000001137,1.8499999999999943,0,False,False,7
24,5f055b6ca28292863f750383,115.54,115.74,Yeah.,-0.06999999999999318,0.19999999999998863,0,False,True,1
25,5a693e48c0d8360001082fda,115.62,118.51,and so I had a t shirt at one point that directions,-0.11999999999999034,2.8900000000000006,0,False,True,12
26,5f055b6ca28292863f750383,117.94,118.14,Yeah.,-0.5700000000000074,0.20000000000000284,0,False,True,1
27,5a693e48c0d8360001082fda,118.51,120.24,to Penn State east,0.37000000000000455,1.7299999999999898,0,False,False,4
28,5f055b6ca28292863f750383,119.54,120.46,Just look what,-0.6999999999999886,0.9199999999999875,0,False,True,3
29,5a693e48c0d8360001082fda,120.25,126.25,until you smell it north till you step in it. Okay. Uh Yeah no I'm from pennsylvania so,-0.20999999999999375,6.0,0,False,True,19
30,5f055b6ca28292863f750383,125.94,126.96,hello,-0.3100000000000023,1.019999999999996,0,False,True,1
31,5a693e48c0d8360001082fda,126.26,127.96,that's why I'm curiosity.,-0.6999999999999886,1.6999999999999886,0,False,True,6
32,5f055b6ca28292863f750383,128.14,129.77,are you there right now or did,0.1799999999999926,1.6300000000000239,0,False,False,7
33,5a693e48c0d8360001082fda,129.64,129.84,Yeah,-0.13000000000002387,0.20000000000001705,0,False,True,1
34,5f055b6ca28292863f750383,129.77,130.36,you move?,-0.06999999999999318,0.5900000000000034,1,True,True,2
35,5a693e48c0d8360001082fda,130.44,132.1,no I'm in Virginia.,0.07999999999998408,1.6599999999999966,0,False,False,5
36,5f055b6ca28292863f750383,131.94,132.61,Okay.,-0.1599999999999966,0.6700000000000159,0,False,True,1
37,5a693e48c0d8360001082fda,132.11,132.68,Let's,-0.5,0.5699999999999932,0,False,True,2
38,5f055b6ca28292863f750383,132.62,133.16,Cool.,-0.060000000000002274,0.539999999999992,0,False,True,1
39,5a693e48c0d8360001082fda,132.68,134.61,get rid of him. You're going here,-0.47999999999998977,1.9300000000000068,0,False,True,8
40,5f055b6ca28292863f750383,134.34,135.65,Yeah.,-0.27000000000001023,1.3100000000000023,0,False,True,1
41,5a693e48c0d8360001082fda,134.61,136.86,we go.,-1.039999999999992,2.25,0,False,True,2
42,5f055b6ca28292863f750383,136.24,137.26,What's his name?,-0.6200000000000045,1.0199999999999818,1,True,True,4
43,5a693e48c0d8360001082fda,137.44,139.36,Oh that was Sammy.,0.18000000000000682,1.920000000000016,0,False,False,4
44,5f055b6ca28292863f750383,139.14,140.46,Oh my name's Sammy.,-0.22000000000002728,1.3200000000000216,0,False,True,5
45,5a693e48c0d8360001082fda,140.34,150.06,No that's funny. That's cute. Um Yeah I'm scott so uh but no that's Sammy. He's one of four here.,-0.12000000000000455,9.719999999999999,0,False,True,25
46,5f055b6ca28292863f750383,150.34,151.15,Oh wow.,0.28000000000000114,0.8100000000000023,0,False,False,2
47,5a693e48c0d8360001082fda,150.57,151.75,Yeah. Yeah.,-0.5800000000000125,1.1800000000000068,0,False,True,2
48,5f055b6ca28292863f750383,152.14,155.95,I'm definitely more of a dog person but I do like that too.,0.38999999999998636,3.8100000000000023,0,False,False,14
49,5a693e48c0d8360001082fda,155.54,160.28,Right well we've got two of those floating around uh,-0.4099999999999966,4.740000000000009,0,False,True,11
50,5f055b6ca28292863f750383,159.94,160.26,Yeah.,-0.3400000000000034,0.3199999999999932,0,False,True,1
51,5a693e48c0d8360001082fda,160.29,162.95,yep. Wanted right at my feet.,0.030000000000001137,2.6599999999999966,0,False,False,6
52,5f055b6ca28292863f750383,161.64,163.96,Yeah. Right.,-1.3100000000000023,2.3200000000000216,0,False,True,2
53,5a693e48c0d8360001082fda,163.74,165.84,So he,-0.21999999999999886,2.0999999999999943,0,False,True,2
54,5f055b6ca28292863f750383,164.34,164.54,Yeah.,-1.5,0.19999999999998863,0,False,True,1
55,5a693e48c0d8360001082fda,165.85,166.75,is,1.3100000000000023,0.9000000000000057,0,False,False,1
56,5f055b6ca28292863f750383,166.04,166.4,When?,-0.710000000000008,0.36000000000001364,1,True,True,1
57,5a693e48c0d8360001082fda,166.76,167.94,called Rt,0.3599999999999852,1.1800000000000068,0,False,False,2
58,5f055b6ca28292863f750383,167.74,167.94,Yeah.,-0.19999999999998863,0.19999999999998863,0,False,True,1
59,5a693e48c0d8360001082fda,168.02,168.45,everybody,0.0800000000000125,0.4299999999999784,0,False,False,1
60,5f055b6ca28292863f750383,168.44,169.76,Oh that's a nice name.,-0.009999999999990905,1.3199999999999932,0,False,True,6
61,5a693e48c0d8360001082fda,170.14,172.75,three,0.37999999999999545,2.6100000000000136,0,False,False,1
62,5f055b6ca28292863f750383,172.14,172.46,Yeah.,-0.6100000000000136,0.3200000000000216,0,False,True,1
63,5a693e48c0d8360001082fda,173.64,177.76,one second. He's a little guy. But he was sleeping.,1.1799999999999784,4.1200000000000045,0,False,False,11
64,5f055b6ca28292863f750383,180.74,182.45,Uh He's cute.,2.980000000000018,1.7099999999999795,0,False,False,4
65,5a693e48c0d8360001082fda,181.74,185.25,There you go. He's got that little ipads going on.,-0.7099999999999795,3.509999999999991,0,False,True,11
66,5f055b6ca28292863f750383,184.94,186.04,Yeah.,-0.3100000000000023,1.0999999999999943,0,False,True,1
67,5a693e48c0d8360001082fda,185.84,189.25,Mhm. All right back to sleep.,-0.19999999999998863,3.4099999999999966,0,False,True,6
68,5f055b6ca28292863f750383,188.04,189.36,What kind of dog is he?,-1.210000000000008,1.3200000000000216,1,True,True,6
69,5a693e48c0d8360001082fda,189.64,190.52,You know we think he,0.2799999999999727,0.8800000000000239,0,False,False,5
70,5f055b6ca28292863f750383,190.44,190.76,Yeah.,-0.0800000000000125,0.3199999999999932,0,False,True,1
71,5a693e48c0d8360001082fda,190.52,193.45,is a longhaired chihuahua.,-0.23999999999998067,2.9299999999999784,0,False,True,4
72,5f055b6ca28292863f750383,192.94,194.46,Okay wow.,-0.5099999999999909,1.5200000000000102,0,False,True,2
