turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5dd0103cb2204f108c201552,2.84,217.66,Okay. Yeah. Yeah. Okay. All right. Mhm. Mhm. Yeah. Okay. Mhm. Mhm. Mhm. Yeah. Okay. Really? Yeah. Yeah. Mhm. Work. Mhm. Yeah. Yeah. Mhm. Mhm. Mhm. The chicks really good mm. Yeah. Yeah. Mhm. Yeah. Yeah. Uh huh. What? Thank you. Yeah. Mhm. Mhm. Okay. Mhm. Yeah. Yeah. I know. Yeah. Mhm mm hmm. Mhm. Okay. I want to get Mhm. Mhm. Mhm mm. Yeah. What? Mhm. Yeah. Mhm. Okay. You can get one. Yeah. Yeah mm. Mhm. Okay. Mhm. Mhm. Mhm mm. Mhm. Mhm. Mhm. Mhm. Yeah. Right. Mhm. Yeah. Okay. Mhm. Mhm. Right. Mhm. Okay. Mhm. Yeah. Mhm. Mhm. Okay. Mhm. Yeah. Mhm. Wonderful. Yeah. Right mm. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah.,,214.82,3,False,False,115
1,5687d85e369319000c269c55,217.74,218.25,Hello.,0.0800000000000125,0.5099999999999909,0,False,False,1
2,5dd0103cb2204f108c201552,218.64,219.66,Hi.,0.38999999999998636,1.0200000000000102,0,False,False,1
3,5687d85e369319000c269c55,220.24,223.15,Sorry I'm good late apologize.,0.5800000000000125,2.9099999999999966,0,False,False,6
4,5dd0103cb2204f108c201552,222.94,231.19,Yeah that's okay. I was thinking like uh nobody will come. I think like that. I was thinking and,-0.21000000000000796,8.25,0,False,True,20
5,5687d85e369319000c269c55,231.04,231.24,Yeah,-0.15000000000000568,0.20000000000001705,0,False,True,1
6,5dd0103cb2204f108c201552,231.19,232.35,I was sweating.,-0.05000000000001137,1.1599999999999966,0,False,True,3
7,5687d85e369319000c269c55,232.64,234.65,yes,0.28999999999999204,2.0100000000000193,0,False,False,1
8,5dd0103cb2204f108c201552,234.64,235.26,Word,-0.010000000000019327,0.6200000000000045,0,False,True,1
9,5687d85e369319000c269c55,235.14,236.46,so,-0.12000000000000455,1.3200000000000216,0,False,True,1
10,5dd0103cb2204f108c201552,235.94,239.66,Yeah. I'm the cook is that we're only time. Right.,-0.5200000000000102,3.719999999999999,0,False,True,12
11,5687d85e369319000c269c55,239.84,243.95,Yes It's 6:00 AM for me. What time is it for you?,0.18000000000000682,4.109999999999985,1,True,False,13
12,5dd0103cb2204f108c201552,244.24,245.26,Yeah. I had six.,0.29000000000002046,1.0199999999999818,0,False,False,4
13,5687d85e369319000c269c55,245.64,247.16,Thanks as well. Okay.,0.37999999999999545,1.5200000000000102,0,False,False,4
14,5dd0103cb2204f108c201552,246.58,247.71,So,-0.5799999999999841,1.1299999999999955,0,False,True,1
15,5687d85e369319000c269c55,247.64,247.84,Yeah,-0.0700000000000216,0.20000000000001705,0,False,True,1
16,5dd0103cb2204f108c201552,247.72,249.86,in the Central time zone as well,-0.12000000000000455,2.140000000000015,0,False,True,7
