turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f0293ca91b83b4294d6685c,149.74,151.06,"Hi,",,1.3199999999999932,0,False,False,1
1,5e8ca66ce6592d0350103956,151.64,152.26,how you doing?,0.5799999999999841,0.6200000000000045,1,True,False,3
2,5f0293ca91b83b4294d6685c,153.34,155.26,"hey, I'm good, how are you?",1.0800000000000125,1.9199999999999875,1,True,False,7
3,5e8ca66ce6592d0350103956,155.44,159.74,I'm doing good to how you doing that? My name man Scott. Yeah,0.18000000000000682,4.300000000000011,1,False,False,14
4,5f0293ca91b83b4294d6685c,159.64,161.26,Hi scott my name's chai,-0.10000000000002274,1.6200000000000045,0,False,True,6
5,5e8ca66ce6592d0350103956,163.04,164.56,that's nice listening.,1.7800000000000011,1.5200000000000102,0,False,False,4
6,5f0293ca91b83b4294d6685c,164.44,168.66,"yeah, um Yeah, where are you calling from?",-0.12000000000000455,4.219999999999999,1,True,True,8
7,5e8ca66ce6592d0350103956,168.74,170.06,Um In New Jersey.,0.0800000000000125,1.3199999999999932,0,False,False,4
8,5f0293ca91b83b4294d6685c,170.74,176.65,"Okay, nice. I'm in Pittsburgh, but I'm from uh New york city originally.",0.6800000000000068,5.909999999999997,0,False,False,15
9,5e8ca66ce6592d0350103956,176.94,180.15,Yeah I'm closer to the Jersey coast. Like,0.28999999999999204,3.210000000000008,0,False,False,9
10,5f0293ca91b83b4294d6685c,179.84,180.76,"Okay,",-0.3100000000000023,0.9199999999999875,0,False,True,1
11,5e8ca66ce6592d0350103956,180.64,182.35,they're they're in Ocean County there,-0.12000000000000455,1.710000000000008,0,False,True,8
12,5f0293ca91b83b4294d6685c,183.04,192.54,"Okay, nice. I haven't been around New Jersey much, but I've heard that it's like really lovely when you aren't at the bit that's right next to new york, so yeah,",0.6899999999999977,9.5,0,False,False,36
13,5e8ca66ce6592d0350103956,192.04,192.46,right?,-0.5,0.4200000000000159,1,True,True,1
14,5f0293ca91b83b4294d6685c,193.14,196.15,always wanted to travel around there. Yeah.,0.6799999999999784,3.0100000000000193,0,False,False,7
15,5e8ca66ce6592d0350103956,196.44,201.96,It's yeah it's nice. It's just like I said it's very densely populated.,0.28999999999999204,5.52000000000001,0,False,False,17
16,5f0293ca91b83b4294d6685c,201.24,202.86,"Okay, got it.",-0.7199999999999989,1.6200000000000045,0,False,True,3
17,5e8ca66ce6592d0350103956,203.14,203.55,Uh huh.,0.2799999999999727,0.410000000000025,0,False,False,2
18,5f0293ca91b83b4294d6685c,203.44,211.26,"Yeah, well, I'm used to meet well in in new york in Pittsburgh, so densely populated is what I'm used to.",-0.11000000000001364,7.819999999999993,0,False,True,23
19,5e8ca66ce6592d0350103956,211.44,212.25,Exactly.,0.18000000000000682,0.8100000000000023,0,False,False,1
20,5f0293ca91b83b4294d6685c,211.64,214.56,"Okay, unfortunately.",-0.6100000000000136,2.920000000000016,0,False,True,2
21,5e8ca66ce6592d0350103956,214.04,215.75,Oh no I know. Yeah exactly.,-0.5200000000000102,1.710000000000008,0,False,True,6
22,5f0293ca91b83b4294d6685c,215.44,215.85,Yeah.,-0.3100000000000023,0.4099999999999966,0,False,True,1
23,5e8ca66ce6592d0350103956,215.76,216.47,City,-0.09000000000000341,0.710000000000008,0,False,True,1
24,5f0293ca91b83b4294d6685c,216.34,216.66,Okay.,-0.12999999999999545,0.3199999999999932,0,False,True,1
25,5e8ca66ce6592d0350103956,216.48,217.05,I mean I,-0.18000000000000682,0.5700000000000216,0,False,True,3
26,5f0293ca91b83b4294d6685c,217.04,217.75,Yeah.,-0.010000000000019327,0.710000000000008,0,False,True,1
27,5e8ca66ce6592d0350103956,217.05,225.59,"mean where New Jersey is, it's pretty much like it's definitely you know even the biggest city is nothing like a big big city. But like I said everywhere",-0.6999999999999886,8.539999999999992,0,False,True,31
28,5f0293ca91b83b4294d6685c,225.54,225.75,Okay.,-0.05000000000001137,0.21000000000000796,0,False,True,1
29,5e8ca66ce6592d0350103956,225.59,226.95,you go there's people I mean only like,-0.1599999999999966,1.3599999999999852,0,False,True,9
30,5f0293ca91b83b4294d6685c,226.94,227.86,Oh,-0.009999999999990905,0.9200000000000159,0,False,True,1
31,5e8ca66ce6592d0350103956,226.95,229.42,certain certain counties is our like somewhat,-0.910000000000025,2.469999999999999,0,False,True,7
32,5f0293ca91b83b4294d6685c,228.94,229.65,"yeah,",-0.47999999999998977,0.710000000000008,0,False,True,1
33,5e8ca66ce6592d0350103956,229.43,233.56,somewhat rural but for most part it's pretty populated.,-0.21999999999999886,4.1299999999999955,0,False,True,10
34,5f0293ca91b83b4294d6685c,232.54,239.59,"wow, that must be kind of rough with Kofi, just densely populated places all",-1.0200000000000102,7.050000000000011,0,False,True,14
35,5e8ca66ce6592d0350103956,239.34,239.66,Oh yeah.,-0.25,0.3199999999999932,0,False,True,2
36,5f0293ca91b83b4294d6685c,239.59,240.66,over.,-0.06999999999999318,1.0699999999999932,0,False,True,1
37,5e8ca66ce6592d0350103956,240.54,242.06,Oh yeah I know.,-0.12000000000000455,1.5200000000000102,0,False,True,4
38,5f0293ca91b83b4294d6685c,242.04,243.68,"Yeah, I'm",-0.020000000000010232,1.6400000000000148,0,False,True,3
39,5e8ca66ce6592d0350103956,242.89,243.16,Okay.,-0.7900000000000205,0.27000000000001023,0,False,True,1
40,5f0293ca91b83b4294d6685c,243.69,262.55,"pretty lucky when Covid first hit, I was actually living in a fairly rural part of Connecticut, so there weren't many people around anyway, so I could just like go around in the forests and just kind of like without a mask and just kind of hang out there, but now back in Pittsburgh and it's a different story.",0.5300000000000011,18.860000000000014,0,False,False,61
41,5e8ca66ce6592d0350103956,262.74,264.86,Oh yeah. Absolutely. I can imagine.,0.18999999999999773,2.1200000000000045,0,False,False,6
42,5f0293ca91b83b4294d6685c,265.54,268.26,"Yeah, I miss it up there is lovely.",0.6800000000000068,2.7199999999999704,0,False,False,8
43,5e8ca66ce6592d0350103956,268.64,269.36,I guess,0.37999999999999545,0.7200000000000273,0,False,False,2
44,5f0293ca91b83b4294d6685c,269.24,269.46,You,-0.12000000000000455,0.21999999999997044,0,False,True,1
45,5e8ca66ce6592d0350103956,269.36,269.47,at,-0.0999999999999659,0.11000000000001364,0,False,True,1
46,5f0293ca91b83b4294d6685c,269.46,269.69,were,-0.010000000000047748,0.2300000000000182,0,False,True,1
47,5e8ca66ce6592d0350103956,269.47,269.82,least you got,-0.21999999999997044,0.3499999999999659,0,False,True,3
48,5f0293ca91b83b4294d6685c,269.69,269.96,on,-0.12999999999999545,0.2699999999999818,0,False,True,1
49,5e8ca66ce6592d0350103956,269.82,272.06,football,-0.13999999999998636,2.240000000000009,0,False,True,1
