turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c8be0dd542fbd0016924f5f,13.64,543.26,"Oh mm. Mhm. Yeah. Yeah. Mhm mm. Yeah. Four mm. Yeah. All right. Mhm. No. Mhm. Mhm. Yeah, it's a boy. Don't don't love me. Look at that little guy night. Yeah. Oh yeah. Mhm, mm hmm. It's in the body. Don't don't look at that little guys. Oh, I didn't talk to me. I'm just a man or crack it well. Dot Yeah. It's crazy. Oh, it's screaming. Yeah. Yeah. Oh yeah. Mhm Oh Mhm Okay. All right. Mhm. Mhm. Mhm. Mhm Right, okay. Mhm mm. Yeah. Mhm Oh yeah. Yeah. Mm hmm. Mhm Okay. Mhm Yeah. Mhm Okay. Mhm Yeah. Welcome. Uh huh. Yeah. Mhm. Right. Mhm. Mhm. Yeah. Yeah. Yeah. Mhm, wow. Yeah. Uh huh. Mhm Yeah. Mhm Okay. Yeah. Yeah. And Yeah, wow. Yeah. Oh mm. Okay. Mhm Oh yeah, mm. Mhm. Mhm Oh okay. Ford is pretending that for the last three months now has not been against a mass separation. How long the fund as our everything, even forcing speakers to these masks, A love for to take a position this doctor love the whole for those three months. And if he blessed this long, why has he not been removed? Why has he not been fired for being so catastrophic people or what they really believe? He was old. You're just wearing these masks Because because they signal look to a brain worship. Yeah. Because for the last three months the amount born then a one term out of this cold outside 400 and then we still have thank you. Hire more deals. You guys have put us through Now the corner over 51 total hospitalizations in accounting. You eight hospitals. You can do the math. They can please go crazy. That's good. You're on this. This is not in crisis. You what point? Never? Yeah. That's what absolutely none other than walter is my health. Because when you die, that's where you're going. Guess what? Expiring. Six. Oh yeah. Mhm. Mhm. Oh, don't stay. No, thank you. But he's sleeping with expression here is possible. I want to ask box john it's all of this. But they decide about this before you spend all my life Hawaiian fucking coming. Yeah. You don't think that. Yeah, you're already know that the minute your point you're so it's better. In the present case of convention industry life. Know the laws protection around. Just be sure not to notice on the wall. That protection prisons. Yes, the life is good technical player. You know, I'm not getting a boost. What? Always choose a family that sent me over. Hello?",,529.62,7,True,False,458
1,5d951d9419479d00155e7140,543.14,544.41,Hello. This is,-0.12000000000000455,1.2699999999999818,0,False,True,3
2,5c8be0dd542fbd0016924f5f,544.34,544.62,How's,-0.06999999999993634,0.2799999999999727,0,False,True,2
3,5d951d9419479d00155e7140,544.41,545.14,never,-0.21000000000003638,0.7300000000000182,0,False,True,1
4,5c8be0dd542fbd0016924f5f,544.62,545.66,it going?,-0.5199999999999818,1.0399999999999636,1,True,True,2
5,5d951d9419479d00155e7140,545.15,546.65,"good, how about you?",-0.5099999999999909,1.5,1,True,True,4
6,5c8be0dd542fbd0016924f5f,546.54,547.86,"I'm doing good,",-0.11000000000001364,1.32000000000005,0,False,True,4
7,5d951d9419479d00155e7140,548.84,550.37,"It's never actually worked for me before,",0.9800000000000182,1.5299999999999727,0,False,False,8
8,5c8be0dd542fbd0016924f5f,550.14,550.46,wow.,-0.2300000000000182,0.32000000000005,0,False,True,1
9,5d951d9419479d00155e7140,550.37,552.56,No one else ever goes up.,-0.09000000000003183,2.189999999999941,0,False,True,6
10,5c8be0dd542fbd0016924f5f,552.74,554.26,"Oh, there you go.",0.18000000000006366,1.5199999999999818,0,False,False,4
11,5d951d9419479d00155e7140,554.54,555.05,Mhm.,0.2799999999999727,0.5099999999999909,0,False,False,1
12,5c8be0dd542fbd0016924f5f,555.84,557.01,Sweet.,0.7900000000000773,1.169999999999959,0,False,False,1
13,5d951d9419479d00155e7140,556.94,557.29,Have you,-0.06999999999993634,0.34999999999990905,0,False,True,2
14,5c8be0dd542fbd0016924f5f,557.24,558.36,Well,-0.049999999999954525,1.1200000000000045,0,False,True,1
15,5d951d9419479d00155e7140,557.29,559.25,done one of these before?,-1.07000000000005,1.9600000000000364,1,True,True,5
16,5c8be0dd542fbd0016924f5f,560.04,565.74,"yeah, I've done two of them already. Yeah.",0.7899999999999636,5.7000000000000455,0,False,False,9
