turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d81746b784c7600198580ee,14.44,210.75,"Yeah. Yeah. What, wow. Okay. Yeah. Okay. Okay. Sure. What? Yeah. Yeah. Yeah. Okay. Yeah. All right. Yeah. Okay. Yeah. Mhm. Okay. Uh huh. Yeah. Oh heavens. Yeah. Yeah. Uh huh. Okay. Okay. Uh huh. Okay. Yeah. Mhm. Uh huh. Okay. Mhm. Okay. Mhm Yeah. No. What?",,196.31,2,True,False,47
1,5eed1bae9e63ac127ac15a77,212.64,215.15,Yeah.,1.8899999999999864,2.5100000000000193,0,False,False,1
2,5d81746b784c7600198580ee,214.24,217.86,Yeah. Hello?,-0.9099999999999966,3.6200000000000045,1,True,True,2
3,5eed1bae9e63ac127ac15a77,216.04,220.35,"Hi moment, how's it going?",-1.8200000000000216,4.310000000000002,1,True,True,6
4,5d81746b784c7600198580ee,219.84,224.36,"It's good, good. Just get my value, my pair, make sure I can see here.",-0.5099999999999909,4.52000000000001,0,False,True,16
5,5eed1bae9e63ac127ac15a77,223.74,227.64,"Yeah, it always zoom",-0.6200000000000045,3.8999999999999773,0,False,True,4
6,5d81746b784c7600198580ee,227.44,227.65,What?,-0.19999999999998863,0.21000000000000796,1,True,True,1
7,5eed1bae9e63ac127ac15a77,227.64,234.26,stuff going or it's not even zoom but I turned that into a generic word,-0.010000000000019327,6.6200000000000045,0,False,True,16
8,5d81746b784c7600198580ee,233.84,242.75,"Yeah. Yeah, that seems to be more common now, like it's just becoming a bigger part of our kind of uh shared vocabulary.",-0.4199999999999875,8.909999999999997,0,False,True,24
9,5eed1bae9e63ac127ac15a77,243.34,247.15,"here here. Um Okay, I'm roger",0.5900000000000034,3.8100000000000023,0,False,False,7
10,5d81746b784c7600198580ee,246.94,248.56,I'm stage nice to meet you.,-0.21000000000000796,1.6200000000000045,0,False,True,7
11,5eed1bae9e63ac127ac15a77,248.84,249.95,you too.,0.28000000000000114,1.1099999999999852,0,False,False,2
12,5d81746b784c7600198580ee,249.84,251.16,"I like your shirt,",-0.10999999999998522,1.3199999999999932,0,False,True,4
13,5eed1bae9e63ac127ac15a77,251.14,253.48,"Oh thank you. Yeah,",-0.020000000000010232,2.3400000000000034,0,False,True,4
14,5d81746b784c7600198580ee,253.34,253.75,my favorite,-0.13999999999998636,0.4099999999999966,0,False,True,2
15,5eed1bae9e63ac127ac15a77,253.49,254.01,the first,-0.2599999999999909,0.5199999999999818,0,False,True,2
16,5d81746b784c7600198580ee,253.75,254.26,color.,-0.2599999999999909,0.5099999999999909,0,False,True,1
17,5eed1bae9e63ac127ac15a77,254.21,257.86,one person. Some island maps.,-0.04999999999998295,3.6500000000000057,0,False,True,5
18,5d81746b784c7600198580ee,257.54,261.76,"Are you, are you a fissure or do you like being near the water?",-0.3199999999999932,4.21999999999997,1,True,True,14
19,5eed1bae9e63ac127ac15a77,262.04,269.06,"No, you don't wear a lot of Hawaiian shirts. And then I came into this Columbia of fishing shirt line",0.28000000000002956,7.019999999999982,0,False,False,21
20,5d81746b784c7600198580ee,269.04,269.46,Mhm.,-0.01999999999998181,0.4199999999999591,0,False,True,1
21,5eed1bae9e63ac127ac15a77,269.74,277.64,"and they've got a lot of colours variations on the patterns and I don't know, I like them, they're durable. Your",0.28000000000002956,7.899999999999977,0,False,False,24
22,5d81746b784c7600198580ee,277.04,277.66,"Yeah,",-0.5999999999999659,0.6200000000000045,0,False,True,1
23,5eed1bae9e63ac127ac15a77,277.65,279.36,was the doughnuts.,-0.010000000000047748,1.7100000000000364,0,False,True,3
