turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5d98077e74f4a002ea9a8c40,0.34,87.36,"It's almost four fucking blogging am on. Okay. Yeah. Okay. Okay. Can you text him? No, I'm not allowed to. Yes, you are. What do you want to say is it's incredible that. Never mind.",,87.02,1,False,False,38
1,5ec5b367ec26b761ec0fc87d,130.54,130.81,Can you,43.17999999999999,0.27000000000001023,0,False,False,2
2,5d98077e74f4a002ea9a8c40,130.8,131.84,Yeah.,-0.009999999999990905,1.039999999999992,0,False,True,1
3,5ec5b367ec26b761ec0fc87d,130.81,131.16,hear me,-1.0300000000000011,0.3499999999999943,0,False,True,2
4,5d98077e74f4a002ea9a8c40,132.74,133.96,"Yes, I can hear you",1.5800000000000125,1.2199999999999989,0,False,False,5
5,5ec5b367ec26b761ec0fc87d,133.94,143.86,"okay, awesome. Well this is um the first time I've done this on prolific um have you done one of these chats before?",-0.020000000000010232,9.920000000000016,1,True,True,24
6,5d98077e74f4a002ea9a8c40,144.14,144.69,honestly.,0.2799999999999727,0.5500000000000114,0,False,False,1
7,5ec5b367ec26b761ec0fc87d,144.44,145.25,"Oh,",-0.25,0.8100000000000023,0,False,True,1
8,5d98077e74f4a002ea9a8c40,144.69,150.75,"I've never done it on prolific, but I've I've done like chats like this, but I've never been matched up with someone before, So",-0.5600000000000023,6.060000000000002,0,False,True,28
9,5ec5b367ec26b761ec0fc87d,150.54,151.26,I,-0.21000000000000796,0.7199999999999989,0,False,True,1
10,5d98077e74f4a002ea9a8c40,150.75,151.36,this,-0.5099999999999909,0.6100000000000136,0,False,True,1
11,5ec5b367ec26b761ec0fc87d,152.04,155.64,"yeah, I was expecting to sit here and wait for a few minutes and then we",0.6799999999999784,3.5999999999999943,0,False,False,16
12,5d98077e74f4a002ea9a8c40,155.54,156.25,Yeah.,-0.09999999999999432,0.710000000000008,0,False,True,1
13,5ec5b367ec26b761ec0fc87d,155.64,158.55,"even get paid a dollar, but like whatever, that's okay",-0.6100000000000136,2.910000000000025,0,False,True,11
14,5d98077e74f4a002ea9a8c40,158.44,158.64,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
15,5ec5b367ec26b761ec0fc87d,158.55,160.16,too.,-0.08999999999997499,1.6099999999999852,0,False,True,1
16,5d98077e74f4a002ea9a8c40,159.14,161.09,Yeah. How,-1.0200000000000102,1.950000000000017,0,False,True,2
17,5ec5b367ec26b761ec0fc87d,161.04,161.24,Yeah.,-0.05000000000001137,0.20000000000001705,0,False,True,1
18,5d98077e74f4a002ea9a8c40,161.09,163.06,is your life going right now?,-0.15000000000000568,1.9699999999999989,1,True,True,6
19,5ec5b367ec26b761ec0fc87d,163.04,166.86,"Oh man, my life is boring.",-0.020000000000010232,3.8200000000000216,0,False,True,6
20,5d98077e74f4a002ea9a8c40,166.24,167.16,Mhm. Yeah.,-0.6200000000000045,0.9199999999999875,0,False,True,2
21,5ec5b367ec26b761ec0fc87d,166.87,167.86,Um,-0.28999999999999204,0.9900000000000091,0,False,True,1
22,5d98077e74f4a002ea9a8c40,167.74,167.94,Yeah.,-0.12000000000000455,0.19999999999998863,0,False,True,1
23,5ec5b367ec26b761ec0fc87d,168.64,176.73,"I used to be in school and I had some health problems and so I'm out of school right now, so I'm just like trying to not be the laziest person",0.6999999999999886,8.090000000000003,0,False,False,33
24,5d98077e74f4a002ea9a8c40,176.74,176.94,Yeah.,0.010000000000019327,0.19999999999998863,0,False,False,1
25,5ec5b367ec26b761ec0fc87d,176.74,177.54,that I'm capable,-0.19999999999998863,0.799999999999983,0,False,True,4
26,5d98077e74f4a002ea9a8c40,177.44,177.65,Mhm.,-0.09999999999999432,0.21000000000000796,0,False,True,1
27,5ec5b367ec26b761ec0fc87d,177.54,187.43,"of being. Um So yeah, pretty boring. Uh doing prolific and some stuff just for like pocket change, but yeah, not too bad.",-0.11000000000001364,9.890000000000015,0,False,True,23
28,5d98077e74f4a002ea9a8c40,187.21,188.05,What?,-0.21999999999999886,0.8400000000000034,1,True,True,1
29,5ec5b367ec26b761ec0fc87d,187.43,188.26,Has your life?,-0.6200000000000045,0.8299999999999841,1,True,True,3
30,5d98077e74f4a002ea9a8c40,188.54,190.94,"Um Well, I can actually",0.28000000000000114,2.4000000000000057,0,False,False,5
31,5ec5b367ec26b761ec0fc87d,190.74,190.95,Okay.,-0.19999999999998863,0.20999999999997954,0,False,True,1
32,5d98077e74f4a002ea9a8c40,190.94,195.62,relate to you in more than one way. I was recently diagnosed with bipolar and,-0.009999999999990905,4.680000000000007,0,False,True,15
33,5ec5b367ec26b761ec0fc87d,195.44,196.06,Uh huh.,-0.18000000000000682,0.6200000000000045,0,False,True,2
34,5d98077e74f4a002ea9a8c40,195.62,211.76,"uh it's just been a down world downward spiral, my mom of two kids, and it's just been crazy and I got myself into legal trouble when I was an asthmatic episodes, so it's just like, I don't even know how to cope right now.",-0.4399999999999977,16.139999999999986,0,False,True,49
35,5ec5b367ec26b761ec0fc87d,212.44,220.61,"Yeah, I've never had anyone in my family really with experiences like that, but yeah,",0.6800000000000068,8.170000000000016,0,False,False,16
36,5d98077e74f4a002ea9a8c40,220.54,220.75,Mhm.,-0.0700000000000216,0.21000000000000796,0,False,True,1
37,5ec5b367ec26b761ec0fc87d,220.61,222.34,"I feel for you, especially if",-0.13999999999998636,1.7299999999999898,0,False,True,6
38,5d98077e74f4a002ea9a8c40,222.24,222.58,People,-0.09999999999999432,0.3400000000000034,0,False,True,1
39,5ec5b367ec26b761ec0fc87d,222.34,222.86,you're like,-0.2400000000000091,0.5200000000000102,0,False,True,3
40,5d98077e74f4a002ea9a8c40,222.58,223.05,working,-0.28000000000000114,0.46999999999999886,0,False,True,1
41,5ec5b367ec26b761ec0fc87d,222.87,224.25,having an episode,-0.18000000000000682,1.3799999999999955,0,False,True,3
42,5d98077e74f4a002ea9a8c40,223.94,224.15,okay.,-0.3100000000000023,0.21000000000000796,0,False,True,1
43,5ec5b367ec26b761ec0fc87d,224.25,229.96,"in it now, you're having to deal with it in like a completely different state of mind,",0.09999999999999432,5.710000000000008,0,False,False,18
44,5d98077e74f4a002ea9a8c40,230.24,230.86,Yeah.,0.28000000000000114,0.6200000000000045,0,False,False,1
45,5ec5b367ec26b761ec0fc87d,230.34,231.56,"I imagine. That's,",-0.5200000000000102,1.2199999999999989,0,False,True,4
46,5d98077e74f4a002ea9a8c40,232.04,232.36,"Yeah,",0.47999999999998977,0.3200000000000216,0,False,False,1
47,5ec5b367ec26b761ec0fc87d,232.84,233.13,it feels,0.47999999999998977,0.28999999999999204,0,False,False,2
48,5d98077e74f4a002ea9a8c40,232.94,233.36,because,-0.18999999999999773,0.4200000000000159,0,False,True,1
49,5ec5b367ec26b761ec0fc87d,233.13,235.36,like maybe someone else,-0.2300000000000182,2.230000000000018,0,False,True,4
50,5d98077e74f4a002ea9a8c40,236.04,236.3,it,0.6799999999999784,0.2600000000000193,0,False,False,1
51,5ec5b367ec26b761ec0fc87d,236.24,236.63,trying,-0.060000000000002274,0.38999999999998636,0,False,True,1
52,5d98077e74f4a002ea9a8c40,236.3,236.66,was,-0.3299999999999841,0.3599999999999852,0,False,True,1
53,5ec5b367ec26b761ec0fc87d,236.63,236.96,to,-0.030000000000001137,0.3300000000000125,0,False,True,1
54,5d98077e74f4a002ea9a8c40,237.94,248.55,I had a boyfriend of like four years and then things just went like way out of control and now I'm just in a position where I'm trying to put the pieces back together and,0.9799999999999898,10.610000000000014,0,False,False,37
55,5ec5b367ec26b761ec0fc87d,248.34,248.96,Yeah.,-0.21000000000000796,0.6200000000000045,0,False,True,1
56,5d98077e74f4a002ea9a8c40,249.04,258.36,"it's just, I don't even know at this point, like, and then the covid stuff on top of that I want to get out and do things, but everything is closed.",0.07999999999998408,9.320000000000022,0,False,False,33
57,5ec5b367ec26b761ec0fc87d,258.94,261.16,"Yeah, I get",0.5799999999999841,2.2200000000000273,0,False,False,3
58,5d98077e74f4a002ea9a8c40,261.14,261.35,Oh,-0.020000000000038654,0.21000000000003638,0,False,True,1
59,5ec5b367ec26b761ec0fc87d,261.16,262.26,that.,-0.18999999999999773,1.099999999999966,0,False,True,1
60,5d98077e74f4a002ea9a8c40,261.84,263.25,"yeah, mm.",-0.4200000000000159,1.410000000000025,0,False,True,2
61,5ec5b367ec26b761ec0fc87d,263.04,267.96,"Um I mean, so like right now, are you just trying to figure out like the best treatment for it.",-0.20999999999997954,4.919999999999959,0,False,True,20
62,5d98077e74f4a002ea9a8c40,268.64,278.75,"All right. Now I'm just in um like they put me on meds, I was in the hospital twice. Um they put me on meds to stabilize my mood and then I've been on talk therapy and everything",0.6800000000000068,10.110000000000014,0,False,False,40
63,5ec5b367ec26b761ec0fc87d,279.24,279.75,Mm,0.4900000000000091,0.5099999999999909,0,False,False,1
64,5d98077e74f4a002ea9a8c40,279.74,285.65,"and I've just been trying to like walk my dogs and just get on with my life, but it's so hard.",-0.009999999999990905,5.909999999999968,0,False,True,23
65,5ec5b367ec26b761ec0fc87d,286.04,287.66,"Yeah, it is. I've",0.3900000000000432,1.6200000000000045,0,False,False,5
66,5d98077e74f4a002ea9a8c40,287.54,287.75,All right.,-0.12000000000000455,0.20999999999997954,0,False,True,2
67,5ec5b367ec26b761ec0fc87d,287.66,299.65,"dealt with other issues, not bipolar but like other mental issues where it takes a long time to get it figured out and it's hard to get yourself out of that hole.",-0.08999999999997499,11.989999999999952,0,False,True,33
68,5d98077e74f4a002ea9a8c40,300.04,300.75,Yeah.,0.3900000000000432,0.7099999999999795,0,False,False,1
69,5ec5b367ec26b761ec0fc87d,300.14,301.86,And especially now now,-0.6100000000000136,1.7200000000000273,0,False,True,4
70,5d98077e74f4a002ea9a8c40,301.64,301.85,Mhm.,-0.22000000000002728,0.21000000000003638,0,False,True,1
71,5ec5b367ec26b761ec0fc87d,301.87,304.23,"I'm really sorry, it's just happening now,",0.01999999999998181,2.3600000000000136,0,False,False,9
72,5d98077e74f4a002ea9a8c40,303.99,305.54,"Yeah,",-0.2400000000000091,1.5500000000000114,0,False,True,1
73,5ec5b367ec26b761ec0fc87d,304.24,305.66,it's not a good time for it.,-1.3000000000000114,1.420000000000016,0,False,True,8
74,5d98077e74f4a002ea9a8c40,305.94,318.65,most definitely not. I just feel like so confined and I feel like there's nowhere to go and there's nowhere to turn to and especially now like my friends are all wrapped up in their lives and I'm just I feel like I'm in this battle alone.,0.2799999999999727,12.70999999999998,0,False,False,51
75,5ec5b367ec26b761ec0fc87d,320.04,320.54,Well,1.3900000000000432,0.5,0,False,False,1
76,5d98077e74f4a002ea9a8c40,320.54,320.75,Mhm.,0.0,0.20999999999997954,0,False,False,1
