turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e3ac9d20d41ad2da023d9ae,28.44,88.86,"Yeah. Mhm, mm. Yeah. Okay. Oh mm. Oh okay. Yeah. Yeah yeah.",,60.42,0,False,False,12
1,5db2cfc2aa1295000aa719c1,88.54,88.86,Yeah,-0.3199999999999932,0.3199999999999932,0,False,True,1
2,5e3ac9d20d41ad2da023d9ae,89.74,89.95,Mhm.,0.8799999999999955,0.21000000000000796,0,False,False,1
3,5db2cfc2aa1295000aa719c1,94.64,95.06,true.,4.689999999999998,0.4200000000000017,0,False,False,1
4,5e3ac9d20d41ad2da023d9ae,95.44,95.76,Mhm.,0.37999999999999545,0.3200000000000074,0,False,False,1
5,5db2cfc2aa1295000aa719c1,96.54,99.34,Okay. Yeah.,0.7800000000000011,2.799999999999997,0,False,False,2
6,5e3ac9d20d41ad2da023d9ae,99.24,100.16,I don't know.,-0.10000000000000853,0.9200000000000017,0,False,True,4
7,5db2cfc2aa1295000aa719c1,100.44,101.46,Hey can you hear me?,0.28000000000000114,1.019999999999996,1,True,False,5
8,5e3ac9d20d41ad2da023d9ae,101.44,102.54,Yeah.,-0.01999999999999602,1.1000000000000085,0,False,True,1
9,5db2cfc2aa1295000aa719c1,102.44,103.96,Hey man how you doing?,-0.10000000000000853,1.519999999999996,1,True,True,5
10,5e3ac9d20d41ad2da023d9ae,103.44,105.56,"Good, How about you?",-0.519999999999996,2.1200000000000045,1,True,True,4
11,5db2cfc2aa1295000aa719c1,105.24,106.43,Good thank,-0.3200000000000074,1.190000000000012,0,False,True,2
12,5e3ac9d20d41ad2da023d9ae,106.24,107.51,Second,-0.19000000000001194,1.2700000000000102,0,False,True,1
13,5db2cfc2aa1295000aa719c1,106.43,107.85,you. Sure I have,-1.0799999999999983,1.4199999999999875,0,False,True,4
14,5e3ac9d20d41ad2da023d9ae,107.51,108.27,hair?,-0.3399999999999892,0.7599999999999909,1,True,True,1
15,5db2cfc2aa1295000aa719c1,108.24,108.65,yeah.,-0.030000000000001137,0.4100000000000108,0,False,True,1
16,5e3ac9d20d41ad2da023d9ae,109.14,110.19,"Sorry, I'm trying",0.4899999999999949,1.0499999999999972,0,False,False,4
