turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ec453f93ba6b432bdf01d58,3.74,64.67,Yeah. Okay. Yeah. Mhm. Mhm. Uh huh. Yeah. Mhm. Oh. Mhm. Mhm. Okay. Mhm. Yeah. Yeah. Yeah. I want to do the same. Yeah. Yeah. Well. Mhm. Yeah.,,60.93,0,False,False,28
1,5afa5252672ea800010d97e6,72.94,73.26,Yeah.,8.269999999999996,0.3200000000000074,0,False,False,1
2,5ec453f93ba6b432bdf01d58,74.94,76.55,Yeah.,1.6799999999999926,1.6099999999999994,0,False,False,1
3,5afa5252672ea800010d97e6,75.14,79.46,Yeah. Come on. Hello.,-1.4099999999999966,4.319999999999993,0,False,True,4
4,5ec453f93ba6b432bdf01d58,79.04,87.16,Hello?,-0.4199999999999875,8.11999999999999,1,True,True,1
5,5afa5252672ea800010d97e6,80.04,91.1,"You know I'm too hi,",-7.11999999999999,11.059999999999988,0,False,True,6
6,5ec453f93ba6b432bdf01d58,90.44,90.76,Yeah.,-0.6599999999999966,0.3200000000000074,0,False,True,1
7,5afa5252672ea800010d97e6,91.11,91.33,I'm,0.3499999999999943,0.21999999999999886,0,False,False,2
8,5ec453f93ba6b432bdf01d58,91.14,94.04,Hi.,-0.18999999999999773,2.9000000000000057,0,False,True,1
9,5afa5252672ea800010d97e6,91.33,93.26,Alexandra.,-2.710000000000008,1.9300000000000068,0,False,True,1
10,5ec453f93ba6b432bdf01d58,94.04,98.55,I'm jasmine.,0.7800000000000011,4.509999999999991,0,False,False,3
11,5afa5252672ea800010d97e6,94.94,97.96,Yeah. How are you today?,-3.6099999999999994,3.019999999999996,1,True,True,5
12,5ec453f93ba6b432bdf01d58,99.24,99.99,I'm,1.2800000000000011,0.75,0,False,False,2
13,5afa5252672ea800010d97e6,99.94,100.26,Oh,-0.04999999999999716,0.3200000000000074,0,False,True,1
14,5ec453f93ba6b432bdf01d58,99.99,102.06,okay. How about you?,-0.27000000000001023,2.0700000000000074,1,True,True,4
15,5afa5252672ea800010d97e6,101.79,120.76,"yeah. I hit one of those covid walls where you just you're going along with life and then all of a sudden you realize like oh yeah, we're in a pandemic, we don't know what it's going to end.",-0.269999999999996,18.97,0,False,True,43
16,5ec453f93ba6b432bdf01d58,121.04,123.95,Yeah. How's your area doing with it?,0.28000000000000114,2.9099999999999966,1,True,False,8
17,5afa5252672ea800010d97e6,124.64,125.15,I'm,0.6899999999999977,0.5100000000000051,0,False,False,2
18,5ec453f93ba6b432bdf01d58,125.14,145.04,Yeah.,-0.010000000000005116,19.89999999999999,0,False,True,1
19,5afa5252672ea800010d97e6,125.15,143.45,"in work at Berkeley California and we've been doing pretty well with it. Everybody follows guidelines and everything. Um We're pretty low cases, but as we're gonna get into um winter, it's gonna get worse.",-19.889999999999986,18.299999999999983,0,False,True,41
20,5ec453f93ba6b432bdf01d58,145.05,148.34,Makes sense. Yeah.,1.6000000000000227,3.289999999999992,0,False,False,3
21,5afa5252672ea800010d97e6,146.54,149.42,Mhm. Where,-1.8000000000000114,2.8799999999999955,0,False,True,2
22,5ec453f93ba6b432bdf01d58,149.14,150.46,"Oh,",-0.28000000000000114,1.3200000000000216,0,False,True,1
23,5afa5252672ea800010d97e6,149.42,151.21,you at parking,-1.0400000000000205,1.7900000000000205,0,False,True,3
24,5ec453f93ba6b432bdf01d58,150.94,152.1,I'm,-0.27000000000001023,1.1599999999999966,0,False,True,2
25,5afa5252672ea800010d97e6,151.21,151.55,lot?,-0.8899999999999864,0.3400000000000034,1,True,True,1
26,5ec453f93ba6b432bdf01d58,152.1,153.66,in Tucson.,0.549999999999983,1.5600000000000023,0,False,False,2
27,5afa5252672ea800010d97e6,153.54,155.36,Okay.,-0.12000000000000455,1.8200000000000216,0,False,True,1
28,5ec453f93ba6b432bdf01d58,154.24,169.25,"Yeah. I think that's part of why I'm a little like, no, today too is like they're having a rally for an individual here",-1.1200000000000045,15.009999999999991,0,False,True,27
29,5afa5252672ea800010d97e6,168.54,168.74,Yeah.,-0.710000000000008,0.20000000000001705,0,False,True,1
