turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5edaf0abba14031b7899eb3f,3.24,3.56,That's,,0.31999999999999984,0,False,False,2
1,5d9d2e421af9ed0011c31894,3.94,4.75,Hi.,0.3799999999999999,0.81,0,False,False,1
2,5edaf0abba14031b7899eb3f,4.94,6.56,"hi, how are you?",0.1900000000000004,1.6199999999999992,1,True,False,4
3,5d9d2e421af9ed0011c31894,5.74,7.76,Yeah. Good. How about you?,-0.8199999999999994,2.0199999999999996,1,True,True,5
4,5edaf0abba14031b7899eb3f,7.74,10.65,I'm good. My name is Megan. What is your name?,-0.019999999999999574,2.91,1,True,True,11
5,5d9d2e421af9ed0011c31894,10.34,11.56,My name is Debbie.,-0.3100000000000005,1.2200000000000006,0,False,True,4
6,5edaf0abba14031b7899eb3f,11.74,14.46,"Debbie, nice to meet you. Debbie, where are you from?",0.17999999999999972,2.7200000000000006,1,True,False,10
7,5d9d2e421af9ed0011c31894,14.54,18.18,"I am um currently living in pennsylvania Allentown,",0.0799999999999983,3.6400000000000006,0,False,False,8
8,5edaf0abba14031b7899eb3f,17.54,17.75,"Oh,",-0.6400000000000006,0.21000000000000085,0,False,True,1
9,5d9d2e421af9ed0011c31894,18.19,18.66,but,0.4400000000000013,0.46999999999999886,0,False,False,1
10,5edaf0abba14031b7899eb3f,18.34,18.55,mm.,-0.3200000000000003,0.21000000000000085,0,False,True,1
11,5d9d2e421af9ed0011c31894,18.67,20.36,I'm from Wyoming originally.,0.120000000000001,1.6899999999999977,0,False,False,5
12,5edaf0abba14031b7899eb3f,20.74,22.28,Oh very cool.,0.379999999999999,1.5400000000000027,0,False,False,3
13,5d9d2e421af9ed0011c31894,21.94,22.36,How about,-0.33999999999999986,0.41999999999999815,0,False,True,2
14,5edaf0abba14031b7899eb3f,22.28,22.56,Right.,-0.0799999999999983,0.2799999999999976,0,False,True,1
15,5d9d2e421af9ed0011c31894,22.36,22.86,you?,-0.1999999999999993,0.5,1,True,True,1
16,5edaf0abba14031b7899eb3f,22.94,25.23,"I'm in texas right now,",0.08000000000000185,2.289999999999999,0,False,False,6
