turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f23ff398626c51fdd6c3fb5,20.94,29.26,Yeah. No.,,8.32,0,False,False,2
1,5b8597308f1e2600019bbf90,34.24,37.45,So can you hear me,4.98,3.210000000000001,0,False,False,5
2,5f23ff398626c51fdd6c3fb5,36.84,38.84,Yeah,-0.6099999999999994,2.0,0,False,True,1
3,5b8597308f1e2600019bbf90,38.14,45.21,"okay. Perfect, So I guess we should be chatting for about 25 minutes.",-0.7000000000000028,7.07,0,False,True,13
4,5f23ff398626c51fdd6c3fb5,44.94,45.3,I think,-0.2700000000000031,0.35999999999999943,0,False,True,2
5,5b8597308f1e2600019bbf90,45.21,45.55,"Right,",-0.0899999999999963,0.3399999999999963,0,False,True,1
6,5f23ff398626c51fdd6c3fb5,45.3,46.85,so yeah.,-0.25,1.5500000000000043,0,False,True,2
7,5b8597308f1e2600019bbf90,46.54,50.66,"okay. First off I'm, my name is Kimberly,",-0.3100000000000023,4.119999999999997,0,False,True,9
8,5f23ff398626c51fdd6c3fb5,51.24,53.75,Mhm. I'm Krista,0.5800000000000054,2.509999999999998,0,False,False,4
9,5b8597308f1e2600019bbf90,53.54,54.9,nice to meet you. Crystal.,-0.21000000000000085,1.3599999999999994,0,False,True,5
10,5f23ff398626c51fdd6c3fb5,54.64,54.94,have a,-0.259999999999998,0.29999999999999716,0,False,True,2
11,5b8597308f1e2600019bbf90,54.9,55.07,What,-0.03999999999999915,0.1700000000000017,0,False,True,1
12,5f23ff398626c51fdd6c3fb5,54.94,55.17,nice,-0.13000000000000256,0.23000000000000398,0,False,True,1
13,5b8597308f1e2600019bbf90,55.07,55.34,part,-0.10000000000000142,0.2700000000000031,0,False,True,1
14,5f23ff398626c51fdd6c3fb5,55.17,55.44,timing,-0.1700000000000017,0.269999999999996,0,False,True,1
15,5b8597308f1e2600019bbf90,55.34,55.78,of,-0.09999999999999432,0.4399999999999977,0,False,True,1
16,5f23ff398626c51fdd6c3fb5,55.44,56.46,chip,-0.3400000000000034,1.0200000000000031,0,False,True,1
17,5b8597308f1e2600019bbf90,55.79,57.65,where you based at,-0.6700000000000017,1.8599999999999994,0,False,True,4
18,5f23ff398626c51fdd6c3fb5,57.74,58.55,pennsylvania.,0.09000000000000341,0.8099999999999952,0,False,False,1
19,5b8597308f1e2600019bbf90,58.74,63.26,"pennsylvania, wow, okay. So you're East Coast? I'm a little bit on the west coast in Arizona.",0.19000000000000483,4.519999999999996,1,False,False,19
20,5f23ff398626c51fdd6c3fb5,62.74,64.15,Okay. Okay.,-0.519999999999996,1.4100000000000037,0,False,True,2
21,5b8597308f1e2600019bbf90,64.64,65.44,Yeah.,0.4899999999999949,0.7999999999999972,0,False,False,1
22,5f23ff398626c51fdd6c3fb5,65.24,67.76,"I've flown through there, that's about the extent",-0.20000000000000284,2.5200000000000102,0,False,True,10
23,5b8597308f1e2600019bbf90,67.34,70.25,Yeah I've been have I been to pennsylvania?,-0.4200000000000017,2.9099999999999966,1,True,True,9
