turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5e87a7fae6b803426eebf112,18.24,25.96,Uh huh. Yeah. Yeah.,,7.720000000000002,0,False,False,4
1,5eccbe0aa713d84c5bccd35c,43.84,45.66,"So I mean that's Hello,",17.880000000000003,1.8199999999999932,0,False,False,6
2,5e87a7fae6b803426eebf112,45.74,47.15,Hello.,0.0800000000000054,1.4099999999999966,0,False,False,1
3,5eccbe0aa713d84c5bccd35c,47.04,49.46,how are you?,-0.10999999999999943,2.4200000000000017,1,True,True,3
4,5e87a7fae6b803426eebf112,49.34,50.75,"Good, how are you doing?",-0.11999999999999744,1.4099999999999966,1,True,True,5
5,5eccbe0aa713d84c5bccd35c,50.84,52.85,Uh Pretty good.,0.09000000000000341,2.009999999999998,0,False,False,3
6,5e87a7fae6b803426eebf112,52.04,53.56,I'm Whitney,-0.8100000000000023,1.5200000000000031,0,False,True,3
7,5eccbe0aa713d84c5bccd35c,53.74,55.26,I'm Megan.,0.17999999999999972,1.519999999999996,0,False,False,3
8,5e87a7fae6b803426eebf112,55.34,57.05,Meghan High.,0.0800000000000054,1.7099999999999937,0,False,False,2
9,5eccbe0aa713d84c5bccd35c,56.34,59.06,Yes. Uh huh,-0.7099999999999937,2.719999999999999,0,False,True,3
10,5e87a7fae6b803426eebf112,58.44,60.06,So where are you? Where are you?,-0.6200000000000045,1.6200000000000045,2,True,True,7
11,5eccbe0aa713d84c5bccd35c,60.74,66.16,uh Like where like where my thumb? I'm in texas. What about you?,0.6799999999999997,5.419999999999995,2,True,False,14
12,5e87a7fae6b803426eebf112,65.74,69.76,I am in Mississippi just outside of Memphis Tennessee.,-0.4200000000000017,4.02000000000001,0,False,True,9
13,5eccbe0aa713d84c5bccd35c,69.14,73.15,"Right. I said yes, I'm I'm near Dallas.",-0.6200000000000045,4.010000000000005,0,False,True,10
14,5e87a7fae6b803426eebf112,73.84,74.72,"Okay,",0.6899999999999977,0.8799999999999955,0,False,False,1
15,5eccbe0aa713d84c5bccd35c,74.04,74.25,Mhm.,-0.6799999999999926,0.20999999999999375,0,False,True,1
16,5e87a7fae6b803426eebf112,74.73,76.36,gotcha. I was just there,0.480000000000004,1.6299999999999955,0,False,False,5
17,5eccbe0aa713d84c5bccd35c,75.84,76.76,Mhm,-0.519999999999996,0.9200000000000017,0,False,True,1
18,5e87a7fae6b803426eebf112,77.84,78.95,two weekends ago.,1.0799999999999983,1.1099999999999994,0,False,False,3
19,5eccbe0aa713d84c5bccd35c,79.34,81.46,mm. Not,0.39000000000000057,2.1199999999999903,0,False,False,2
20,5e87a7fae6b803426eebf112,80.74,82.45,"Yes, it's a great place.",-0.7199999999999989,1.710000000000008,0,False,True,6
21,5eccbe0aa713d84c5bccd35c,82.44,90.06,"yeah, I actually don't ever go to um I don't actually go downtown that much.",-0.010000000000005116,7.6200000000000045,0,False,True,17
22,5e87a7fae6b803426eebf112,89.84,90.6,Yeah.,-0.21999999999999886,0.7599999999999909,0,False,True,1
