turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c7a4ca80b94ca00164122a1,18.54,51.66,"Mhm. Yeah, mm hmm. Mhm. Yeah. Yeah. Uh huh. Yeah. Oh. Mhm. Mhm Hello,",,33.12,0,False,False,14
1,5ef3e76be991b816cd499e69,52.24,52.5,How are,0.5800000000000054,0.259999999999998,0,False,False,2
2,5c7a4ca80b94ca00164122a1,52.44,53.32,I'm,-0.060000000000002274,0.8800000000000026,0,False,True,2
3,5ef3e76be991b816cd499e69,52.5,52.86,you?,-0.8200000000000003,0.35999999999999943,1,True,True,1
4,5c7a4ca80b94ca00164122a1,53.32,54.36,"good, how about you?",0.46000000000000085,1.0399999999999991,1,True,False,4
5,5ef3e76be991b816cd499e69,54.44,57.46,I'm pretty good. Mhm.,0.0799999999999983,3.020000000000003,0,False,False,5
6,5c7a4ca80b94ca00164122a1,58.14,58.56,Mhm.,0.6799999999999997,0.4200000000000017,0,False,False,1
7,5ef3e76be991b816cd499e69,59.04,61.86,Is this your first time doing this kind of survey?,0.4799999999999969,2.8200000000000003,1,True,False,10
8,5c7a4ca80b94ca00164122a1,62.34,64.02,"This is my fourth,",0.480000000000004,1.6799999999999926,0,False,False,4
9,5ef3e76be991b816cd499e69,63.34,63.55,"Okay,",-0.6799999999999926,0.20999999999999375,0,False,True,1
10,5c7a4ca80b94ca00164122a1,64.03,72.15,"my fourth person in four days. So I've done this is uh I feel like I've done a lot of these Wait, wait,",0.480000000000004,8.120000000000005,0,False,False,25
11,5ef3e76be991b816cd499e69,72.64,73.92,wow. I've,0.4899999999999949,1.2800000000000011,0,False,False,3
12,5c7a4ca80b94ca00164122a1,73.84,73.97,how,-0.0799999999999983,0.12999999999999545,0,False,True,1
13,5ef3e76be991b816cd499e69,73.92,74.19,done,-0.04999999999999716,0.269999999999996,0,False,True,1
14,5c7a4ca80b94ca00164122a1,73.97,74.65,about you?,-0.21999999999999886,0.6800000000000068,1,True,True,2
15,5ef3e76be991b816cd499e69,74.19,77.15,"like, I've done four but over four weeks.",-0.46000000000000796,2.960000000000008,0,False,True,9
16,5c7a4ca80b94ca00164122a1,78.14,90.35,"I've done four and four days. I I think um I did one the last uh so I'm on number five right now of total, so I think I have two more left in me.",0.9899999999999949,12.209999999999994,0,False,False,37
17,5ef3e76be991b816cd499e69,89.94,90.26,Mhm.,-0.4099999999999966,0.3200000000000074,0,False,True,1
18,5c7a4ca80b94ca00164122a1,91.14,92.72,"Yeah, it's",0.8799999999999955,1.5799999999999983,0,False,False,3
19,5ef3e76be991b816cd499e69,92.64,93.06,Cool.,-0.0799999999999983,0.4200000000000017,0,False,True,1
