turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f49553539747213d0e5f1ae,14.84,32.25,Yeah. Mhm,,17.41,0,False,False,2
1,5b8597308f1e2600019bbf90,100.14,101.55,Hello?,67.89,1.4099999999999966,1,True,False,1
2,5f49553539747213d0e5f1ae,101.84,102.95,Hi.,0.29000000000000625,1.1099999999999994,0,False,False,1
3,5b8597308f1e2600019bbf90,102.74,107.26,Can you see me? Good. Hold on. I think I might have to close my blinds. Can you see me? Pretty good.,-0.21000000000000796,4.52000000000001,2,False,True,22
4,5f49553539747213d0e5f1ae,107.34,108.36,"Yeah, you're good now.",0.0799999999999983,1.019999999999996,0,False,False,5
5,5b8597308f1e2600019bbf90,108.14,110.36,"Okay, perfect. How are you doing?",-0.21999999999999886,2.219999999999999,1,True,True,6
6,5f49553539747213d0e5f1ae,110.54,112.25,I'm doing well. How about you?,0.18000000000000682,1.7099999999999937,1,True,False,7
7,5b8597308f1e2600019bbf90,111.64,115.01,"Good, Not too bad. Sorry.",-0.6099999999999994,3.3700000000000045,0,False,True,5
8,5f49553539747213d0e5f1ae,114.74,114.95,"Oh,",-0.27000000000001023,0.21000000000000796,0,False,True,1
9,5b8597308f1e2600019bbf90,115.01,116.36,Came on. So late.,0.060000000000002274,1.3499999999999943,0,False,False,4
10,5f49553539747213d0e5f1ae,116.54,118.16,that's okay.,0.18000000000000682,1.6199999999999903,0,False,False,3
11,5b8597308f1e2600019bbf90,117.54,117.95,Yeah.,-0.6199999999999903,0.4099999999999966,0,False,True,1
12,5f49553539747213d0e5f1ae,118.64,120.56,Just catching up on things,0.6899999999999977,1.9200000000000017,0,False,False,5
13,5b8597308f1e2600019bbf90,120.54,121.34,Yeah.,-0.01999999999999602,0.7999999999999972,0,False,True,1
14,5f49553539747213d0e5f1ae,121.34,121.55,what,0.0,0.20999999999999375,0,False,False,1
15,5b8597308f1e2600019bbf90,122.24,124.96,Good. So have you done this before?,0.6899999999999977,2.719999999999999,1,True,False,7
16,5f49553539747213d0e5f1ae,124.84,126.06,"I have, Have you?",-0.11999999999999034,1.2199999999999989,1,True,True,4
17,5b8597308f1e2600019bbf90,126.14,128.96,Yeah. This is probably like my fourth time.,0.0799999999999983,2.8200000000000074,0,False,False,8
18,5f49553539747213d0e5f1ae,129.14,131.36,"Okay? Yeah, this is only my second one, but",0.1799999999999784,2.2200000000000273,1,False,False,9
19,5b8597308f1e2600019bbf90,131.34,132.06,Okay.,-0.020000000000010232,0.7199999999999989,0,False,True,1
20,5f49553539747213d0e5f1ae,131.37,133.25,"first more moral so I was like, okay, well",-0.6899999999999977,1.8799999999999955,0,False,True,9
21,5b8597308f1e2600019bbf90,132.94,133.72,Yeah.,-0.3100000000000023,0.7800000000000011,0,False,True,1
22,5f49553539747213d0e5f1ae,133.64,133.82,it,-0.0800000000000125,0.18000000000000682,0,False,True,1
23,5b8597308f1e2600019bbf90,133.73,133.91,And,-0.09000000000000341,0.18000000000000682,0,False,True,1
24,5f49553539747213d0e5f1ae,133.82,134.15,won't,-0.09000000000000341,0.3300000000000125,0,False,True,2
25,5b8597308f1e2600019bbf90,133.91,140.57,"I've been lucky because I've talked to a few people, all of mine so far happened with women. Yeah.",-0.2400000000000091,6.659999999999997,0,False,True,21
26,5f49553539747213d0e5f1ae,138.94,140.04,"Right. Yeah,",-1.6299999999999955,1.0999999999999943,0,False,True,2
27,5b8597308f1e2600019bbf90,140.58,150.55,"And then I've talked to certain people who have done it with men, like, you know, different people. So I was like, okay, well, I was excited to see what I was going to get this time.",0.5400000000000205,9.969999999999999,0,False,False,38
28,5f49553539747213d0e5f1ae,149.74,151.21,"interesting. Yeah. No,",-0.8100000000000023,1.4699999999999989,0,False,True,3
29,5b8597308f1e2600019bbf90,151.14,152.06,Yeah.,-0.0700000000000216,0.9200000000000159,0,False,True,1
30,5f49553539747213d0e5f1ae,151.21,161.65,"the person I talked to was also a woman and she had said the same thing. She's like, yeah, it seems like they matched you up at least in her case she had done a couple and she said she was matched up with like women kind of around similar age",-0.8499999999999943,10.439999999999998,0,False,True,52
31,5b8597308f1e2600019bbf90,161.84,162.92,Yeah.,0.18999999999999773,1.079999999999984,0,False,False,1
32,5f49553539747213d0e5f1ae,162.14,162.56,or,-0.7800000000000011,0.4200000000000159,0,False,True,1
33,5b8597308f1e2600019bbf90,162.93,176.05,"Yeah. I think the same thing it's been for me, but I don't know for some reason she said that her the last, the last person I talked to had college age males. So I was like, oh, that must have been an interesting conversation.",0.37000000000000455,13.120000000000005,0,False,False,47
34,5f49553539747213d0e5f1ae,174.58,176.95,"Yeah, that would be very interesting.",-1.4699999999999989,2.369999999999976,0,False,True,6
35,5b8597308f1e2600019bbf90,176.64,179.15,Yeah. So,-0.3100000000000023,2.5100000000000193,0,False,True,2
36,5f49553539747213d0e5f1ae,178.84,179.24,Yeah.,-0.3100000000000023,0.4000000000000057,0,False,True,1
37,5b8597308f1e2600019bbf90,179.15,179.34,where,-0.09000000000000341,0.18999999999999773,0,False,True,1
38,5f49553539747213d0e5f1ae,179.25,179.53,"Well,",-0.09000000000000341,0.28000000000000114,0,False,True,1
39,5b8597308f1e2600019bbf90,179.34,179.66,are you,-0.18999999999999773,0.3199999999999932,0,False,True,2
40,5f49553539747213d0e5f1ae,179.53,179.81,that was,-0.12999999999999545,0.28000000000000114,0,False,True,2
41,5b8597308f1e2600019bbf90,179.66,180.45,located?,-0.15000000000000568,0.789999999999992,1,True,True,1
42,5f49553539747213d0e5f1ae,179.81,182.26,"weird to find more gone like what, who are gonna",-0.6399999999999864,2.4499999999999886,0,False,True,11
43,5b8597308f1e2600019bbf90,181.94,183.2,"I know, right.",-0.3199999999999932,1.259999999999991,0,False,True,3
44,5f49553539747213d0e5f1ae,183.14,183.35,looks,-0.060000000000002274,0.21000000000000796,0,False,True,1
45,5b8597308f1e2600019bbf90,183.21,183.46,And,-0.13999999999998636,0.25,0,False,True,1
46,5f49553539747213d0e5f1ae,183.35,183.56,"like,",-0.11000000000001364,0.21000000000000796,0,False,True,1
47,5b8597308f1e2600019bbf90,183.46,184.46,where are you located?,-0.09999999999999432,1.0,1,True,True,4
48,5f49553539747213d0e5f1ae,184.64,187.06,"right, I'm in the midwest Nebraska.",0.1799999999999784,2.420000000000016,0,False,False,7
49,5b8597308f1e2600019bbf90,187.24,189.76,"Oh, nice. How is it weather over there?",0.18000000000000682,2.519999999999982,1,True,False,8
50,5f49553539747213d0e5f1ae,190.04,194.86,"It's really not bad right now. Yesterday was super cold only because the wind was very cold, but",0.28000000000000114,4.820000000000022,0,False,False,19
51,5b8597308f1e2600019bbf90,194.34,194.96,Okay.,-0.5200000000000102,0.6200000000000045,0,False,True,1
52,5f49553539747213d0e5f1ae,195.34,197.78,right now stands out and it's just cold. We,0.37999999999999545,2.4399999999999977,0,False,False,10
53,5b8597308f1e2600019bbf90,197.74,198.46,Mhm.,-0.03999999999999204,0.7199999999999989,0,False,True,1
54,5f49553539747213d0e5f1ae,197.78,199.15,"don't have no yet though, so",-0.6800000000000068,1.3700000000000045,0,False,True,7
55,5b8597308f1e2600019bbf90,199.44,202.46,"Yeah, that's good. I'm in Arizona. So",0.28999999999999204,3.0200000000000102,0,False,False,9
56,5f49553539747213d0e5f1ae,201.94,202.96,"All right, awesome.",-0.5200000000000102,1.0200000000000102,0,False,True,3
57,5b8597308f1e2600019bbf90,203.04,211.93,"Our weather, I mean it's it's like 70's right now so it's not too bad. Um little colder than we're used to but I love it. I list",0.07999999999998408,8.890000000000015,0,False,False,33
58,5f49553539747213d0e5f1ae,211.64,212.15,Okay.,-0.29000000000002046,0.5100000000000193,0,False,True,1
59,5b8597308f1e2600019bbf90,211.93,212.44,like,-0.21999999999999886,0.5099999999999909,0,False,True,1
60,5f49553539747213d0e5f1ae,212.16,212.75,I,-0.28000000000000114,0.5900000000000034,0,False,True,1
61,5b8597308f1e2600019bbf90,212.45,217.32,"the change from the three degree, you know weather, three",-0.30000000000001137,4.8700000000000045,0,False,True,10
62,5f49553539747213d0e5f1ae,217.04,217.66,"yeah,",-0.28000000000000114,0.6200000000000045,0,False,True,1
63,5b8597308f1e2600019bbf90,217.32,218.96,digit degree weather or other.,-0.3400000000000034,1.6400000000000148,0,False,True,5
