turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ee6511c69b98d0129d62f27,30.74,456.58,"Mhm Mhm Yeah. Yeah. Oh yeah. Yeah. Uh huh Mhm Yeah, Yeah, Yeah, come on. A picture. I had taken a Yeah, I wish. Yeah. Okay. Oh yeah, Yeah, Yeah, No. Yeah. Mhm Yeah. Yeah. Okay. Oh Oh yeah. Mhm Yeah. Okay. Yeah, Yeah, yeah, Yeah. Really? You know, I got around Yeah, Yeah, Yeah. I Uh huh Right. Yeah, Yeah. Okay. Oh uh a little cranky pray, a little bit of an obvious self. Oh, so this one refused to take it and stay in the car and like a look, just crunch you casual, strong cold, like I'm not really mad at you, but I'm super bad. Yeah. Oh no, no, no, no. Oh no. Oh that could, so I should always pull over at a restaurant, Sleeping credit for him for waking up real quick and realizing always drinking the machine into getting a free, just, you know, he dropped the corner and he lost the instant karma, she felt it was uh oh, this is so sad about, wow, white uh Oh, am I the only one who found this cute, so excited? She didn't consider her own strength to help. Uh Yeah. Uh huh. Mhm. Right. Yeah. You don't like people? Mhm. What? Yeah. Yeah. Yeah. Oh fuck. Mhm. Don't you?",,425.84,5,True,False,221
1,5f07ec0ec025b5421c3e3379,459.94,461.35,Hello?,3.3600000000000136,1.410000000000025,1,True,False,1
2,5ee6511c69b98d0129d62f27,462.54,464.25,Mhm.,1.1899999999999977,1.7099999999999795,0,False,False,1
3,5f07ec0ec025b5421c3e3379,464.14,465.18,Hi.,-0.11000000000001364,1.0400000000000205,0,False,True,1
4,5ee6511c69b98d0129d62f27,465.04,465.4,"Hey,",-0.13999999999998636,0.3599999999999568,0,False,True,1
5,5f07ec0ec025b5421c3e3379,465.19,465.55,Hello.,-0.20999999999997954,0.36000000000001364,0,False,True,1
6,5ee6511c69b98d0129d62f27,465.41,466.36,can you hear me?,-0.13999999999998636,0.9499999999999886,1,True,True,4
7,5f07ec0ec025b5421c3e3379,466.54,467.95,Yeah sure.,0.18000000000000682,1.4099999999999682,0,False,False,2
8,5ee6511c69b98d0129d62f27,467.94,473.26,"I can't hear you. Let me see, wow.",-0.009999999999990905,5.319999999999993,0,False,True,9
9,5f07ec0ec025b5421c3e3379,472.34,472.55,Mhm,-0.9200000000000159,0.21000000000003638,0,False,True,1
10,5ee6511c69b98d0129d62f27,473.94,474.96,And that again.,1.3899999999999864,1.0199999999999818,0,False,False,3
11,5f07ec0ec025b5421c3e3379,475.44,476.55,can you hear me now?,0.4800000000000182,1.1100000000000136,1,True,False,5
12,5ee6511c69b98d0129d62f27,476.64,478.86,"No, it's not coming through. Still.",0.08999999999997499,2.2200000000000273,0,False,False,7
13,5f07ec0ec025b5421c3e3379,479.94,480.07,I,1.079999999999984,0.12999999999999545,0,False,False,1
14,5ee6511c69b98d0129d62f27,480.04,480.35,All,-0.029999999999972715,0.3100000000000023,0,False,True,1
15,5f07ec0ec025b5421c3e3379,480.07,480.58,can,-0.28000000000002956,0.5099999999999909,0,False,True,1
16,5ee6511c69b98d0129d62f27,480.35,480.67,"right,",-0.22999999999996135,0.3199999999999932,0,False,True,1
17,5f07ec0ec025b5421c3e3379,480.59,480.86,walk.,-0.08000000000004093,0.27000000000003865,0,False,True,1
18,5ee6511c69b98d0129d62f27,480.68,487.16,"one sec here. I'm gonna see if it's me. Yeah, Can you hear say something now?",-0.18000000000000682,6.480000000000018,1,True,True,19
19,5f07ec0ec025b5421c3e3379,487.74,488.96,Can you hear me now?,0.5799999999999841,1.2199999999999704,1,True,False,5
20,5ee6511c69b98d0129d62f27,489.34,491.86,"Yeah, I can hear you now. Good stuff. Good stuff.",0.37999999999999545,2.5200000000000387,0,False,False,10
21,5f07ec0ec025b5421c3e3379,491.71,495.35,Mr uh where are you coming from man?,-0.1500000000000341,3.640000000000043,1,True,True,8
22,5ee6511c69b98d0129d62f27,495.74,497.45,Uh,0.38999999999998636,1.7099999999999795,0,False,False,1
23,5f07ec0ec025b5421c3e3379,497.74,498.96,I mean what barrier,0.29000000000002046,1.2199999999999704,0,False,False,4
24,5ee6511c69b98d0129d62f27,498.54,502.86,"trump monks corner, south Carolina so",-0.4199999999999591,4.319999999999993,0,False,True,6
25,5f07ec0ec025b5421c3e3379,502.84,507.19,wow. I mean I mean the bay area you know Silicon,-0.020000000000038654,4.350000000000023,0,False,True,11
26,5ee6511c69b98d0129d62f27,507.14,507.35,Oh,-0.05000000000001137,0.21000000000003638,0,False,True,1
27,5f07ec0ec025b5421c3e3379,507.19,507.76,Valley.,-0.160000000000025,0.5699999999999932,0,False,True,1
28,5ee6511c69b98d0129d62f27,507.74,510.27,okay.,-0.01999999999998181,2.5299999999999727,0,False,True,1
29,5f07ec0ec025b5421c3e3379,508.34,509.15,Some of their,-1.9300000000000068,0.8100000000000023,0,False,True,3
30,5ee6511c69b98d0129d62f27,510.28,511.17,All right. What do,1.1299999999999955,0.8900000000000432,0,False,False,4
31,5f07ec0ec025b5421c3e3379,511.14,511.47,yeah,-0.03000000000002956,0.3300000000000409,0,False,True,1
32,5ee6511c69b98d0129d62f27,511.17,511.53,you do out,-0.30000000000001137,0.3599999999999568,0,False,True,3
33,5f07ec0ec025b5421c3e3379,511.48,511.72,well,-0.049999999999954525,0.2400000000000091,0,False,True,1
34,5ee6511c69b98d0129d62f27,511.53,512.06,there?,-0.19000000000005457,0.5299999999999727,1,True,True,1
35,5f07ec0ec025b5421c3e3379,511.73,512.36,over this.,-0.32999999999992724,0.6299999999999955,0,False,True,2
36,5ee6511c69b98d0129d62f27,513.74,514.66,Yeah. Can you hear me?,1.3799999999999955,0.9199999999999591,1,True,False,5
37,5f07ec0ec025b5421c3e3379,515.04,516.15,Yeah. Is it hot?,0.37999999999999545,1.1100000000000136,1,True,False,4
38,5ee6511c69b98d0129d62f27,517.04,517.39,Oh,0.8899999999999864,0.35000000000002274,0,False,False,1
39,5f07ec0ec025b5421c3e3379,517.14,517.86,Well,-0.25,0.7200000000000273,0,False,True,1
40,5ee6511c69b98d0129d62f27,517.4,521.21,"god. Yeah, pretty bad. Pretty bad.",-0.4600000000000364,3.810000000000059,0,False,True,6
41,5f07ec0ec025b5421c3e3379,520.74,521.54,is,-0.4700000000000273,0.7999999999999545,0,False,True,1
42,5ee6511c69b98d0129d62f27,521.22,521.65,It got,-0.31999999999993634,0.42999999999995,0,False,True,2
43,5f07ec0ec025b5421c3e3379,521.55,522.06,terrible,-0.10000000000002274,0.5099999999999909,0,False,True,1
44,5ee6511c69b98d0129d62f27,521.65,527.75,"up to uh It got up to 90 95° today, so pretty bad.",-0.40999999999996817,6.100000000000023,0,False,True,14
45,5f07ec0ec025b5421c3e3379,527.04,534.26,what it wants. Yeah my area is right now it's hard to at least 90-92 I think it's the late 19.,-0.7100000000000364,7.220000000000027,0,False,True,24
46,5ee6511c69b98d0129d62f27,533.74,536.4,"Uh jews Well, what do you do out",-0.5199999999999818,2.659999999999968,0,False,True,8
47,5f07ec0ec025b5421c3e3379,536.34,536.48,Uh,-0.05999999999994543,0.13999999999998636,0,False,True,1
48,5ee6511c69b98d0129d62f27,536.4,536.96,there?,-0.08000000000004093,0.5600000000000591,1,True,True,1
49,5f07ec0ec025b5421c3e3379,536.48,550.47,huh. I was want to the target today shopping you know grocery store and I come back have been London and I said wait I have an appointment at once so I had to go.,-0.4800000000000182,13.990000000000009,0,False,True,35
50,5ee6511c69b98d0129d62f27,549.84,553.34,"Yeah,",-0.6299999999999955,3.5,0,False,True,1
51,5f07ec0ec025b5421c3e3379,550.48,558.05,Yeah. Yeah I was a target like 1245. I just got back home in five minutes ago.,-2.8600000000000136,7.569999999999936,0,False,True,17
