turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ba2d949821f7600011d1ccc,0.44,56.74,"if Good morning? Really? Yeah. Okay. Oh, uh Okay. Yeah. Hey, do you need anything? You know, I just realized that this is damp on the bottom. Would you just bring it downstairs? Okay, let me put this down. Okay, I'm gonna be downstairs for my little meeting thing too. Um If you just want to like senate on top, Yeah.",,56.300000000000004,4,False,False,63
1,56df9a836b4093000bd896c7,56.74,57.46,Hello?,0.0,0.7199999999999989,1,True,False,1
2,5ba2d949821f7600011d1ccc,57.74,58.85,"Hello, how are you",0.28000000000000114,1.1099999999999994,0,False,False,4
3,56df9a836b4093000bd896c7,58.94,60.56,"I'm good, how are you doing?",0.0899999999999963,1.6200000000000045,1,True,False,7
4,5ba2d949821f7600011d1ccc,60.64,61.86,doing? Okay.,0.0799999999999983,1.2199999999999989,1,False,False,2
5,56df9a836b4093000bd896c7,62.14,68.31,Good. This is why fourth time coming and I got stood,0.28000000000000114,6.170000000000002,0,False,False,11
6,5ba2d949821f7600011d1ccc,68.14,68.56,Right.,-0.1700000000000017,0.4200000000000017,0,False,True,1
7,56df9a836b4093000bd896c7,68.31,70.73,up three times three,-0.25,2.4200000000000017,0,False,True,4
8,5ba2d949821f7600011d1ccc,69.84,70.04,Uh huh.,-0.8900000000000006,0.20000000000000284,0,False,True,2
9,56df9a836b4093000bd896c7,70.73,71.2,times.,0.6899999999999977,0.46999999999999886,0,False,False,1
10,5ba2d949821f7600011d1ccc,70.74,70.95,Mhm.,-0.46000000000000796,0.21000000000000796,0,False,True,1
11,56df9a836b4093000bd896c7,71.2,74.26,I'm like is this works is going to be here today?,0.25,3.0600000000000023,1,True,False,12
12,5ba2d949821f7600011d1ccc,73.64,74.35,"Yeah,",-0.6200000000000045,0.7099999999999937,0,False,True,1
13,56df9a836b4093000bd896c7,74.64,75.06,Uh,0.29000000000000625,0.4200000000000017,0,False,False,1
14,5ba2d949821f7600011d1ccc,74.84,75.11,This is,-0.21999999999999886,0.269999999999996,0,False,True,2
15,56df9a836b4093000bd896c7,75.06,75.35,huh.,-0.04999999999999716,0.28999999999999204,0,False,True,1
16,5ba2d949821f7600011d1ccc,75.11,77.96,"my 3rd eye, luckily I haven't been stood up yet.",-0.23999999999999488,2.8499999999999943,0,False,True,11
17,56df9a836b4093000bd896c7,78.24,78.67,Oh,0.28000000000000114,0.4300000000000068,0,False,False,1
18,5ba2d949821f7600011d1ccc,78.34,78.79,"Sorry, I'm",-0.3299999999999983,0.45000000000000284,0,False,True,3
19,56df9a836b4093000bd896c7,78.67,79.46,that,-0.12000000000000455,0.789999999999992,0,False,True,1
20,5ba2d949821f7600011d1ccc,78.8,80.65,entering my basement here for a second.,-0.6599999999999966,1.8500000000000085,0,False,True,7
21,56df9a836b4093000bd896c7,81.04,82.15,"okay,",0.39000000000000057,1.1099999999999994,0,False,False,1
