turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5c91d45264d5c100171ea8ab,5.54,90.84,"this is Mhm. Mhm. Yeah. Different. Oh, 30 seconds coffee. Mm hmm. Yeah. Yeah. Mhm. Oh, All right. Wait for five minutes. Yeah. Yeah.",,85.3,0,False,False,24
1,5bf604c93a46830001a6d26b,208.64,214.45,Mhm. Yeah. Hello?,117.79999999999998,5.810000000000002,1,True,False,3
2,5c91d45264d5c100171ea8ab,214.64,215.36,Hi there.,0.18999999999999773,0.7200000000000273,0,False,False,2
3,5bf604c93a46830001a6d26b,215.34,219.25,"Yeah. Hi, how's it going?",-0.020000000000010232,3.9099999999999966,1,True,True,6
4,5c91d45264d5c100171ea8ab,219.14,220.66,I'm very good.,-0.11000000000001364,1.5200000000000102,0,False,True,4
5,5bf604c93a46830001a6d26b,220.94,227.96,"Yeah. Finally I found a partner, I've been like rescheduling for 34 times now.",0.28000000000000114,7.02000000000001,0,False,False,15
6,5c91d45264d5c100171ea8ab,227.54,230.28,"Oh yeah, this is my second time. My first time",-0.4200000000000159,2.740000000000009,0,False,True,10
7,5bf604c93a46830001a6d26b,230.04,230.25,Mhm.,-0.2400000000000091,0.21000000000000796,0,False,True,1
8,5c91d45264d5c100171ea8ab,230.28,232.36,was kind of late at night. And then,0.030000000000001137,2.0800000000000125,0,False,False,8
9,5bf604c93a46830001a6d26b,231.94,232.15,Mhm.,-0.4200000000000159,0.21000000000000796,0,False,True,1
10,5c91d45264d5c100171ea8ab,232.37,233.08,"yeah, the",0.21999999999999886,0.710000000000008,0,False,False,2
11,5bf604c93a46830001a6d26b,232.94,233.14,Yeah.,-0.14000000000001478,0.19999999999998863,0,False,True,1
12,5c91d45264d5c100171ea8ab,233.09,233.91,person did show up,-0.04999999999998295,0.8199999999999932,0,False,True,4
13,5bf604c93a46830001a6d26b,233.84,234.05,Yes.,-0.06999999999999318,0.21000000000000796,0,False,True,1
14,5c91d45264d5c100171ea8ab,233.92,235.16,be there. So,-0.13000000000002387,1.240000000000009,0,False,True,3
15,5bf604c93a46830001a6d26b,234.44,235.58,Yeah.,-0.7199999999999989,1.1400000000000148,0,False,True,1
16,5c91d45264d5c100171ea8ab,236.44,236.61,Uh,0.8599999999999852,0.17000000000001592,0,False,False,1
17,5bf604c93a46830001a6d26b,236.54,236.76,How,-0.0700000000000216,0.21999999999999886,0,False,True,1
18,5c91d45264d5c100171ea8ab,236.61,237.06,huh,-0.14999999999997726,0.44999999999998863,0,False,True,1
19,5bf604c93a46830001a6d26b,236.76,237.56,are you this morning?,-0.30000000000001137,0.8000000000000114,1,True,True,4
20,5c91d45264d5c100171ea8ab,237.94,239.23,I'm doing good. Uh,0.37999999999999545,1.289999999999992,0,False,False,5
21,5bf604c93a46830001a6d26b,238.94,239.15,Okay.,-0.28999999999999204,0.21000000000000796,0,False,True,1
22,5c91d45264d5c100171ea8ab,239.24,240.06,So where you at?,0.09000000000000341,0.8199999999999932,1,True,False,4
23,5bf604c93a46830001a6d26b,240.54,241.53,I am at boston,0.47999999999998977,0.9900000000000091,0,False,False,4
24,5c91d45264d5c100171ea8ab,241.84,242.66,Uh,0.3100000000000023,0.8199999999999932,0,False,False,1
25,5bf604c93a46830001a6d26b,241.85,242.76,and you?,-0.8100000000000023,0.9099999999999966,1,True,True,2
26,5c91d45264d5c100171ea8ab,242.67,244.05,I'm in Portland,-0.09000000000000341,1.3800000000000239,0,False,True,4
27,5bf604c93a46830001a6d26b,243.74,243.95,"Right,",-0.3100000000000023,0.20999999999997954,0,False,True,1
28,5c91d45264d5c100171ea8ab,244.06,244.64,Oregon.,0.11000000000001364,0.5799999999999841,0,False,False,1
29,5bf604c93a46830001a6d26b,244.34,245.66,okay.,-0.29999999999998295,1.3199999999999932,0,False,True,1
