turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5ec4a0fffe991f37f61b356e,3.44,5.56,Hello?,,2.1199999999999997,1,True,False,1
1,5f0298ad4a1b58435567e7d4,5.74,6.46,Hello?,0.1800000000000006,0.7199999999999998,1,True,False,1
2,5ec4a0fffe991f37f61b356e,6.14,24.55,"Oh, are you? Yeah, just give me a second to move somewhere.",-0.3200000000000003,18.41,1,False,True,12
3,5f0298ad4a1b58435567e7d4,15.44,19.16,Okay Washington,-9.110000000000001,3.7200000000000006,0,False,True,2
4,5ec4a0fffe991f37f61b356e,25.94,29.19,"All right,",6.780000000000001,3.25,0,False,False,2
5,5f0298ad4a1b58435567e7d4,26.54,26.86,yep.,-2.650000000000002,0.3200000000000003,0,False,True,1
6,5ec4a0fffe991f37f61b356e,29.2,34.06,"can you hear me? Okay,",2.34,4.860000000000003,1,False,False,5
7,5f0298ad4a1b58435567e7d4,33.64,35.56,Yeah I can hear you.,-0.4200000000000017,1.9200000000000017,0,False,True,5
8,5ec4a0fffe991f37f61b356e,34.94,39.47,so,-0.6200000000000045,4.530000000000001,0,False,True,1
9,5f0298ad4a1b58435567e7d4,37.74,38.25,Mhm.,-1.7299999999999969,0.509999999999998,0,False,True,1
10,5ec4a0fffe991f37f61b356e,39.48,41.66,have you done it?,1.2299999999999969,2.1799999999999997,1,True,False,4
11,5f0298ad4a1b58435567e7d4,41.54,44.74,Yeah I've done it. Um,-0.11999999999999744,3.200000000000003,0,False,True,6
12,5ec4a0fffe991f37f61b356e,44.54,44.78,Okay.,-0.20000000000000284,0.240000000000002,0,False,True,1
13,5f0298ad4a1b58435567e7d4,44.75,47.96,What maybe like four or five times now. What about you?,-0.030000000000001137,3.210000000000001,1,True,True,11
14,5ec4a0fffe991f37f61b356e,48.24,50.66,"This is what I've tried to do it before, but",0.28000000000000114,2.4199999999999946,0,False,False,11
15,5f0298ad4a1b58435567e7d4,51.14,51.35,Okay,0.480000000000004,0.21000000000000085,0,False,False,1
16,5ec4a0fffe991f37f61b356e,51.44,54.35,"it's always been a no show personal,",0.0899999999999963,2.9100000000000037,0,False,False,8
17,5f0298ad4a1b58435567e7d4,53.84,54.65,mm.,-0.509999999999998,0.8099999999999952,0,False,True,1
18,5ec4a0fffe991f37f61b356e,54.96,55.86,so,0.3100000000000023,0.8999999999999986,0,False,False,1
19,5f0298ad4a1b58435567e7d4,55.34,56.75,That's annoying.,-0.519999999999996,1.4099999999999966,0,False,True,3
20,5ec4a0fffe991f37f61b356e,56.94,58.76,Oh,0.18999999999999773,1.8200000000000003,0,False,False,1
21,5f0298ad4a1b58435567e7d4,58.34,60.92,Yeah I think I've had like one,-0.4199999999999946,2.5799999999999983,0,False,True,8
22,5ec4a0fffe991f37f61b356e,60.24,60.44,Uh huh.,-0.6799999999999997,0.19999999999999574,0,False,True,2
23,5f0298ad4a1b58435567e7d4,60.93,64.09,no show once but everyone else has like showing,0.490000000000002,3.1600000000000037,0,False,False,9
24,5ec4a0fffe991f37f61b356e,63.94,64.26,Look,-0.15000000000000568,0.3200000000000074,0,False,True,1
25,5f0298ad4a1b58435567e7d4,64.09,66.02,up before so it's yeah,-0.1700000000000017,1.9299999999999926,0,False,True,6
26,5ec4a0fffe991f37f61b356e,65.34,65.76,Oh,-0.6799999999999926,0.4200000000000017,0,False,True,1
27,5f0298ad4a1b58435567e7d4,66.03,72.16,it's a pretty good study. Um I'm not exactly sure what they're looking at but like it pays pretty well.,0.269999999999996,6.1299999999999955,0,False,False,23
28,5ec4a0fffe991f37f61b356e,72.58,80.96,clearly that pays way more than everything else and there's like no apparent so unclear what they're doing. But I,0.4200000000000017,8.379999999999995,0,False,False,22
29,5f0298ad4a1b58435567e7d4,80.44,81.54,Yeah.,-0.519999999999996,1.1000000000000085,0,False,True,1
30,5ec4a0fffe991f37f61b356e,81.44,87.6,company and it seems like they're like uh some kind of video trap software,-0.10000000000000853,6.159999999999997,0,False,True,15
31,5f0298ad4a1b58435567e7d4,87.14,87.34,Yeah.,-0.45999999999999375,0.20000000000000284,0,False,True,1
32,5ec4a0fffe991f37f61b356e,87.6,88.23,"or something,",0.2599999999999909,0.6300000000000097,0,False,False,2
33,5f0298ad4a1b58435567e7d4,87.84,88.04,Yeah.,-0.39000000000000057,0.20000000000000284,0,False,True,1
34,5ec4a0fffe991f37f61b356e,88.24,89.66,so,0.19999999999998863,1.4200000000000017,0,False,False,1
35,5f0298ad4a1b58435567e7d4,89.14,90.66,Okay.,-0.519999999999996,1.519999999999996,0,False,True,1
36,5ec4a0fffe991f37f61b356e,90.44,91.16,"well,",-0.21999999999999886,0.7199999999999989,0,False,True,1
