turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5a198755f2e3460001edc5c9,2.14,356.76,"mhm. Yes, exactly. Yeah. Yeah. Mhm. It's just that's good. Yeah. Yeah. Okay. Yeah. Yeah. Mhm. Yeah. Yeah. Yeah. Yeah. Yeah. Mhm. Yeah. Oh, okay, mm. Talk to me. Mm hmm. Steve, mm hmm. Yeah. Okay. Okay. Mhm. Keep it here. Oh, what's your favorite team? It's true. That's the the music speaking from here. Yeah. Mhm, mm hmm. Okay. Yeah. Yeah. Oh yeah. Yeah. That's okay, ridiculous switch. You probably okay. Everything. Mhm. Hi, how's it going?",,354.62,2,True,False,85
1,5b4983840753d30001db8ab3,357.52,358.36,salario.,0.7599999999999909,0.8400000000000318,0,False,False,1
2,5a198755f2e3460001edc5c9,357.84,362.76,I'm doing good. Mhm. Yeah. So um,-0.5200000000000387,4.920000000000016,0,False,True,8
3,5b4983840753d30001db8ab3,363.14,363.35,Okay.,0.37999999999999545,0.21000000000003638,0,False,False,1
4,5a198755f2e3460001edc5c9,364.24,364.67,I don't know.,0.8899999999999864,0.4300000000000068,0,False,False,4
5,5b4983840753d30001db8ab3,364.54,365.26,Okay.,-0.12999999999999545,0.7199999999999704,0,False,True,1
6,5a198755f2e3460001edc5c9,364.67,367.47,I'm just glad you showed up there with the softer have,-0.589999999999975,2.8000000000000114,0,False,True,12
7,5b4983840753d30001db8ab3,367.34,367.54,"Yeah,",-0.1300000000000523,0.20000000000004547,0,False,True,1
8,5a198755f2e3460001edc5c9,367.47,369.25,to reschedule.,-0.06999999999999318,1.7799999999999727,0,False,True,2
9,5b4983840753d30001db8ab3,368.94,370.54,Yeah. Sorry,-0.3100000000000023,1.6000000000000227,0,False,True,2
10,5a198755f2e3460001edc5c9,370.34,370.66,What,-0.20000000000004547,0.32000000000005,0,False,True,1
11,5b4983840753d30001db8ab3,370.54,373.62,"1, 1 quick second. I'm just trying to get my things to like connect.",-0.12000000000000455,3.079999999999984,0,False,True,15
12,5a198755f2e3460001edc5c9,373.44,373.88,cultural,-0.18000000000000682,0.4399999999999977,0,False,True,1
13,5b4983840753d30001db8ab3,373.63,374.25,Sorry.,-0.25,0.6200000000000045,0,False,True,1
14,5a198755f2e3460001edc5c9,373.88,376.04,problems? Yeah.,-0.37000000000000455,2.160000000000025,1,False,True,2
15,5b4983840753d30001db8ab3,376.34,377.06,Mhm,0.2999999999999545,0.7200000000000273,0,False,False,1
16,5a198755f2e3460001edc5c9,376.64,381.45,Okay. Mhm.,-0.4200000000000159,4.810000000000002,0,False,True,2
